link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
165,47,82,1,7351.217497659782,4.5678461342288035,1,2800,73.51217497659782,45.67833367738356,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.77713 0.987361, 1.72431 1.02713)"
166,48,49,1,15730.892072299632,9.774747456907573,1,2800,104.87261381533087,65.16480091904596,0,1,,1,4,1,0,-1,9.0,"LINESTRING (1.79639 1.54287, 1.8753 1.66031)"
167,49,18,1,12701.790622505421,7.892546399459047,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.8753 1.66031, 1.84672 1.77091)"
168,49,50,1,2108.0365938185973,1.309876467258999,1,900,189.72319858207447,117.88849362614219,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.8753 1.66031, 1.85915 1.67025)"
169,49,51,1,20343.621838014213,12.640971974855665,1,2800,70.42023079351517,43.75708922839732,0,1,,1,4,1,0,-1,17.333333,"LINESTRING (1.8753 1.66031, 1.99336 1.80012)"
170,50,18,1,11277.83558779892,7.007739562677197,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.85915 1.67025, 1.84672 1.77091)"
171,50,40,1,19391.961971891153,12.04963647948299,1,2800,116.35177183134691,72.29761681461586,0,1,,1,4,1,0,-1,10.0,"LINESTRING (1.85915 1.67025, 1.76097 1.52609)"
172,50,49,1,2108.0365938186033,1.3098764672590029,1,900,189.72319858207499,117.88849362614252,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.85915 1.67025, 1.8753 1.66031)"
173,51,44,1,3052.95662758717,1.8970240145570048,1,2800,109.9064166118548,68.29265999652483,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.99336 1.80012, 2.01511 1.81689)"
174,51,274,1,8222.22593046002,5.109067027762946,1,2400,123.33338895690028,76.63579122953809,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.99336 1.80012, 2.05612 1.76097)"
175,52,20,1,25222.26030873329,15.672424912531406,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.96416 0.758696, 2.15554 0.880485)"
176,52,53,1,7493.806162230364,4.6564468429482675,1,2800,46.5132780237306,28.902002078883505,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (1.96416 0.758696, 2.00268 0.703394)"
177,53,20,1,26011.788605731967,16.163016271099934,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.00268 0.703394, 2.15554 0.880485)"
178,53,54,1,2406.529914076903,1.4953520785395897,1,600,144.39179484461417,89.72087395439276,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.00268 0.703394, 2.01946 0.717064)"
179,53,90,1,16386.974554152424,10.18241922412444,1,2800,56.72414377829962,35.24673794366581,0,1,,1,4,1,0,-1,17.333333,"LINESTRING (2.00268 0.703394, 2.08657 0.582226)"
180,54,53,1,2406.5299140769016,1.4953520785395888,1,600,144.39179484461408,89.7208739543927,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.01946 0.717064, 2.00268 0.703394)"
181,54,55,1,16251.019103657964,10.09794021378824,1,2800,146.25916461996343,90.8812033790713,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.01946 0.717064, 1.93682 0.83761)"
182,55,59,1,7244.945327400269,4.501811504964936,1,2800,40.752816193101005,25.322618150723365,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (1.93682 0.83761, 1.89954 0.891049)"
183,56,45,1,12267.382781574155,7.622617210517452,1,2800,44.162577130415414,27.441344714103355,0,1,,1,4,1,0,-1,16.666667,"LINESTRING (2.08781 1.89332, 2.0002 1.82621)"
184,57,18,1,7992.102427593341,4.9660745570192395,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.91693 1.75538, 1.84672 1.77091)"
185,57,50,1,11438.868033822793,7.107800734352464,1,2800,114.38868033822793,71.07780869044502,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.91693 1.75538, 1.85915 1.67025)"
186,58,52,1,15714.256631718767,9.764410647668466,1,2800,97.53676193698675,60.6065153015474,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (1.88462 0.875514, 1.96416 0.758696)"
187,58,59,1,2394.9307603670395,1.48814468065607,1,2400,86.2174901297154,53.57304805939139,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.88462 0.875514, 1.89954 0.891049)"
188,59,229,1,1327.3749824965555,0.8247946254343741,1,2800,119.46368869284565,74.2312717067622,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.89954 0.891049, 1.89208 0.900369)"
189,59,329,1,11832.6374497816,7.352478313955784,1,2400,70.9958246986896,44.11474658884946,0,1,,1,4,1,0,-1,10.0,"LINESTRING (1.89954 0.891049, 1.97162 0.969341)"
190,60,61,1,7327.886926789333,4.553349153559431,1,2800,131.90197787240578,81.96006389255466,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (0.724521 2.52837, 0.7152 2.59361)"
191,62,64,1,8015.23951819883,4.980451314326887,1,2800,206.1061884831397,128.068408443957,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (0.712093 2.44386, 0.712715 2.37178)"
192,63,62,1,9570.886976519323,5.9470882327658074,1,2800,191.41773953038646,118.94143222973577,0,1,,1,4,1,0,-1,3.0,"LINESTRING (0.704637 2.52961, 0.712093 2.44386)"
193,64,153,1,2708.3767608580997,1.6829114797731368,1,2800,243.75378660033564,151.46153413363717,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (0.712715 2.37178, 0.710229 2.34755)"
194,64,199,1,15439.427266517101,9.593639172901378,1,2400,154.394272665171,95.93612360022998,0,1,,1,4,1,0,-1,6.0,"LINESTRING (0.712715 2.37178, 0.574148 2.38234)"
195,65,66,1,4090.999411605063,2.5420355000217874,1,2800,147.2759493625924,91.51300393138341,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (0.735705 2.4159, 0.732598 2.45256)"
196,66,60,1,8477.318647014217,5.267574687147662,1,2800,169.54637294028436,105.35119930027743,0,1,,1,4,1,0,-1,3.0,"LINESTRING (0.732598 2.45256, 0.724521 2.52837)"
197,67,4,1,5517.763576803868,3.428587853905246,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.731977 2.36992, 0.759939 2.32891)"
198,67,64,1,2149.9773619162374,1.3359373171090245,1,2400,128.99864171497424,80.15601500107526,0,1,,1,4,1,0,-1,1.0,"LINESTRING (0.731977 2.36992, 0.712715 2.37178)"
199,67,65,1,5129.498218556552,3.187330345704794,1,2800,115.4136954908105,71.71472338082042,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (0.731977 2.36992, 0.735705 2.4159)"
200,68,27,1,15767.480201085238,9.797482322619981,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.42605 1.04515, 1.5584 0.994196)"
201,68,28,1,7953.162286032839,4.941878214692259,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.42605 1.04515, 1.38753 1.10542)"
202,68,69,1,12991.927657701164,8.072829643022088,1,2800,106.29759475835473,66.05024275259365,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (1.42605 1.04515, 1.36081 0.948215)"
203,69,28,1,17731.045703575288,11.017588392493376,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.36081 0.948215, 1.38753 1.10542)"
204,69,75,1,15714.162559406956,9.764352193698633,1,2800,157.14162559406955,97.6432490370126,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.36081 0.948215, 1.28127 0.831397)"
205,70,28,1,18825.721457280943,11.697790061317649,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.37758 0.936409, 1.38753 1.10542)"
206,70,74,1,28171.317068227327,17.504888381713826,1,2800,78.01287683489295,48.47493929177427,0,1,,1,4,1,0,-1,21.666667,"LINESTRING (1.37758 0.936409, 1.52112 1.14519)"
207,71,12,1,19041.58336859254,11.831920767887793,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.14954 0.600867, 0.994196 0.528788)"
208,71,72,1,2070.7113214462743,1.2866835606188092,1,2400,93.18203276059052,57.90061287848089,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.14954 0.600867, 1.13276 0.608945)"
209,71,78,1,13663.221487732888,8.48995332728503,1,2800,153.7112513439482,95.51171395884043,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.14954 0.600867, 1.21727 0.703394)"
210,71,263,1,962.5056541013732,0.5980747723298827,1,2400,173.2511909894382,107.6532657962982,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.14954 0.600867, 1.15762 0.597761)"
211,72,71,1,2070.7113214462784,1.2866835606188118,1,2400,74.54559266294748,46.32046945856834,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.13276 0.608945, 1.14954 0.600867)"
212,72,93,1,18300.60919654238,11.37149961881416,1,2800,106.26160521416882,66.0278798935333,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (1.13276 0.608945, 1.03086 0.4797)"
213,72,135,1,9822.87118370933,6.1036643491799945,1,600,110.50730772343671,68.66603630741959,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.13276 0.608945, 1.04763 0.632557)"
214,73,13,1,8750.914140383107,5.4375794675973435,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.32849 0.865572, 1.27506 0.807785)"
215,73,70,1,9582.869795622899,5.954534029864976,1,2800,90.78508705248467,56.41122032688945,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (1.32849 0.865572, 1.37758 0.936409)"
216,74,85,1,8048.075265594878,5.00085455254631,1,2800,160.96150531189755,100.0168115171591,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.52112 1.14519, 1.58077 1.10418)"
217,74,86,1,2281.49976157904,1.4176617505182498,1,2800,82.13397499005045,51.035670173542634,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.52112 1.14519, 1.53293 1.16197)"
218,75,13,1,2714.806399488658,1.686906681924676,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.28127 0.831397, 1.27506 0.807785)"
219,75,77,1,15580.266174670323,9.681152630687317,1,2800,140.22238856091346,87.13012580248336,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.28127 0.831397, 1.20484 0.713957)"
220,76,92,1,10922.988390423729,6.787247188551661,1,2800,78.64551955687162,48.868045132572874,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (2.15803 0.512633, 2.10397 0.594654)"
221,77,13,1,13031.035015675305,8.097129889069622,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.20484 0.713957, 1.27506 0.807785)"
222,77,72,1,14162.58422646447,8.800243718831616,1,2800,50.98530219556605,31.680788210561072,0,1,,1,4,1,0,-1,16.666667,"LINESTRING (1.20484 0.713957, 1.13276 0.608945)"
223,78,13,1,13267.480949559711,8.244050946077095,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.21727 0.703394, 1.27506 0.807785)"
224,78,73,1,21865.959786747044,13.586911272165636,1,2800,157.4349167619754,97.82549166330541,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.21727 0.703394, 1.32849 0.865572)"
225,79,68,1,15043.999570166226,9.347931183072706,1,2800,159.28939784356015,98.97781242745081,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.5031 1.15637, 1.42605 1.04515)"
226,79,74,1,2357.7076809252844,1.4650152739168136,1,2800,141.46246085551707,87.90067076425349,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.5031 1.15637, 1.52112 1.14519)"
227,80,81,1,1437.4833741324105,0.8932129780732541,1,2800,129.37343898519745,80.38890315567113,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.59444 1.11971, 1.58388 1.12717)"
228,81,86,1,6859.8505026916755,4.262524079866079,1,2800,51.44887877018756,31.968841250310216,0,1,,1,4,1,0,-1,8.0,"LINESTRING (1.58388 1.12717, 1.53293 1.16197)"
229,82,83,1,1534.5805701499894,0.9535465284837198,1,2800,138.1121822574079,85.81890480146781,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.72431 1.02713, 1.71312 1.03521)"
230,83,80,1,16197.96363416707,10.064972991516443,1,2800,171.5078401554254,106.56999814521684,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.71312 1.03521, 1.59444 1.11971)"
231,83,84,1,2515.0277318905505,1.562769664514988,1,900,150.90166391343303,93.76591780755379,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.71312 1.03521, 1.70505 1.01408)"
232,84,43,1,8470.720192867118,5.263474587636621,1,2800,152.47297871890598,94.74228725954532,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.70505 1.01408, 1.76532 0.967477)"
233,84,82,1,2586.6481568523327,1.6072726439735128,1,900,155.19888941113996,96.43608911228945,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.70505 1.01408, 1.72431 1.02713)"
234,84,255,1,6529.014508587926,4.056951612827573,1,900,146.90280808037733,91.28114475971213,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.70505 1.01408, 1.66776 0.96872)"
235,85,27,1,12479.997062008679,7.754729927801882,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.58077 1.10418, 1.5584 0.994196)"
236,85,84,1,17066.99576241151,10.604965863280295,1,2800,113.77997174941005,70.69957482590267,0,1,,1,4,1,0,-1,9.0,"LINESTRING (1.58077 1.10418, 1.70505 1.01408)"
237,86,91,1,2416.5373921173737,1.5015704525565599,1,2800,72.4961217635212,45.04698767632093,0,1,,1,4,1,0,-1,2.0,"LINESTRING (1.53293 1.16197, 1.51429 1.17315)"
238,86,101,1,12111.235112730394,7.5255913062065165,1,2800,167.69403753734682,104.20021179861872,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.53293 1.16197, 1.59506 1.25144)"
239,87,88,1,2119.317215851238,1.316885938242533,1,2800,76.29540451156367,47.40775179675483,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.14022 1.37261, 1.13401 1.35459)"
240,87,223,1,11448.013924787901,7.113483741650554,1,2800,114.48013924787901,71.13463860459383,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.14022 1.37261, 1.03956 1.39436)"
241,88,94,1,1490.0008064965662,0.9258458787431906,1,2800,33.525013955545994,20.83147144657157,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.13401 1.35459, 1.14705 1.35149)"
242,88,138,1,4741.29324321671,2.946110357796805,1,2400,142.2387972965013,88.38306371492432,0,1,,1,4,1,0,-1,2.0,"LINESTRING (1.13401 1.35459, 1.12034 1.3142)"
243,89,54,1,8586.766365034404,5.335582515213941,1,2800,96.60112764420752,60.025139285408876,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.06358 0.653684, 2.01946 0.717064)"
244,91,79,1,2242.5398152366683,1.3934531020397607,1,2800,134.5523889142001,83.60695245200543,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.51429 1.17315, 1.5031 1.15637)"
245,91,105,1,14252.341094702975,8.85601618968209,1,2800,150.90713212584723,93.76931559616982,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.51429 1.17315, 1.40182 1.23467)"
246,92,89,1,7953.130139268583,4.941858239569378,1,2800,143.15635682247014,88.9532085951351,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (2.10397 0.594654, 2.06358 0.653684)"
247,93,12,1,6812.708212561001,4.233231146035643,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.03086 0.4797, 0.994196 0.528788)"
248,94,95,1,2053.5859563845383,1.2760423256642714,1,2800,92.411391140152,57.42175852414739,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.14705 1.35149, 1.15327 1.36888)"
249,94,99,1,11225.720409077907,6.975356611454328,1,2800,155.43306377439131,96.58159827055731,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.14705 1.35149, 1.23529 1.3024)"
250,95,87,1,1508.8068427812043,0.9375314369749117,1,2800,45.26420528343613,28.12586450117399,0,1,,1,4,1,0,-1,2.0,"LINESTRING (1.15327 1.36888, 1.14022 1.37261)"
251,95,124,1,13241.318824463226,8.227794514809318,1,2800,88.27545882975484,54.851810128503594,0,1,,1,4,1,0,-1,9.0,"LINESTRING (1.15327 1.36888, 1.19241 1.48135)"
252,96,12,1,8971.84365487011,5.574859044620846,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.06255 0.485913, 0.994196 0.528788)"
253,96,71,1,16029.456509150346,9.96026725809981,1,2800,52.46004043831096,32.59714778719372,0,1,,1,4,1,0,-1,18.333333,"LINESTRING (1.06255 0.485913, 1.14954 0.600867)"
254,97,24,1,19855.74446512322,12.337818276512872,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.33471 1.24647, 1.19304 1.13773)"
255,97,98,1,2443.2394300394994,1.518162370934358,1,600,146.59436580236996,91.08948767298443,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.33471 1.24647, 1.34527 1.26574)"
256,97,107,1,7261.588635215517,4.512153202689001,1,2800,108.92382952823274,67.68210887778751,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.33471 1.24647, 1.3925 1.21603)"
257,98,97,1,2443.2394300395035,1.5181623709343606,1,600,146.59436580237022,91.08948767298459,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.34527 1.26574, 1.33471 1.24647)"
258,98,103,1,12795.8035779835,7.950963486884998,1,2800,153.549642935802,95.41129518066224,0,1,,1,4,1,0,-1,5.0,"LINESTRING (1.34527 1.26574, 1.24399 1.32042)"
259,99,24,1,18903.314958148036,11.746004547297673,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.23529 1.3024, 1.19304 1.13773)"
260,99,97,1,12681.900936571847,7.880187490879397,1,2800,91.3096903957049,56.737193630869555,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.23529 1.3024, 1.33471 1.24647)"
261,99,103,1,2224.9320858539522,1.3825121390470332,1,600,200.2437876049619,124.42568254788279,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.23529 1.3024, 1.24399 1.32042)"
262,100,16,1,14536.338769963588,9.032484602360961,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.68454 1.41424, 1.55902 1.37758)"
263,100,32,1,26185.920928135794,16.271217348811188,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.68454 1.41424, 1.85355 1.2502)"
264,100,104,1,7654.653067419571,4.756392724607337,1,2800,153.09306134839142,95.12758862311132,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.68454 1.41424, 1.64353 1.35894)"
265,101,102,1,6611.707867934071,4.108335011827253,1,2800,148.76340843309055,92.4372678614779,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.59506 1.25144, 1.62862 1.30053)"
266,101,106,1,2657.2038387547254,1.6511140211233957,1,900,159.4322303252835,99.06656438945174,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.59506 1.25144, 1.57394 1.26263)"
267,101,159,1,11454.389997539112,7.117445659425052,1,900,128.86189552618347,80.07104488500015,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.59506 1.25144, 1.67771 1.18993)"
268,102,16,1,11544.072220038966,7.173171747448624,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.62862 1.30053, 1.55902 1.37758)"
269,102,41,1,27750.668004156098,17.243508521602706,1,2800,80.5664541964781,50.061658210519795,0,1,,1,4,1,0,-1,20.666667,"LINESTRING (1.62862 1.30053, 1.77091 1.50559)"
270,103,95,1,11434.162618228074,7.1048769173872985,1,2800,44.74237643529195,27.801615187973795,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (1.24399 1.32042, 1.15327 1.36888)"
271,103,99,1,2224.9320858539463,1.3825121390470296,1,600,200.24378760496134,124.42568254788243,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.24399 1.32042, 1.23529 1.3024)"
272,104,16,1,9620.346143754907,5.977820810863403,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.64353 1.35894, 1.55902 1.37758)"
273,104,106,1,13211.10324111163,8.209019375092666,1,2800,118.8999232250085,73.88096419424676,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.64353 1.35894, 1.57394 1.26263)"
274,105,98,1,7173.354182661314,4.457326719438599,1,2800,86.08025019193576,53.487771142013315,0,1,,1,4,1,0,-1,5.0,"LINESTRING (1.40182 1.23467, 1.34527 1.26574)"
275,105,107,1,2317.2166413557666,1.4398552458497067,1,2800,208.54939344732225,129.58654515575608,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.40182 1.23467, 1.3925 1.21603)"
276,106,16,1,12889.035891963962,8.008895504967231,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.57394 1.26263, 1.55902 1.37758)"
277,106,91,1,11957.057529973608,7.4297895596788806,1,2800,45.792985310686475,28.454433075486566,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (1.57394 1.26263, 1.51429 1.17315)"
278,106,101,1,2657.2038387547177,1.651114021123391,1,900,159.43223032528306,99.06656438945146,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.57394 1.26263, 1.59506 1.25144)"
279,107,28,1,12311.69263589297,7.650150145956089,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.3925 1.21603, 1.38753 1.10542)"
280,107,79,1,13971.002840333778,8.681200268640424,1,2800,67.96704268181412,42.23274927824152,0,1,,1,4,1,0,-1,12.333333,"LINESTRING (1.3925 1.21603, 1.5031 1.15637)"
281,107,105,1,2317.216641355754,1.4398552458496987,1,2800,208.5493934473211,129.58654515575537,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.3925 1.21603, 1.40182 1.23467)"
282,108,115,1,9467.362824892232,5.882761147359933,1,2800,94.67362824892231,58.82744705866111,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.32228 1.96416, 1.30178 1.88152)"
283,109,120,1,10523.33641167534,6.538914344809264,1,2800,61.10324565176796,37.96778485388471,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (1.33347 1.95795, 1.35584 2.04991)"
284,110,31,1,20247.424676744635,12.581197681499644,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.28686 1.76532, 1.46893 1.77153)"
285,110,111,1,4339.726574092624,2.6965877776558247,1,2800,43.39726574092624,26.965802410705077,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.28686 1.76532, 1.29618 1.80322)"
286,111,31,1,19520.29157137361,12.129376993906579,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.29618 1.80322, 1.46893 1.77153)"
287,111,119,1,1643.2399329711384,1.0210644941225213,1,2800,147.89152002164244,91.89550168736798,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.29618 1.80322, 1.29991 1.81752)"
288,111,141,1,4866.148451200167,3.023691980066467,1,900,175.18130920694418,108.85258528322811,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.29618 1.80322, 1.33222 1.77837)"
289,112,113,1,2698.873617254,1.6770064854250812,1,2800,97.15943078925783,60.37205266895192,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.38442 2.20712, 1.37883 2.1835)"
290,112,171,1,30596.298735591176,19.011705876689312,1,2400,152.98149367795588,95.05826370816513,0,1,,1,4,1,0,-1,12.0,"LINESTRING (1.38442 2.20712, 1.12717 2.30529)"
291,113,108,1,25186.053790982478,15.649927169512024,1,2800,107.94023053278205,67.07092898638531,0,1,,1,4,1,0,-1,14.0,"LINESTRING (1.37883 2.1835, 1.32228 1.96416)"
292,113,118,1,1302.5718964375294,0.8093826639725165,1,2400,117.2314120636716,72.84419974541568,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.37883 2.1835, 1.38877 2.17729)"
293,114,111,1,1589.6927300217592,0.987791722085923,1,900,143.07227416582123,88.9009620706905,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.28438 1.8113, 1.29618 1.80322)"
294,114,121,1,3837.156701485577,2.384304560556239,1,2800,86.3360149914236,53.64669597123587,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.28438 1.8113, 1.2763 1.77775)"
295,115,116,1,6418.991746004749,3.9885864677474925,1,2800,105.03803720389251,65.2675902154199,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.30178 1.88152, 1.28748 1.82559)"
296,116,114,1,1625.9003664737802,1.0102901602357366,1,2800,146.3309598171603,90.92581483254872,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.28748 1.82559, 1.28438 1.8113)"
297,116,168,1,16263.188090981621,10.105501690743797,1,900,127.27711865650318,79.08631049671004,0,1,,1,4,1,0,-1,7.666667,"LINESTRING (1.28748 1.82559, 1.16632 1.90761)"
298,117,112,1,1245.2972224729456,0.7737937430704175,1,2400,112.0766939842181,69.64120741766759,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.39374 2.2009, 1.38442 2.20712)"
299,118,117,1,2682.7688288674412,1.6669994089921591,1,2800,68.98549402594763,42.86558540839711,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.38877 2.17729, 1.39374 2.2009)"
300,118,218,1,9237.923534308951,5.740193827475209,1,2400,138.56885301463427,86.10266676655631,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.38877 2.17729, 1.4596 2.13379)"
301,119,31,1,19468.612474827296,12.097265012258005,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.29991 1.81752, 1.46893 1.77153)"
302,119,109,1,16054.365976331752,9.975745321890809,1,2800,72.2446486996091,44.890729607124804,0,1,,1,4,1,0,-1,13.333333,"LINESTRING (1.29991 1.81752, 1.33347 1.95795)"
303,119,116,1,1647.315622223708,1.0235970163071249,1,900,42.35955062283115,26.320996330059216,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.29991 1.81752, 1.28748 1.82559)"
304,120,118,1,14629.053532193053,9.09009502789532,1,2800,32.50900784931789,20.200154716338506,0,1,,1,4,1,0,-1,27.0,"LINESTRING (1.35584 2.04991, 1.38877 2.17729)"
305,121,126,1,10980.54253529126,6.823009765053539,1,2800,98.82487787637744,61.40691319092253,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.2763 1.77775, 1.24958 1.68268)"
306,122,14,1,22329.50720183574,13.874946998046243,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.24461 1.62054, 1.0495 1.66839)"
307,122,15,1,17867.136252377048,11.1021513492345,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.24461 1.62054, 1.34651 1.49627)"
308,122,110,1,16769.73457669272,10.420255866810447,1,2800,58.049082343341766,36.07001634476462,0,1,,1,4,1,0,-1,17.333333,"LINESTRING (1.24461 1.62054, 1.28686 1.76532)"
309,123,14,1,27086.58477475117,16.830865307984126,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.28189 1.59506, 1.0495 1.66839)"
310,123,15,1,13124.868398811468,8.155435395138051,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.28189 1.59506, 1.34651 1.49627)"
311,123,122,1,5019.73413624555,3.1191259374933518,1,600,180.71039276276127,112.28819746138974,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.28189 1.59506, 1.24461 1.62054)"
312,124,15,1,17209.531302350293,10.693533561801916,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.19241 1.48135, 1.34651 1.49627)"
