link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
9069,3267,592,1,641.4277783926003,0.39856573402301587,5,3.10685596,7.697133340711203,0,0,0.25,1.5,1,1,99999,29.485623335519392,0,"LINESTRING (-74.1133858 40.600604, -74.11833253181818 40.604982331818185)"
9006,3267,3266,1,60.44,0.03755567484448,40,24.85484768,0.0907019999999999,0,5,0.25,1.5,1,1,1400,15024.441780290785,0,"LINESTRING (-74.1133858 40.600604, -74.113023 40.600135)"
9121,3267,3665,1,211.53,0.13143864824376,40,24.85484768,0.3174105,0,5,0.25,1.5,1,1,1400,15342.702338944866,0,"LINESTRING (-74.1133858 40.600604, -74.114871 40.602137)"
14045,3268,647,1,119.28170048984094,0.07411839666561507,5,3.10685596,1.4313804058780912,0,0,0.25,1.5,1,1,99999,0.0,0,"LINESTRING (-73.9819801 40.5947795, -73.98264871764707 40.595724476470586)"
13892,3268,3269,1,97.48,0.06057126379616,40,24.85484768,0.1463505,0,4,0.25,1.5,1,1,1400,83.60128073524912,0,"LINESTRING (-73.9819801 40.5947795, -73.981078 40.5942333)"
14117,3268,3270,1,114.95,0.0714266185204,40,24.85484768,0.172506,0,4,0.25,1.5,1,1,1400,1050.23501732344,0,"LINESTRING (-73.9819801 40.5947795, -73.9830439 40.5954235)"
13904,3269,647,1,212.3248997928534,0.1319329040431813,5,3.10685596,2.5478987975142404,0,0,0.25,1.5,1,1,99999,0.0,0,"LINESTRING (-73.981078 40.5942333, -73.98264871764707 40.595724476470586)"
13893,3269,3268,1,97.48,0.06057126379616,40,24.85484768,0.1463505,0,4,0.25,1.5,1,1,1400,451.12899313273977,0,"LINESTRING (-73.981078 40.5942333, -73.9819801 40.5947795)"
14189,3269,13368,1,42.07,0.02614108604744,40,24.85484768,0.0630225,0,4,0.25,1.5,1,1,1400,6.806651442361858,0,"LINESTRING (-73.981078 40.5942333, -73.9806887 40.5939976)"
14047,3270,647,1,47.258451265960815,0.0293651131929616,5,3.10685596,0.5671014151915297,0,0,0.25,1.5,1,1,99999,0.0,0,"LINESTRING (-73.9830439 40.5954235, -73.98264871764707 40.595724476470586)"
14118,3270,3268,1,114.95,0.0714266185204,40,24.85484768,0.172506,0,4,0.25,1.5,1,1,1400,110.30730492594974,0,"LINESTRING (-73.9830439 40.5954235, -73.9819801 40.5947795)"
14035,3270,13369,1,71.53,0.04444668136376,40,24.85484768,0.107259,0,4,0.25,1.5,1,1,1400,1567.5314234456969,0,"LINESTRING (-73.9830439 40.5954235, -73.9837059 40.5958243)"
10916,3271,617,1,236.96783936866012,0.14724535484649617,5,3.10685596,2.843614072423921,0,0,0.25,1.5,1,1,99999,0.0,0,"LINESTRING (-74.0707084 40.6117683, -74.06799159245284 40.612304956603765)"
10904,3271,3175,1,139.61,0.08674963211512,60,37.28227152,0.139657,0,3,0.25,1.5,1,2,2000,15575.601040479456,0,"LINESTRING (-74.0707084 40.6117683, -74.06933 40.61246)"
10934,3271,3378,1,48.85,0.0303539827292,60,37.28227152,0.048867,0,3,0.25,1.5,1,2,2000,5547.992422073909,0,"LINESTRING (-74.0707084 40.6117683, -74.0711919 40.6115277)"
10906,3271,15623,1,38.72,0.02405949255424,40,24.85484768,0.0582705,0,5,0.25,1.5,1,1,1400,8971.067121643198,0,"LINESTRING (-74.0707084 40.6117683, -74.0709126 40.6120805)"
8757,3272,599,1,401.8887395727254,0.2497227059370459,5,3.10685596,4.822664874872705,0,0,0.25,1.5,1,1,99999,0.2798926784582153,0,"LINESTRING (-74.094025 40.584748, -74.09852194333332 40.58593108333333)"
8865,3272,3044,1,75.62,0.04698808953904,60,37.28227152,0.075646,0,3,0.25,1.5,1,2,2000,63651.15428011992,0,"LINESTRING (-74.094025 40.584748, -74.093407 40.58524)"
8873,3272,3273,1,45.55,0.0283034577956,60,37.28227152,0.045583,0,3,0.25,1.5,1,2,2000,63666.16292036299,0,"LINESTRING (-74.094025 40.584748, -74.0944151 40.5844653)"
8759,3273,599,1,383.19654696200905,0.23810788706053979,5,3.10685596,4.598358563544108,0,0,0.25,1.5,1,1,99999,1.05420146263169,0,"LINESTRING (-74.0944151 40.5844653, -74.09852194333332 40.58593108333333)"
8874,3273,3272,1,45.55,0.0283034577956,60,37.28227152,0.045583,0,3,0.25,1.5,1,2,2000,64223.35388562457,0,"LINESTRING (-74.0944151 40.5844653, -74.094025 40.584748)"
8868,3273,14217,1,38.88,0.02415891194496,60,37.28227152,0.038887,0,3,0.25,1.5,1,2,2000,64229.554860282326,0,"LINESTRING (-74.0944151 40.5844653, -74.0947474 40.5842234)"
8212,3274,610,1,357.5897479546756,0.22219652028451145,5,3.10685596,4.2910769754561064,0,0,0.25,1.5,1,1,99999,3055.650947092642,0,"LINESTRING (-74.072191 40.598935, -74.06999059756096 40.60168284390243)"
9777,3274,3275,1,39.5,0.024544162084,40,24.85484768,0.059259,0,5,0.25,1.5,1,1,1400,643.7061131338046,0,"LINESTRING (-74.072191 40.598935, -74.0725772 40.5991349)"
8046,3274,3276,1,113.89,0.07076796505688,40,24.85484768,0.170919,0,5,0.25,1.5,1,1,1400,11574.532539589642,0,"LINESTRING (-74.072191 40.598935, -74.0720221 40.5999529)"
9782,3274,3277,1,40.04,0.02487970252768,40,24.85484768,0.0601515,0,5,0.25,1.5,1,1,1400,13011.24497915468,0,"LINESTRING (-74.072191 40.598935, -74.0724247 40.5986213)"
8214,3275,610,1,357.71311246608957,0.2222731756285742,5,3.10685596,4.292557349593074,0,0,0.25,1.5,1,1,99999,2806.3551858678907,0,"LINESTRING (-74.0725772 40.5991349, -74.06999059756096 40.60168284390243)"
9781,3275,2249,1,44.88,0.02788713909696,40,24.85484768,0.067353,0,5,0.25,1.5,1,1,1400,444.4257520841428,0,"LINESTRING (-74.0725772 40.5991349, -74.073016 40.599362)"
9779,3275,2983,1,67.08,0.04168157955936,40,24.85484768,0.1007445,0,5,0.25,1.5,1,1,1400,9962.656485181527,0,"LINESTRING (-74.0725772 40.5991349, -74.0724879 40.5985344)"
9778,3275,3274,1,39.5,0.024544162084,40,24.85484768,0.059259,0,5,0.25,1.5,1,1,1400,1372.623226319097,0,"LINESTRING (-74.0725772 40.5991349, -74.072191 40.598935)"
10828,3276,610,1,257.71929030668247,0.1601397407053093,5,3.10685596,3.092631483680189,0,0,0.25,1.5,1,1,99999,7558.436263051255,0,"LINESTRING (-74.0720221 40.5999529, -74.06999059756096 40.60168284390243)"
8048,3276,2249,1,106.65,0.0662692376268,40,24.85484768,0.160056,0,5,0.25,1.5,1,1,1400,12726.174504150718,0,"LINESTRING (-74.0720221 40.5999529, -74.073016 40.599362)"
8047,3276,3274,1,113.89,0.07076796505688,40,24.85484768,0.170919,0,5,0.25,1.5,1,1,1400,11414.832202172856,0,"LINESTRING (-74.0720221 40.5999529, -74.072191 40.598935)"
9857,3276,3278,1,175.03,0.10875859973576,40,24.85484768,0.2626935,0,5,0.25,1.5,1,1,1400,4708.241471356421,0,"LINESTRING (-74.0720221 40.5999529, -74.0724558 40.6014947)"
8216,3277,610,1,397.64755413499876,0.2470873489349664,5,3.10685596,4.7717706496199845,0,0,0.25,1.5,1,1,99999,1777.7940753161288,0,"LINESTRING (-74.0724247 40.5986213, -74.06999059756096 40.60168284390243)"
9785,3277,2983,1,11.03,0.0068537242477599,40,24.85484768,0.0165524999999999,0,5,0.25,1.5,1,1,1400,13618.809895356644,0,"LINESTRING (-74.0724247 40.5986213, -74.0724879 40.5985344)"
9783,3277,3274,1,40.04,0.02487970252768,40,24.85484768,0.0601515,0,5,0.25,1.5,1,1,1400,13021.831516359878,0,"LINESTRING (-74.0724247 40.5986213, -74.072191 40.598935)"
9643,3277,14620,1,43.44,0.02699236458048,40,24.85484768,0.0651945,0,5,0.25,1.5,1,1,1400,971.9702643136008,0,"LINESTRING (-74.0724247 40.5986213, -74.0719441 40.5984836)"
9955,3278,610,1,209.17410951958277,0.12997508886846956,5,3.10685596,2.510089314234993,0,0,0.25,1.5,1,1,99999,304.3784035806525,0,"LINESTRING (-74.0724558 40.6014947, -74.06999059756096 40.60168284390243)"
9858,3278,3276,1,175.03,0.10875859973576,40,24.85484768,0.2626935,0,5,0.25,1.5,1,1,1400,9093.933350896512,0,"LINESTRING (-74.0724558 40.6014947, -74.0720221 40.5999529)"
10302,3278,9617,1,58.25,0.036194871934,40,24.85484768,0.087282,0,5,0.25,1.5,1,1,1400,2421.76726879863,0,"LINESTRING (-74.0724558 40.6014947, -74.0728892 40.6019024)"
9869,3278,9619,1,61.31,0.03809626778152,40,24.85484768,0.0920205,0,5,0.25,1.5,1,1,1400,11657.106435837395,0,"LINESTRING (-74.0724558 40.6014947, -74.0718092 40.6017441)"
9752,3279,613,1,194.9922543139938,0.12116287068860143,5,3.10685596,2.3399070517679257,0,0,0.25,1.5,1,1,99999,8.11259571869231,0,"LINESTRING (-74.0795999 40.5985032, -74.0776980617647 40.59750829411766)"
9759,3279,2076,1,91.87,0.05708537140904,60,37.28227152,0.091886,0,3,0.25,1.5,1,2,2000,56684.62604367799,0,"LINESTRING (-74.0795999 40.5985032, -74.0785176 40.5984362)"
8170,3280,615,1,467.00182509981084,0.29018220208272394,5,3.10685596,5.604021901197729,0,0,0.25,1.5,1,1,99999,278.201433261223,0,"LINESTRING (-74.0835813 40.5978784, -74.08871556666665 40.59631615714285)"
9714,3280,3251,1,174.38,0.10835470846096,60,37.28227152,0.17448,0,3,0.25,1.5,1,2,2000,84143.08144410612,0,"LINESTRING (-74.0835813 40.5978784, -74.0816994 40.5985188)"
8172,3281,615,1,303.7414282706905,0.18873664251847996,5,3.10685596,3.6448971392482856,0,0,0.25,1.5,1,1,99999,473.679800797066,0,"LINESTRING (-74.0865327 40.5941449, -74.08871556666665 40.59631615714285)"
9702,3281,3282,1,204.92,0.12733138466464,60,37.28227152,0.204993,0,3,0.25,1.5,1,2,2000,59688.67357755246,0,"LINESTRING (-74.0865327 40.5941449, -74.0857865 40.5959012)"
8174,3282,615,1,251.57495795525998,0.15632182009721998,5,3.10685596,3.018899495463119,0,0,0.25,1.5,1,1,99999,293.6006901217633,0,"LINESTRING (-74.0857865 40.5959012, -74.08871556666665 40.59631615714285)"
9705,3282,3280,1,288.07,0.17899839927944,60,37.28227152,0.288154,0,3,0.25,1.5,1,2,2000,60079.08522458428,0,"LINESTRING (-74.0857865 40.5959012, -74.0835813 40.5978784)"
8222,3283,616,1,566.6662135250028,0.3521109358650148,5,3.10685596,6.799994562300033,0,0,0.25,1.5,1,1,99999,455.1107457296994,0,"LINESTRING (-74.0883288 40.5907276, -74.09503973111111 40.59074219555555)"
9701,3283,3284,1,81.9,0.0508903006248,60,37.28227152,0.081933,0,3,0.25,1.5,1,2,2000,85757.70077200157,0,"LINESTRING (-74.0883288 40.5907276, -74.0877746 40.5913325)"
8176,3284,615,1,559.8246792776694,0.3478597930068658,5,3.10685596,6.717896151332032,0,0,0.25,1.5,1,1,99999,26667.98046886801,0,"LINESTRING (-74.0877746 40.5913325, -74.08871556666665 40.59631615714285)"
9677,3284,14820,1,101.66,0.06316859537872,60,37.28227152,0.10166,0,3,0.25,1.5,1,2,2000,59543.17904394562,0,"LINESTRING (-74.0877746 40.5913325, -74.0873287 40.5921829)"
8827,3285,616,1,520.4094570474929,0.3233682485040407,5,3.10685596,6.2449134845699135,0,0,0.25,1.5,1,1,99999,651.3664478094149,0,"LINESTRING (-74.0889163 40.5902119, -74.09503973111111 40.59074219555555)"
8893,3285,3286,1,75.57,0.0469570209794399,60,37.28227152,0.075634,0,3,0.25,1.5,1,2,2000,78908.82268926158,0,"LINESTRING (-74.0889163 40.5902119, -74.089399 40.5896391)"
8829,3286,616,1,491.8414681703511,0.30561687907486995,5,3.10685596,5.902097618044213,0,0,0.25,1.5,1,1,99999,568.3369164338948,0,"LINESTRING (-74.089399 40.5896391, -74.09503973111111 40.59074219555555)"
8889,3286,14824,1,77.22,0.04798228344624,60,37.28227152,0.077293,0,3,0.25,1.5,1,2,2000,79341.45700849182,0,"LINESTRING (-74.089399 40.5896391, -74.0899226 40.5890694)"
8831,3287,616,1,479.17578571739443,0.2977467693075388,5,3.10685596,5.750109428608733,0,0,0.25,1.5,1,1,99999,253.08042680398972,0,"LINESTRING (-74.0898378 40.5890201, -74.09503973111111 40.59074219555555)"
8887,3287,3288,1,77.09,0.04790150519128,60,37.28227152,0.077142,0,3,0.25,1.5,1,2,2000,77342.69688990014,0,"LINESTRING (-74.0898378 40.5890201, -74.089319 40.589591)"
8833,3288,616,1,499.7294315183547,0.3105182444470123,5,3.10685596,5.996753178220256,0,0,0.25,1.5,1,1,99999,737.9067504150742,0,"LINESTRING (-74.089319 40.589591, -74.09503973111111 40.59074219555555)"
8894,3288,14823,1,75.54,0.04693837984368,60,37.28227152,0.075564,0,3,0.25,1.5,1,2,2000,78042.00270906475,0,"LINESTRING (-74.089319 40.589591, -74.0888103 40.5901502)"
8835,3289,616,1,482.92170378426164,0.300074380668014,5,3.10685596,5.795060445411139,0,0,0.25,1.5,1,1,99999,349.3412409694959,0,"LINESTRING (-74.0910668 40.5876182, -74.09503973111111 40.59074219555555)"
8888,3289,3290,1,110.74,0.06881064580208,60,37.28227152,0.110826,0,3,0.25,1.5,1,2,2000,76698.997402031,0,"LINESTRING (-74.0910668 40.5876182, -74.0903425 40.5884491)"
8837,3290,616,1,471.52451696032654,0.29299247950111634,5,3.10685596,5.658294203523917,0,0,0.25,1.5,1,1,99999,289.46432263073063,0,"LINESTRING (-74.0903425 40.5884491, -74.09503973111111 40.59074219555555)"
8892,3290,3287,1,76.43,0.04749140020456,60,37.28227152,0.076426,0,3,0.25,1.5,1,2,2000,77097.13704576828,0,"LINESTRING (-74.0903425 40.5884491, -74.0898378 40.5890201)"
8761,3291,599,1,498.05580252610434,0.3094782970199612,5,3.10685596,5.976669630313252,0,0,0.25,1.5,1,1,99999,21200.224764183764,0,"LINESTRING (-74.092624 40.5859491, -74.09852194333332 40.58593108333333)"
8876,3291,3044,1,102.89,0.06393288194488,60,37.28227152,0.102922,0,3,0.25,1.5,1,2,2000,70940.08476957704,0,"LINESTRING (-74.092624 40.5859491, -74.093407 40.58524)"
8825,3291,14807,1,79.18,0.04920017098256,60,37.28227152,0.079183,0,3,0.25,1.5,1,2,2000,79934.93173774084,0,"LINESTRING (-74.092624 40.5859491, -74.0920498 40.5865123)"
8763,3292,599,1,375.9412298227375,0.23359963079444837,5,3.10685596,4.511294757872849,0,0,0.25,1.5,1,1,99999,1.8932305111993453,0,"LINESTRING (-74.0947009 40.5841962, -74.09852194333332 40.58593108333333)"
8867,3292,3273,1,38.43,0.02387929490856,60,37.28227152,0.038452,0,3,0.25,1.5,1,2,2000,64717.44726317831,0,"LINESTRING (-74.0947009 40.5841962, -74.0944151 40.5844653)"
43105,3293,1909,1,166.122868831723,0.10322422162608462,5,3.10685596,1.9934744259806758,0,0,0.25,1.5,1,1,99999,0.0,0,"LINESTRING (-73.9454337 40.8350927, -73.94719079333332 40.83441106666666)"
43044,3293,3249,1,86.18,0.05354976932656,40,24.85484768,0.129372,0,4,0.25,1.5,1,1,1400,3614.174601959662,0,"LINESTRING (-73.9454337 40.8350927, -73.9445301 40.8347297)"
43146,3293,7779,1,17.67,0.01097962896264,40,24.85484768,0.0264675,0,4,0.25,1.5,1,1,1400,3570.930901311252,0,"LINESTRING (-73.9454337 40.8350927, -73.9456168 40.8351701)"
8355,3294,599,1,521.448931838633,0.32401414979969,5,3.10685596,6.257387182063596,0,0,0.25,1.5,1,1,99999,19252.51420425756,0,"LINESTRING (-74.09844 40.581242, -74.09852194333332 40.58593108333333)"
8668,3294,3009,1,88.15,0.0547738705748,60,37.28227152,0.088161,0,3,0.25,1.5,1,2,2000,63387.925109152726,0,"LINESTRING (-74.09844 40.581242, -74.0977217 40.5818171)"
8661,3294,3295,1,78.86,0.04900133220112,60,37.28227152,0.078877,0,3,0.25,1.5,1,2,2000,98475.4755420543,0,"LINESTRING (-74.09844 40.581242, -74.0990834 40.5807281)"
8331,3295,600,1,526.5245278502022,0.32716798678352754,5,3.10685596,6.318294334202426,0,0,0.25,1.5,1,1,99999,29618.46532164951,0,"LINESTRING (-74.0990834 40.5807281, -74.10528842631578 40.58118917894736)"
8662,3295,3294,1,78.86,0.04900133220112,60,37.28227152,0.078877,0,3,0.25,1.5,1,2,2000,82523.94950859151,0,"LINESTRING (-74.0990834 40.5807281, -74.09844 40.581242)"
8663,3295,14215,1,80.19,0.04982775588648,60,37.28227152,0.080237,0,3,0.25,1.5,1,2,2000,69140.28361722457,0,"LINESTRING (-74.0990834 40.5807281, -74.099741 40.580208)"
8333,3296,600,1,422.25534416412074,0.26237795876826575,5,3.10685596,5.067064129969449,0,0,0.25,1.5,1,1,99999,156.7263171570905,0,"LINESTRING (-74.1010553 40.5791683, -74.10528842631578 40.58118917894736)"
8641,3296,2917,1,79.81,0.04959163483352,60,37.28227152,0.079838,0,3,0.25,1.5,1,2,2000,69228.79340073983,0,"LINESTRING (-74.1010553 40.5791683, -74.10167 40.578623)"
8639,3296,3297,1,80.63,0.05010115921096,60,37.28227152,0.080671,0,3,0.25,1.5,1,2,2000,66797.85776717607,0,"LINESTRING (-74.1010553 40.5791683, -74.100391 40.579689)"
8335,3297,600,1,445.9697402019273,0.27711343793227494,5,3.10685596,5.3516368824231275,0,0,0.25,1.5,1,1,99999,158.66043044900732,0,"LINESTRING (-74.100391 40.579689, -74.10528842631578 40.58118917894736)"
8640,3297,3296,1,80.63,0.05010115921096,60,37.28227152,0.080671,0,3,0.25,1.5,1,2,2000,69232.9899989992,0,"LINESTRING (-74.100391 40.579689, -74.1010553 40.5791683)"
8666,3297,14215,1,79.66,0.04949842915472,60,37.28227152,0.079688,0,3,0.25,1.5,1,2,2000,66848.46585927682,0,"LINESTRING (-74.100391 40.579689, -74.099741 40.580208)"
8337,3298,600,1,519.1506286813841,0.3225860468772193,5,3.10685596,6.229807544176609,0,0,0.25,1.5,1,1,99999,120.48907997336477,0,"LINESTRING (-74.1034854 40.5767257, -74.10528842631578 40.58118917894736)"
8653,3298,2261,1,32.48,0.0201821363161599,60,37.28227152,0.03256,0,3,0.25,1.5,1,2,2000,85291.81238779044,0,"LINESTRING (-74.1034854 40.5767257, -74.1037786 40.5765369)"
8647,3298,2918,1,72.94,0.04532281474448,60,37.28227152,0.072918,0,3,0.25,1.5,1,2,2000,79239.45258029408,0,"LINESTRING (-74.1034854 40.5767257, -74.102973 40.577254)"
8536,3299,601,1,548.0699480045041,0.3405557234670761,5,3.10685596,6.576839376054049,0,0,0.25,1.5,1,1,99999,624.762758983892,0,"LINESTRING (-74.1053302 40.574978, -74.11164154655171 40.57612421379312)"
8361,3299,3302,1,79.53,0.04941765089976,60,37.28227152,0.079554,0,3,0.25,1.5,1,2,2000,74121.08168912605,0,"LINESTRING (-74.1053302 40.574978, -74.1059106 40.5744145)"
8538,3300,601,1,566.8632576622441,0.3522333737198132,5,3.10685596,6.802359091946928,0,0,0.25,1.5,1,1,99999,686.2147265882858,0,"LINESTRING (-74.1050741 40.5750727, -74.11164154655171 40.57612421379312)"
8293,3300,3301,1,80.89,0.05026271572088,60,37.28227152,0.080912,0,3,0.25,1.5,1,2,2000,74004.13760350348,0,"LINESTRING (-74.1050741 40.5750727, -74.104469 40.5756368)"
8349,3301,601,1,608.1964013387617,0.3779166623204306,5,3.10685596,7.298356816065139,0,0,0.25,1.5,1,1,99999,158.55283709107758,0,"LINESTRING (-74.104469 40.5756368, -74.11164154655171 40.57612421379312)"
8650,3301,14078,1,117.94,0.07328451838448,60,37.28227152,0.1180139999999999,0,3,0.25,1.5,1,2,2000,83741.05729334273,0,"LINESTRING (-74.104469 40.5756368, -74.1036224 40.5764807)"
8396,3302,601,1,520.0236141363157,0.32312849623840567,5,3.10685596,6.240283369635788,0,0,0.25,1.5,1,1,99999,568.2826407533729,0,"LINESTRING (-74.1059106 40.5744145, -74.11164154655171 40.57612421379312)"
8506,3302,14079,1,33.29,0.02068544698168,60,37.28227152,0.033278,0,3,0.25,1.5,1,2,2000,74355.59085674578,0,"LINESTRING (-74.1059106 40.5744145, -74.1061412 40.5741716)"
8398,3303,601,1,537.8052884013555,0.33417754383868886,5,3.10685596,6.453663460816265,0,0,0.25,1.5,1,1,99999,454.6735596535207,0,"LINESTRING (-74.1056385 40.574511, -74.11164154655171 40.57612421379312)"
8362,3303,3300,1,78.55,0.0488087071316,60,37.28227152,0.078583,0,3,0.25,1.5,1,2,2000,73639.10159588796,0,"LINESTRING (-74.1056385 40.574511, -74.1050741 40.5750727)"
8400,3304,601,1,542.2442380777952,0.336935786146989,5,3.10685596,6.506930856933542,0,0,0.25,1.5,1,1,99999,0.0,0,"LINESTRING (-74.1080237 40.5720957, -74.11164154655171 40.57612421379312)"
8501,3304,2450,1,15.2,0.0094448421184,60,37.28227152,0.0151589999999999,0,3,0.25,1.5,1,2,2000,981.8501021421308,0,"LINESTRING (-74.1080237 40.5720957, -74.1081703 40.5721748)"
8499,3304,14074,1,76.0,0.047224210592,60,37.28227152,0.075962,0,3,0.25,1.5,1,2,2000,73416.18849831549,0,"LINESTRING (-74.1080237 40.5720957, -74.1074746 40.5726374)"
8402,3305,601,1,557.8499875914342,0.34663277342975024,5,3.10685596,6.69419985109721,0,0,0.25,1.5,1,1,99999,516.9693790161177,0,"LINESTRING (-74.1087121 40.5716278, -74.11164154655171 40.57612421379312)"
8473,3305,3306,1,76.28,0.04739819452576,60,37.28227152,0.076329,0,3,0.25,1.5,1,2,2000,74057.18517090863,0,"LINESTRING (-74.1087121 40.5716278, -74.1092629 40.5710839)"
8404,3306,601,1,595.3778998464682,0.3699515949684145,5,3.10685596,7.144534798157617,0,0,0.25,1.5,1,1,99999,50.29976785139668,0,"LINESTRING (-74.1092629 40.5710839, -74.11164154655171 40.57612421379312)"
8468,3306,3307,1,80.49,0.05001416724408,60,37.28227152,0.080463,0,3,0.25,1.5,1,2,2000,73844.89731862817,0,"LINESTRING (-74.1092629 40.5710839, -74.1098534 40.5705155)"
8406,3307,601,1,641.6877373100281,0.39872726540695447,5,3.10685596,7.700252847720336,0,0,0.25,1.5,1,1,99999,7282.676638850003,0,"LINESTRING (-74.1098534 40.5705155, -74.11164154655171 40.57612421379312)"
8483,3307,3308,1,17.55,0.0109050644196,40,24.85484768,0.026337,0,5,0.25,1.5,1,1,1400,11849.524269448131,0,"LINESTRING (-74.1098534 40.5705155, -74.1096793 40.5704296)"
8482,3307,3309,1,80.44,0.04998309868448,60,37.28227152,0.080536,0,3,0.25,1.5,1,2,2000,87578.50800618385,0,"LINESTRING (-74.1098534 40.5705155, -74.1104238 40.5699359)"
8408,3308,601,1,654.5428102558958,0.4067150572631612,5,3.10685596,7.854513723070749,0,0,0.25,1.5,1,1,99999,406.9006727124052,0,"LINESTRING (-74.1096793 40.5704296, -74.11164154655171 40.57612421379312)"
8484,3308,3307,1,17.55,0.0109050644196,40,24.85484768,0.026337,0,5,0.25,1.5,1,1,1400,7136.353801102998,0,"LINESTRING (-74.1096793 40.5704296, -74.1098534 40.5705155)"
8470,3308,3955,1,317.58,0.1973350631553599,40,24.85484768,0.4765304999999999,0,5,0.25,1.5,1,1,1400,36984.30910000606,0,"LINESTRING (-74.1096793 40.5704296, -74.1066046 40.5687901)"
8471,3308,14073,1,79.82,0.04959784854544,60,37.28227152,0.079827,0,3,0.25,1.5,1,2,2000,73486.53047383075,0,"LINESTRING (-74.1096793 40.5704296, -74.1091082 40.5710018)"
8376,3309,603,1,626.8299815524771,0.38949506105141063,5,3.10685596,7.521959778629724,0,0,0.25,1.5,1,1,99999,12237.68400094707,0,"LINESTRING (-74.1104238 40.5699359, -74.11783390151516 40.5702438090909)"
8474,3309,3310,1,79.56,0.04943629203552,60,37.28227152,0.079572,0,3,0.25,1.5,1,2,2000,75593.97799993026,0,"LINESTRING (-74.1104238 40.5699359, -74.1109905 40.5693641)"
8378,3310,603,1,586.2488759350964,0.36427906839766394,5,3.10685596,7.034986511221156,0,0,0.25,1.5,1,1,99999,104.83193320076732,0,"LINESTRING (-74.1109905 40.5693641, -74.11783390151516 40.5702438090909)"
8475,3310,2245,1,78.6,0.0488397756911999,60,37.28227152,0.078623,0,3,0.25,1.5,1,2,2000,75984.42960498101,0,"LINESTRING (-74.1109905 40.5693641, -74.1115534 40.568801)"
8380,3311,603,1,518.8117887720972,0.32237550099549955,5,3.10685596,6.225741465265166,0,0,0.25,1.5,1,1,99999,104.0379612040044,0,"LINESTRING (-74.1127013 40.5676809, -74.11783390151516 40.5702438090909)"
8363,3311,3312,1,79.35,0.0493058040851999,60,37.28227152,0.079403,0,3,0.25,1.5,1,2,2000,76376.65920775675,0,"LINESTRING (-74.1127013 40.5676809, -74.1132741 40.567115)"
8442,3312,603,1,519.0202141752889,0.3225050108586681,5,3.10685596,6.228242570103466,0,0,0.25,1.5,1,1,99999,217.39667685315857,0,"LINESTRING (-74.1132741 40.567115, -74.11783390151516 40.5702438090909)"
3034,3312,2129,1,79.95,0.0496786268004,60,37.28227152,0.079955,0,3,0.25,1.5,1,2,2000,77414.36081135982,0,"LINESTRING (-74.1132741 40.567115, -74.1138442 40.5665407)"
3154,3313,604,1,488.4275410885687,0.3034955578613399,5,3.10685596,5.861130493062824,0,0,0.25,1.5,1,1,99999,1476.4944136666943,0,"LINESTRING (-74.116421 40.5639476, -74.12218414193548 40.56430289032259)"
7926,3313,3314,1,12.6,0.0078292770192,40,24.85484768,0.01899,0,5,0.25,1.5,1,1,1400,9351.050814795892,0,"LINESTRING (-74.116421 40.5639476, -74.1163032 40.5638782)"
7923,3313,3315,1,84.79,0.05268606336968,60,37.28227152,0.084887,0,3,0.25,1.5,1,2,2000,53425.54604592513,0,"LINESTRING (-74.116421 40.5639476, -74.1170321 40.5633424)"
3156,3314,604,1,499.017765761324,0.3100760347479862,5,3.10685596,5.988213189135887,0,0,0.25,1.5,1,1,99999,0.0,0,"LINESTRING (-74.1163032 40.5638782, -74.12218414193548 40.56430289032259)"
7920,3314,2128,1,361.5,0.224625685908,60,37.28227152,0.361606,0,3,0.25,1.5,1,2,2000,63563.834091702105,0,"LINESTRING (-74.1163032 40.5638782, -74.1136956 40.5664573)"
7927,3314,3313,1,12.6,0.0078292770192,40,24.85484768,0.01899,0,5,0.25,1.5,1,1,1400,4855.569101843687,0,"LINESTRING (-74.1163032 40.5638782, -74.116421 40.5639476)"
7925,3314,4302,1,128.94,0.08011960149648,40,24.85484768,0.19344,0,5,0.25,1.5,1,1,1400,8803.543648942667,0,"LINESTRING (-74.1163032 40.5638782, -74.1151 40.563166)"
3158,3315,604,1,448.12119923169485,0.27845029591739157,5,3.10685596,5.377454390780337,0,0,0.25,1.5,1,1,99999,277.39416625291886,0,"LINESTRING (-74.1170321 40.5633424, -74.12218414193548 40.56430289032259)"
7890,3315,3316,1,79.05,0.0491193927276,60,37.28227152,0.079003,0,3,0.25,1.5,1,2,2000,53737.756183976206,0,"LINESTRING (-74.1170321 40.5633424, -74.1175923 40.5627726)"
3160,3316,604,1,423.57019610430086,0.2631949719166248,5,3.10685596,5.08284235325161,0,0,0.25,1.5,1,1,99999,191.01773128704951,0,"LINESTRING (-74.1175923 40.5627726, -74.12218414193548 40.56430289032259)"
7895,3316,3317,1,85.33,0.05302160381336,60,37.28227152,0.085384,0,3,0.25,1.5,1,2,2000,53973.57937137377,0,"LINESTRING (-74.1175923 40.5627726, -74.1182293 40.5621768)"
