link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
2619,525,1082,1,16728.905597436158,10.394885852235177,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.0138 19.1172, 25.8553 19.1029)"
2620,525,6215,1,23286.531163959786,14.469615596430703,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.0138 19.1172, 26.0107 18.9078)"
2621,525,6216,1,14356.6346142847,8.920821339359428,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.0138 19.1172, 25.9106 19.0326)"
2622,525,11280,1,17834.358459226944,11.081784122203478,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.0138 19.1172, 25.8441 19.1134)"
2623,525,11820,1,17945.082077552903,11.150584759934448,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.0138 19.1172, 26.1809 19.1507)"
2624,526,11274,1,11535.528532547965,7.16786293297126,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2617 18.9935, 26.3537 18.937)"
2625,526,11281,1,10665.442365141718,6.627215110008898,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2617 18.9935, 26.2306 19.0848)"
2626,526,11284,1,11220.357194627468,6.9720240562140186,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2617 18.9935, 26.3425 18.9276)"
2627,526,11285,1,7059.645716100463,4.38667137839143,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2617 18.9935, 26.3195 18.9612)"
2628,526,11288,1,4857.00096130346,3.0180079792358736,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2617 18.9935, 26.3058 18.9805)"
2629,527,5566,1,7034.711522015389,4.37117794997663,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7631 19.05, 26.7917 19.1072)"
2630,527,5568,1,8163.723210328321,5.072715032453256,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7631 19.05, 26.7855 19.1203)"
2631,527,5569,1,11220.79178128709,6.972294096516019,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7631 19.05, 26.77 19.1507)"
2632,527,5804,1,12008.083895616342,7.4614959521396,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7631 19.05, 26.839 18.9693)"
2633,527,5813,1,17672.33651812175,10.98110810526163,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7631 19.05, 26.9303 19.0333)"
2634,528,5811,1,7949.799449084553,4.939788639494795,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0285 19.0463, 26.9607 19.078)"
2635,528,5812,1,12008.066888741041,7.461485384530953,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0285 19.0463, 27.0962 19.1333)"
2636,528,5813,1,10422.711132347686,6.476388539617289,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0285 19.0463, 26.9303 19.0333)"
2637,528,5816,1,10024.351301380393,6.228858601277787,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0285 19.0463, 27.0695 19.1277)"
2638,528,5817,1,6363.877789560189,3.954340157803938,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0285 19.0463, 27.0129 19.1016)"
2639,529,1004,1,13807.007123692234,8.579297801392022,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.5711 18.2441, 26.5836 18.1205)"
2640,529,6211,1,5250.219597646146,3.2623433194018334,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.5711 18.2441, 26.6202 18.2367)"
2641,529,6264,1,7766.563774550425,4.82593098695765,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.5711 18.2441, 26.6035 18.1814)"
2642,529,6265,1,11463.045836125795,7.122824161535658,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.5711 18.2441, 26.5053 18.3261)"
2643,529,6267,1,7454.141314454015,4.63180018793668,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.5711 18.2441, 26.6333 18.2758)"
2644,530,6232,1,12063.45148069442,7.4958998600012565,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7986 18.2615, 26.8719 18.1783)"
2645,530,6233,1,11097.985583357233,6.895985673230786,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7986 18.2615, 26.8787 18.1969)"
2646,530,6234,1,7735.308128062301,4.806509580363566,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7986 18.2615, 26.834 18.2006)"
2647,530,6235,1,5248.790452960623,3.2614552878575216,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7986 18.2615, 26.7992 18.2143)"
2648,530,6236,1,7080.199716767352,4.399443074034917,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7986 18.2615, 26.7358 18.2392)"
2649,531,6229,1,14018.038060994486,8.710426672421296,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0658 18.3081, 27.0098 18.1938)"
2650,531,6231,1,12142.996486276985,7.545326957806918,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0658 18.3081, 27.0365 18.2025)"
2651,531,6293,1,4281.010723381303,2.6601033488146095,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0658 18.3081, 27.0658 18.2696)"
2652,531,6294,1,13417.802458983555,8.337456633765118,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0658 18.3081, 27.0701 18.4287)"
2653,531,6299,1,6499.678184896581,4.038722821092238,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0658 18.3081, 27.0838 18.364)"
2654,532,5593,1,4486.922089423958,2.788051057839834,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.6227 18.4628, 26.6103 18.5014)"
2655,532,5594,1,6368.304259097404,3.9570906452939743,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.6227 18.4628, 26.5674 18.4858)"
2656,532,6191,1,16806.640602160995,10.443188264854534,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.6227 18.4628, 26.7476 18.5567)"
2657,532,6265,1,19608.585587674792,12.184240488445447,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.6227 18.4628, 26.5053 18.3261)"
2658,532,6266,1,10668.43963978371,6.629077534755683,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.6227 18.4628, 26.6625 18.3746)"
2659,533,6192,1,10750.842379203577,6.680280350456447,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.9297 18.53, 26.8284 18.5411)"
2660,533,6195,1,10521.895411104535,6.53801894634107,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.9297 18.53, 26.9806 18.6114)"
2661,533,6196,1,12688.934851776836,7.884558174019683,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.9297 18.53, 26.824 18.5846)"
2662,533,6197,1,10106.127064094966,6.2796718307473665,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.9297 18.53, 26.9837 18.6051)"
2663,533,6198,1,8712.392975663535,5.413643466056604,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.9297 18.53, 26.9589 18.6033)"
2664,534,6281,1,16781.4081139094,10.427509484577158,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1571 18.4573, 27.1546 18.6082)"
2665,534,6287,1,16685.872914464686,10.36814651625181,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1571 18.4573, 27.2341 18.5884)"
2666,534,6290,1,17979.23792423915,11.171808271862472,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1571 18.4573, 27.2708 18.5778)"
2667,534,6294,1,9712.507964080729,6.035087653373886,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1571 18.4573, 27.0701 18.4287)"
2668,534,6299,1,12939.714085454862,8.040385552745139,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1571 18.4573, 27.0838 18.364)"
2669,535,5989,1,1619.3392330488637,1.0062132508039716,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1422 17.9682, 27.1353 17.9552)"
2670,535,5991,1,15559.11326405138,9.668008788727915,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1422 17.9682, 27.0875 18.0981)"
2671,535,6230,1,11534.153378578265,7.167008449785792,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1422 17.9682, 27.062 18.0385)"
2672,535,6311,1,2676.97142890128,1.663397062709732,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1422 17.9682, 27.1472 17.9446)"
2673,535,6339,1,18010.632761539346,11.19131616783237,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1422 17.9682, 27.2404 17.8359)"
2674,536,6333,1,12653.26059436209,7.8623911630619325,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.4125 17.7949, 27.2944 17.7775)"
2675,536,6362,1,12654.427935388596,7.863116516950177,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.4125 17.7949, 27.5318 17.788)"
2676,536,7290,1,6522.480775261437,4.052891729069953,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.4125 17.7949, 27.423 17.8527)"
2677,536,7299,1,4709.8231454363595,2.9265556970163917,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.4125 17.7949, 27.3696 17.7837)"
2678,536,7309,1,5264.598120429601,3.2712777414527707,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.4125 17.7949, 27.3653 17.8098)"
2679,537,5575,1,12665.431290994165,7.869953702135141,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.3994 18.3454, 27.5162 18.3193)"
2680,537,5580,1,13681.26847751684,8.501167234715375,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.3994 18.3454, 27.4311 18.2261)"
2681,537,5582,1,9110.390448687174,5.660948245049011,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.3994 18.3454, 27.3851 18.4262)"
2682,537,5585,1,2181.3018950520686,1.3554015279879137,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.3994 18.3454, 27.3957 18.3647)"
2683,537,5587,1,1571.9902060002935,0.9767918562890959,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.3994 18.3454, 27.3938 18.3585)"
2684,538,5579,1,7257.393492206474,4.509546455196835,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5703 18.2006, 27.5933 18.1391)"
2685,538,5584,1,5715.023939200844,3.551160065120388,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5703 18.2006, 27.5778 18.1497)"
2686,538,5588,1,12995.489128798292,8.075042644064208,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5703 18.2006, 27.4498 18.2242)"
2687,538,5982,1,9120.305587828852,5.6671092421917395,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5703 18.2006, 27.5809 18.1192)"
2688,538,5985,1,9607.76893747971,5.970005677780774,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5703 18.2006, 27.4802 18.1888)"
2689,539,3725,1,8306.849959664414,5.161650092376014,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1902 17.8589, 26.253 17.8141)"
2690,539,3726,1,17545.6505520197,10.902388899809674,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1902 17.8589, 26.2151 17.7029)"
2691,539,3727,1,10480.858573563846,6.512519774294958,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1902 17.8589, 26.1188 17.7936)"
2692,539,3731,1,8676.168269521271,5.391134421266651,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1902 17.8589, 26.1095 17.8452)"
2693,539,5678,1,9692.980951005045,6.022954099820452,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1902 17.8589, 26.1039 17.8881)"
2694,540,6205,1,19094.05599209291,11.864525825551414,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7464 17.9154, 26.8564 17.7793)"
2695,540,7068,1,16659.220735363044,10.351585578785741,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7464 17.9154, 26.7868 17.7706)"
2696,540,7073,1,18630.147571153844,11.576265780477616,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7464 17.9154, 26.7905 17.7532)"
2697,540,7075,1,15270.535566010078,9.488694474759889,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7464 17.9154, 26.6041 17.9384)"
2698,540,7079,1,14753.9081795987,9.167676301837215,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.7464 17.9154, 26.614 17.8738)"
2699,541,5614,1,26641.05714042046,16.55402658258694,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2387 17.1834, 26.3878 17.3761)"
2700,541,5661,1,18157.383490726526,11.282503070032764,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2387 17.1834, 26.3518 17.061)"
2701,541,5663,1,17468.62349324334,10.854526385501723,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2387 17.1834, 26.2518 17.34)"
2702,541,5664,1,7845.918839809564,4.875240061024746,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2387 17.1834, 26.2884 17.2356)"
2703,541,7577,1,19337.277328128293,12.015656932735343,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.2387 17.1834, 26.3568 17.0511)"
2704,542,3726,1,27317.202577613774,16.97416492326903,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1461 17.4662, 26.2151 17.7029)"
2705,542,5660,1,18567.02899879657,11.537045620438548,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1461 17.4662, 25.9995 17.5575)"
2706,542,5663,1,17963.934895200036,11.162299386829407,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1461 17.4662, 26.2518 17.34)"
2707,542,5667,1,13302.17486856831,8.265608801476576,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1461 17.4662, 26.1368 17.5855)"
2708,542,5668,1,13772.871171406072,8.55808665130182,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.1461 17.4662, 26.166 17.5886)"
2709,543,6209,1,8226.701708628463,5.11184815429211,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.8694 17.2462, 26.8657 17.3201)"
2710,543,6298,1,9507.911122257115,5.90795675386004,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.8694 17.2462, 26.8147 17.3139)"
2711,543,6473,1,12850.384511201775,7.984878590727737,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.8694 17.2462, 26.9899 17.2568)"
2712,543,6475,1,535.1544622809463,0.33253039275786744,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.8694 17.2462, 26.8744 17.2456)"
2713,543,6477,1,10212.430696714408,6.345726009863925,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.8694 17.2462, 26.9471 17.1921)"
2714,544,6203,1,14023.147886084167,8.713601778421072,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.775 17.5258, 26.8626 17.6203)"
2715,544,6207,1,15543.762591642067,9.658470299403525,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.775 17.5258, 26.8781 17.6252)"
2716,544,6209,1,24814.55524377505,15.419088100572317,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.775 17.5258, 26.8657 17.3201)"
2717,544,7170,1,9884.450008187223,6.1419277518655,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.775 17.5258, 26.811 17.6078)"
2718,544,7180,1,14443.372149650088,8.974717679079678,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (26.775 17.5258, 26.655 17.5873)"
2719,545,5595,1,19205.511951254746,11.933781519911733,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0713 17.6364, 27.1403 17.4767)"
2720,545,6200,1,10071.358550391431,6.258067624238155,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0713 17.6364, 26.9825 17.6687)"
2721,545,6204,1,7376.298286835636,4.58343065283634,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0713 17.6364, 27.0471 17.6986)"
2722,545,6208,1,4317.608161152995,2.682843998877177,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0713 17.6364, 27.1074 17.6184)"
2723,545,7260,1,16495.61579554016,10.24992592959857,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0713 17.6364, 27.1838 17.5339)"
2724,546,6883,1,5173.07778165891,3.2144094980917086,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8151 17.1319, 27.7667 17.1269)"
2725,546,6916,1,3942.089045354556,2.449506658229185,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8151 17.1319, 27.7797 17.1213)"
2726,546,6917,1,2044.5684662843667,1.2704391031630151,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8151 17.1319, 27.7959 17.1331)"
2727,546,6923,1,2560.8743224239574,1.5912574859407942,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8151 17.1319, 27.8095 17.1095)"
2728,546,6927,1,3311.8458201097455,2.0578907006038163,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8151 17.1319, 27.8238 17.1033)"
2729,547,989,1,11543.857085282116,7.173038068576011,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.382 17.4848, 27.2907 17.4283)"
2730,547,5597,1,14708.686262296216,9.139576635326419,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.382 17.4848, 27.2435 17.478)"
2731,547,5598,1,15753.17636754725,9.788594310429898,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.382 17.4848, 27.2335 17.4879)"
2732,547,6332,1,11955.685266588132,7.428936872623643,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.382 17.4848, 27.3205 17.3947)"
2733,547,6334,1,6653.069166145959,4.134035794888563,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.382 17.4848, 27.4348 17.4525)"
2734,548,6320,1,10019.183928450462,6.225647736619026,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.369 17.1785, 27.4081 17.2605)"
2735,548,6321,1,19086.551189060443,11.859862545553112,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.369 17.1785, 27.4715 17.3195)"
2736,548,6322,1,10123.452422417859,6.290437336061901,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.369 17.1785, 27.4603 17.2046)"
2737,548,6324,1,26037.853933958235,16.179212555431565,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.369 17.1785, 27.5324 17.3531)"
2738,548,6325,1,13595.690738156,8.447991560612426,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.369 17.1785, 27.3802 17.3003)"
2739,549,6328,1,11367.646622200535,7.063545690904679,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.6635 17.4158, 27.6933 17.514)"
2740,549,6876,1,11398.088945358,7.0824617205550116,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.6635 17.4158, 27.6871 17.3158)"
2741,549,6879,1,11218.25939629114,6.970720541520835,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.6635 17.4158, 27.584 17.3493)"
2742,549,6880,1,9408.002881342813,5.845876496789251,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.6635 17.4158, 27.6443 17.3332)"
2743,549,6881,1,2053.8758230778694,1.2762224409247702,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.6635 17.4158, 27.6728 17.432)"
2744,550,6343,1,13965.022014676919,8.677483946634595,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.7176 17.8415, 27.7126 17.716)"
2745,550,6344,1,2968.949173353144,1.8448240728206249,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.7176 17.8415, 27.6989 17.8216)"
2746,550,6358,1,7366.896574314007,4.577588684997582,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.7176 17.8415, 27.6902 17.7806)"
2747,550,6360,1,5111.9924053855175,3.176452710667428,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.7176 17.8415, 27.6803 17.8123)"
2748,550,6370,1,9554.97530613151,5.937201154592262,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.7176 17.8415, 27.643 17.8899)"
2749,551,6343,1,18240.945487274235,11.334426216507536,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8829 17.6917, 27.7126 17.716)"
2750,551,6356,1,19575.992063491332,12.163987761126508,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8829 17.6917, 27.6996 17.7141)"
2751,551,6357,1,19351.549853183893,12.024525490688044,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8829 17.6917, 27.7033 17.66)"
2752,551,6461,1,18404.68331371617,11.436168437816852,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8829 17.6917, 27.7138 17.6538)"
2753,551,6463,1,19582.513682745204,12.168040117529674,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8829 17.6917, 27.7033 17.6501)"
2754,552,3672,1,18591.51954090669,11.55226337561155,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8443 18.1478, 28.0183 18.1727)"
2755,552,6319,1,16516.695908892947,10.26302453732148,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8443 18.1478, 27.7045 18.2143)"
2756,552,6456,1,10851.627831821852,6.742905682964354,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8443 18.1478, 27.909 18.2236)"
2757,552,6457,1,12588.869570603647,7.822380336413467,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8443 18.1478, 27.9475 18.2044)"
2758,552,6459,1,12785.887738469424,7.944802054549956,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.8443 18.1478, 27.9195 18.2379)"
2759,553,3667,1,13119.603338542227,8.152163830229926,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (28.0146 18.0341, 27.9164 17.962)"
2760,553,3669,1,16030.753417745682,9.961073121742878,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (28.0146 18.0341, 28.1637 18.008)"
2761,553,3670,1,17729.360995537794,11.016541560849662,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (28.0146 18.0341, 28.1413 17.9297)"
2762,553,3671,1,15433.769955462516,9.590123874049311,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (28.0146 18.0341, 28.0494 18.1689)"
2763,553,3672,1,15416.599126527002,9.579454389083105,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (28.0146 18.0341, 28.0183 18.1727)"
2764,554,6222,1,8528.67737218846,5.2994875987600265,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1925 19.8647, 27.1347 19.8106)"
2765,554,6223,1,5306.802152892454,3.2975021766018706,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1925 19.8647, 27.2205 19.8249)"
2766,554,6225,1,13036.10990751287,8.100283288498932,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1925 19.8647, 27.3143 19.8398)"
2767,554,6226,1,26953.925473313975,16.748434434808043,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1925 19.8647, 26.952 19.7777)"
2768,554,6909,1,28024.429646595912,17.413616542555282,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.1925 19.8647, 27.3398 20.0753)"
2769,555,6222,1,26464.36336112103,16.444233885394656,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.2093 19.5832, 27.1347 19.8106)"
2770,555,6223,1,26901.413987265518,16.715805229016567,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.2093 19.5832, 27.2205 19.8249)"
2771,555,6227,1,21553.411209741367,13.392702107535618,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.2093 19.5832, 27.31 19.4142)"
2772,555,6228,1,27268.465085875174,16.943880774649966,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.2093 19.5832, 27.0931 19.3638)"
2773,555,7160,1,23685.784125343387,14.717700501661172,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.2093 19.5832, 27.4187 19.503)"
2774,556,5649,1,16383.611976833969,10.180329810253875,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5952 19.6832, 27.5989 19.8305)"
2775,556,6869,1,1448.479149127855,0.9000454528737589,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5952 19.6832, 27.607 19.6764)"
2776,556,6871,1,8338.446379373583,5.181283246159037,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5952 19.6832, 27.5672 19.613)"
2777,556,6872,1,13395.439067998786,8.323560632308144,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5952 19.6832, 27.6356 19.5689)"
2778,556,6873,1,17714.19672604126,11.007118897213306,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.5952 19.6832, 27.6057 19.5242)"
2779,557,5652,1,5767.310318909077,3.5836493959692035,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0111 20.2791, 27.0055 20.3307)"
2780,557,5653,1,11552.725532475655,7.178548679878495,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0111 20.2791, 27.1117 20.3226)"
2781,557,5654,1,7210.13839963923,4.4801834290076865,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0111 20.2791, 27.0577 20.327)"
2782,557,6902,1,3114.6065235118135,1.9353315791018766,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0111 20.2791, 27.0049 20.3065)"
2783,557,7052,1,6310.007245739091,3.920866470565009,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (27.0111 20.2791, 27.0272 20.2244)"
