link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
1487,1195,3053,1,2450,1.52235895,1,1866.67,196,121.788716,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1488,1196,1186,1,1730,1.07497183,1,1866.67,138.4,85.9977464,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1489,1196,1194,1,1780,1.10604038,1,1866.67,142.4,88.4832304,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1490,1196,4415,1,1150,0.71457665,1,1866.67,92,57.166132,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1491,1196,4472,1,6760,4.20046796,1,133333,540.8,336.0374368,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1492,1196,4541,1,4480,2.78374208,1,133333,358.4,222.6993664,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1493,1197,651,1,70,0.04349597,1,8400,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1494,1198,1275,1,1670,1.03768957,1,2533.33,133.6,83.0151656,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1495,1199,1631,1,30,0.01864113,1,2800,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1496,1200,473,1,1020,0.63379842,1,8400,81.6,50.7038736,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1497,1201,1202,1,200,0.1242742,1,2800,16,9.941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1498,1202,1685,1,70,0.04349597,1,14000,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1499,1203,1688,1,190,0.11806049,1,2800,15.2,9.4448392,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1500,1203,1690,1,120,0.07456452,1,11200,9.6,5.9651616,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1501,1204,1531,1,360,0.22369356,1,5600,28.8,17.8954848,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1502,1204,3123,1,110,0.06835081,1,5600,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1503,1205,1623,1,80,0.04970968,1,5066.67,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1504,1206,868,1,170,0.10563307,1,11200,13.6,8.4506456,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1505,1207,1208,1,40,0.02485484,1,2800,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1506,1208,1206,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1507,1209,2896,1,790,0.49088309,1,3733.33,63.2,39.2706472,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1508,1210,1444,1,20,0.01242742,1,2800,1.6,0.9941936,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1509,1210,2026,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1510,1211,1694,1,60,0.03728226,1,2800,4.8,2.9825808,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1511,1212,3174,1,1480,0.91962908,1,2533.33,118.4,73.5703264,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1512,1213,521,1,50,0.03106855,1,2533.33,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1513,1214,460,1,540,0.33554034,1,2800,43.2,26.8432272,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1514,1215,1209,1,210,0.13048791,1,3733.33,16.8,10.4390328,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1515,1216,1217,1,80,0.04970968,1,14000,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1516,1217,1221,1,90,0.05592339,1,2533.33,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1517,1217,3437,1,220,0.13670162,1,11200,17.6,10.9361296,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1518,1218,1265,1,310,0.19262501,1,2800,24.8,15.4100008,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1519,1219,1220,1,80,0.04970968,1,5600,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1520,1220,258,1,100,0.0621371,1,2800,8,4.970968,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1521,1220,1285,1,310,0.19262501,1,2800,24.8,15.4100008,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1522,1221,1218,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1523,1221,1723,1,110,0.06835081,1,2533.33,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1524,1222,1723,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1525,1223,1224,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1526,1223,1226,1,90,0.05592339,1,2533.33,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1527,1224,1713,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1528,1225,1226,1,50,0.03106855,1,2800,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1529,1226,1711,1,100,0.0621371,1,2533.33,8,4.970968,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1530,1227,1710,1,90,0.05592339,1,14000,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1531,1228,2181,1,390,0.24233469,1,8400,31.2,19.3867752,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1532,1228,3402,1,120,0.07456452,1,5066.67,9.6,5.9651616,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1533,1229,1131,1,50,0.03106855,1,5066.67,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1534,1230,1138,1,760,0.47224196,1,5066.67,60.8,37.7793568,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1535,1231,1232,1,20,0.01242742,1,5066.67,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1536,1231,1233,1,40,0.02485484,1,2533.33,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1537,1232,1234,1,190,0.11806049,1,5066.67,15.2,9.4448392,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1538,1233,1618,1,470,0.29204437,1,2800,37.6,23.3635496,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1539,1234,1236,1,140,0.08699194,1,5066.67,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1540,1235,1234,1,10,0.00621371,1,2533.33,0.8,0.4970968,0,1,,0.1,1.5,1,0,-1,0.6,"LINESTRING (0, 0)"
1541,1236,1702,1,140,0.08699194,1,5066.67,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1542,1237,940,1,60,0.03728226,1,1866.67,4.8,2.9825808,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1543,1237,1238,1,30,0.01864113,1,1866.67,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1544,1238,940,1,40,0.02485484,1,1866.67,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1545,1238,1322,1,250,0.15534275,1,1866.67,20,12.42742,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1546,1239,2241,1,90,0.05592339,1,5066.67,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1547,1240,1200,1,130,0.08077823,1,8400,10.4,6.4622584,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1548,1241,1368,1,50,0.03106855,1,2800,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1549,1241,1372,1,40,0.02485484,1,2533.33,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1550,1242,1699,1,720,0.44738712,1,14000,57.6,35.7909696,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1551,1243,518,1,60,0.03728226,1,2533.33,4.8,2.9825808,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1552,1244,3178,1,2920,1.81440332,1,2533.33,233.6,145.1522656,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1553,1245,3177,1,1480,0.91962908,1,2533.33,118.4,73.5703264,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1554,1246,1245,1,140,0.08699194,1,2533.33,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1555,1247,1318,1,70,0.04349597,1,1866.67,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1556,1247,1322,1,50,0.03106855,1,1866.67,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1557,1248,1238,1,120,0.07456452,1,1866.67,9.6,5.9651616,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1558,1248,3371,1,280,0.17398388,1,1866.67,22.4,13.9187104,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1559,1249,1252,1,70,0.04349597,1,14000,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1560,1250,1593,1,380,0.23612098,1,2533.33,30.4,18.8896784,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1561,1251,2212,1,110,0.06835081,1,7600,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1562,1252,1255,1,70,0.04349597,1,5066.67,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1563,1252,1714,1,200,0.1242742,1,8400,16,9.941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1564,1253,352,1,30,0.01864113,1,5066.67,2.4,1.4912904,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1565,1254,2114,1,130,0.08077823,1,11200,10.4,6.4622584,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1566,1255,1256,1,40,0.02485484,1,5066.67,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1567,1256,1712,1,50,0.03106855,1,2800,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1568,1256,1716,1,110,0.06835081,1,2533.33,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1569,1257,1258,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1570,1257,1262,1,50,0.03106855,1,2533.33,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1571,1258,1259,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1572,1259,1722,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1573,1260,2801,1,60,0.03728226,1,2800,4.8,2.9825808,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1574,1261,3122,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1575,1262,1263,1,20,0.01242742,1,5066.67,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1576,1263,1264,1,110,0.06835081,1,5066.67,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1577,1264,1266,1,70,0.04349597,1,2533.33,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1578,1264,1718,1,40,0.02485484,1,2800,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1579,1265,1266,1,30,0.01864113,1,2800,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1580,1266,2116,1,70,0.04349597,1,2533.33,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1581,1267,1270,1,70,0.04349597,1,2533.33,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1582,1267,1396,1,40,0.02485484,1,2800,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1583,1268,1269,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1584,1269,1270,1,30,0.01864113,1,2800,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1585,1270,1272,1,110,0.06835081,1,5066.67,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1586,1271,1283,1,100,0.0621371,1,11200,8,4.970968,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1587,1272,1273,1,30,0.01864113,1,2800,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1588,1272,1281,1,20,0.01242742,1,2533.33,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1589,1273,1717,1,30,0.01864113,1,2800,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1590,1274,2753,1,10,0.00621371,1,1866.67,0.8,0.4970968,0,0,,0.1,1.5,1,0,-1,0.6,"LINESTRING (0, 0)"
1591,1275,1196,1,30,0.01864113,1,1866.67,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1592,1276,1196,1,280,0.17398388,1,1866.67,22.4,13.9187104,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1593,1277,4181,1,90,0.05592339,1,5066.67,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1594,1278,1279,1,30,0.01864113,1,2800,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1595,1279,1280,1,140,0.08699194,1,2800,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1596,1280,1277,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1597,1281,1277,1,50,0.03106855,1,2533.33,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1598,1282,1262,1,10,0.00621371,1,2800,0.8,0.4970968,0,1,,0.1,1.5,1,0,-1,0.6,"LINESTRING (0, 0)"
1599,1283,1284,1,300,0.1864113,1,11200,24,14.912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1600,1284,1286,1,670,0.41631857,1,11200,53.6,33.3054856,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1601,1285,278,1,60,0.03728226,1,2800,4.8,2.9825808,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1602,1286,1287,1,260,0.16155646,1,14000,20.8,12.9245168,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1603,1287,1031,1,40,0.02485484,1,2800,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1604,1287,1288,1,50,0.03106855,1,11200,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1605,1288,1290,1,50,0.03106855,1,5600,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1606,1288,3430,1,320,0.19883872,1,5600,25.6,15.9070976,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1607,1289,1290,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1608,1290,1291,1,90,0.05592339,1,8400,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1609,1291,1296,1,60,0.03728226,1,5600,4.8,2.9825808,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1610,1292,1029,1,340,0.21126614,1,2533.33,27.2,16.9012912,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1611,1293,1541,1,80,0.04970968,1,2533.33,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1612,1294,1297,1,70,0.04349597,1,2800,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1613,1294,3382,1,140,0.08699194,1,5600,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1614,1295,270,1,370,0.22990727,1,2800,29.6,18.3925816,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1615,1296,3431,1,370,0.22990727,1,5600,29.6,18.3925816,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1616,1297,1666,1,510,0.31689921,1,2800,40.8,25.3519368,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1617,1298,1056,1,100,0.0621371,1,8400,8,4.970968,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1618,1299,1565,1,80,0.04970968,1,7600,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1619,1300,785,1,140,0.08699194,1,1866.67,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1620,1300,1407,1,140,0.08699194,1,5600,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1621,1301,1310,1,100,0.0621371,1,5600,8,4.970968,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1622,1302,279,1,120,0.07456452,1,8400,9.6,5.9651616,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1623,1303,1116,1,50,0.03106855,1,4000,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1624,1304,351,1,20,0.01242742,1,3733.33,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1625,1304,357,1,30,0.01864113,1,1866.67,2.4,1.4912904,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1626,1305,431,1,100,0.0621371,1,2800,8,4.970968,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1627,1306,463,1,290,0.18019759,1,5600,23.2,14.4158072,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1628,1306,1305,1,90,0.05592339,1,2800,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1629,1307,1309,1,60,0.03728226,1,5600,4.8,2.9825808,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1630,1307,1656,1,40,0.02485484,1,2800,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1631,1308,1309,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1632,1309,1655,1,130,0.08077823,1,8400,10.4,6.4622584,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1633,1310,1311,1,120,0.07456452,1,5600,9.6,5.9651616,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1634,1311,1314,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1635,1311,1317,1,80,0.04970968,1,5600,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1636,1312,4406,1,260,0.16155646,1,2800,20.8,12.9245168,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1637,1313,1312,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1638,1314,1313,1,20,0.01242742,1,2800,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1639,1315,1316,1,30,0.01864113,1,2800,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1640,1316,1317,1,50,0.03106855,1,2800,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1641,1317,1657,1,80,0.04970968,1,8400,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1642,1318,1248,1,100,0.0621371,1,3733.33,8,4.970968,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1643,1319,2187,1,30,0.01864113,1,1866.67,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1644,1320,1319,1,30,0.01864113,1,1866.67,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1645,1320,1322,1,30,0.01864113,1,1866.67,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1646,1321,3433,1,170,0.10563307,1,2800,13.6,8.4506456,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1647,1322,1318,1,40,0.02485484,1,1866.67,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1648,1322,1319,1,20,0.01242742,1,1866.67,1.6,0.9941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1649,1322,4241,1,140,0.08699194,1,3733.33,11.2,6.9593552,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1650,1323,1681,1,70,0.04349597,1,11200,5.6,3.4796776,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1651,1324,2925,1,30,0.01864113,1,5066.67,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1652,1325,2185,1,490,0.30447179,1,5600,39.2,24.3577432,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1653,1325,2615,1,130,0.08077823,1,5066.67,10.4,6.4622584,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1654,1326,2646,1,110,0.06835081,1,5066.67,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1655,1327,988,1,320,0.19883872,1,2800,25.6,15.9070976,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1656,1327,1326,1,200,0.1242742,1,5066.67,16,9.941936,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1657,1328,1370,1,150,0.09320565,1,3733.33,12,7.456452,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1658,1329,1328,1,110,0.06835081,1,1866.67,8.8,5.4680648,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1659,1329,2640,1,370,0.22990727,1,5066.67,29.6,18.3925816,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1660,1330,1331,1,50,0.03106855,1,5066.67,4,2.485484,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1661,1331,4281,1,120,0.07456452,1,2533.33,9.6,5.9651616,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1662,1332,1335,1,380,0.23612098,1,7600,30.4,18.8896784,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1663,1333,1620,1,180,0.11184678,1,2800,14.4,8.9477424,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1664,1333,1625,1,150,0.09320565,1,2800,12,7.456452,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1665,1334,645,1,40,0.02485484,1,2800,3.2,1.9883872,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1666,1334,1377,1,30,0.01864113,1,1866.67,2.4,1.4912904,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1667,1335,865,1,140,0.08699194,1,2533.33,11.2,6.9593552,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1668,1335,866,1,80,0.04970968,1,5066.67,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1669,1336,2688,1,80,0.04970968,1,2533.33,6.4,3.9767744,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1670,1337,1338,1,90,0.05592339,1,5066.67,7.2,4.4738712,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1671,1338,1339,1,80,0.04970968,1,5066.67,6.4,3.9767744,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1672,1339,1340,1,120,0.07456452,1,11200,9.6,5.9651616,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1673,1340,959,1,360,0.22369356,1,8400,28.8,17.8954848,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
1674,1341,1342,1,10,0.00621371,1,8400,0.8,0.4970968,0,1,,0.1,1.5,1,0,-1,0.6,"LINESTRING (0, 0)"
1675,1342,1343,1,10,0.00621371,1,11200,0.8,0.4970968,0,1,,0.1,1.5,1,0,-1,0.6,"LINESTRING (0, 0)"
