link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
713,310,308,1,1490.129724,0.925925985,1,1,96.5604,60,0,1,,2.36E-18,5.1409,1,956.6200588,0.01,0.925925985,"LINESTRING (0, 0)"
714,310,311,1,536.4466761,0.333333339,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,266,0.01,0.333333339,"LINESTRING (0, 0)"
715,310,328,1,1221.906315,0.759259271,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,638,0.01,0.759259271,"LINESTRING (0, 0)"
716,311,41,1,772.4832307,0.480000019,1,1,96.5604,60,0,1,,0,0,1,73,0.01,0.480000019,"LINESTRING (0, 0)"
717,311,310,1,536.4466761,0.333333339,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,1119,0.01,0.333333339,"LINESTRING (0, 0)"
718,311,312,1,1609.340076,1.000000047,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,220,0.01,1.000000047,"LINESTRING (0, 0)"
719,312,42,1,2446.196923,1.520000076,1,1,96.5604,60,0,1,,0,0,1,90,0.01,1.520000076,"LINESTRING (0, 0)"
720,312,311,1,1609.340076,1.000000047,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,787,0.01,1.000000047,"LINESTRING (0, 0)"
721,312,314,1,1400.72189,0.870370394,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,130,0.01,0.870370394,"LINESTRING (0, 0)"
722,313,42,1,2124.328923,1.320000076,1,1,96.5604,60,0,1,,0,0,1,58,0.01,1.320000076,"LINESTRING (0, 0)"
723,313,309,1,2384.207407,1.481481481,1,1,96.5604,60,0,1,,2.36E-18,5.1409,1,831,0.01,1.481481481,"LINESTRING (0, 0)"
724,313,315,1,1341.116761,0.833333392,1,1,96.5604,60,0,1,,2.36E-18,5.1409,1,172,0.01,0.833333392,"LINESTRING (0, 0)"
725,314,312,1,1400.72189,0.870370394,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,519,0.01,0.870370394,"LINESTRING (0, 0)"
726,314,315,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
727,314,316,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,130,0.01,0.01,"LINESTRING (0, 0)"
728,315,313,1,1341.116761,0.833333392,1,1,96.5604,60,0,1,,2.36E-18,5.1409,1,472,0.01,0.833333392,"LINESTRING (0, 0)"
729,315,314,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
730,315,316,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,172,0.01,0.01,"LINESTRING (0, 0)"
731,316,314,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,519,0.01,0.01,"LINESTRING (0, 0)"
732,316,315,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,472,0.01,0.01,"LINESTRING (0, 0)"
733,316,317,1,1251.708927,0.777777801,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,302,0.01,0.777777801,"LINESTRING (0, 0)"
734,317,316,1,1251.708927,0.777777801,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,991,0.01,0.777777801,"LINESTRING (0, 0)"
735,317,318,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,302,0.01,0.01,"LINESTRING (0, 0)"
736,318,317,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,991,0.01,0.01,"LINESTRING (0, 0)"
737,318,319,1,1311.31415,0.814814862,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,302,0.01,0.814814862,"LINESTRING (0, 0)"
738,319,44,1,2832.438564,1.760000102,1,1,96.5604,60,0,1,,0,0,1,207,0.01,1.760000102,"LINESTRING (0, 0)"
739,319,318,1,1311.31415,0.814814862,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,991,0.01,0.814814862,"LINESTRING (0, 0)"
740,319,320,1,566.2492877,0.35185187,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,221,0.01,0.35185187,"LINESTRING (0, 0)"
741,320,319,1,566.2492877,0.35185187,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,52,0.01,0.35185187,"LINESTRING (0, 0)"
742,320,321,1,2915.471014,1.811594203,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,211,0.01,1.811594203,"LINESTRING (0, 0)"
743,320,333,1,5877.589565,3.652173913,1,1,96.5604,60,0,1,,1.30E-10,3.5038,1,10,0.01,3.652173913,"LINESTRING (0, 0)"
744,321,46,1,1223.098461,0.760000038,1,1,96.5604,60,0,1,,0,0,1,11,0.01,0.760000038,"LINESTRING (0, 0)"
745,321,320,1,2915.471014,1.811594203,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,52,0.01,1.811594203,"LINESTRING (0, 0)"
746,321,322,1,2099.139279,1.304347918,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,282.7383046,0.01,1.304347918,"LINESTRING (0, 0)"
747,322,321,1,2099.139279,1.304347918,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,58,0.01,1.304347918,"LINESTRING (0, 0)"
748,322,323,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
749,322,324,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,8,0.01,0.01,"LINESTRING (0, 0)"
750,322,325,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,274.7383046,0.01,0.01,"LINESTRING (0, 0)"
751,323,322,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
752,323,324,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,7,0.01,0.01,"LINESTRING (0, 0)"
753,323,325,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,506.1121299,0.01,0.01,"LINESTRING (0, 0)"
754,323,326,1,3615.184058,2.246376812,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,231,0.01,2.246376812,"LINESTRING (0, 0)"
755,324,137,1,3218.680205,2.000000127,1,1,96.5604,60,0,1,,0,0,1,22,0.01,2.000000127,"LINESTRING (0, 0)"
756,324,322,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
757,324,323,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
758,324,325,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,4,0.01,0.01,"LINESTRING (0, 0)"
759,325,322,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,58,0.01,0.01,"LINESTRING (0, 0)"
760,325,323,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,231,0.01,0.01,"LINESTRING (0, 0)"
761,325,324,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,7,0.01,0.01,"LINESTRING (0, 0)"
762,325,423,1,5014.610145,3.115942029,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,784.8504345,0.01,3.115942029,"LINESTRING (0, 0)"
763,326,323,1,3615.184058,2.246376812,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,513.1121299,0.01,2.246376812,"LINESTRING (0, 0)"
764,326,335,1,1655.987625,1.028985563,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,231,0.01,1.028985563,"LINESTRING (0, 0)"
765,327,39,1,901.2304614,0.560000038,1,1,96.5604,60,0,1,,0,0,1,72,0.01,0.560000038,"LINESTRING (0, 0)"
766,327,302,1,1430.524501,0.888888924,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,1422.061055,0.01,0.888888924,"LINESTRING (0, 0)"
767,327,328,1,476.8415004,0.296296308,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,265,0.01,0.296296308,"LINESTRING (0, 0)"
768,328,310,1,1221.906315,0.759259271,1,1,96.5604,60,0,1,,2.36E-18,5.1409,1,934.2001016,0.01,0.759259271,"LINESTRING (0, 0)"
769,328,327,1,476.8415004,0.296296308,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,1183.061055,0.01,0.296296308,"LINESTRING (0, 0)"
770,328,329,1,2026.576448,1.259259353,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,99,0.01,1.259259353,"LINESTRING (0, 0)"
771,328,337,1,2503.417854,1.555555603,1,1,96.5604,60,0,1,,2.36E-18,5.1409,1,945,0.01,1.555555603,"LINESTRING (0, 0)"
772,329,40,1,965.604,0.6,1,1,96.5604,60,0,1,,0,0,1,24,0.01,0.6,"LINESTRING (0, 0)"
773,329,328,1,2026.576448,1.259259353,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,1343.261695,0.01,1.259259353,"LINESTRING (0, 0)"
774,329,330,1,1966.971225,1.222222293,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,112,0.01,1.222222293,"LINESTRING (0, 0)"
775,330,329,1,1966.971225,1.222222293,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,934.2616954,0.01,1.222222293,"LINESTRING (0, 0)"
776,330,331,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,112,0.01,0.01,"LINESTRING (0, 0)"
777,331,330,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,934.2616954,0.01,0.01,"LINESTRING (0, 0)"
778,331,332,1,1311.31415,0.814814862,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,112,0.01,0.814814862,"LINESTRING (0, 0)"
779,332,43,1,1480.59282,0.920000013,1,1,96.5604,60,0,1,,0,0,1,70,0.01,0.920000013,"LINESTRING (0, 0)"
780,332,331,1,1311.31415,0.814814862,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,934.2616954,0.01,0.814814862,"LINESTRING (0, 0)"
781,332,333,1,417.2363247,0.259259277,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,77,0.01,0.259259277,"LINESTRING (0, 0)"
782,333,320,1,5877.589565,3.652173913,1,1,96.5604,60,0,1,,1.30E-10,3.5038,1,0,0.01,3.652173913,"LINESTRING (0, 0)"
783,333,332,1,417.2363247,0.259259277,1,1,96.5604,60,0,1,,5.51E-17,4.9432,1,351.2616954,0.01,0.259259277,"LINESTRING (0, 0)"
784,333,334,1,1889.225306,1.173913099,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,81,0.01,1.173913099,"LINESTRING (0, 0)"
785,334,46,1,1223.098461,0.760000038,1,1,96.5604,60,0,1,,0,0,1,21,0.01,0.760000038,"LINESTRING (0, 0)"
786,334,333,1,1889.225306,1.173913099,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,345.2616954,0.01,1.173913099,"LINESTRING (0, 0)"
787,334,335,1,2239.081828,1.391304403,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,113,0.01,1.391304403,"LINESTRING (0, 0)"
788,335,136,1,3218.680205,2.000000127,1,1,96.5604,60,0,1,,0,0,1,29,0.01,2.000000127,"LINESTRING (0, 0)"
789,335,326,1,1655.987625,1.028985563,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,513.1121299,0.01,1.028985563,"LINESTRING (0, 0)"
790,335,334,1,2239.081828,1.391304403,1,1,96.5604,60,0,1,,6.35E-16,5.0906,1,11,0.01,1.391304403,"LINESTRING (0, 0)"
791,335,348,1,2868.823597,1.782608769,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,266,0.01,1.782608769,"LINESTRING (0, 0)"
792,336,38,1,4763.646564,2.960000102,1,1,96.5604,60,0,1,,0,0,1,158,0.01,2.960000102,"LINESTRING (0, 0)"
793,336,290,1,774.8674264,0.481481493,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,972.6926463,0.01,0.481481493,"LINESTRING (0, 0)"
794,336,337,1,2533.22056,1.574074192,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,39,0.01,1.574074192,"LINESTRING (0, 0)"
795,337,328,1,2503.417854,1.555555603,1,1,96.5604,60,0,1,,2.36E-18,5.1409,1,914.9994607,0.01,1.555555603,"LINESTRING (0, 0)"
796,337,336,1,2533.22056,1.574074192,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,336.0005393,0.01,1.574074192,"LINESTRING (0, 0)"
797,337,338,1,699.7130435,0.434782609,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,805,0.01,0.434782609,"LINESTRING (0, 0)"
798,338,127,1,8497.315691,5.280000305,1,1,96.5604,60,0,1,,0,0,1,13,0.01,5.280000305,"LINESTRING (0, 0)"
799,338,337,1,699.7130435,0.434782609,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,1072,0.01,0.434782609,"LINESTRING (0, 0)"
800,338,339,1,816.3318841,0.507246377,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,792,0.01,0.507246377,"LINESTRING (0, 0)"
801,339,45,1,2703.691282,1.680000051,1,1,96.5604,60,0,1,,0,0,1,173,0.01,1.680000051,"LINESTRING (0, 0)"
802,339,338,1,816.3318841,0.507246377,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,1072,0.01,0.507246377,"LINESTRING (0, 0)"
803,339,340,1,536.4466741,0.333333338,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,793,0.01,0.333333338,"LINESTRING (0, 0)"
804,340,38,1,4119.910564,2.560000102,1,1,96.5604,60,0,1,,0,0,1,205,0.01,2.560000102,"LINESTRING (0, 0)"
805,340,339,1,536.4466741,0.333333338,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,493,0.01,0.333333338,"LINESTRING (0, 0)"
806,340,343,1,1889.225306,1.173913099,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,797,0.01,1.173913099,"LINESTRING (0, 0)"
807,341,38,1,4763.646564,2.960000102,1,1,96.5604,60,0,1,,0,0,1,49,0.01,2.960000102,"LINESTRING (0, 0)"
808,341,288,1,1189.512189,0.739130444,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,797,0.01,0.739130444,"LINESTRING (0, 0)"
809,341,342,1,2099.139279,1.304347918,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,362.1121299,0.01,1.304347918,"LINESTRING (0, 0)"
810,342,341,1,2099.139279,1.304347918,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,564,0.01,1.304347918,"LINESTRING (0, 0)"
811,342,343,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,119,0.01,0.01,"LINESTRING (0, 0)"
812,342,344,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,19,0.01,0.01,"LINESTRING (0, 0)"
813,342,345,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,224.1121299,0.01,0.01,"LINESTRING (0, 0)"
814,343,340,1,1889.225306,1.173913099,1,1,96.5604,60,0,1,,1.36E-20,5.7894,1,229,0.01,1.173913099,"LINESTRING (0, 0)"
815,343,342,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,386,0.01,0.01,"LINESTRING (0, 0)"
816,343,344,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,243,0.01,0.01,"LINESTRING (0, 0)"
817,343,345,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,168,0.01,0.01,"LINESTRING (0, 0)"
818,344,342,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,5,0.01,0.01,"LINESTRING (0, 0)"
819,344,343,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,69,0.01,0.01,"LINESTRING (0, 0)"
820,344,345,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,107,0.01,0.01,"LINESTRING (0, 0)"
821,344,351,1,2159.441762,1.341818237,1,1,96.5604,60,0,1,,5.65E-19,5.3443,1,306,0.01,1.341818237,"LINESTRING (0, 0)"
822,345,342,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,173,0.01,0.01,"LINESTRING (0, 0)"
823,345,343,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,41,0.01,0.01,"LINESTRING (0, 0)"
824,345,344,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,44,0.01,0.01,"LINESTRING (0, 0)"
825,345,346,1,1738.087245,1.080000028,1,1,96.5604,60,0,1,,2.30E-17,5.3443,1,499.1121299,0.01,1.080000028,"LINESTRING (0, 0)"
826,346,345,1,1738.087245,1.080000028,1,1,96.5604,60,0,1,,2.30E-17,5.3443,1,258,0.01,1.080000028,"LINESTRING (0, 0)"
827,346,347,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,499.1121299,0.01,0.01,"LINESTRING (0, 0)"
828,347,346,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,258,0.01,0.01,"LINESTRING (0, 0)"
829,347,348,1,3177.71516,1.974545566,1,1,96.5604,60,0,1,,2.30E-17,5.3443,1,499.1121299,0.01,1.974545566,"LINESTRING (0, 0)"
830,348,136,1,3218.680205,2.000000127,1,1,96.5604,60,0,1,,0,0,1,36,0.01,2.000000127,"LINESTRING (0, 0)"
831,348,335,1,2868.823597,1.782608769,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,471.1121299,0.01,1.782608769,"LINESTRING (0, 0)"
832,348,347,1,3177.71516,1.974545566,1,1,96.5604,60,0,1,,2.30E-17,5.3443,1,258,0.01,1.974545566,"LINESTRING (0, 0)"
833,348,353,1,9049.622148,5.62318848,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,13,0.01,5.62318848,"LINESTRING (0, 0)"
834,349,27,1,3025.559282,1.880000051,1,1,96.5604,60,0,1,,0,0,1,0,0.01,1.880000051,"LINESTRING (0, 0)"
835,349,244,1,3099.469705,1.925925973,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,263,0.01,1.925925973,"LINESTRING (0, 0)"
836,349,350,1,3427.298148,2.12962963,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,176,0.01,2.12962963,"LINESTRING (0, 0)"
837,350,349,1,3427.298148,2.12962963,1,1,96.5604,60,0,1,,1.69E-15,4.9432,1,263,0.01,2.12962963,"LINESTRING (0, 0)"
838,350,351,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,176,0.01,0.01,"LINESTRING (0, 0)"
839,350,352,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
840,351,344,1,2159.441762,1.341818237,1,1,96.5604,60,0,1,,5.65E-19,5.3443,1,181,0.01,1.341818237,"LINESTRING (0, 0)"
841,351,350,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,263,0.01,0.01,"LINESTRING (0, 0)"
842,351,352,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,43,0.01,0.01,"LINESTRING (0, 0)"
843,352,350,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
844,352,351,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,5,0.01,0.01,"LINESTRING (0, 0)"
845,352,353,1,5530.277455,3.436363636,1,1,96.5604,60,0,1,,5.65E-19,5.3443,1,43,0.01,3.436363636,"LINESTRING (0, 0)"
846,353,135,1,3218.680205,2.000000127,1,1,96.5604,60,0,1,,0,0,1,56,0.01,2.000000127,"LINESTRING (0, 0)"
847,353,241,1,8956.327312,5.565217612,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,0,0.01,5.565217612,"LINESTRING (0, 0)"
848,353,348,1,9049.622148,5.62318848,1,1,96.5604,60,0,1,,5.58E-24,6.5856,1,8,0.01,5.62318848,"LINESTRING (0, 0)"
849,353,352,1,5530.277455,3.436363636,1,1,96.5604,60,0,1,,5.65E-19,5.3443,1,5,0.01,3.436363636,"LINESTRING (0, 0)"
850,354,25,1,4248.657846,2.640000153,1,1,96.5604,60,0,1,,0,0,1,162.5529306,0.01,2.640000153,"LINESTRING (0, 0)"
851,354,207,1,839.6556522,0.52173913,1,1,96.5604,60,0,1,,1.30E-10,3.5038,1,603.0682654,0.01,0.52173913,"LINESTRING (0, 0)"
852,354,210,1,713.7073577,0.443478294,1,1,96.5604,60,0,1,,1.30E-10,3.5038,1,135,0.01,0.443478294,"LINESTRING (0, 0)"
853,355,356,1,308.9932923,0.192000008,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,903,0.01,0.192000008,"LINESTRING (0, 0)"
854,355,357,1,1049.569632,0.652173955,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,559.6555184,0.01,0.652173955,"LINESTRING (0, 0)"
855,355,885,1,617.9865846,0.384000015,1,1,96.5604,60,0,1,,2.44E-19,5.1644,1,2819.815253,0.01,0.384000015,"LINESTRING (0, 0)"
856,356,270,1,1042.852369,0.648000031,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,1565,0.01,0.648000031,"LINESTRING (0, 0)"
857,356,355,1,308.9932923,0.192000008,1,1,96.5604,60,0,1,,2.44E-19,5.1644,1,3379.470772,0.01,0.192000008,"LINESTRING (0, 0)"
858,357,356,1,713.7073577,0.443478294,1,1,96.5604,60,0,1,,2.77E-12,3.5038,1,693.3331487,0.01,0.443478294,"LINESTRING (0, 0)"
859,357,358,1,461.8106354,0.286956538,1,1,96.5604,60,0,1,,2.77E-12,3.5038,1,559.6555184,0.01,0.286956538,"LINESTRING (0, 0)"
860,358,359,1,540.7382768,0.336000023,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,1429.655518,0.01,0.336000023,"LINESTRING (0, 0)"
861,358,360,1,923.6212708,0.573913077,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,201.1262197,0.01,0.573913077,"LINESTRING (0, 0)"
862,358,925,1,1235.973169,0.768000031,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,2486.060676,0.01,0.768000031,"LINESTRING (0, 0)"
863,359,357,1,1427.414715,0.886956588,1,1,96.5604,60,0,1,,2.77E-12,3.5038,1,693.3331487,0.01,0.886956588,"LINESTRING (0, 0)"
864,359,358,1,540.7382768,0.336000023,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,2486.060676,0.01,0.336000023,"LINESTRING (0, 0)"
865,359,368,1,2124.3288,1.32,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,1429.655518,0.01,1.32,"LINESTRING (0, 0)"
866,360,47,1,643.736,0.4,1,1,96.5604,60,0,1,,0,0,1,195.1262197,0.01,0.4,"LINESTRING (0, 0)"
867,360,363,1,1091.552375,0.678260886,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,360,0.01,0.678260886,"LINESTRING (0, 0)"
868,361,47,1,643.736,0.4,1,1,96.5604,60,0,1,,0,0,1,338,0.01,0.4,"LINESTRING (0, 0)"
869,361,359,1,1049.569632,0.652173955,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,467,0.01,0.652173955,"LINESTRING (0, 0)"
870,362,47,1,1931.208,1.2,1,1,96.5604,60,0,1,,0,0,1,24.87378033,0.01,1.2,"LINESTRING (0, 0)"
871,362,363,1,540.7382768,0.336000023,1,1,96.5604,60,0,1,,2.44E-19,5.1644,1,994.6475654,0.01,0.336000023,"LINESTRING (0, 0)"
872,362,1011,1,502.1140923,0.312000008,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,2277.007141,0.01,0.312000008,"LINESTRING (0, 0)"
873,363,362,1,540.7382768,0.336000023,1,1,96.5604,60,0,1,,1.98E-18,5.1644,1,1667.007141,0.01,0.336000023,"LINESTRING (0, 0)"
874,363,364,1,1175.517993,0.730434832,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,79,0.01,0.730434832,"LINESTRING (0, 0)"
875,363,366,1,461.8106354,0.286956538,1,1,96.5604,60,0,1,,2.33E-15,4.4683,1,1342.647565,0.01,0.286956538,"LINESTRING (0, 0)"
876,364,365,1,461.8106354,0.286956538,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,79,0.01,0.286956538,"LINESTRING (0, 0)"
877,365,366,1,1175.517993,0.730434832,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,286,0.01,0.730434832,"LINESTRING (0, 0)"
878,365,448,1,1763.276923,1.095652207,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,79,0.01,1.095652207,"LINESTRING (0, 0)"
879,366,361,1,461.8106354,0.286956538,1,1,96.5604,60,0,1,,1.15E-11,3.5038,1,430,0.01,0.286956538,"LINESTRING (0, 0)"
880,366,363,1,461.8106354,0.286956538,1,1,96.5604,60,0,1,,2.33E-15,4.4683,1,1734.007141,0.01,0.286956538,"LINESTRING (0, 0)"
881,366,367,1,1049.569632,0.652173955,1,1,96.5604,60,0,1,,2.33E-15,4.4683,1,1363.647565,0.01,0.652173955,"LINESTRING (0, 0)"
882,367,366,1,1049.569632,0.652173955,1,1,96.5604,60,0,1,,2.33E-15,4.4683,1,1899.007141,0.01,0.652173955,"LINESTRING (0, 0)"
883,367,368,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
884,367,369,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,95,0.01,0.01,"LINESTRING (0, 0)"
885,367,370,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,1097.647565,0.01,0.01,"LINESTRING (0, 0)"
886,367,371,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,171,0.01,0.01,"LINESTRING (0, 0)"
887,368,359,1,2124.3288,1.32,1,1,96.5604,60,0,1,,2.44E-19,5.1644,1,2712.393825,0.01,1.32,"LINESTRING (0, 0)"
888,368,367,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,0,0.01,0.01,"LINESTRING (0, 0)"
889,368,369,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,77,0.01,0.01,"LINESTRING (0, 0)"
890,368,370,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,1314.655518,0.01,0.01,"LINESTRING (0, 0)"
891,368,371,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,38,0.01,0.01,"LINESTRING (0, 0)"
892,369,367,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,76,0.01,0.01,"LINESTRING (0, 0)"
893,369,368,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,156,0.01,0.01,"LINESTRING (0, 0)"
894,369,370,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,45,0.01,0.01,"LINESTRING (0, 0)"
895,369,371,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,154,0.01,0.01,"LINESTRING (0, 0)"
896,369,447,1,1175.517993,0.730434832,1,1,96.5604,60,0,1,,1.30E-10,3.5038,1,325,0.01,0.730434832,"LINESTRING (0, 0)"
897,370,367,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,605,0.01,0.01,"LINESTRING (0, 0)"
898,370,368,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,2254.393825,0.01,0.01,"LINESTRING (0, 0)"
899,370,369,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,39,0.01,0.01,"LINESTRING (0, 0)"
900,370,371,1,16.09340064,0.01,1,1,96.5604,60,0,1,,0,0,1,28.88609329,0.01,0.01,"LINESTRING (0, 0)"
901,370,383,1,1519.932241,0.944444456,1,1,96.5604,60,0,1,,7.42E-18,4.9432,1,2583.590212,0.01,0.944444456,"LINESTRING (0, 0)"
