link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
664,322,82,1,833.3333333,0.517809167,1,1,60,37.28226,0,9,,0,0,1,43.139,1.014357735,0.833333333,"LINESTRING (0, 0)"
665,322,83,1,833.3333333,0.517809167,1,1,60,37.28226,0,9,,0,0,1,26.464,1.014357735,0.833333333,"LINESTRING (0, 0)"
666,322,85,1,833.3333333,0.517809167,1,1,60,37.28226,0,9,,0,0,1,13.23,1.014357735,0.833333333,"LINESTRING (0, 0)"
667,322,86,1,833.3333333,0.517809167,1,1,60,37.28226,0,9,,0,0,1,0,1.014357735,0.833333333,"LINESTRING (0, 0)"
668,322,87,1,833.3333333,0.517809167,1,1,60,37.28226,0,9,,0,0,1,106.75,1.014357735,0.833333333,"LINESTRING (0, 0)"
669,322,88,1,833.3333333,0.517809167,1,1,60,37.28226,0,9,,0,0,1,14.89,1.014357735,0.833333333,"LINESTRING (0, 0)"
670,322,90,1,833.3333333,0.517809167,1,1,60,37.28226,0,9,,0,0,1,14.89,1.014357735,0.833333333,"LINESTRING (0, 0)"
671,322,318,1,154.2857143,0.095868669,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,4448.703,1.014357735,0.154285714,"LINESTRING (0, 0)"
672,322,335,1,2057.142857,1.278248914,1,1,60,37.28226,0,1,,3.30E-17,4.924,1,0,1.014357735,2.057142857,"LINESTRING (0, 0)"
673,322,844,1,500,0.3106855,1,1,60,37.28226,0,1,,1.54E-17,4.603,1,0,1.014357735,0.5,"LINESTRING (0, 0)"
674,322,26,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,283.065,1.014357735,0.666666667,"LINESTRING (0, 0)"
675,323,320,1,733.3333333,0.455672067,1,1,60,37.28226,0,1,,7.23E-19,4.446,1,4804.582494,1.014357735,0.733333333,"LINESTRING (0, 0)"
676,323,324,1,133.3333333,0.082849467,1,1,60,37.28226,0,1,,4.25E-17,4.446,1,0,1.014357735,0.133333333,"LINESTRING (0, 0)"
677,323,833,1,840,0.52195164,1,1,60,37.28226,0,1,,2.50E-17,4.603,1,0,1.014357735,0.84,"LINESTRING (0, 0)"
678,324,323,1,133.3333333,0.082849467,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,4804.582494,1.014357735,0.133333333,"LINESTRING (0, 0)"
679,324,333,1,266.6666667,0.165698933,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,0,1.014357735,0.266666667,"LINESTRING (0, 0)"
680,325,323,1,1380,0.85749198,1,1,60,37.28226,0,1,,4.30E-17,4.603,1,0,1.014357735,1.38,"LINESTRING (0, 0)"
681,325,326,1,908.5714286,0.564559937,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,26.524,1.014357735,0.908571429,"LINESTRING (0, 0)"
682,325,334,1,1028.571429,0.639124457,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,1474.665,1.014357735,1.028571429,"LINESTRING (0, 0)"
683,325,29,1,750,0.46602825,1,1,60,37.28226,0,9,,0,0,1,1730.156,1.014357735,0.75,"LINESTRING (0, 0)"
684,325,340,1,1200,0.7456452,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,893.6434084,1.014357735,1.2,"LINESTRING (0, 0)"
685,326,286,1,857.1428571,0.532603714,1,1,60,37.28226,0,1,,1.83E-18,4.924,1,26.524,1.014357735,0.857142857,"LINESTRING (0, 0)"
686,326,325,1,908.5714286,0.564559937,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,80.34,1.014357735,0.908571429,"LINESTRING (0, 0)"
687,326,327,1,514.2857143,0.319562229,1,1,60,37.28226,0,1,,1.48E-19,4.924,1,1611.812205,1.014357735,0.514285714,"LINESTRING (0, 0)"
688,327,276,1,413.3333333,0.256833347,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,762.0622049,1.014357735,0.413333333,"LINESTRING (0, 0)"
689,327,290,1,333.3333333,0.207123667,1,1,60,37.28226,0,1,,4.25E-17,4.446,1,1230.432592,1.014357735,0.333333333,"LINESTRING (0, 0)"
690,327,331,1,942.8571429,0.585864086,1,1,60,37.28226,0,1,,3.30E-17,4.924,1,0,1.014357735,0.942857143,"LINESTRING (0, 0)"
691,328,320,1,360,0.22369356,1,1,60,37.28226,0,1,,4.25E-17,4.446,1,635.658,1.014357735,0.36,"LINESTRING (0, 0)"
692,328,330,1,514.2857143,0.319562229,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,219.337,1.014357735,0.514285714,"LINESTRING (0, 0)"
693,328,28,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,0,1.014357735,0.666666667,"LINESTRING (0, 0)"
694,328,1014,1,737.1428571,0.458039194,1,1,60,37.28226,0,1,,3.30E-17,4.924,1,0,1.014357735,0.737142857,"LINESTRING (0, 0)"
695,329,328,1,720,0.44738712,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,219.337,1.014357735,0.72,"LINESTRING (0, 0)"
696,329,339,1,200,0.1242742,1,1,60,37.28226,0,1,,7.23E-19,4.446,1,2660.282494,1.014357735,0.2,"LINESTRING (0, 0)"
697,330,323,1,900,0.5592339,1,1,60,37.28226,0,1,,2.50E-17,4.603,1,0,1.014357735,0.9,"LINESTRING (0, 0)"
698,330,833,1,257.1428571,0.159781114,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,219.337,1.014357735,0.257142857,"LINESTRING (0, 0)"
699,331,327,1,942.8571429,0.585864086,1,1,60,37.28226,0,1,,3.30E-17,4.924,1,380.6825916,1.014357735,0.942857143,"LINESTRING (0, 0)"
700,331,335,1,685.7142857,0.426082971,1,1,60,37.28226,0,1,,3.30E-17,4.924,1,610.237,1.014357735,0.685714286,"LINESTRING (0, 0)"
701,331,29,1,750,0.46602825,1,1,60,37.28226,0,9,,0,0,1,491.93,1.014357735,0.75,"LINESTRING (0, 0)"
702,332,333,1,800,0.4970968,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,3412.688,1.014357735,0.8,"LINESTRING (0, 0)"
703,332,851,1,514.2857143,0.319562229,1,1,60,37.28226,0,1,,1.48E-19,4.924,1,416.462,1.014357735,0.514285714,"LINESTRING (0, 0)"
704,333,317,1,200,0.1242742,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,121.141,1.014357735,0.2,"LINESTRING (0, 0)"
705,333,324,1,266.6666667,0.165698933,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,4804.582494,1.014357735,0.266666667,"LINESTRING (0, 0)"
706,333,332,1,800,0.4970968,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,149.864,1.014357735,0.8,"LINESTRING (0, 0)"
707,333,27,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,144.422,1.014357735,0.666666667,"LINESTRING (0, 0)"
708,334,319,1,171.4285714,0.106520743,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,2068.475,1.014357735,0.171428571,"LINESTRING (0, 0)"
709,334,325,1,1028.571429,0.639124457,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,436.861,1.014357735,1.028571429,"LINESTRING (0, 0)"
710,334,332,1,685.7142857,0.426082971,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,266.598,1.014357735,0.685714286,"LINESTRING (0, 0)"
711,335,321,1,300,0.1864113,1,1,60,37.28226,0,1,,1.85E-14,4.118,1,525.86,1.014357735,0.3,"LINESTRING (0, 0)"
712,335,322,1,2057.142857,1.278248914,1,1,60,37.28226,0,1,,3.30E-17,4.924,1,135.694,1.014357735,2.057142857,"LINESTRING (0, 0)"
713,335,331,1,685.7142857,0.426082971,1,1,60,37.28226,0,1,,3.30E-17,4.924,1,491.93,1.014357735,0.685714286,"LINESTRING (0, 0)"
714,336,758,1,640,0.39767744,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,5643.057268,1.014357735,0.64,"LINESTRING (0, 0)"
715,336,834,1,600,0.3728226,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,1645.884,1.014357735,0.6,"LINESTRING (0, 0)"
716,336,1016,1,266.6666667,0.165698933,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,5442.731483,1.014357735,0.266666667,"LINESTRING (0, 0)"
717,336,1017,1,240,0.14912904,1,1,60,37.28226,0,1,,6.34E-19,4.603,1,2437.204517,1.014357735,0.24,"LINESTRING (0, 0)"
718,337,336,1,346.6666667,0.215408613,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,2500.10268,1.014357735,0.346666667,"LINESTRING (0, 0)"
719,337,1015,1,565.7142857,0.351518451,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,571.781,1.014357735,0.565714286,"LINESTRING (0, 0)"
720,338,337,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,3071.88368,1.014357735,0.173333333,"LINESTRING (0, 0)"
721,338,364,1,188.5714286,0.117172817,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,1069.112494,1.014357735,0.188571429,"LINESTRING (0, 0)"
722,338,448,1,600,0.3728226,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,0,1.014357735,0.6,"LINESTRING (0, 0)"
723,339,329,1,200,0.1242742,1,1,60,37.28226,0,1,,9.27E-16,4.446,1,207.677,1.014357735,0.2,"LINESTRING (0, 0)"
724,339,350,1,360,0.22369356,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,652.678,1.014357735,0.36,"LINESTRING (0, 0)"
725,339,367,1,360,0.22369356,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,4159.598494,1.014357735,0.36,"LINESTRING (0, 0)"
726,339,448,1,428.5714286,0.266301857,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,689.893,1.014357735,0.428571429,"LINESTRING (0, 0)"
727,339,28,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,1692.649,1.014357735,0.666666667,"LINESTRING (0, 0)"
728,339,1014,1,324,0.201324204,1,1,60,37.28226,0,1,,1.97E-67,16.83,1,1958.053,1.014357735,0.324,"LINESTRING (0, 0)"
729,340,325,1,1066.666667,0.662795733,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,2356.495,1.014357735,1.066666667,"LINESTRING (0, 0)"
730,340,351,1,308.5714286,0.191737337,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,845.73,1.014357735,0.308571429,"LINESTRING (0, 0)"
731,340,352,1,400,0.2485484,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1609.790408,1.014357735,0.4,"LINESTRING (0, 0)"
732,340,30,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,1364.564,1.014357735,0.666666667,"LINESTRING (0, 0)"
733,340,399,1,240,0.14912904,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,1347.345,1.014357735,0.24,"LINESTRING (0, 0)"
734,341,346,1,146.6666667,0.091134413,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,2938.592613,1.014357735,0.146666667,"LINESTRING (0, 0)"
735,342,382,1,84,0.052195164,1,1,60,37.28226,0,1,,4.60E-69,16.83,1,1194.949,1.014357735,0.084,"LINESTRING (0, 0)"
736,342,408,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.28E-18,4.446,1,1105.273205,1.014357735,0.186666667,"LINESTRING (0, 0)"
737,343,404,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,2918.503,1.014357735,0.186666667,"LINESTRING (0, 0)"
738,343,785,1,168,0.104390328,1,1,60,37.28226,0,1,,4.60E-69,16.83,1,1317.673,1.014357735,0.168,"LINESTRING (0, 0)"
739,344,378,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,533.584,1.014357735,0.186666667,"LINESTRING (0, 0)"
740,344,383,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.28E-18,4.446,1,1328.802205,1.014357735,0.173333333,"LINESTRING (0, 0)"
741,345,354,1,222.8571429,0.138476966,1,1,60,37.28226,0,1,,6.80E-19,4.924,1,0,1.014357735,0.222857143,"LINESTRING (0, 0)"
742,345,355,1,168,0.104390328,1,1,60,37.28226,0,1,,4.30E-71,16.83,1,6772.106,1.014357735,0.168,"LINESTRING (0, 0)"
743,345,387,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,533.584,1.014357735,0.2,"LINESTRING (0, 0)"
744,346,326,1,720,0.44738712,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,1611.812205,1.014357735,0.72,"LINESTRING (0, 0)"
745,346,353,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1326.780408,1.014357735,0.2,"LINESTRING (0, 0)"
746,347,371,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1849.582,1.014357735,0.186666667,"LINESTRING (0, 0)"
747,347,399,1,466.6666667,0.289973133,1,1,60,37.28226,0,1,,7.23E-19,4.446,1,2368.867,1.014357735,0.466666667,"LINESTRING (0, 0)"
748,347,32,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,1614.091,1.014357735,0.666666667,"LINESTRING (0, 0)"
749,347,446,1,200,0.1242742,1,1,60,37.28226,0,1,,7.23E-19,4.446,1,1066.614,1.014357735,0.2,"LINESTRING (0, 0)"
750,348,389,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,2723.402213,1.014357735,0.173333333,"LINESTRING (0, 0)"
751,348,444,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1016.253205,1.014357735,0.173333333,"LINESTRING (0, 0)"
752,349,392,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.28E-18,4.446,1,2161.868205,1.014357735,0.173333333,"LINESTRING (0, 0)"
753,349,395,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,53.778,1.014357735,0.173333333,"LINESTRING (0, 0)"
754,349,37,1,700,0.4349597,1,1,60,37.28226,0,9,,0,0,1,0,1.014357735,0.7,"LINESTRING (0, 0)"
755,350,329,1,200,0.1242742,1,1,60,37.28226,0,1,,4.25E-17,4.446,1,11.66,1.014357735,0.2,"LINESTRING (0, 0)"
756,350,339,1,360,0.22369356,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,417.915,1.014357735,0.36,"LINESTRING (0, 0)"
757,350,351,1,291.4285714,0.181085263,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,652.678,1.014357735,0.291428571,"LINESTRING (0, 0)"
758,351,340,1,308.5714286,0.191737337,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,652.678,1.014357735,0.308571429,"LINESTRING (0, 0)"
759,351,350,1,291.4285714,0.181085263,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,429.575,1.014357735,0.291428571,"LINESTRING (0, 0)"
760,351,398,1,373.3333333,0.231978507,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,416.155,1.014357735,0.373333333,"LINESTRING (0, 0)"
761,352,341,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1609.790408,1.014357735,0.186666667,"LINESTRING (0, 0)"
762,352,377,1,373.3333333,0.231978507,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.373333333,"LINESTRING (0, 0)"
763,353,287,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,3484.481204,1.014357735,0.2,"LINESTRING (0, 0)"
764,354,345,1,156,0.096933876,1,1,60,37.28226,0,1,,4.30E-71,16.83,1,6258.464,1.014357735,0.156,"LINESTRING (0, 0)"
765,354,425,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1622.563,1.014357735,0.2,"LINESTRING (0, 0)"
766,355,345,1,240,0.14912904,1,1,60,37.28226,0,1,,6.80E-19,4.924,1,0,1.014357735,0.24,"LINESTRING (0, 0)"
767,355,356,1,156,0.096933876,1,1,60,37.28226,0,1,,2.14E-70,16.83,1,6405.325,1.014357735,0.156,"LINESTRING (0, 0)"
768,355,358,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,137.7,1.014357735,0.2,"LINESTRING (0, 0)"
769,355,32,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,366.781,1.014357735,0.666666667,"LINESTRING (0, 0)"
770,356,355,1,222.8571429,0.138476966,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,0,1.014357735,0.222857143,"LINESTRING (0, 0)"
771,356,417,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,256.895,1.014357735,0.2,"LINESTRING (0, 0)"
772,356,423,1,168,0.104390328,1,1,60,37.28226,0,1,,2.14E-70,16.83,1,7185.68,1.014357735,0.168,"LINESTRING (0, 0)"
773,356,32,1,666.6666667,0.414247333,1,1,60,37.28226,0,9,,0,0,1,500.117,1.014357735,0.666666667,"LINESTRING (0, 0)"
774,357,345,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1047.226,1.014357735,0.2,"LINESTRING (0, 0)"
775,357,425,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,401.522,1.014357735,0.173333333,"LINESTRING (0, 0)"
776,358,357,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,350.031,1.014357735,0.186666667,"LINESTRING (0, 0)"
777,358,429,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,134.39,1.014357735,0.173333333,"LINESTRING (0, 0)"
778,359,356,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,125.261,1.014357735,0.2,"LINESTRING (0, 0)"
779,359,358,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,346.721,1.014357735,0.173333333,"LINESTRING (0, 0)"
780,360,357,1,160,0.09941936,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1098.717,1.014357735,0.16,"LINESTRING (0, 0)"
781,360,428,1,240,0.14912904,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,0,1.014357735,0.24,"LINESTRING (0, 0)"
782,360,435,1,257.1428571,0.159781114,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,0,1.014357735,0.257142857,"LINESTRING (0, 0)"
783,361,359,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,24.836,1.014357735,0.173333333,"LINESTRING (0, 0)"
784,361,430,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,48.955,1.014357735,0.186666667,"LINESTRING (0, 0)"
785,362,432,1,257.1428571,0.159781114,1,1,60,37.28226,0,1,,1.09E-18,4.924,1,0,1.014357735,0.257142857,"LINESTRING (0, 0)"
786,362,434,1,240,0.14912904,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,0,1.014357735,0.24,"LINESTRING (0, 0)"
787,362,438,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.173333333,"LINESTRING (0, 0)"
788,363,440,1,240,0.14912904,1,1,60,37.28226,0,1,,6.02E-20,4.924,1,505.759,1.014357735,0.24,"LINESTRING (0, 0)"
789,364,338,1,188.5714286,0.117172817,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,33.93,1.014357735,0.188571429,"LINESTRING (0, 0)"
790,364,758,1,291.4285714,0.181085263,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,1069.112494,1.014357735,0.291428571,"LINESTRING (0, 0)"
791,364,779,1,333.3333333,0.207123667,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.333333333,"LINESTRING (0, 0)"
792,365,338,1,253.3333333,0.157413987,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,729.5824942,1.014357735,0.253333333,"LINESTRING (0, 0)"
793,365,368,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,227.23,1.014357735,0.173333333,"LINESTRING (0, 0)"
794,365,448,1,266.6666667,0.165698933,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,1766.281,1.014357735,0.266666667,"LINESTRING (0, 0)"
795,366,338,1,293.3333333,0.182268827,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,3377.48368,1.014357735,0.293333333,"LINESTRING (0, 0)"
796,366,365,1,213.3333333,0.132559147,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,1993.511,1.014357735,0.213333333,"LINESTRING (0, 0)"
797,366,369,1,222.8571429,0.138476966,1,1,60,37.28226,0,1,,6.02E-20,4.924,1,0,1.014357735,0.222857143,"LINESTRING (0, 0)"
798,366,31,1,616.6666667,0.383178783,1,1,60,37.28226,0,9,,0,0,1,1240.581,1.014357735,0.616666667,"LINESTRING (0, 0)"
799,367,365,1,266.6666667,0.165698933,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,729.5824942,1.014357735,0.266666667,"LINESTRING (0, 0)"
800,367,368,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,3689.436,1.014357735,0.186666667,"LINESTRING (0, 0)"
801,368,369,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,3049.144509,1.014357735,0.173333333,"LINESTRING (0, 0)"
802,368,400,1,360,0.22369356,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,867.5214908,1.014357735,0.36,"LINESTRING (0, 0)"
803,369,768,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,3049.144509,1.014357735,0.186666667,"LINESTRING (0, 0)"
804,370,367,1,360,0.22369356,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,259.42,1.014357735,0.36,"LINESTRING (0, 0)"
805,370,400,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,781.494,1.014357735,0.186666667,"LINESTRING (0, 0)"
806,371,398,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1849.582,1.014357735,0.173333333,"LINESTRING (0, 0)"
807,371,399,1,480,0.29825808,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,0,1.014357735,0.48,"LINESTRING (0, 0)"
808,372,371,1,240,0.14912904,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,0,1.014357735,0.24,"LINESTRING (0, 0)"
809,372,374,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.186666667,"LINESTRING (0, 0)"
810,373,370,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,140.92,1.014357735,0.173333333,"LINESTRING (0, 0)"
811,373,372,1,222.8571429,0.138476966,1,1,60,37.28226,0,1,,3.58E-20,4.924,1,0,1.014357735,0.222857143,"LINESTRING (0, 0)"
812,374,347,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,3043.003,1.014357735,0.186666667,"LINESTRING (0, 0)"
813,374,446,1,66.66666667,0.041424733,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,28.14,1.014357735,0.066666667,"LINESTRING (0, 0)"
814,375,373,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,140.92,1.014357735,0.186666667,"LINESTRING (0, 0)"
815,375,374,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,3071.143,1.014357735,0.173333333,"LINESTRING (0, 0)"
816,376,375,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,3071.143,1.014357735,0.186666667,"LINESTRING (0, 0)"
817,376,381,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,696.46,1.014357735,0.173333333,"LINESTRING (0, 0)"
818,377,378,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.173333333,"LINESTRING (0, 0)"
819,377,383,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.186666667,"LINESTRING (0, 0)"
820,378,347,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,533.584,1.014357735,0.173333333,"LINESTRING (0, 0)"
821,378,379,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.186666667,"LINESTRING (0, 0)"
822,379,380,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.173333333,"LINESTRING (0, 0)"
823,379,384,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,28.14,1.014357735,0.186666667,"LINESTRING (0, 0)"
824,380,381,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,115.975,1.014357735,0.186666667,"LINESTRING (0, 0)"
825,380,447,1,66.66666667,0.041424733,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,140.92,1.014357735,0.066666667,"LINESTRING (0, 0)"
826,381,405,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,4.25E-17,4.446,1,853.561,1.014357735,0.186666667,"LINESTRING (0, 0)"
827,381,407,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,1025.488,1.014357735,0.186666667,"LINESTRING (0, 0)"
828,381,447,1,200,0.1242742,1,1,60,37.28226,0,1,,7.23E-19,4.446,1,502.23,1.014357735,0.2,"LINESTRING (0, 0)"
829,382,405,1,200,0.1242742,1,1,60,37.28226,0,1,,7.23E-19,4.446,1,868.225,1.014357735,0.2,"LINESTRING (0, 0)"
830,382,406,1,84,0.052195164,1,1,60,37.28226,0,1,,4.60E-69,16.83,1,1317.673,1.014357735,0.084,"LINESTRING (0, 0)"
831,383,341,1,373.3333333,0.231978507,1,1,60,37.28226,0,1,,1.28E-18,4.446,1,1328.802205,1.014357735,0.373333333,"LINESTRING (0, 0)"
832,383,409,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.173333333,"LINESTRING (0, 0)"
833,384,344,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.28E-18,4.446,1,1328.802205,1.014357735,0.186666667,"LINESTRING (0, 0)"
834,384,411,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,28.14,1.014357735,0.173333333,"LINESTRING (0, 0)"
835,385,380,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,256.895,1.014357735,0.186666667,"LINESTRING (0, 0)"
836,385,384,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,1.28E-18,4.446,1,1328.802205,1.014357735,0.173333333,"LINESTRING (0, 0)"
837,386,353,1,373.3333333,0.231978507,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,2157.700795,1.014357735,0.373333333,"LINESTRING (0, 0)"
838,386,354,1,200,0.1242742,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,0,1.014357735,0.2,"LINESTRING (0, 0)"
839,387,386,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,2157.700795,1.014357735,0.173333333,"LINESTRING (0, 0)"
840,387,410,1,186.6666667,0.115989253,1,1,60,37.28226,0,1,,1.95E-18,4.446,1,533.584,1.014357735,0.186666667,"LINESTRING (0, 0)"
841,388,343,1,173.3333333,0.107704307,1,1,60,37.28226,0,1,,7.01E-18,4.446,1,2918.503,1.014357735,0.173333333,"LINESTRING (0, 0)"
