link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
449,135,139,1,22264.23643176502,13.83438952102416,1,2800,69.09590735885537,42.93419305147932,0,1,,1,4,1,0,-1,19.333333,"LINESTRING (1.77029 2.02878, 1.93433 1.91383)"
450,135,142,1,2740.2142447411948,1.7026944242616198,1,2800,123.30967184077173,76.62105410137217,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.77029 2.02878, 1.78396 2.04929)"
451,136,138,1,8015.236730389748,4.980449582058328,1,2800,206.10611679661017,128.06836390002647,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.68206 3.9743, 1.68268 3.90222)"
452,137,136,1,9570.816693191897,5.947044560622303,1,2800,191.41633386383793,118.94055878930685,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.6746 4.06005, 1.68206 3.9743)"
453,138,286,1,2708.38096857378,1.6829140943329441,1,2800,243.75416529455757,151.46176944324452,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.68268 3.90222, 1.68019 3.87799)"
454,138,394,1,15417.264969138945,9.579868125529066,1,2400,154.17264969138944,95.79841351138835,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.68268 3.90222, 1.54411 3.91278)"
455,139,50,1,20463.334873642212,12.71535839141649,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.93433 1.91383, 2.02692 1.75476)"
456,139,177,1,2442.8674844116767,1.517931254061713,1,2800,109.92906428079151,68.30673260121971,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.93433 1.91383, 1.9536 1.90326)"
457,139,695,1,5723.773543794785,3.5565968308715283,1,2800,171.71320631384353,106.69760672043927,0,1,,1,4,1,0,-1,2.0,"LINESTRING (1.93433 1.91383, 1.90886 1.86909)"
458,140,141,1,4090.98403896734,2.542025947883816,1,2800,147.27539594774504,91.51266005544629,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.70567 3.94634, 1.70256 3.983)"
459,141,133,1,8477.209728613649,5.2675070082230295,1,2800,169.54419457227297,105.34984572556783,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.70256 3.983, 1.69448 4.05881)"
460,142,263,1,8095.5305121898,5.0303419489913885,1,2400,85.71737685157571,53.262292171640446,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.78396 2.04929, 1.81752 2.11391)"
461,142,288,1,1686.344077533798,1.0478482343903701,1,2800,151.7708910925963,94.30603036909766,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.78396 2.04929, 1.77153 2.05799)"
462,143,19,1,5515.09947345637,3.4269324527174936,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.70194 3.90036, 1.7299 3.85935)"
463,143,138,1,2146.6412742476296,1.333864363184678,1,2400,128.79847645485776,80.03163811323142,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.70194 3.90036, 1.68268 3.90222)"
464,143,140,1,5129.466894086922,3.1873108815333757,1,2800,115.41299069033191,71.71428543824223,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.70194 3.90036, 1.70567 3.94634)"
465,144,65,1,15756.931570985435,9.79092769146696,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.39601 2.57559, 2.52837 2.52464)"
466,144,66,1,7951.184334762306,4.940649169698328,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.39601 2.57559, 2.35749 2.63586)"
467,144,145,1,12988.141141982016,8.070476805387312,1,2800,106.26661417378986,66.03099231578199,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (2.39601 2.57559, 2.33077 2.47866)"
468,145,66,1,17730.08195106072,11.016989542955947,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.33077 2.47866, 2.35749 2.63586)"
469,145,158,1,15710.507695321987,9.762081160800072,1,2800,157.10507695321985,97.62053877149917,0,1,,1,4,1,0,-1,6.0,"LINESTRING (2.33077 2.47866, 2.25123 2.36184)"
470,146,66,1,18825.491163346178,11.69764696294517,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.34755 2.46685, 2.35749 2.63586)"
471,146,157,1,28162.9875882049,17.49971266991742,1,2800,77.98981058287802,48.4606065916935,0,1,,1,4,1,0,-1,21.666667,"LINESTRING (2.34755 2.46685, 2.49108 2.67563)"
472,147,70,1,15421.63329026892,9.582582481184163,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.36287 1.52112, 3.49398 1.56648)"
473,147,89,1,16674.049927816024,10.360800034682557,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.36287 1.52112, 3.21436 1.54225)"
474,147,148,1,12647.98789601275,7.859114852059075,1,2800,65.04679303530004,40.41819083513742,0,1,,1,4,1,0,-1,11.666667,"LINESTRING (3.36287 1.52112, 3.31627 1.62489)"
475,147,163,1,2979.8187028788243,1.8515781021280926,1,2800,178.78912217272946,111.09437563359108,0,1,,1,4,1,0,-1,1.0,"LINESTRING (3.36287 1.52112, 3.34361 1.50248)"
476,148,89,1,14586.10149709552,9.063405804302088,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.31627 1.62489, 3.21436 1.54225)"
477,148,159,1,15622.108622718139,9.707152387138914,1,2800,93.73265173630882,58.24275154204195,0,1,,1,4,1,0,-1,10.0,"LINESTRING (3.31627 1.62489, 3.25972 1.75351)"
478,149,150,1,2068.7332265715736,1.2854544263931635,1,2400,93.09301846897543,57.84530197908573,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.1195 2.13131, 2.10273 2.13939)"
479,149,167,1,13659.830053580394,8.487845982564526,1,2800,153.67309770734803,95.48800639551256,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.1195 2.13131, 2.18723 2.23383)"
480,149,615,1,962.1320333956925,0.5978426146095248,1,2400,173.18393919516384,107.61147748163816,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.1195 2.13131, 2.12758 2.1282)"
481,150,149,1,2068.733226571584,1.28545442639317,1,2400,74.47438126170077,46.27622075896427,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.10273 2.13939, 2.1195 2.13131)"
482,150,200,1,18297.452149690453,11.369537915972048,1,2800,106.24327397379211,66.01648939236918,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (2.10273 2.13939, 2.00082 2.01014)"
483,150,268,1,9816.918737878343,6.099965661624234,1,600,110.44034270365277,68.62442618611144,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.10273 2.13939, 2.0176 2.163)"
484,151,29,1,12674.683892234762,7.875703016289139,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.19883 1.89084, 3.09195 1.85107)"
485,151,30,1,9628.936456496494,5.983158597000321,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.19883 1.89084, 3.27339 1.93495)"
486,151,165,1,16575.991469454984,10.299869182059096,1,2800,90.4144989242999,56.180947611091156,0,1,,1,4,1,0,-1,11.0,"LINESTRING (3.19883 1.89084, 3.13793 2.02692)"
487,151,953,1,14677.236295363467,9.12003448330587,1,600,80.05765252016437,49.74550360410706,0,1,,1,4,1,0,-1,11.0,"LINESTRING (3.19883 1.89084, 3.31875 1.94614)"
488,152,29,1,10266.489867462504,6.379316904732689,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.17894 1.88214, 3.09195 1.85107)"
489,152,30,1,12027.48615383354,7.473551986425207,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.17894 1.88214, 3.27339 1.93495)"
490,152,151,1,2412.890725746499,1.4993045134940406,1,600,86.86404875406421,53.97480083836164,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (3.17894 1.88214, 3.19883 1.89084)"
491,152,161,1,16675.39495993724,10.361635800972598,1,2800,120.06284851406207,74.60357224403126,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (3.17894 1.88214, 3.23922 1.74481)"
492,153,28,1,8748.085535669446,5.4358218497455155,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.29846 2.39601, 2.24502 2.33823)"
493,153,146,1,9580.730152249123,5.953204513806358,1,2800,90.76481674577153,56.3986249461368,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (2.29846 2.39601, 2.34755 2.46685)"
494,154,152,1,13825.878923222454,8.59102422311162,1,2800,65.4910037023431,40.694210461528634,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (3.12861 1.99585, 3.17894 1.88214)"
495,155,156,1,2347.8136040574764,1.4588673642968402,1,2400,211.30311871361351,131.29763017819675,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (3.13172 2.03686, 3.11308 2.02692)"
496,155,162,1,805.3731087478203,0.5004368926067956,1,2800,48.322386524869216,30.02612963734451,0,1,,1,4,1,0,-1,1.0,"LINESTRING (3.13172 2.03686, 3.12799 2.04307)"
497,156,166,1,1267.88143700885,0.7878269582616788,1,2800,114.10927227616037,70.90419262351004,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (3.11308 2.02692, 3.11867 2.01698)"
498,156,598,1,9607.753277864631,5.969995947322897,1,2400,78.60889402838762,48.845287091313246,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (3.11308 2.02692, 3.03665 1.98653)"
499,157,184,1,8044.1766324724695,4.998432048213846,1,2800,160.88353264944936,99.968361565921,0,1,,1,4,1,0,-1,3.0,"LINESTRING (2.49108 2.67563, 2.55074 2.63462)"
500,157,189,1,2280.82408447607,1.4172419031876857,1,2800,82.1096506192084,51.02055571490814,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.49108 2.67563, 2.50289 2.69241)"
501,158,28,1,2714.461623321348,1.686692447414063,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.25123 2.36184, 2.24502 2.33823)"
502,158,164,1,15576.944095347917,9.679088381167384,1,2800,140.19248984850674,87.11154760965648,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.25123 2.36184, 2.1748 2.2444)"
503,159,160,1,8537.619597252937,5.305044053620079,1,2800,139.70648979991262,86.8095612734615,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (3.25972 1.75351, 3.22865 1.82373)"
504,159,161,1,2475.3045896972694,1.5380867869420196,1,600,148.51827538183616,92.28494929228692,0,1,,1,4,1,0,-1,1.0,"LINESTRING (3.25972 1.75351, 3.23922 1.74481)"
505,160,30,1,13329.22633063648,8.282417842492253,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.22865 1.82373, 3.27339 1.93495)"
506,160,151,1,8165.119686731787,5.073582764817743,1,2800,31.950469033960665,19.853094894101172,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (3.22865 1.82373, 3.19883 1.89084)"
507,161,159,1,2475.3045896972744,1.5380867869420227,1,600,148.51827538183645,92.2849492922871,0,1,,1,4,1,0,-1,1.0,"LINESTRING (3.23922 1.74481, 3.25972 1.75351)"
508,161,163,1,29337.877473233057,18.229757213039544,1,2800,155.31817942647442,96.51021246840783,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (3.23922 1.74481, 3.34361 1.50248)"
509,161,550,1,5913.101270458141,3.6742399185120247,1,600,118.2620254091628,73.4845929905169,0,1,,1,4,1,0,-1,3.0,"LINESTRING (3.23922 1.74481, 3.19013 1.72431)"
510,162,198,1,10920.862298482385,6.785926092983699,1,2800,78.63021169428164,48.85853327068748,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (3.12799 2.04307, 3.07393 2.12509)"
511,163,70,1,18166.336757519988,11.288066385922173,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.34361 1.50248, 3.49398 1.56648)"
512,163,89,1,15032.088138222089,9.340529744008158,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.34361 1.50248, 3.21436 1.54225)"
513,163,182,1,4722.600870049157,2.934495426727203,1,2800,85.00682416156722,52.820775336097185,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (3.34361 1.50248, 3.35852 1.46271)"
514,164,28,1,13027.886018102066,8.095173187829836,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.1748 2.2444, 2.24502 2.33823)"
515,164,150,1,14158.756784512158,8.797865450751338,1,2800,50.9715234048133,31.672226469572244,0,1,,1,4,1,0,-1,16.666667,"LINESTRING (2.1748 2.2444, 2.10273 2.13939)"
516,165,155,1,1303.0205081271156,0.8096614190457677,1,2800,234.54392600680683,145.73879384677556,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (3.13793 2.02692, 3.13172 2.03686)"
517,165,356,1,14855.682775227559,9.230916260844545,1,2400,191.00162203852415,118.68286888769978,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (3.13793 2.02692, 3.25724 2.08719)"
518,166,154,1,2596.2549221700115,1.6132420260293112,1,2800,116.83150070552568,72.5957064248932,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (3.11867 2.01698, 3.12861 1.99585)"
519,166,165,1,2408.8289996712483,1.4967806676471402,1,2400,216.79450157316157,134.70981623701698,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (3.11867 2.01698, 3.13793 2.02692)"
520,167,28,1,13266.151128902651,8.243224631776165,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.18723 2.23383, 2.24502 2.33823)"
521,167,153,1,21861.720316781786,13.58427698111138,1,2800,157.40439257700456,97.8065248199659,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (2.18723 2.23383, 2.29846 2.39601)"
522,168,144,1,15040.672273830984,9.345863691843231,1,2800,159.25416764914172,98.95592140631484,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (2.47306 2.68682, 2.39601 2.57559)"
523,168,157,1,2356.774271608108,1.4644352788149853,1,2800,141.40645629648648,87.86587115540411,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.47306 2.68682, 2.49108 2.67563)"
524,169,31,1,12598.104054090474,7.828118392689224,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.41941 1.30613, 3.40574 1.19366)"
525,169,170,1,2737.3090153710205,1.7008891939372792,1,2800,61.58944514716732,38.269895120540504,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (3.41941 1.30613, 3.41506 1.33036)"
526,169,185,1,2510.563073029655,1.5599954472203854,1,2800,90.38025255301707,56.15966790912077,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (3.41941 1.30613, 3.39704 1.30923)"
527,170,175,1,15450.418959843188,9.600469111463823,1,2800,132.4321625129416,82.28950525282903,0,1,,1,4,1,0,-1,7.0,"LINESTRING (3.41506 1.33036, 3.38151 1.4652)"
528,171,31,1,10943.666763704725,6.80009616594674,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.41879 1.29121, 3.40574 1.19366)"
529,171,106,1,27735.481481485647,17.234072030450776,1,2800,116.10201820394035,72.14242715340062,0,1,,1,4,1,0,-1,14.333333,"LINESTRING (3.41879 1.29121, 3.66548 1.25393)"
530,171,169,1,1660.4617154056812,1.0317656402038609,1,2800,59.77660979928257,37.14345180759001,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (3.41879 1.29121, 3.41941 1.30613)"
531,172,173,1,2278.488638159739,1.4157907205188085,1,900,102.53201435019183,63.710420288793046,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (3.34423 1.07063, 3.36411 1.06565)"
532,172,215,1,30231.445458046124,18.784995997145494,1,2800,100.77148486015375,62.61647831903859,0,1,,1,4,1,0,-1,18.0,"LINESTRING (3.34423 1.07063, 3.27712 0.807163)"
533,172,606,1,12231.427035233597,7.600275290015533,1,900,157.26119350577528,97.71754506987709,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (3.34423 1.07063, 3.23735 1.09672)"
534,173,172,1,2278.488638159738,1.4157907205188078,1,900,136.70931828958427,84.94720581491727,0,1,,1,4,1,0,-1,1.0,"LINESTRING (3.36411 1.06565, 3.34423 1.07063)"
535,173,217,1,13608.025848499805,8.455656261883634,1,2800,90.72017232333202,56.37088419672114,0,1,,1,4,1,0,-1,9.0,"LINESTRING (3.36411 1.06565, 3.39394 1.18434)"
536,173,446,1,20491.8234402715,12.73306041002616,1,900,115.26650324944895,71.62326239061335,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (3.36411 1.06565, 3.54307 1.02154)"
537,174,132,1,2606.967306158248,1.6198984093841253,1,2800,93.85080425153608,58.31616808858122,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.96851 1.92563, 1.94862 1.93806)"
538,174,203,1,12342.790700038819,7.669473635178906,1,2800,158.69301195099823,98.60723552900372,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.96851 1.92563, 2.03251 2.01635)"
539,175,70,1,16826.239119601876,10.455366249271053,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.38151 1.4652, 3.49398 1.56648)"
540,175,89,1,20460.070896284717,12.7133302448735,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.38151 1.4652, 3.21436 1.54225)"
541,175,176,1,2417.2665116472635,1.5020235075541923,1,2800,217.5538772713151,135.18167027395432,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (3.38151 1.4652, 3.3927 1.48384)"
542,176,147,1,5308.346050357805,3.298461512395023,1,2800,63.70015260429366,39.58142752388256,0,1,,1,4,1,0,-1,5.0,"LINESTRING (3.3927 1.48384, 3.36287 1.52112)"
543,177,174,1,2988.804902765225,1.8571618817435878,1,2800,33.624057257612364,20.893014082219853,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.9536 1.90326, 1.96851 1.92563)"
544,177,587,1,17330.936078323568,10.768971179690785,1,2400,164.18782412031928,102.02155246146691,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (1.9536 1.90326, 2.09154 1.83056)"
545,178,179,1,1437.546331206569,0.8932520978827154,1,2800,129.37910511903866,80.39242392692216,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.56441 2.65015, 2.55384 2.65761)"
546,179,189,1,6855.6869884238495,4.2599369856114,1,2800,51.41765241317887,31.94943809762937,0,1,,1,4,1,0,-1,8.0,"LINESTRING (2.55384 2.65761, 2.50289 2.69241)"
547,180,181,1,1532.8359246895473,0.9524624533594812,1,2800,137.95516424447715,85.72133836175502,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.69427 2.55757, 2.68309 2.56565)"
548,181,178,1,16188.732400950379,10.059236954869935,1,2800,171.4100976918218,106.509263812865,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (2.68309 2.56565, 2.56441 2.65015)"
549,181,183,1,2515.156970094786,1.5628499696116336,1,900,150.90941820568716,93.77073609988604,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.68309 2.56565, 2.67501 2.54452)"
550,182,175,1,2570.4956228385954,1.5972358997095677,1,2800,231.3444903832284,143.75075733391702,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (3.35852 1.46271, 3.38151 1.4652)"
551,182,185,1,17595.20586531165,10.933181220445434,1,2800,48.725184723552495,30.276416756858538,0,1,,1,4,1,0,-1,21.666667,"LINESTRING (3.35852 1.46271, 3.39704 1.30923)"
552,183,115,1,8466.177548225465,5.260651912104009,1,2800,152.3912111071795,94.69147923687923,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (2.67501 2.54452, 2.73528 2.49792)"
553,183,180,1,2585.1726295067688,1.606355791508798,1,900,155.11035777040613,96.38107811815503,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.67501 2.54452, 2.69427 2.55757)"
554,183,555,1,6526.154231771425,4.055174314794528,1,900,146.83845186005058,91.24115567073149,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (2.67501 2.54452, 2.63773 2.49916)"
555,184,65,1,12479.14214320277,7.75419870456384,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.55074 2.63462, 2.52837 2.52464)"
556,184,183,1,17056.584751328148,10.598496744832136,1,2800,113.71056500885432,70.65644749011682,0,1,,1,4,1,0,-1,9.0,"LINESTRING (2.55074 2.63462, 2.67501 2.54452)"
557,185,186,1,1739.327119973707,1.0807704524672892,1,2800,104.35962719842242,64.84604591191093,0,1,,1,4,1,0,-1,1.0,"LINESTRING (3.39704 1.30923, 3.39891 1.2937)"
558,185,255,1,20944.16055057197,13.01413035814183,1,2800,157.08120412928977,97.60570489102092,0,1,,1,4,1,0,-1,8.0,"LINESTRING (3.39704 1.30923, 3.21063 1.33657)"
559,186,171,1,2227.2723095576425,1.383966290254168,1,2800,133.63633857345854,83.03774533572852,0,1,,1,4,1,0,-1,1.0,"LINESTRING (3.39891 1.2937, 3.41879 1.29121)"
560,186,172,1,25538.306078291916,15.868807137268645,1,2800,85.12768692763972,52.89587595391442,0,1,,1,4,1,0,-1,18.0,"LINESTRING (3.39891 1.2937, 3.34423 1.07063)"
561,187,91,1,19442.99731199178,12.081348448427171,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.31378 0.950079, 3.14042 0.927088)"
562,188,91,1,21571.40557947335,13.403883318300268,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (3.33366 0.944487, 3.14042 0.927088)"
563,188,173,1,13891.550426504456,8.631830704825866,1,2800,83.34930255902674,51.790839480405005,0,1,,1,4,1,0,-1,10.0,"LINESTRING (3.33366 0.944487, 3.36411 1.06565)"
564,188,187,1,2296.0555495287604,1.4267063203106618,1,900,206.64489613514036,128.4031457563883,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (3.33366 0.944487, 3.31378 0.950079)"
565,188,508,1,39348.71811211841,24.450220656988837,1,900,114.23821203134034,70.98431204812597,0,1,,1,4,1,0,-1,20.666667,"LINESTRING (3.33366 0.944487, 3.67045 0.835746)"
566,189,197,1,2414.936413009071,1.5005756477867147,1,2800,72.44809239027214,45.01714361663579,0,1,,1,4,1,0,-1,2.0,"LINESTRING (2.50289 2.69241, 2.48425 2.70359)"
567,189,210,1,12109.161724621488,7.5243029593631485,1,2800,167.6653290843998,104.18237319850257,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (2.50289 2.69241, 2.56503 2.78189)"
568,190,95,1,26687.07528501083,16.582621003026603,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (4.22782 1.19117, 4.1458 1.41673)"
569,190,107,1,27969.28974378742,17.379354110248563,1,2800,85.33003506019831,53.021609215390484,0,1,,1,4,1,0,-1,19.666667,"LINESTRING (4.22782 1.19117, 3.97865 1.22597)"
570,190,191,1,1807.6662468625054,1.1232345227624403,1,900,81.34500144506309,50.545424892920295,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (4.22782 1.19117, 4.22596 1.17502)"
571,191,190,1,1807.6662468624925,1.1232345227624323,1,900,65.07597187185536,40.43632171798664,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (4.22596 1.17502, 4.22782 1.19117)"
572,191,527,1,12382.382332153225,7.6940747959742675,1,900,57.14945691763027,35.51101519436484,0,1,,1,4,1,0,-1,13.0,"LINESTRING (4.22596 1.17502, 4.20856 1.06503)"
573,191,966,1,10189.376697439619,6.331400883243827,1,2800,122.27252036927541,75.97659825437704,0,1,,1,4,1,0,-1,5.0,"LINESTRING (4.22596 1.17502, 4.31668 1.16197)"
574,192,193,1,2119.0941465305914,1.3167473290483003,1,2800,76.28737401762648,47.402761880706585,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.11018 2.90305, 2.10397 2.88503)"
575,192,424,1,11437.057930845065,7.1066759857115755,1,2800,114.37057930845066,71.0665612354713,0,1,,1,4,1,0,-1,6.0,"LINESTRING (2.11018 2.90305, 2.00952 2.9248)"
576,193,201,1,1489.6885253823557,0.9256518357726495,1,2800,33.51798763135455,20.82710549248241,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (2.10397 2.88503, 2.11702 2.88193)"
577,193,271,1,4740.816698737116,2.9458142460493844,1,2400,142.22450096211347,88.3741803873294,0,1,,1,4,1,0,-1,2.0,"LINESTRING (2.10397 2.88503, 2.0903 2.84464)"
578,194,126,1,8584.871654649489,5.334405193836909,1,2800,96.57981215104502,60.011894456106994,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (3.03354 2.18413, 2.98942 2.24751)"
579,195,156,1,11419.466020601296,7.0957448523005064,1,2800,46.71599629527811,29.027965333993254,0,1,,1,4,1,0,-1,14.666667,"LINESTRING (3.05653 2.11267, 3.11308 2.02692)"
580,196,190,1,4895.2185930609685,3.0417553736693113,1,2800,73.42827889591453,45.62620308583331,0,1,,1,4,1,0,-1,4.0,"LINESTRING (4.27132 1.18434, 4.22782 1.19117)"
581,197,168,1,2240.9937491461387,1.3924924187220469,1,2800,134.45962494876832,83.54931161404112,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.48425 2.70359, 2.47306 2.68682)"
582,197,214,1,14242.272618149673,8.84975991285227,1,2800,150.80052473331858,93.7030728540669,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (2.48425 2.70359, 2.37178 2.76511)"
583,198,194,1,7952.4059660769735,4.9414082580915,1,2800,143.14332170371767,88.94510895036076,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (3.07393 2.12509, 3.03354 2.18413)"
584,199,95,1,25425.305194592456,15.798591468920463,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (4.11224 1.19055, 4.1458 1.41673)"
585,199,191,1,12759.803680591172,7.928594132123214,1,2800,79.19877873474594,49.21182434118782,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (4.11224 1.19055, 4.22596 1.17502)"
586,199,526,1,12358.531819643336,7.679254737745497,1,600,101.11526493868479,62.83009329021551,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (4.11224 1.19055, 4.08925 1.08181)"
587,200,27,1,6811.177199059736,4.232279815986514,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.00082 2.01014, 1.96416 2.05923)"
588,200,132,1,9893.946236597098,6.147828449300396,1,2800,37.89170818501637,23.544808606631808,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (2.00082 2.01014, 1.94862 1.93806)"
589,201,202,1,2054.0294214852797,1.276317882787528,1,2800,92.43134707467435,57.43415856313747,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.11702 2.88193, 2.12323 2.89933)"
590,201,206,1,11216.390737282161,6.969559407758561,1,2800,155.30388369343635,96.50132951447424,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (2.11702 2.88193, 2.20525 2.83284)"
591,202,192,1,1507.1123731995995,0.9364785397738201,1,2800,45.21337119598798,28.094277673422248,0,1,,1,4,1,0,-1,2.0,"LINESTRING (2.12323 2.89933, 2.11018 2.90305)"
592,202,249,1,13239.173920371857,8.226461729884212,1,2800,88.26115946914571,54.84292492050254,0,1,,1,4,1,0,-1,9.0,"LINESTRING (2.12323 2.89933, 2.16238 3.01179)"
593,203,27,1,8967.94359680543,5.5724356548681016,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.03251 2.01635, 1.96416 2.05923)"
594,203,149,1,16026.428912395744,9.95838599201893,1,2800,52.4501319396612,32.59099093347922,0,1,,1,4,1,0,-1,18.333333,"LINESTRING (2.03251 2.01635, 2.1195 2.13131)"
595,204,62,1,19844.346975059743,12.330736186921188,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.30467 2.77691, 2.163 2.66817)"
