o_zone_id,d_zone_id,volume
8,869,0.254
8,870,0.02394
8,872,1.07035
8,873,1.879
8,874,1.39183
8,875,1.886
8,878,0.23085
8,879,6.52536
8,880,1.03455
8,882,31.8366
8,883,1.472
8,884,1.64844
8,885,21.91042
8,887,7.122
8,888,0.23769
8,889,0.19836
8,890,30.83169
8,891,100.50012
8,892,1.859
8,897,0.256
9,12,1.94
9,16,28.90926
9,17,45.2565
9,30,1.17979
9,31,1.13191
9,32,2.3085
9,35,2.412
9,37,0.00684
9,38,0.02394
9,40,0.03449
9,41,0.14117
9,42,0.006
9,43,0.002
9,44,0.0855
9,48,0.05472
9,49,0.03591
9,51,0.02052
9,52,0.055
9,53,0.04275
9,55,0.00171
9,57,0.06156
9,59,0.01368
9,60,0.00342
9,61,0.31162
9,63,0.2394
9,64,0.034
9,65,0.03078
9,68,2.859
9,70,0.04375
9,72,0.00684
9,73,0.06498
9,75,0.01539
9,77,0.0342
9,79,0.00855
9,80,1.858
9,87,0.10602
9,88,0.08208
9,89,0.02052
9,90,0.08892
9,91,0.5985
9,92,0.02907
9,93,0.079
9,95,0.02907
9,99,0.17613
9,100,0.01368
9,101,0.0462
9,102,0.13338
9,103,0.91674
9,104,0.01026
9,105,1.10142
9,106,0.721
9,107,0.12312
9,109,0.02736
9,110,0.00855
9,111,0.33174
9,112,0.30609
9,113,0.05985
9,114,0.88052
9,115,0.05159
9,116,0.484
9,117,0.02
9,118,0.05301
9,119,0.64542
9,120,0.0651
9,121,0.27289
9,122,0.00171
9,123,0.005
9,124,0.058
9,127,0.8551
9,129,0.00171
9,130,0.15077
9,131,0.11631
9,134,0.00171
9,135,0.10742
9,136,0.00171
9,138,0.00171
9,139,0.19242
9,140,0.07242
9,142,0.23733
9,145,0.01368
9,147,0.13509
9,149,0.03078
9,150,0.342
9,154,0.02394
9,155,0.44195
9,156,0.17999
9,157,0.03142
9,158,0.02394
9,159,0.064
9,160,0.01539
9,161,0.22981
9,162,0.25659
9,163,0.41043
9,164,0.13414
9,165,0.11195
9,166,0.00684
9,169,0.00171
9,170,0.00171
9,172,0.0171
9,174,0.02052
9,175,0.57798
9,176,0.01539
9,177,0.0684
9,178,0.12312
9,182,4.52637
9,184,0.23256
9,189,0.02907
9,192,0.03078
9,193,0.00171
9,196,1.40562
9,198,0.02223
9,199,0.00342
9,200,0.00171
9,201,0.64386
9,202,0.04275
9,203,1.37655
9,205,0.66519
9,206,0.01197
9,209,0.01881
9,210,0.07353
9,211,0.01539
9,212,2.939
9,213,0.38578
9,215,0.18639
9,216,0.18639
9,217,0.001
9,220,0.03762
9,221,0.17493
9,222,3.69891
9,223,5.67469
9,224,1.73834
9,225,4.31561
9,226,0.402
9,228,0.04788
9,229,4.039
9,231,0.64389
9,232,3.30727
9,236,0.108
9,237,0.02907
9,238,3.64721
9,239,0.02052
9,241,0.28315
9,243,0.1197
9,248,0.09063
9,251,0.14022
9,252,0.008
9,253,0.28899
9,254,12.233
9,258,0.13851
9,259,0.189
9,261,5.229
9,262,0.062
9,264,1.51164
9,265,0.21646
9,266,1.065
9,267,0.004
9,268,13.47935
9,269,1.67826
9,270,3.11245
9,271,3.265
9,272,0.08208
9,274,0.285
9,276,1.31236
9,277,7.01151
9,278,0.34328
9,279,1.59
9,280,0.00171
9,281,0.114
9,282,1.58523
9,283,3.626
9,284,0.38023
9,285,2.527
9,286,1.05108
9,287,0.62663
9,288,4.49722
9,290,0.02052
9,291,0.0342
9,292,0.21437
9,293,0.31293
9,295,0.0171
9,299,0.238
9,300,0.07182
9,301,0.36252
9,303,0.01197
9,304,0.0171
9,310,0.00342
9,311,0.00955
9,312,0.00855
9,314,0.00855
9,315,0.00342
9,316,0.629
9,317,0.01026
9,318,0.03762
9,320,0.10944
9,321,0.18639
9,322,0.05301
9,323,0.24553
9,324,0.001
9,325,0.34884
9,328,0.00513
9,329,0.01197
9,330,0.01197
9,331,0.00513
9,332,0.01539
9,333,0.10826
9,335,0.47842
9,336,0.34713
9,337,0.00342
9,338,0.09063
9,341,0.016
9,348,0.001
9,349,0.011
9,350,5.73611
9,351,0.08037
9,355,0.28955
9,356,0.019
9,357,0.7695
9,358,0.286
9,362,0.42809
9,363,0.03381
9,364,0.02907
9,365,0.58311
9,366,0.80541
9,367,0.59183
9,368,0.05985
9,369,0.08892
9,370,0.20413
9,371,12.59836
9,377,0.57236
9,381,0.01555
9,385,20.44532
9,388,0.012
9,391,0.014
9,392,0.0342
9,393,0.108
9,394,0.01026
9,395,0.07875
9,396,0.06327
9,398,0.00855
9,399,0.00684
9,400,0.00684
9,401,0.00684
9,404,0.07326
9,408,0.1197
9,410,0.03762
9,411,0.12996
9,412,0.53838
9,413,0.30205
9,415,1.987
9,416,0.04546
9,417,0.05572
9,418,0.03078
9,419,0.03933
9,420,0.0342
9,422,0.0171
9,423,0.19836
9,424,0.11628
9,425,0.07011
9,426,0.49248
9,427,0.30609
9,428,0.03078
9,430,0.21888
9,431,0.13167
9,432,0.0171
9,439,0.01881
9,442,0.61047
9,443,0.02
9,444,4.61
9,446,0.01026
9,448,0.05
9,449,1.72568
9,450,4.13368
9,451,0.272
9,452,0.03762
9,453,0.17613
9,454,3.78728
9,455,0.09747
9,459,0.39
9,461,0.35884
9,462,6.49972
9,463,1.2101
9,465,2.45556
9,466,0.71991
9,467,1.141
9,468,0.21917
9,469,3.1156
9,470,1.14858
9,471,0.95897
9,472,0.06669
9,477,0.4784
9,480,0.06327
9,481,0.12708
9,482,1.38852
9,483,0.008
9,484,0.027
9,486,0.046
9,487,0.63962
9,490,0.00342
9,494,0.00855
9,498,0.01484
9,499,0.01126
9,501,0.01726
9,502,0.70481
9,503,0.62652
9,504,0.18126
9,507,0.00342
9,508,0.00513
9,509,0.00342
9,511,0.02736
9,516,0.06071
9,517,0.00342
9,519,0.29558
9,520,0.00171
9,521,0.00684
9,523,0.29118
9,524,0.16074
9,530,0.34282
9,532,0.0171
9,536,0.00684
9,537,0.01368
9,538,0.17784
9,541,0.85496
9,543,2.83515
9,545,0.00171
9,548,0.00171
9,550,0.01197
9,552,0.00513
9,554,0.01368
9,556,0.01026
9,557,0.003
9,559,0.391
9,560,0.00855
9,561,0.0391
9,565,0.002
9,568,0.03933
9,572,0.02736
9,573,0.042
9,574,0.05739
9,578,0.03249
9,586,0.04104
9,587,0.023
9,596,0.00342
9,597,7.10443
9,598,0.01368
9,599,8.84892
9,602,0.04913
9,603,0.107
9,604,0.11197
9,605,0.00342
9,606,0.72675
9,607,0.00342
9,609,0.18297
9,611,0.02394
9,614,1.99
9,620,1.375
9,622,1.38
9,624,0.47196
9,625,0.70452
9,628,2.61232
9,635,0.382
9,638,0.788
9,640,0.73
9,643,1.26199
9,650,0.248
9,660,0.118
9,662,2.5137
9,663,0.70452
9,664,2.25891
9,665,0.118
9,666,11.04832
9,667,0.01026
9,668,8.728
9,674,0.047
9,683,0.023
9,686,0.036
9,690,0.351
9,691,0.01197
9,692,7.253
9,695,1.563
9,696,7.47099
9,697,0.001
9,701,3.78423
9,702,6.38692
9,704,0.168
9,705,0.168
9,707,0.08837
9,709,0.118
9,712,3.64914
9,717,80.896
9,721,0.001
9,722,0.062
9,724,0.19665
9,725,0.003
9,727,0.386
9,728,0.192
9,732,0.048
9,734,3.65058
9,735,0.063
9,737,0.184
9,738,0.033
9,739,0.01
9,740,0.153
9,741,0.019
9,742,0.002
9,743,0.002
9,744,0.331
9,745,0.022
9,746,0.004
9,747,0.006
9,751,0.654
9,756,2.446
9,757,0.554
9,758,0.7
9,759,2.44
9,764,0.02565
9,765,0.32148
9,767,0.816
9,771,0.763
9,772,11.86569
9,773,0.273
9,774,0.547
9,777,1.34131
9,779,8.98267
9,780,11.636
9,781,2.35
9,783,1.187
9,784,0.005
9,787,0.202
9,788,5.18152
9,789,0.202
9,792,0.203
9,793,2.36581
9,794,0.074
9,795,10.26014
9,796,1.94
9,797,13.61661
9,799,0.582
9,800,0.383
9,808,0.2052
9,809,0.441
9,810,0.451
9,816,0.582
9,817,1.11321
9,818,2.141
9,819,2.378
9,821,2.419
9,825,20.80899
9,826,0.451
9,827,2.897
9,829,3.69873
9,832,1.423
9,834,1.42
9,836,0.82251
9,843,1.14
9,847,4.24593
9,850,1.78011
9,853,1.42
9,857,3.42211
9,858,1.42443
9,859,0.4104
9,860,0.45302
9,861,3.12293
9,862,0.00342
9,863,0.12483
9,864,0.07182
9,869,0.03249
9,870,1.13378
9,872,1.14575
9,873,7.53539
9,874,1.29789
9,878,0.03933
9,879,15.11622
9,880,1.90836
9,882,6.11838
9,883,14.32132
9,884,0.23598
9,885,3.67998
9,888,0.55746
9,889,0.13851
9,890,10.33488
9,891,17.51724
9,892,1.859
9,898,14.287
10,4,16.3818
10,15,20.91344
10,16,20.98041
10,17,52.32069
10,18,65.71701
10,19,5.97427
10,30,1.28079
10,31,0.97128
10,32,0.15561
10,37,0.285
10,38,0.01368
10,39,0.01
10,40,0.01042
10,41,0.077
10,43,0.009
10,48,0.01368
10,51,0.00684
10,52,2.289
10,53,0.05643
10,57,0.19836
10,59,0.00342
10,61,0.09242
10,62,3.379
10,63,0.588
10,65,0.27913
10,68,0.068
10,70,0.00471
10,73,0.02907
10,77,0.0513
10,87,0.00855
10,91,0.01197
10,93,2.51
10,98,0.981
10,100,0.00513
10,103,0.984
10,107,0.00342
10,109,10.356
10,111,0.0563
10,114,0.01855
10,115,0.004
10,116,0.00513
10,118,0.01126
10,119,0.13026
10,120,2.25263
10,121,0.01197
10,122,0.05472
10,123,0.00684
10,127,0.04204
10,130,0.02736
10,131,0.01368
10,134,0.02613
10,135,0.0171
10,136,0.00513
10,139,0.089
10,140,0.53
10,142,0.30663
10,149,0.00342
10,155,0.001
10,156,2.57781
10,158,7.67398
10,159,0.001
10,160,0.011
10,161,10.68413
10,162,0.45684
10,163,1.38402
10,164,0.62388
10,165,0.03942
10,166,0.606
10,167,0.379
10,169,0.19836
10,170,0.21375
10,172,0.00171
10,175,0.00684
10,176,0.471
10,178,0.19494
10,184,0.02394
10,196,0.50787
10,198,0.08721
10,201,0.26163
10,203,0.17613
10,205,0.02907
10,206,0.01026
10,211,0.0171
10,213,0.25137
10,214,0.626
10,215,1.533
10,216,1.02087
10,220,0.0513
10,221,0.05814
10,222,1.41251
10,223,0.37107
10,225,0.17613
10,228,4.625
10,229,4.27
10,231,0.05814
10,232,0.435
10,238,0.05814
10,240,2.351
10,241,0.11899
10,244,1.151
10,248,0.29583
10,251,0.02052
10,252,0.338
10,258,0.149
10,259,1.512
10,260,0.029
10,261,1.147
10,262,0.00855
10,264,0.065
10,265,1.042
10,267,0.74
10,268,26.06007
10,270,1.09466
10,272,0.00684
10,275,0.00513
10,276,2.225
10,277,2.7961
10,281,0.028
10,283,3.163
10,284,4.536
10,285,0.001
10,286,0.01197
10,287,2.73651
10,288,5.08315
10,292,0.08037
10,293,0.12654
10,295,0.199
10,300,0.03591
10,301,0.03591
10,311,0.00842
10,323,0.00171
10,324,0.005
10,325,0.163
10,328,0.08892
10,329,0.08
10,331,0.03762
10,332,0.28695
10,333,0.02865
10,335,0.001
10,336,0.00684
10,345,0.03249
10,348,0.137
10,350,0.016
10,354,0.001
10,355,0.003
10,356,0.035
10,358,1.069
10,361,0.01368
10,362,0.02565
10,364,0.0171
10,365,0.0362
10,366,0.04446
10,367,0.0813
10,368,0.05472
10,370,0.003
10,375,0.01881
10,376,0.524
10,377,0.00171
10,381,0.00513
10,383,0.00513
10,384,0.063
10,386,0.014
10,389,0.106
10,391,0.36
10,395,0.00513
10,398,0.00513
10,408,0.00513
10,410,0.002
10,411,0.02381
10,412,0.021
10,413,0.08571
10,415,0.037
10,416,0.52652
10,417,0.06642
10,418,7.189
10,420,0.00855
10,425,0.586
10,427,0.00684
10,431,0.19735
10,437,0.038
10,439,0.02252
10,442,0.0301
10,445,8.64216
10,449,2.61197
10,450,17.03397
10,456,0.001
10,458,0.026
10,459,0.028
10,460,0.004
10,461,1.081
10,462,1.28297
10,463,4.15013
10,469,0.479
10,470,10.992
10,471,9.579
10,477,0.6442
10,480,0.389
10,481,0.002
10,482,0.03933
10,483,0.015
10,486,0.002
10,487,0.0171
10,496,0.001
10,498,0.00171
10,499,0.00442
10,501,0.00171
10,502,0.00171
10,504,0.212
10,505,0.593
10,506,0.008
10,517,0.0342
10,519,0.23715
10,523,0.03219
10,524,0.02239
10,527,0.15
10,535,0.036
10,545,0.00855
10,548,0.03933
10,552,0.04959
10,556,0.02736
10,560,0.03933
10,562,0.001
10,565,0.03007
10,571,0.01881
10,572,0.08679
10,574,0.005
10,577,0.01197
10,578,0.01197
10,586,0.001
10,591,0.04239
10,593,0.135
10,596,1.21581
10,597,1.02694
10,598,0.002
10,599,0.03184
10,604,0.04375
10,605,0.59952
10,606,0.12141
10,609,0.0171
10,612,0.003
10,613,0.053
10,614,0.15561
10,618,0.00684
10,619,0.442
10,623,0.07695
10,625,0.03078
10,628,0.38817
10,661,1.19
10,662,0.1197
10,664,0.08892
10,666,6.66
10,667,0.02052
10,668,0.088
10,685,0.058
10,688,0.03933
10,689,0.01881
10,691,0.02223
10,696,0.43092
10,701,0.7695
10,702,11.4503
10,703,0.103
10,707,2.05891
10,708,0.00684
10,710,0.168
10,712,0.76266
10,717,0.328
10,724,6.84684
10,732,0.16705
10,734,3.14811
10,738,0.09576
10,740,0.106
10,745,0.001
10,748,0.15732
10,750,0.019
10,751,0.30552
10,752,0.029
10,753,0.184
10,754,0.285
10,757,0.639
10,758,0.695
10,759,0.03933
10,760,0.00871
10,761,0.004
10,762,0.03981
10,763,2.943
10,764,0.46786
10,765,6.99844
10,766,0.019
10,767,45.291
10,768,0.008
10,769,0.054
10,770,0.053
10,771,2.254
10,772,4.00572
10,773,2.701
10,774,0.018
10,775,0.02281
10,776,0.023
10,777,2.24364
10,778,7.115
10,779,40.2818
10,780,3.015
10,781,0.009
10,782,3.822
10,783,0.04
10,785,0.006
10,786,0.006
10,787,0.002
10,788,7.21192
10,789,0.051
10,790,0.001
10,791,0.055
10,792,0.09433
10,793,2.0037
10,794,0.001
10,795,58.91487
10,797,2.75195
10,803,0.002
10,808,0.41382
10,809,0.012
10,810,0.205
10,816,0.256
10,817,0.4343
10,820,0.285
10,821,0.205
10,823,0.576
10,825,2.02293
10,829,2.39983
10,832,0.001
10,834,1.42
10,836,0.17613
10,847,1.92546
10,848,0.316
10,850,0.55062
10,857,0.82551
10,858,4.19816
10,859,0.27531
10,860,2.71232
10,861,2.5278
10,862,0.01368
10,863,29.26012
10,864,0.08379
10,869,0.02052
10,870,0.03933
10,873,0.15561
10,874,0.62073
10,876,2.46153
10,878,0.11799
10,879,1.79892
10,880,0.342
10,882,0.18639
10,883,21.00603
10,885,6.66778
10,887,20.71462
10,888,0.14364
10,889,0.15561
10,890,7.55676
10,891,5.81305
10,892,1.872
11,4,12.23847
11,15,4.50421
11,16,5.77438
11,17,39.11363
11,18,23.83911
11,19,7.97544
11,32,0.0342
11,38,0.01026
11,40,0.054
11,41,2.388
11,43,0.002
11,44,0.1197
11,51,0.00171
11,55,0.338
11,57,0.01026
11,62,0.063
11,68,0.204
11,70,0.00271
11,73,0.0171
11,75,2.25549
11,87,0.16758
11,91,0.48393
11,97,0.105
11,98,0.273
11,99,0.21375
11,100,0.25479
11,102,0.069
11,103,0.13196
11,105,1.39074
11,107,0.051
11,109,0.015
11,111,0.34813
11,112,0.10089
11,113,0.24913
11,114,0.10802
11,115,0.004
11,116,1.99528
11,117,0.1392
11,118,0.02223
11,119,0.73253
11,120,0.02155
11,121,0.13509
11,122,0.021
11,124,0.002
11,125,0.003
11,127,0.05491
11,129,0.00171
11,130,1.01603
11,131,0.22059
11,134,0.00342
11,135,1.35413
11,136,0.00342
11,138,0.01368
11,140,0.00513
11,142,0.19923
11,147,0.20691
11,150,1.13202
11,154,0.07353
11,155,0.21783
11,156,0.26466
11,158,0.04788
11,159,0.289
11,161,0.02665
11,162,1.73536
11,163,0.02168
11,164,0.09362
11,165,0.11747
11,166,0.016
11,169,0.00342
11,170,0.00855
11,171,0.562
11,172,0.00855
11,175,0.29128
11,176,0.231
11,177,0.0684
11,184,0.076
11,185,0.073
11,189,0.09918
11,192,0.02052
11,193,0.00342
11,196,1.22607
11,198,0.01539
11,201,0.62586
11,203,0.39501
11,210,0.07353
11,213,0.90291
11,216,1.14912
11,217,0.004
11,218,0.006
11,220,3.27807
11,221,0.01539
11,222,0.90794
11,223,0.08892
11,225,0.02907
11,229,1.771
11,231,0.06327
11,236,0.02907
11,238,0.01539
11,241,0.06527
11,251,0.0171
11,253,0.02223
11,259,0.988
11,261,0.785
11,264,0.05472
11,265,0.02394
11,266,0.038
11,267,0.026
11,268,3.05098
11,270,0.0684
11,272,2.09917
11,276,0.03855
11,277,2.5802
11,278,0.01539
11,280,0.00513
11,283,1.266
11,284,0.035
11,285,0.001
11,286,0.00855
11,287,2.73304
11,288,0.09405
11,292,0.911
11,300,0.125
11,301,0.03591
11,308,1.815
11,311,0.00442
11,313,0.06042
11,315,0.03933
11,316,0.756
11,318,0.00855
11,324,0.002
11,325,0.622
11,326,0.03933
11,330,0.01539
11,331,0.11457
11,332,0.04362
11,333,0.001
11,334,0.192
11,335,0.254
11,336,0.28215
11,338,0.05985
11,339,0.00855
11,340,0.01368
11,348,0.001
11,349,0.254
11,350,0.01981
11,351,0.03762
11,355,0.01313
11,356,0.005
11,357,0.0342
11,362,0.243
11,364,0.00171
11,366,0.03762
11,367,0.02552
11,368,0.00171
11,370,0.001
11,371,1.58917
11,375,0.009
11,377,0.07524
11,381,0.011
11,385,0.342
11,394,0.10489
11,395,0.29925
11,396,0.01197
11,404,0.00855
11,408,0.03249
11,410,0.06598
11,411,0.1197
11,412,0.09726
11,413,9.21007
11,416,0.044
11,417,0.1549
11,418,0.27105
11,422,0.067
11,423,0.05301
11,424,12.59721
11,426,0.01026
11,427,0.00684
11,430,0.00684
11,431,0.04446
11,439,0.01881
11,442,3.17205
11,445,5.23509
11,449,5.12813
11,450,2.96297
11,453,0.963
11,454,0.37868
11,458,0.027
11,461,0.868
11,462,0.22613
11,463,0.01197
11,467,0.56671
11,469,1.05
11,470,1.179
11,471,0.0342
11,477,0.05814
11,481,0.003
11,482,0.19509
11,487,0.04275
11,495,0.094
11,496,0.004
11,498,0.03449
11,499,0.00513
11,502,0.28386
11,503,0.05004
11,504,1.21462
11,507,0.02594
11,511,0.08892
11,516,0.00513
11,517,0.00171
11,519,0.31806
11,520,0.1237
11,523,0.02907
11,524,0.01197
11,528,0.309
11,530,0.01197
11,535,0.041
11,538,0.09234
11,543,0.08721
11,545,0.09405
11,551,0.066
11,561,0.072
11,565,0.002
11,572,0.07353
11,574,0.039
11,586,0.006
11,591,0.24111
11,596,2.4255
11,597,0.17223
11,599,0.57087
11,604,0.01297
11,605,0.001
11,606,0.02223
11,609,0.87552
11,614,0.07524
11,622,0.01539
11,623,0.01539
11,624,0.58995
11,625,0.47196
11,628,1.03606
11,640,0.676
11,643,0.01881
11,644,0.356
11,662,7.99767
11,663,0.82596
11,664,0.48222
11,666,0.233
11,686,0.034
11,691,0.349
11,695,0.11
11,696,0.67545
11,697,0.117
11,701,0.46341
11,702,4.03118
11,704,0.671
11,707,0.02836
11,708,0.001
11,712,0.28899
11,715,0.109
11,717,21.348
11,724,2.13066
11,725,0.005
11,727,0.825
11,732,0.09405
11,734,1.41768
11,737,5.079
11,738,0.07681
11,739,0.009
11,740,0.014
11,741,0.029
11,743,0.004
11,744,0.054
11,745,0.002
11,746,0.007
11,747,0.528
11,748,0.01881
11,749,0.172
11,754,1.992
11,755,1.297
11,757,0.921
11,758,7.008
11,759,0.04959
11,762,1.3761
11,764,0.6653
11,765,0.25821
11,766,0.502
11,767,5.299
11,772,3.933
11,777,1.17306
11,778,0.922
11,779,5.3566
11,780,3.456
11,782,0.707
11,783,0.001
11,784,0.007
11,788,4.1788
11,792,0.001
11,793,0.46633
11,794,1.468
11,795,8.97114
11,796,0.03
11,797,3.19717
11,810,0.902
11,815,0.433
11,817,1.00869
11,819,2.305
11,821,0.44
11,822,0.433
11,823,0.433
11,825,1.9549
11,827,0.003
11,828,2.85
11,829,0.4788
11,832,1.43
11,834,2.85
11,835,0.418
11,836,0.1368
11,838,1.055
11,847,0.95931
11,853,1.43
11,857,0.19494
11,858,2.86513
11,860,0.07866
11,861,0.4959
11,862,0.01539
11,863,4.29286
11,864,0.0855
11,866,1.02
11,869,0.02223
11,870,0.04104
11,873,0.08037
11,874,0.32319
11,876,0.2736
11,878,0.42408
11,879,1.66041
11,880,0.09918
11,882,5.67588
11,883,0.982
11,884,0.23598
11,885,3.91254
11,887,0.502
11,888,0.1197
11,889,0.03933
11,890,13.46974
11,891,41.65731
11,892,1.859
11,897,0.256
11,898,0.02223
12,20,40.41585
12,23,30.6774
12,24,54.24765
12,25,32.95854
12,26,17.0808
12,27,1.56939
12,29,0.49761
12,33,2.45214
12,34,10.56345
12,37,0.10308
12,38,0.2223
12,40,0.29734
12,41,0.60745
12,42,0.001
12,43,0.007
12,44,0.36594
12,45,0.02907
12,47,0.019
12,48,0.2433
12,49,0.15609
12,51,0.40148
12,52,1.144
12,55,0.227
12,57,1.28708
12,59,0.07182
12,61,0.25169
12,63,0.20862
12,65,0.2627
12,66,0.01197
12,68,0.18013
12,70,0.0171
12,73,0.00171
12,76,2.193
12,79,0.00171
12,87,0.00342
12,90,0.00342
12,91,0.00855
12,92,0.00684
12,93,0.053
12,96,0.084
12,99,0.00684
12,100,0.00855
12,101,0.018
12,102,0.06181
12,103,0.01384
12,104,0.034
12,105,0.03284
12,107,0.00342
12,108,0.008
12,109,0.001
12,110,0.282
12,111,0.001
12,112,0.01026
12,113,0.01413
12,114,0.01526
12,116,0.09913
12,117,0.028
12,118,0.00342
12,119,0.06142
12,120,0.22126
12,121,0.01871
12,122,0.00855
12,123,0.10471
12,124,0.19871
12,127,0.031
12,130,0.13726
12,131,0.00513
12,135,0.006
12,139,0.181
12,140,0.19171
12,142,0.30921
12,146,0.117
12,149,1.26442
12,154,4.79042
12,155,0.54714
12,156,1.12322
12,157,0.004
12,158,0.06585
12,159,0.963
12,161,0.44109
12,162,2.35902
12,163,2.68642
12,164,0.03549
12,165,0.08342
12,166,0.08208
12,167,0.105
12,169,0.85158
12,170,0.00855
12,174,0.03591
12,175,0.53346
12,176,0.097
12,177,0.11799
12,178,0.00342
12,180,0.00342
12,184,0.00855
12,189,0.02736
12,196,0.00171
12,198,0.02052
12,199,0.168
12,201,0.15496
12,202,0.03839
12,203,0.14617
12,205,0.03249
12,207,0.018
12,211,0.00342
12,213,0.10014
12,215,0.03942
12,216,0.06156
12,217,0.001
12,218,0.013
12,220,0.01242
12,221,0.261
12,222,0.643
12,225,0.00342
12,227,0.088
12,228,0.012
12,229,0.012
12,231,0.01881
12,232,0.01026
12,238,0.0171
12,239,0.03591
12,241,0.0291
12,243,0.00513
12,248,0.00513
12,251,0.11115
12,253,0.00342
12,257,0.0171
12,258,0.00684
12,259,0.058
12,261,0.097
12,264,0.10895
12,265,0.01539
12,267,0.001
12,268,0.358
12,269,0.02223
12,270,0.03762
12,271,0.985
12,272,0.01197
12,276,0.00171
12,277,0.57655
12,278,0.04271
12,282,0.02907
12,283,0.06
12,284,0.65371
12,286,2.314
12,287,0.976
12,288,0.03181
12,292,0.04
12,293,0.047
12,295,0.09772
12,299,0.002
12,303,0.032
12,310,0.12833
12,311,0.73297
12,316,0.069
12,317,0.22059
12,320,0.015
12,322,0.252
12,323,0.001
12,324,0.001
12,325,0.05752
12,326,0.527
12,328,0.07524
12,329,0.13124
12,330,0.03762
12,331,0.02052
12,332,1.08414
12,333,0.14107
12,335,0.02
12,338,0.05814
12,340,0.12654
12,341,0.03933
12,346,0.015
12,348,0.005
12,349,0.007
12,350,0.003
12,351,0.08037
12,354,0.26847
12,355,0.001
12,356,0.028
12,361,1.222
12,362,0.178
12,364,0.308
12,365,0.40255
12,366,0.00855
12,367,0.161
12,370,0.009
12,371,3.22852
12,372,0.33
12,373,0.027
12,374,0.171
12,375,0.106
12,376,0.107
12,377,0.924
12,379,0.001
12,381,0.00513
12,389,0.124
12,393,0.09405
12,394,0.238
12,398,0.01197
12,404,0.08379
12,408,0.00855
12,410,0.00784
12,411,0.00855
12,412,2.994
12,413,1.24002
12,415,0.004
12,416,0.275
12,417,0.02155
12,418,0.027
12,424,0.166
12,431,0.01639
12,436,0.005
12,438,0.019
12,439,0.00513
12,442,0.00342
12,444,0.00342
12,445,0.03933
12,446,0.02839
12,449,3.86086
12,450,1.10854
12,451,0.065
12,452,0.00571
12,454,0.01971
12,455,0.00513
12,458,0.035
12,461,0.4087
12,462,1.69143
12,463,4.23081
12,465,0.26163
12,466,0.02394
12,467,0.30771
12,468,0.01881
12,469,3.57671
12,471,0.279
12,472,0.08985
12,474,0.101
12,477,0.57206
12,480,0.00171
12,481,0.047
12,482,1.75681
12,483,0.02223
12,486,0.06068
12,487,1.07722
12,488,0.053
12,494,0.00171
12,495,0.046
12,496,0.01881
12,498,0.03181
12,499,0.01397
12,501,0.06843
12,502,1.14634
12,503,0.46315
12,504,0.21981
12,505,0.00171
12,506,0.00171
12,507,0.02907
12,508,0.29891
12,509,0.00342
12,511,0.03591
12,517,0.00855
12,519,0.42262
12,520,0.03933
12,523,0.13851
12,524,0.08892
12,530,0.11246
12,533,0.023
12,536,0.19152
12,537,0.48595
12,538,0.2736
12,541,0.05643
12,543,5.25873
12,545,0.00855
12,548,0.01539
12,552,0.00513
12,554,0.06936
12,556,0.50445
12,557,0.369
12,560,0.08556
12,562,0.016
12,564,0.00171
12,565,1.09369
12,567,0.7
12,570,0.094
12,571,0.00171
12,572,0.04959
12,574,0.14955
12,578,0.00342
12,580,0.00171
12,582,0.06327
12,585,0.04617
12,586,0.05985
12,587,0.232
12,588,0.037
12,591,0.0531
12,593,1.149
12,596,0.09405
12,597,0.93939
12,598,0.00171
12,599,0.03368
12,602,0.01881
12,604,0.25992
12,605,0.06327
12,606,0.75411
12,607,0.07353
12,608,0.08462
12,609,0.46683
12,611,0.08379
12,612,0.001
12,614,0.05985
12,618,0.76176
12,620,4.837
12,622,0.01881
12,623,1.162
12,624,0.57114
12,625,1.60047
12,628,5.66088
12,634,1.196
12,635,1.168
12,640,0.671
12,643,0.61518
12,644,0.974
12,645,0.001
12,647,0.477
12,650,0.052
12,653,0.001
12,657,0.052
12,659,0.194
12,660,0.002
12,661,0.528
12,662,1.79678
12,663,0.76095
12,664,0.99622
12,665,0.053
12,667,1.30462
12,668,0.05301
12,669,0.548
12,670,0.11799
12,672,0.397
12,682,1.339
12,683,0.548
12,685,1.187
12,688,0.37546
12,689,8.30442
12,691,0.02394
12,692,0.66
12,693,0.001
12,694,0.001
12,695,0.197
12,696,1.81873
12,697,0.001
12,698,0.001
12,700,0.001
12,701,1.69902
12,702,7.76118
12,703,0.052
12,704,0.409
12,705,0.002
12,707,0.06872
12,708,0.061
12,709,0.005
12,710,0.001
12,711,0.003
12,712,1.41588
12,713,0.191
12,714,0.053
12,715,0.002
12,716,0.002
12,717,0.404
12,719,0.001
12,720,0.001
12,722,0.009
12,723,0.004
12,724,5.00275
12,726,0.001
12,727,0.001
12,728,0.001
12,731,0.003
12,732,0.20758
12,733,0.008
12,734,4.13165
12,735,0.001
12,736,0.565
12,738,0.01881
12,739,0.069
12,740,2.171
12,744,1.259
12,745,0.847
12,747,1.309
12,748,0.45047
12,751,0.00855
12,754,0.157
12,757,0.011
12,759,0.05814
12,760,0.099
12,761,0.074
12,763,0.03
12,764,0.41553
12,765,1.708
12,767,3.985
12,770,0.003
12,771,0.004
12,772,1.00472
12,773,2.65
12,774,0.806
12,775,0.089
12,777,0.99818
