link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
8895,3580,14534,1,161,0.100040731,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.003425532,"LINESTRING (-87.89867587619955 2.6375713039531847, -87.89762617937461 2.636565313902768)"
8896,3580,14539,1,107,0.066486697,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.002018868,"LINESTRING (-87.89867587619955 2.6375713039531847, -87.89945541153871 2.6369996034415752)"
8897,3581,6707,1,184,0.114332264,1,1350,3000,1864.113,32,36,,1.1,2.23,1,0,-1,0.00368,"LINESTRING (-87.89865488527496 2.608162747673088, -87.89869709641665 2.6098133319067456)"
8898,3581,6708,1,258,0.160313718,1,850,2820,1752.26622,40,47,,1.47,2.23,1,0,-1,0.005489362,"LINESTRING (-87.89865488527496 2.608162747673088, -87.89694605137439 2.6084401597535134)"
8899,3581,9772,1,265,0.164663315,1,1100,2880,1789.54848,32,37,,1,2.04,1,0,-1,0.005520833,"LINESTRING (-87.89865488527496 2.608162747673088, -87.89905742703604 2.6058150192877365)"
8900,3582,3528,1,268,0.166527428,1,1500,3180,1975.95978,13,26,,0.35,2.24,1,0,-1,0.005056604,"LINESTRING (-87.90151664007307 2.7443274800875197, -87.90237210388396 2.7465908706179065)"
8901,3582,3544,1,850,0.52816535,1,1500,3180,1975.95978,12,26,,0.35,2.24,1,0,-1,0.016037736,"LINESTRING (-87.90151664007307 2.7443274800875197, -87.90133019061707 2.7367224923514435)"
8902,3582,3629,1,822,0.510766962,1,1150,3180,1975.95978,10,46,,1.6,2.25,1,0,-1,0.015509434,"LINESTRING (-87.90151664007307 2.7443274800875197, -87.89482097161655 2.7429284247253127)"
8903,3583,811,1,286,0.177712106,1,999999,5940,3690.94374,0,9,,1,3,1,0,-1,0.002888889,"LINESTRING (-87.89829190066847 2.4329686833555337, -87.89756036786125 2.430490276632398)"
8904,3583,3767,1,1896,1.178119416,1,1700,2820,1752.26622,4,53,,1,1.7,1,0,-1,0.040340426,"LINESTRING (-87.89829190066847 2.4329686833555337, -87.8858101774432 2.421524661756682)"
8905,3583,12010,1,5462,3.393928402,1,1700,2820,1752.26622,4,53,,1,1.7,1,0,-1,0.116212766,"LINESTRING (-87.89829190066847 2.4329686833555337, -87.92665242556353 2.469379637271536)"
8906,3583,14565,1,4150.808345,2.579191932,1,1700,2820,1752.26622,4,53,,1,1.7,1,0,-1,0.088315071,"LINESTRING (-87.89829190066847 2.4329686833555337, -87.92819787619447 2.437520624248659)"
8907,3584,391,1,172,0.106875812,1,999999,5940,3690.94374,0,3,,1,3,1,0,-1,0.001737374,"LINESTRING (-87.89842553722946 2.6521898302132105, -87.89865774200166 2.6506535362244485)"
8908,3584,3604,1,182,0.113089522,1,1150,3180,1975.95978,13,46,,1.6,2.25,1,0,-1,0.003433962,"LINESTRING (-87.89842553722946 2.6521898302132105, -87.89702167226822 2.651340529136463)"
8909,3584,9903,1,284,0.176469364,1,1150,3180,1975.95978,12,46,,1.6,2.25,1,0,-1,0.005358491,"LINESTRING (-87.89842553722946 2.6521898302132105, -87.89710088989814 2.654387845190991)"
8910,3584,9937,1,128,0.079535488,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.002415094,"LINESTRING (-87.89842553722946 2.6521898302132105, -87.89941712342264 2.652780206342931)"
8911,3585,3559,1,257,0.159692347,1,3600,3480,2162.37108,20,11,,1,2.37,1,0,-1,0.004431034,"LINESTRING (-87.8978774753969 2.70250409311655, -87.90018056168657 2.7028008972801834)"
8912,3585,11095,1,286,0.177712106,1,1800,3480,2162.37108,20,11,,1,2.37,1,0,-1,0.004931034,"LINESTRING (-87.8978774753969 2.70250409311655, -87.89529951113394 2.702275332902062)"
8913,3586,3568,1,405,0.251655255,1,2800,3480,2162.37108,9,13,,0.5,2.21,1,0,-1,0.006982759,"LINESTRING (-87.89770014504616 2.5027320741651233, -87.89981347327199 2.499818082256958)"
8914,3586,3612,1,222,0.137944362,1,2800,3480,2162.37108,9,13,,0.5,2.21,1,0,-1,0.003827586,"LINESTRING (-87.89770014504616 2.5027320741651233, -87.89636102931914 2.504225589972922)"
8915,3586,8252,1,294,0.182683074,1,1150,3180,1975.95978,9,46,,1.6,2.25,1,0,-1,0.00554717,"LINESTRING (-87.89770014504616 2.5027320741651233, -87.89960450853133 2.504573323848294)"
8916,3587,7993,1,790,0.49088309,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.01490566,"LINESTRING (-87.89327919567333 2.5722991029706, -87.89943821369496 2.5714011775116687)"
8917,3587,8006,1,14,0.008699194,1,850,3000,1864.113,4,48,,0.15,4,1,0,-1,0.00028,"LINESTRING (-87.89327919567333 2.5722991029706, -87.89318002403432 2.572371258751876)"
8918,3588,3555,1,264,0.164041944,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.005617021,"LINESTRING (-87.9003789080024 2.6019655601219682, -87.9002849719976 2.6042684015695676)"
8919,3588,3590,1,324,0.201324204,1,1150,3180,1975.95978,28,46,,1.6,2.25,1,0,-1,0.006113208,"LINESTRING (-87.9003789080024 2.6019655601219682, -87.8975446061033 2.602645476216594)"
8920,3588,9767,1,798,0.495854058,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.016978723,"LINESTRING (-87.9003789080024 2.6019655601219682, -87.90097412195472 2.5950378719474023)"
8921,3589,3620,1,825,0.512631075,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.015566038,"LINESTRING (-87.89573907140532 2.5961291104307036, -87.8944857782456 2.591039353381933)"
8922,3589,9757,1,588,0.365366148,1,1150,3180,1975.95978,3,46,,1.6,2.25,1,0,-1,0.01109434,"LINESTRING (-87.89573907140532 2.5961291104307036, -87.89722515868736 2.5921051189022326)"
8923,3589,9786,1,267,0.165906057,1,1150,3180,1975.95978,4,46,,1.6,2.25,1,0,-1,0.005037736,"LINESTRING (-87.89573907140532 2.5961291104307036, -87.89639423197919 2.59844188026691)"
8924,3590,3569,1,372,0.231150012,1,1150,3180,1975.95978,28,46,,1.6,2.25,1,0,-1,0.007018868,"LINESTRING (-87.8975446061033 2.602645476216594, -87.89962427768373 2.605267328955689)"
8925,3590,3588,1,324,0.201324204,1,1150,3180,1975.95978,28,46,,1.6,2.25,1,0,-1,0.006113208,"LINESTRING (-87.8975446061033 2.602645476216594, -87.9003789080024 2.6019655601219682)"
8926,3590,3593,1,21,0.013048791,1,1150,3180,1975.95978,28,46,,1.6,2.25,1,0,-1,0.000396226,"LINESTRING (-87.8975446061033 2.602645476216594, -87.89746353085263 2.60247365995909)"
8927,3591,3595,1,147,0.091341537,1,1150,3180,1975.95978,24,46,,1.6,2.25,1,0,-1,0.002773585,"LINESTRING (-87.8985430321187 2.56666904899718, -87.8973125907354 2.5668596008035727)"
8928,3592,3450,1,1106,0.687236326,1,2500,3540,2199.65334,8,52,,1,2.03,1,0,-1,0.018745763,"LINESTRING (-87.89762030254751 2.8036113315580233, -87.90756054736194 2.802708079419125)"
8929,3592,3667,1,1159,0.720168989,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.024659574,"LINESTRING (-87.89762030254751 2.8036113315580233, -87.89265061255375 2.8105805672262396)"
8930,3592,3786,1,1385,0.860598835,1,2500,3540,2199.65334,0,52,,1,2.03,1,0,-1,0.023474576,"LINESTRING (-87.89762030254751 2.8036113315580233, -87.88527735969834 2.803684099504431)"
8931,3593,3590,1,21,0.013048791,1,1150,3180,1975.95978,28,46,,1.6,2.25,1,0,-1,0.000396226,"LINESTRING (-87.89746353085263 2.60247365995909, -87.8975446061033 2.602645476216594)"
8932,3593,3598,1,216,0.134216136,1,1150,3180,1975.95978,10,46,,1.6,2.25,1,0,-1,0.004075472,"LINESTRING (-87.89746353085263 2.60247365995909, -87.89713751864697 2.6005583995275914)"
8933,3593,3600,1,87,0.054059277,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.001641509,"LINESTRING (-87.89746353085263 2.60247365995909, -87.89668240134172 2.602499378166208)"
8934,3594,3554,1,439,0.272781869,1,3600,3480,2162.37108,11,11,,1,2.37,1,0,-1,0.007568966,"LINESTRING (-87.89739855282355 2.5868602846633912, -87.90051246894777 2.5893185810335444)"
8935,3594,3579,1,324,0.201324204,1,850,2820,1752.26622,6,47,,1.47,2.23,1,0,-1,0.006893617,"LINESTRING (-87.89739855282355 2.5868602846633912, -87.89879121541718 2.584297293740421)"
8936,3594,3618,1,228,0.141672588,1,3600,3480,2162.37108,6,11,,1,2.37,1,0,-1,0.003931034,"LINESTRING (-87.89739855282355 2.5868602846633912, -87.89577860398833 2.5855859465711686)"
8937,3594,9756,1,334,0.207537914,1,1150,3180,1975.95978,27,46,,1.6,2.25,1,0,-1,0.006301887,"LINESTRING (-87.89739855282355 2.5868602846633912, -87.89789446424899 2.5897648334082355)"
8938,3595,3538,1,737,0.457950427,1,1150,3180,1975.95978,24,46,,1.6,2.25,1,0,-1,0.01390566,"LINESTRING (-87.8973125907354 2.5668596008035727, -87.90142137667311 2.570381812081841)"
8939,3595,3591,1,147,0.091341537,1,1150,3180,1975.95978,24,46,,1.6,2.25,1,0,-1,0.002773585,"LINESTRING (-87.8973125907354 2.5668596008035727, -87.8985430321187 2.56666904899718)"
8940,3595,3751,1,1346,0.836365366,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.025396226,"LINESTRING (-87.8973125907354 2.5668596008035727, -87.88707119088743 2.567411243169598)"
8941,3596,3494,1,952,0.591545192,1,2500,3540,2199.65334,3,52,,1,2.03,1,0,-1,0.016135593,"LINESTRING (-87.89748896470964 2.820102259881794, -87.90457457911288 2.8154471211876944)"
8942,3596,3615,1,693,0.430610103,1,2500,3540,2199.65334,3,52,,1,2.03,1,0,-1,0.011745763,"LINESTRING (-87.89748896470964 2.820102259881794, -87.89624309388377 2.826154988331675)"
8943,3596,3667,1,1202,0.746887942,1,1700,2820,1752.26622,3,53,,1,1.7,1,0,-1,0.025574468,"LINESTRING (-87.89748896470964 2.820102259881794, -87.89265061255375 2.8105805672262396)"
8944,3597,3573,1,228,0.141672588,1,850,2280,1416.72588,0,47,,1.47,2.23,1,0,-1,0.006,"LINESTRING (-87.89728211660551 2.6968058383620086, -87.8993326348337 2.696939441678853)"
8945,3597,3578,1,406,0.252276626,1,1800,3180,1975.95978,0,25,,1,2.36,1,0,-1,0.007660377,"LINESTRING (-87.89728211660551 2.6968058383620086, -87.89895036644936 2.693547759010118)"
8946,3597,3624,1,428,0.265946788,1,1800,3180,1975.95978,0,25,,1,2.36,1,0,-1,0.008075472,"LINESTRING (-87.89728211660551 2.6968058383620086, -87.89550097958706 2.700235309622423)"
8947,3597,14416,1,379,0.235499609,1,1150,3000,1864.113,53,46,,1.6,2.25,1,0,-1,0.00758,"LINESTRING (-87.89728211660551 2.6968058383620086, -87.89406695302155 2.695822529161645)"
8948,3598,400,1,31,0.019262501,1,999999,5940,3690.94374,0,3,,1,3,1,0,-1,0.000313131,"LINESTRING (-87.89713751864697 2.6005583995275914, -87.89690994816512 2.600716302008828)"
8949,3598,3593,1,216,0.134216136,1,1150,3180,1975.95978,10,46,,1.6,2.25,1,0,-1,0.004075472,"LINESTRING (-87.89713751864697 2.6005583995275914, -87.89746353085263 2.60247365995909)"
8950,3598,3600,1,233,0.144779443,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.004396226,"LINESTRING (-87.89713751864697 2.6005583995275914, -87.89668240134172 2.602499378166208)"
8951,3598,9787,1,238,0.147886298,1,1150,3180,1975.95978,10,46,,1.6,2.25,1,0,-1,0.004490566,"LINESTRING (-87.89713751864697 2.6005583995275914, -87.8962775562206 2.5988063479215002)"
8952,3599,3614,1,454,0.282102434,1,1150,3180,1975.95978,12,46,,1.6,2.25,1,0,-1,0.008566038,"LINESTRING (-87.89729421057385 2.557415286952711, -87.89621127726036 2.5611523372797076)"
8953,3599,3671,1,500,0.3106855,1,1150,3180,1975.95978,12,46,,1.6,2.25,1,0,-1,0.009433962,"LINESTRING (-87.89729421057385 2.557415286952711, -87.89291983708432 2.556701172862604)"
8954,3599,8011,1,991,0.615778661,1,1150,3180,1975.95978,12,46,,1.6,2.25,1,0,-1,0.018698113,"LINESTRING (-87.89729421057385 2.557415286952711, -87.90596298280985 2.5594354683871687)"
8955,3600,3593,1,87,0.054059277,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.001641509,"LINESTRING (-87.89668240134172 2.602499378166208, -87.89746353085263 2.60247365995909)"
8956,3600,3598,1,233,0.144779443,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.004396226,"LINESTRING (-87.89668240134172 2.602499378166208, -87.89713751864697 2.6005583995275914)"
8957,3600,9778,1,215,0.133594765,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.004056604,"LINESTRING (-87.89668240134172 2.602499378166208, -87.89481294785351 2.6030005055189176)"
8958,3601,537,1,83,0.051573793,1,999999,5940,3690.94374,0,3,,1,3,1,0,-1,0.000838384,"LINESTRING (-87.89717389586208 2.7330201587785763, -87.8971334065208 2.7337662015876525)"
8959,3601,3539,1,481,0.298879451,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.009075472,"LINESTRING (-87.89717389586208 2.7330201587785763, -87.90142678064349 2.7335563247245225)"
8960,3601,3616,1,399,0.247927029,1,850,3000,1864.113,5,47,,1.47,2.23,1,0,-1,0.00798,"LINESTRING (-87.89717389586208 2.7330201587785763, -87.89605280591442 2.736446041088978)"
8961,3601,3654,1,518,0.321870178,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.009773585,"LINESTRING (-87.89717389586208 2.7330201587785763, -87.89321141714413 2.730595405743065)"
8962,3601,11220,1,245,0.152235895,1,1350,3180,1975.95978,5,45,,1.25,1.25,1,0,-1,0.004622642,"LINESTRING (-87.89717389586208 2.7330201587785763, -87.89802529110004 2.730974842388988)"
8963,3602,3549,1,341,0.211887511,1,850,2820,1752.26622,38,47,,1.47,2.23,1,0,-1,0.007255319,"LINESTRING (-87.89701323987087 2.550278455631492, -87.89912136132062 2.552356995251638)"
8964,3602,3632,1,392,0.243577432,1,850,2820,1752.26622,38,47,,1.47,2.23,1,0,-1,0.008340426,"LINESTRING (-87.89701323987087 2.550278455631492, -87.8950243067739 2.5478003886280107)"
8965,3602,3676,1,958,0.595273418,1,850,2820,1752.26622,38,47,,1.47,2.23,1,0,-1,0.020382979,"LINESTRING (-87.89701323987087 2.550278455631492, -87.89193589262452 2.5568675159754486)"
8966,3603,3621,1,183,0.113710893,1,1350,3000,1864.113,17,36,,1.1,2.23,1,0,-1,0.00366,"LINESTRING (-87.89702508019708 2.6057214927395353, -87.89564947118497 2.606581848422406)"
8967,3603,9773,1,226,0.140429846,1,1350,3000,1864.113,17,36,,1.1,2.23,1,0,-1,0.00452,"LINESTRING (-87.89702508019708 2.6057214927395353, -87.89898314473992 2.605709912724775)"
8968,3603,9776,1,407,0.252897997,1,1350,3000,1864.113,6,36,,1.1,2.23,1,0,-1,0.00814,"LINESTRING (-87.89702508019708 2.6057214927395353, -87.89478406726647 2.6031014453318475)"
8969,3604,3557,1,452,0.280859692,1,1150,3180,1975.95978,13,46,,1.6,2.25,1,0,-1,0.008528302,"LINESTRING (-87.89702167226822 2.651340529136463, -87.89711867851086 2.647472724727778)"
8970,3604,3584,1,182,0.113089522,1,1150,3180,1975.95978,13,46,,1.6,2.25,1,0,-1,0.003433962,"LINESTRING (-87.89702167226822 2.651340529136463, -87.89842553722946 2.6521898302132105)"
8971,3604,9904,1,496,0.308200016,1,1150,3180,1975.95978,13,46,,1.6,2.25,1,0,-1,0.009358491,"LINESTRING (-87.89702167226822 2.651340529136463, -87.89439991947549 2.6479131488036765)"
8972,3605,3576,1,249,0.154721379,1,1350,3180,1975.95978,27,45,,1.25,1.25,1,0,-1,0.004698113,"LINESTRING (-87.89694124667943 2.6892795340674684, -87.89910038639886 2.6895855011134797)"
8973,3605,3638,1,365,0.226800415,1,1150,3180,1975.95978,1,46,,1.6,2.25,1,0,-1,0.006886792,"LINESTRING (-87.89694124667943 2.6892795340674684, -87.89404570902613 2.6906657090036634)"
8974,3606,3607,1,12,0.007456452,1,1150,3180,1975.95978,53,46,,1.6,2.25,1,0,-1,0.000226415,"LINESTRING (-87.8969035296187 2.669513760699981, -87.896980883954 2.669582962003738)"
8975,3606,9915,1,66,0.041010486,1,1900,2940,1826.83074,28,49,,0.15,4,1,0,-1,0.001346939,"LINESTRING (-87.8969035296187 2.669513760699981, -87.89638126310335 2.6695489136758748)"
8976,3607,3558,1,944,0.586574224,1,1150,3180,1975.95978,24,46,,1.6,2.25,1,0,-1,0.017811321,"LINESTRING (-87.896980883954 2.669582962003738, -87.9001960352844 2.6748216245121594)"
8977,3607,3606,1,12,0.007456452,1,1150,3180,1975.95978,53,46,,1.6,2.25,1,0,-1,0.000226415,"LINESTRING (-87.896980883954 2.669582962003738, -87.8969035296187 2.669513760699981)"
8978,3607,9911,1,490,0.30447179,1,1150,3180,1975.95978,53,46,,1.6,2.25,1,0,-1,0.009245283,"LINESTRING (-87.896980883954 2.669582962003738, -87.90014386973277 2.6719003713395146)"
8979,3608,3614,1,55,0.034175405,1,1150,3180,1975.95978,27,46,,1.6,2.25,1,0,-1,0.001037736,"LINESTRING (-87.89670407066967 2.5612387764587528, -87.89621127726036 2.5611523372797076)"
8980,3609,3645,1,440,0.27340324,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.009361702,"LINESTRING (-87.896729031358 2.706575646371979, -87.8936338091117 2.709032238001527)"
8981,3609,11095,1,508,0.315656468,1,1150,3180,1975.95978,14,46,,1.6,2.25,1,0,-1,0.009584906,"LINESTRING (-87.896729031358 2.706575646371979, -87.89529951113394 2.702275332902062)"
8982,3609,14417,1,316,0.196353236,1,1150,3180,1975.95978,6,46,,1.6,2.25,1,0,-1,0.005962264,"LINESTRING (-87.896729031358 2.706575646371979, -87.89946332604353 2.7073140047852133)"
8983,3610,3561,1,445,0.276510095,1,850,2820,1752.26622,13,47,,1.47,2.23,1,0,-1,0.009468085,"LINESTRING (-87.896626909578 2.7144909725137265, -87.90010879970144 2.7152572815355023)"
8984,3610,3645,1,1259,0.782306089,1,1500,3180,1975.95978,33,26,,0.35,2.24,1,0,-1,0.023754717,"LINESTRING (-87.896626909578 2.7144909725137265, -87.8936338091117 2.709032238001527)"
8985,3610,11241,1,949,0.589681079,1,1500,3180,1975.95978,13,26,,0.35,2.24,1,0,-1,0.01790566,"LINESTRING (-87.896626909578 2.7144909725137265, -87.89826688879675 2.722794537871415)"
8986,3611,3633,1,255,0.158449605,1,1150,3180,1975.95978,14,46,,1.6,2.25,1,0,-1,0.004811321,"LINESTRING (-87.8963912775366 2.5238396205425278, -87.89461220757302 2.52483365408106)"
8987,3611,8273,1,84,0.052195164,1,1150,3180,1975.95978,18,46,,1.6,2.25,1,0,-1,0.001584906,"LINESTRING (-87.8963912775366 2.5238396205425278, -87.89573949097407 2.5234581604537714)"
8988,3611,12378,1,192,0.119303232,1,1150,3180,1975.95978,4,46,,1.6,2.25,1,0,-1,0.003622642,"LINESTRING (-87.8963912775366 2.5238396205425278, -87.89792311455223 2.5246495911374893)"
8989,3612,64,1,365,0.226800415,1,999999,5940,3690.94374,0,3,,1,3,1,0,-1,0.003686869,"LINESTRING (-87.89636102931914 2.504225589972922, -87.89341613825121 2.505678369616506)"
8990,3612,3586,1,222,0.137944362,1,2800,3480,2162.37108,9,13,,0.5,2.21,1,0,-1,0.003827586,"LINESTRING (-87.89636102931914 2.504225589972922, -87.89770014504616 2.5027320741651233)"
8991,3612,3681,1,779,0.484048009,1,1150,3180,1975.95978,9,46,,1.6,2.25,1,0,-1,0.014698113,"LINESTRING (-87.89636102931914 2.504225589972922, -87.89135696756064 2.499344157904658)"
8992,3612,8369,1,753,0.467892363,1,2800,3480,2162.37108,9,13,,0.5,2.21,1,0,-1,0.012982759,"LINESTRING (-87.89636102931914 2.504225589972922, -87.89240057344684 2.509731125791666)"
8993,3613,3626,1,145,0.090098795,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.003085106,"LINESTRING (-87.8963072262304 2.633466131771705, -87.89530037178179 2.6342990925555285)"
8994,3613,3655,1,463,0.287694773,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.008735849,"LINESTRING (-87.8963072262304 2.633466131771705, -87.89317987186323 2.6308775523363583)"
8995,3613,14529,1,25,0.015534275,1,1350,3180,1975.95978,0,45,,1.25,1.25,1,0,-1,0.000471698,"LINESTRING (-87.8963072262304 2.633466131771705, -87.89647951377596 2.633321833235655)"
8996,3614,3599,1,454,0.282102434,1,1150,3180,1975.95978,12,46,,1.6,2.25,1,0,-1,0.008566038,"LINESTRING (-87.89621127726036 2.5611523372797076, -87.89729421057385 2.557415286952711)"
8997,3614,3608,1,55,0.034175405,1,1150,3180,1975.95978,27,46,,1.6,2.25,1,0,-1,0.001037736,"LINESTRING (-87.89621127726036 2.5611523372797076, -87.89670407066967 2.5612387764587528)"
8998,3614,3648,1,329,0.204431059,1,1150,3180,1975.95978,27,46,,1.6,2.25,1,0,-1,0.006207547,"LINESTRING (-87.89621127726036 2.5611523372797076, -87.89345885770962 2.5610366709403265)"
8999,3615,624,1,375,0.233014125,1,999999,5940,3690.94374,0,9,,1,3,1,0,-1,0.003787879,"LINESTRING (-87.89624309388377 2.826154988331675, -87.89440872027434 2.8233108807222043)"
9000,3615,3560,1,693,0.430610103,1,1700,2820,1752.26622,0,53,,1,1.7,1,0,-1,0.014744681,"LINESTRING (-87.89624309388377 2.826154988331675, -87.9002474448327 2.8273278523754257)"
9001,3615,3596,1,693,0.430610103,1,2500,3540,2199.65334,3,52,,1,2.03,1,0,-1,0.011745763,"LINESTRING (-87.89624309388377 2.826154988331675, -87.89748896470964 2.820102259881794)"
9002,3615,3631,1,838,0.520708898,1,2500,3540,2199.65334,2,52,,1,2.03,1,0,-1,0.01420339,"LINESTRING (-87.89624309388377 2.826154988331675, -87.89486334775563 2.833609950730066)"
9003,3616,3601,1,399,0.247927029,1,850,3000,1864.113,5,47,,1.47,2.23,1,0,-1,0.00798,"LINESTRING (-87.89605280591442 2.736446041088978, -87.89717389586208 2.7330201587785763)"
9004,3616,3617,1,128,0.079535488,1,850,3000,1864.113,0,47,,1.47,2.23,1,0,-1,0.00256,"LINESTRING (-87.89605280591442 2.736446041088978, -87.89593333982738 2.7375949725453284)"
9005,3616,3659,1,552,0.342996792,1,1150,3180,1975.95978,5,46,,1.6,2.25,1,0,-1,0.010415094,"LINESTRING (-87.89605280591442 2.736446041088978, -87.89291609944951 2.7326852537431003)"
9006,3617,3616,1,128,0.079535488,1,850,3000,1864.113,0,47,,1.47,2.23,1,0,-1,0.00256,"LINESTRING (-87.89593333982738 2.7375949725453284, -87.89605280591442 2.736446041088978)"
9007,3617,3619,1,170,0.10563307,1,1150,3180,1975.95978,27,46,,1.6,2.25,1,0,-1,0.003207547,"LINESTRING (-87.89593333982738 2.7375949725453284, -87.89588950314473 2.7391328251321814)"
9008,3617,3627,1,77,0.047845567,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.00145283,"LINESTRING (-87.89593333982738 2.7375949725453284, -87.89528545134395 2.7373421709941734)"
9009,3618,403,1,195,0.121167345,1,999999,5940,3690.94374,0,3,,1,3,1,0,-1,0.001969697,"LINESTRING (-87.89577860398833 2.5855859465711686, -87.89403601481669 2.5857895863052422)"
9010,3618,3594,1,228,0.141672588,1,3600,3480,2162.37108,6,11,,1,2.37,1,0,-1,0.003931034,"LINESTRING (-87.89577860398833 2.5855859465711686, -87.89739855282355 2.5868602846633912)"
9011,3618,3657,1,400,0.2485484,1,3600,3480,2162.37108,11,11,,1,2.37,1,0,-1,0.006896552,"LINESTRING (-87.89577860398833 2.5855859465711686, -87.89284485180838 2.583489345869398)"
9012,3618,9758,1,500,0.3106855,1,1350,3180,1975.95978,0,45,,1.25,1.25,1,0,-1,0.009433962,"LINESTRING (-87.89577860398833 2.5855859465711686, -87.89548878548193 2.5811448388369156)"
9013,3618,9759,1,534,0.331812114,1,1350,3180,1975.95978,0,45,,1.25,1.25,1,0,-1,0.010075472,"LINESTRING (-87.89577860398833 2.5855859465711686, -87.89551210306894 2.5903471692771523)"
9014,3619,3550,1,613,0.380900423,1,1800,3180,1975.95978,27,25,,1,2.36,1,0,-1,0.011566038,"LINESTRING (-87.89588950314473 2.7391328251321814, -87.90084449737897 2.7368314109587817)"
9015,3619,3617,1,170,0.10563307,1,1150,3180,1975.95978,27,46,,1.6,2.25,1,0,-1,0.003207547,"LINESTRING (-87.89588950314473 2.7391328251321814, -87.89593333982738 2.7375949725453284)"
9016,3619,3629,1,509,0.316277839,1,1150,3180,1975.95978,27,46,,1.6,2.25,1,0,-1,0.009603774,"LINESTRING (-87.89588950314473 2.7391328251321814, -87.89482097161655 2.7429284247253127)"
9017,3619,3653,1,340,0.21126614,1,1800,3180,1975.95978,27,25,,1,2.36,1,0,-1,0.006415094,"LINESTRING (-87.89588950314473 2.7391328251321814, -87.89318984702496 2.740576557726162)"
9018,3620,3589,1,825,0.512631075,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.015566038,"LINESTRING (-87.8944857782456 2.591039353381933, -87.89573907140532 2.5961291104307036)"
9019,3620,9762,1,78,0.048466938,1,850,2820,1752.26622,4,47,,1.47,2.23,1,0,-1,0.001659574,"LINESTRING (-87.8944857782456 2.591039353381933, -87.89503533219403 2.5906802323391824)"
9020,3620,9766,1,319,0.198217349,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.006787234,"LINESTRING (-87.8944857782456 2.591039353381933, -87.89243216099909 2.593052137584148)"
9021,3621,3603,1,183,0.113710893,1,1350,3000,1864.113,17,36,,1.1,2.23,1,0,-1,0.00366,"LINESTRING (-87.89564947118497 2.606581848422406, -87.89702508019708 2.6057214927395353)"
9022,3621,6708,1,251,0.155964121,1,1150,3180,1975.95978,11,46,,1.6,2.25,1,0,-1,0.004735849,"LINESTRING (-87.89564947118497 2.606581848422406, -87.89694605137439 2.6084401597535134)"
9023,3621,6709,1,277,0.172119767,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.005893617,"LINESTRING (-87.89564947118497 2.606581848422406, -87.89344655142628 2.607757426213943)"
9024,3621,9780,1,394,0.244820174,1,850,2820,1752.26622,11,47,,1.47,2.23,1,0,-1,0.008382979,"LINESTRING (-87.89564947118497 2.606581848422406, -87.89370841321158 2.603608507251004)"
9025,3622,3580,1,444,0.275888724,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.008377358,"LINESTRING (-87.89559914295474 2.6370036347844783, -87.89867587619955 2.6375713039531847)"
9026,3622,9946,1,56,0.034796776,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.001056604,"LINESTRING (-87.89559914295474 2.6370036347844783, -87.89522672923646 2.636666374680723)"
9027,3623,3575,1,637,0.395813327,1,1350,3000,1864.113,38,36,,1.1,2.23,1,0,-1,0.01274,"LINESTRING (-87.8955619305739 2.7242436386963624, -87.89917422509158 2.72870937117355)"
9028,3623,3680,1,1081,0.671702051,1,1100,2880,1789.54848,38,37,,1,2.04,1,0,-1,0.022520833,"LINESTRING (-87.8955619305739 2.7242436386963624, -87.89154499786636 2.715372212689821)"
