link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
13250,6291,16465,1,63,0.039146373,1,1742,47.25,29.35977975,40,1,,0.25,4,1,0,-1,0.08,"LINESTRING (151.17 -33.864, 151.17 -33.863)"
13251,6291,16498,1,44,0.027340324,1,1705,44,27.340324,36,1,,0.25,4,1,0,-1,0.06,"LINESTRING (151.17 -33.864, 151.17 -33.864)"
13252,6291,16499,1,65,0.040389115,1,5319,55.71428571,34.61924143,44,3,,0.25,4,1,0,-1,0.07,"LINESTRING (151.17 -33.864, 151.171 -33.864)"
13253,6292,6322,1,313,0.194489123,1,1705,44.71428571,27.78416043,36,1,,0.25,4,1,0,-1,0.42,"LINESTRING (151.169 -33.903, 151.172 -33.904)"
13254,6292,15743,1,57,0.035418147,1,1705,42.75,26.56361025,36,1,,0.25,4,1,0,-1,0.08,"LINESTRING (151.169 -33.903, 151.169 -33.904)"
13255,6292,20645,1,134,0.083263714,1,1705,44.66666667,27.75457133,36,1,,0.25,4,1,0,-1,0.18,"LINESTRING (151.169 -33.903, 151.169 -33.902)"
13256,6293,27026,1,149,0.092584279,1,1823,63.85714286,39.67897671,52,1,,0.25,4,1,0,-1,0.14,"LINESTRING (151.17 -33.781, 151.169 -33.78)"
13257,6293,27027,1,72,0.044738712,1,1823,61.71428571,38.34746743,52,1,,0.25,4,1,0,-1,0.07,"LINESTRING (151.17 -33.781, 151.171 -33.782)"
13258,6293,27028,1,127,0.078914117,1,1705,44.82352941,27.85204129,36,1,,0.25,4,1,0,-1,0.17,"LINESTRING (151.17 -33.781, 151.169 -33.782)"
13259,6294,6299,1,117,0.072700407,1,1705,43.875,27.26265263,36,1,,0.25,4,1,0,-1,0.16,"LINESTRING (151.169 -33.779, 151.17 -33.778)"
13260,6294,23194,1,80,0.04970968,1,1823,68.57142857,42.60829714,52,1,,0.25,4,1,0,-1,0.07,"LINESTRING (151.169 -33.779, 151.169 -33.778)"
13261,6294,27026,1,132,0.082020972,1,1823,66,41.010486,52,1,,0.25,4,1,0,-1,0.12,"LINESTRING (151.169 -33.779, 151.169 -33.78)"
13262,6295,6263,1,230,0.14291533,1,1609,35.38461538,21.98697385,28,1,,0.25,4,1,0,-1,0.39,"LINESTRING (151.169 -33.732, 151.167 -33.732)"
13263,6295,26411,1,97,0.060272987,1,1609,34.23529412,21.27281894,28,1,,0.25,4,1,0,-1,0.17,"LINESTRING (151.169 -33.732, 151.17 -33.731)"
13264,6296,6262,1,409,0.254140739,1,1662,40.2295082,24.99744974,32,1,,0.25,4,1,0,-1,0.61,"LINESTRING (151.17 -33.728, 151.166 -33.727)"
13265,6296,25199,1,128,0.079535488,1,1662,40.42105263,25.11646989,32,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.17 -33.728, 151.172 -33.728)"
13266,6296,25200,1,47,0.029204437,1,1609,35.25,21.90332775,28,1,,0.25,4,1,0,-1,0.08,"LINESTRING (151.17 -33.728, 151.17 -33.728)"
13267,6297,6268,1,285,0.177090735,1,1773,55.16129032,34.27562613,44,1,,0.25,4,1,0,-1,0.31,"LINESTRING (151.169 -33.899, 151.167 -33.898)"
13268,6297,6298,1,148,0.091962908,1,1773,55.5,34.4860905,44,1,,0.25,4,1,0,-1,0.16,"LINESTRING (151.169 -33.899, 151.171 -33.9)"
13269,6297,30707,1,222,0.137944362,1,1705,44.4,27.5888724,36,1,,0.25,4,1,0,-1,0.3,"LINESTRING (151.169 -33.899, 151.17 -33.897)"
13270,6298,6297,1,148,0.091962908,1,1773,55.5,34.4860905,44,1,,0.25,4,1,0,-1,0.16,"LINESTRING (151.171 -33.9, 151.169 -33.899)"
13271,6298,6323,1,646,0.401405666,1,1705,45.06976744,28.00504647,36,1,,0.25,4,1,0,-1,0.86,"LINESTRING (151.171 -33.9, 151.173 -33.905)"
13272,6298,13023,1,46,0.028583066,1,1662,39.42857143,24.49977086,32,1,,0.25,4,1,0,-1,0.07,"LINESTRING (151.171 -33.9, 151.171 -33.899)"
13273,6298,20645,1,329,0.204431059,1,1705,44.86363636,27.87696259,36,1,,0.25,4,1,0,-1,0.44,"LINESTRING (151.171 -33.9, 151.169 -33.902)"
13274,6299,6294,1,117,0.072700407,1,1705,43.875,27.26265263,36,1,,0.25,4,1,0,-1,0.16,"LINESTRING (151.17 -33.778, 151.169 -33.779)"
13275,6299,6314,1,112,0.069593552,1,1705,44.8,27.8374208,36,1,,0.25,4,1,0,-1,0.15,"LINESTRING (151.17 -33.778, 151.171 -33.779)"
13276,6299,25390,1,45,0.027961695,1,1705,45,27.961695,36,1,,0.25,4,1,0,-1,0.06,"LINESTRING (151.17 -33.778, 151.17 -33.778)"
13277,6300,6331,1,344,0.213751624,1,1609,34.98305085,21.73745329,28,1,,0.25,4,1,0,-1,0.59,"LINESTRING (151.17 -33.776, 151.173 -33.774)"
13278,6300,25390,1,275,0.170877025,1,1705,44.59459459,27.70978784,36,1,,0.25,4,1,0,-1,0.37,"LINESTRING (151.17 -33.776, 151.17 -33.778)"
13279,6300,27043,1,70,0.04349597,1,1609,35,21.747985,28,1,,0.25,4,1,0,-1,0.12,"LINESTRING (151.17 -33.776, 151.169 -33.775)"
13280,6301,769,1,84,0.052195164,1,2880,24,14.912904,19.2,2,,0.25,4,1,0,-1,0.21,"LINESTRING (151.171 -33.881, 151.171 -33.881)"
13281,6301,8863,1,145,0.090098795,1,1705,45.78947368,28.45225105,36,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.171 -33.881, 151.172 -33.882)"
13282,6301,30780,1,342,0.212508882,1,1705,44.60869565,27.71854983,36,1,,0.25,4,1,0,-1,0.46,"LINESTRING (151.171 -33.881, 151.172 -33.879)"
13283,6301,30912,1,93,0.057787503,1,1705,46.5,28.8937515,36,1,,0.25,4,1,0,-1,0.12,"LINESTRING (151.171 -33.881, 151.17 -33.882)"
13284,6301,30914,1,193,0.119924603,1,1705,44.53846154,27.67490838,36,1,,0.25,4,1,0,-1,0.26,"LINESTRING (151.171 -33.881, 151.169 -33.881)"
13285,6302,26421,1,149,0.092584279,1,1705,44.7,27.7752837,36,1,,0.25,4,1,0,-1,0.2,"LINESTRING (151.171 -33.758, 151.17 -33.759)"
13286,6302,26422,1,43,0.026718953,1,1742,51.6,32.0627436,40,1,,0.25,4,1,0,-1,0.05,"LINESTRING (151.171 -33.758, 151.171 -33.759)"
13287,6302,26423,1,65,0.040389115,1,1609,35.45454545,22.03042636,28,1,,0.25,4,1,0,-1,0.11,"LINESTRING (151.171 -33.758, 151.171 -33.758)"
13288,6302,32818,1,1408,0.874890368,1,1773,54.85714286,34.08663771,44,1,,0.25,4,1,0,-1,1.54,"LINESTRING (151.171 -33.758, 151.174 -33.749)"
13289,6303,8539,1,234,0.145400814,1,1543,29.87234043,18.56180604,24,1,,0.25,4,1,0,-1,0.47,"LINESTRING (151.172 -33.865, 151.17 -33.867)"
13290,6303,16500,1,42,0.026097582,1,5319,50.4,31.3170984,44,3,,0.25,4,1,0,-1,0.05,"LINESTRING (151.172 -33.865, 151.172 -33.865)"
13291,6303,16501,1,28,0.017398388,1,5319,56,34.796776,44,3,,0.25,4,1,0,-1,0.03,"LINESTRING (151.172 -33.865, 151.172 -33.866)"
13292,6303,30686,1,221,0.137322991,1,1662,40.18181818,24.96781655,32,1,,0.25,4,1,0,-1,0.33,"LINESTRING (151.172 -33.865, 151.173 -33.864)"
13293,6304,2695,1,389,0.241713319,1,2880,24.06185567,14.95133932,19.2,2,,0.25,4,1,0,-1,0.97,"LINESTRING (151.17 -33.811, 151.173 -33.809)"
13294,6304,6261,1,541,0.336161711,1,1609,34.90322581,21.68785232,28,1,,0.25,4,1,0,-1,0.93,"LINESTRING (151.17 -33.811, 151.165 -33.81)"
13295,6304,6305,1,124,0.077050004,1,1609,35.42857143,22.01428686,28,1,,0.25,4,1,0,-1,0.21,"LINESTRING (151.17 -33.811, 151.171 -33.812)"
13296,6304,32994,1,142,0.088234682,1,1543,30.42857143,18.90743186,24,1,,0.25,4,1,0,-1,0.28,"LINESTRING (151.17 -33.811, 151.17 -33.81)"
13297,6305,6304,1,124,0.077050004,1,1609,35.42857143,22.01428686,28,1,,0.25,4,1,0,-1,0.21,"LINESTRING (151.171 -33.812, 151.17 -33.811)"
13298,6305,15594,1,49,0.030447179,1,1705,42,26.097582,36,1,,0.25,4,1,0,-1,0.07,"LINESTRING (151.171 -33.812, 151.17 -33.812)"
13299,6305,15609,1,59,0.036660889,1,1705,44.25,27.49566675,36,1,,0.25,4,1,0,-1,0.08,"LINESTRING (151.171 -33.812, 151.171 -33.813)"
13300,6305,28469,1,133,0.082642343,1,3484,49.875,30.99087863,40,2,,0.25,4,1,0,-1,0.16,"LINESTRING (151.171 -33.812, 151.172 -33.812)"
13301,6306,15595,1,55,0.034175405,1,1662,41.25,25.63155375,32,1,,0.25,4,1,0,-1,0.08,"LINESTRING (151.17 -33.813, 151.17 -33.813)"
13302,6306,15596,1,48,0.029825808,1,1705,48,29.825808,36,1,,0.25,4,1,0,-1,0.06,"LINESTRING (151.17 -33.813, 151.17 -33.814)"
13303,6306,15609,1,50,0.03106855,1,1705,42.85714286,26.63018571,36,1,,0.25,4,1,0,-1,0.07,"LINESTRING (151.17 -33.813, 151.171 -33.813)"
13304,6307,828,1,101,0.062758471,1,2880,24.24,15.06203304,19.2,2,,0.25,4,1,0,-1,0.25,"LINESTRING (151.17 -33.891, 151.17 -33.892)"
13305,6307,13018,1,47,0.029204437,1,1705,47,29.204437,36,1,,0.25,4,1,0,-1,0.06,"LINESTRING (151.17 -33.891, 151.171 -33.891)"
13306,6307,13019,1,22,0.013670162,1,1705,44,27.340324,36,1,,0.25,4,1,0,-1,0.03,"LINESTRING (151.17 -33.891, 151.17 -33.891)"
13307,6307,30915,1,220,0.13670162,1,1705,45.51724138,28.28309379,36,1,,0.25,4,1,0,-1,0.29,"LINESTRING (151.17 -33.891, 151.171 -33.889)"
13308,6308,6335,1,167,0.103768957,1,3484,50.1,31.1306871,40,2,,0.25,4,1,0,-1,0.2,"LINESTRING (151.172 -33.888, 151.173 -33.887)"
13309,6308,13012,1,51,0.031689921,1,3484,51,31.689921,40,2,,0.25,4,1,0,-1,0.06,"LINESTRING (151.172 -33.888, 151.171 -33.888)"
13310,6308,30915,1,215,0.133594765,1,1705,44.48275862,27.64029621,36,1,,0.25,4,1,0,-1,0.29,"LINESTRING (151.172 -33.888, 151.171 -33.889)"
13311,6309,716,1,85,0.052816535,1,2880,24.28571429,15.09043857,19.2,2,,0.25,4,1,0,-1,0.21,"LINESTRING (151.172 -33.861, 151.172 -33.861)"
13312,6309,16466,1,38,0.023612098,1,1742,45.6,28.3345176,40,1,,0.25,4,1,0,-1,0.05,"LINESTRING (151.172 -33.861, 151.172 -33.861)"
13313,6309,16467,1,23,0.014291533,1,1742,46,28.583066,40,1,,0.25,4,1,0,-1,0.03,"LINESTRING (151.172 -33.861, 151.172 -33.86)"
13314,6309,28911,1,143,0.088856053,1,1543,29.5862069,18.38401097,24,1,,0.25,4,1,0,-1,0.29,"LINESTRING (151.172 -33.861, 151.17 -33.86)"
13315,6309,30916,1,112,0.069593552,1,1705,44.8,27.8374208,36,1,,0.25,4,1,0,-1,0.15,"LINESTRING (151.172 -33.861, 151.173 -33.861)"
13316,6310,720,1,96,0.059651616,1,2880,24,14.912904,19.2,2,,0.25,4,1,0,-1,0.24,"LINESTRING (151.171 -33.863, 151.171 -33.863)"
13317,6310,16464,1,102,0.063379842,1,1742,51,31.689921,40,1,,0.25,4,1,0,-1,0.12,"LINESTRING (151.171 -33.863, 151.171 -33.862)"
13318,6310,16465,1,40,0.02485484,1,1742,48,29.825808,40,1,,0.25,4,1,0,-1,0.05,"LINESTRING (151.171 -33.863, 151.17 -33.863)"
13319,6311,15581,1,182,0.113089522,1,1705,45.5,28.2723805,36,1,,0.25,4,1,0,-1,0.24,"LINESTRING (151.171 -33.821, 151.17 -33.82)"
13320,6311,15583,1,45,0.027961695,1,1705,45,27.961695,36,1,,0.25,4,1,0,-1,0.06,"LINESTRING (151.171 -33.821, 151.171 -33.821)"
13321,6312,6325,1,19,0.011806049,1,1742,57,35.418147,40,1,,0.25,4,1,0,-1,0.02,"LINESTRING (151.172 -33.823, 151.172 -33.823)"
13322,6312,15584,1,81,0.050331051,1,1705,44.18181818,27.45330055,36,1,,0.25,4,1,0,-1,0.11,"LINESTRING (151.172 -33.823, 151.172 -33.823)"
13323,6312,15585,1,131,0.081399601,1,1742,49.125,30.52485038,40,1,,0.25,4,1,0,-1,0.16,"LINESTRING (151.172 -33.823, 151.171 -33.823)"
13324,6313,798,1,65,0.040389115,1,2880,24.375,15.14591813,19.2,2,,0.25,4,1,0,-1,0.16,"LINESTRING (151.174 -33.882, 151.173 -33.883)"
13325,6313,8823,1,262,0.162799202,1,1609,34.93333333,21.70656027,28,1,,0.25,4,1,0,-1,0.45,"LINESTRING (151.174 -33.882, 151.173 -33.885)"
13326,6313,8863,1,141,0.087613311,1,1705,44.52631579,27.66736137,36,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.174 -33.882, 151.172 -33.882)"
13327,6313,30917,1,604,0.375308084,1,1609,34.84615385,21.65238946,28,1,,0.25,4,1,0,-1,1.04,"LINESTRING (151.174 -33.882, 151.176 -33.877)"
13328,6313,30918,1,113,0.070214923,1,1705,45.2,28.0859692,36,1,,0.25,4,1,0,-1,0.15,"LINESTRING (151.174 -33.882, 151.175 -33.883)"
13329,6314,6299,1,112,0.069593552,1,1705,44.8,27.8374208,36,1,,0.25,4,1,0,-1,0.15,"LINESTRING (151.171 -33.779, 151.17 -33.778)"
13330,6314,28262,1,286,0.177712106,1,1705,45.15789474,28.05980621,36,1,,0.25,4,1,0,-1,0.38,"LINESTRING (151.171 -33.779, 151.174 -33.778)"
13331,6315,6319,1,54,0.033554034,1,1705,46.28571429,28.76060057,36,1,,0.25,4,1,0,-1,0.07,"LINESTRING (151.171 -33.896, 151.172 -33.895)"
13332,6315,30716,1,97,0.060272987,1,1705,44.76923077,27.81830169,36,1,,0.25,4,1,0,-1,0.13,"LINESTRING (151.171 -33.896, 151.171 -33.896)"
13333,6315,30919,1,272,0.169012912,1,1705,45.33333333,28.16881867,36,1,,0.25,4,1,0,-1,0.36,"LINESTRING (151.171 -33.896, 151.169 -33.895)"
13334,6316,11184,1,139,0.086370569,1,1800,59.57142857,37.01595814,48,1,,0.25,4,1,0,-1,0.14,"LINESTRING (151.171 -33.918, 151.173 -33.917)"
13335,6316,13011,1,125,0.077671375,1,1800,57.69230769,35.84832692,48,1,,0.25,4,1,0,-1,0.13,"LINESTRING (151.171 -33.918, 151.17 -33.918)"
13336,6317,759,1,96,0.059651616,1,2880,24,14.912904,19.2,2,,0.25,4,1,0,-1,0.24,"LINESTRING (151.173 -33.876, 151.173 -33.875)"
13337,6317,14011,1,161,0.100040731,1,1705,46,28.583066,36,1,,0.25,4,1,0,-1,0.21,"LINESTRING (151.173 -33.876, 151.172 -33.878)"
13338,6317,30665,1,254,0.157828234,1,1609,34.63636364,21.52203191,28,1,,0.25,4,1,0,-1,0.44,"LINESTRING (151.173 -33.876, 151.171 -33.875)"
13339,6317,30921,1,240,0.14912904,1,1705,45,27.961695,36,1,,0.25,4,1,0,-1,0.32,"LINESTRING (151.173 -33.876, 151.174 -33.874)"
13340,6318,13017,1,75,0.046602825,1,1705,45,27.961695,36,1,,0.25,4,1,0,-1,0.1,"LINESTRING (151.172 -33.892, 151.173 -33.892)"
13341,6318,13018,1,144,0.089477424,1,1705,45.47368421,28.25602863,36,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.172 -33.892, 151.171 -33.891)"
13342,6318,30922,1,178,0.110604038,1,1705,44.5,27.6510095,36,1,,0.25,4,1,0,-1,0.24,"LINESTRING (151.172 -33.892, 151.172 -33.893)"
13343,6319,857,1,167,0.103768957,1,2880,23.85714286,14.82413671,19.2,2,,0.25,4,1,0,-1,0.42,"LINESTRING (151.172 -33.895, 151.173 -33.895)"
13344,6319,6315,1,54,0.033554034,1,1705,46.28571429,28.76060057,36,1,,0.25,4,1,0,-1,0.07,"LINESTRING (151.172 -33.895, 151.171 -33.896)"
13345,6319,30922,1,233,0.144779443,1,1705,45.09677419,28.02182768,36,1,,0.25,4,1,0,-1,0.31,"LINESTRING (151.172 -33.895, 151.172 -33.893)"
13346,6319,30923,1,200,0.1242742,1,1662,40,24.85484,32,1,,0.25,4,1,0,-1,0.3,"LINESTRING (151.172 -33.895, 151.173 -33.896)"
13347,6320,887,1,111,0.068972181,1,2880,23.78571429,14.77975307,19.2,2,,0.25,4,1,0,-1,0.28,"LINESTRING (151.172 -33.913, 151.173 -33.913)"
13348,6320,6267,1,658,0.408862118,1,1742,49.97468354,31.05281909,40,1,,0.25,4,1,0,-1,0.79,"LINESTRING (151.172 -33.913, 151.166 -33.916)"
13349,6320,6347,1,434,0.269675014,1,1742,50.07692308,31.11634777,40,1,,0.25,4,1,0,-1,0.52,"LINESTRING (151.172 -33.913, 151.176 -33.91)"
13350,6321,6320,1,407,0.252897997,1,1609,34.88571429,21.67697117,28,1,,0.25,4,1,0,-1,0.7,"LINESTRING (151.175 -33.916, 151.172 -33.913)"
13351,6321,11185,1,101,0.062758471,1,1800,60.6,37.6550826,48,1,,0.25,4,1,0,-1,0.1,"LINESTRING (151.175 -33.916, 151.174 -33.916)"
13352,6321,11186,1,135,0.083885085,1,3323,40.5,25.1655255,32,2,,0.25,4,1,0,-1,0.2,"LINESTRING (151.175 -33.916, 151.175 -33.917)"
13353,6321,11187,1,53,0.032932663,1,1800,63.6,39.5191956,48,1,,0.25,4,1,0,-1,0.05,"LINESTRING (151.175 -33.916, 151.175 -33.915)"
13354,6322,6292,1,313,0.194489123,1,1705,44.71428571,27.78416043,36,1,,0.25,4,1,0,-1,0.42,"LINESTRING (151.172 -33.904, 151.169 -33.903)"
13355,6322,6323,1,140,0.08699194,1,1705,44.21052632,27.47113895,36,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.172 -33.904, 151.173 -33.905)"
13356,6323,878,1,143,0.088856053,1,2880,23.83333333,14.80934217,19.2,2,,0.25,4,1,0,-1,0.36,"LINESTRING (151.173 -33.905, 151.172 -33.905)"
13357,6323,6298,1,646,0.401405666,1,1705,45.06976744,28.00504647,36,1,,0.25,4,1,0,-1,0.86,"LINESTRING (151.173 -33.905, 151.171 -33.9)"
13358,6323,6322,1,140,0.08699194,1,1705,44.21052632,27.47113895,36,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.173 -33.905, 151.172 -33.904)"
13359,6323,11190,1,233,0.144779443,1,1705,45.09677419,28.02182768,36,1,,0.25,4,1,0,-1,0.31,"LINESTRING (151.173 -33.905, 151.174 -33.907)"
13360,6323,11191,1,193,0.119924603,1,1609,35.09090909,21.80447327,28,1,,0.25,4,1,0,-1,0.33,"LINESTRING (151.173 -33.905, 151.175 -33.904)"
13361,6324,13023,1,59,0.036660889,1,1662,39.33333333,24.44059267,32,1,,0.25,4,1,0,-1,0.09,"LINESTRING (151.172 -33.899, 151.171 -33.899)"
13362,6324,30924,1,25,0.015534275,1,1662,37.5,23.3014125,32,1,,0.25,4,1,0,-1,0.04,"LINESTRING (151.172 -33.899, 151.172 -33.899)"
13363,6325,6312,1,19,0.011806049,1,1742,57,35.418147,40,1,,0.25,4,1,0,-1,0.02,"LINESTRING (151.172 -33.823, 151.172 -33.823)"
13364,6325,15586,1,71,0.044117341,1,1742,47.33333333,29.41156067,40,1,,0.25,4,1,0,-1,0.09,"LINESTRING (151.172 -33.823, 151.173 -33.824)"
13365,6325,15587,1,64,0.039767744,1,1662,38.4,23.8606464,32,1,,0.25,4,1,0,-1,0.1,"LINESTRING (151.172 -33.823, 151.172 -33.824)"
13366,6326,6350,1,77,0.047845567,1,1609,35.53846154,22.08256938,28,1,,0.25,4,1,0,-1,0.13,"LINESTRING (151.175 -33.783, 151.175 -33.783)"
13367,6326,23182,1,33,0.020505243,1,1823,66,41.010486,52,1,,0.25,4,1,0,-1,0.03,"LINESTRING (151.175 -33.783, 151.174 -33.783)"
13368,6326,27056,1,48,0.029825808,1,1823,72,44.738712,52,1,,0.25,4,1,0,-1,0.04,"LINESTRING (151.175 -33.783, 151.175 -33.783)"
13369,6327,15637,1,120,0.07456452,1,1742,51.42857143,31.95622286,40,1,,0.25,4,1,0,-1,0.14,"LINESTRING (151.172 -33.808, 151.171 -33.808)"
13370,6327,15639,1,175,0.108739925,1,1742,50,31.06855,40,1,,0.25,4,1,0,-1,0.21,"LINESTRING (151.172 -33.808, 151.174 -33.807)"
13371,6328,6353,1,354,0.219965334,1,1609,34.81967213,21.63593449,28,1,,0.25,4,1,0,-1,0.61,"LINESTRING (151.173 -33.857, 151.176 -33.859)"
13372,6328,16452,1,50,0.03106855,1,1742,50,31.06855,40,1,,0.25,4,1,0,-1,0.06,"LINESTRING (151.173 -33.857, 151.173 -33.856)"
13373,6328,16460,1,132,0.082020972,1,1609,34.43478261,21.3967753,28,1,,0.25,4,1,0,-1,0.23,"LINESTRING (151.173 -33.857, 151.171 -33.856)"
13374,6328,16462,1,252,0.156585492,1,1742,50.4,31.3170984,40,1,,0.25,4,1,0,-1,0.3,"LINESTRING (151.173 -33.857, 151.172 -33.859)"
13375,6329,718,1,89,0.055302019,1,2880,24.27272727,15.08236882,19.2,2,,0.25,4,1,0,-1,0.22,"LINESTRING (151.173 -33.866, 151.174 -33.866)"
13376,6329,8700,1,207,0.128623797,1,1609,35.48571429,22.04979377,28,1,,0.25,4,1,0,-1,0.35,"LINESTRING (151.173 -33.866, 151.173 -33.868)"
13377,6329,16501,1,72,0.044738712,1,5319,54,33.554034,44,3,,0.25,4,1,0,-1,0.08,"LINESTRING (151.173 -33.866, 151.172 -33.866)"
13378,6329,30925,1,62,0.038525002,1,5319,53.14285714,33.02143029,44,3,,0.25,4,1,0,-1,0.07,"LINESTRING (151.173 -33.866, 151.174 -33.866)"
13379,6330,6358,1,298,0.185168558,1,1609,35.05882353,21.78453624,28,1,,0.25,4,1,0,-1,0.51,"LINESTRING (151.173 -33.869, 151.176 -33.868)"
13380,6330,8700,1,87,0.054059277,1,1609,34.8,21.6237108,28,1,,0.25,4,1,0,-1,0.15,"LINESTRING (151.173 -33.869, 151.173 -33.868)"
13381,6330,30926,1,141,0.087613311,1,1662,40.28571429,25.03237457,32,1,,0.25,4,1,0,-1,0.21,"LINESTRING (151.173 -33.869, 151.171 -33.869)"
13382,6331,2833,1,140,0.08699194,1,2880,24,14.912904,19.2,2,,0.25,4,1,0,-1,0.35,"LINESTRING (151.173 -33.774, 151.174 -33.774)"
13383,6331,6300,1,344,0.213751624,1,1609,34.98305085,21.73745329,28,1,,0.25,4,1,0,-1,0.59,"LINESTRING (151.173 -33.774, 151.17 -33.776)"
13384,6331,8512,1,452,0.280859692,1,1609,35.22077922,21.88517081,28,1,,0.25,4,1,0,-1,0.77,"LINESTRING (151.173 -33.774, 151.176 -33.774)"
13385,6331,8701,1,421,0.261597191,1,1662,40.0952381,24.91401819,32,1,,0.25,4,1,0,-1,0.63,"LINESTRING (151.173 -33.774, 151.177 -33.773)"
13386,6331,27046,1,481,0.298879451,1,1609,35.19512195,21.86922812,28,1,,0.25,4,1,0,-1,0.82,"LINESTRING (151.173 -33.774, 151.171 -33.771)"
13387,6332,8701,1,341,0.211887511,1,1662,40.11764706,24.92794247,32,1,,0.25,4,1,0,-1,0.51,"LINESTRING (151.179 -33.771, 151.177 -33.773)"
13388,6332,25365,1,314,0.195110494,1,1662,40.08510638,24.90772264,32,1,,0.25,4,1,0,-1,0.47,"LINESTRING (151.179 -33.771, 151.182 -33.77)"
13389,6332,27062,1,140,0.08699194,1,1705,44.21052632,27.47113895,36,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.179 -33.771, 151.18 -33.772)"
13390,6332,32506,1,1368,0.850035528,1,1742,50.04878049,31.09886078,40,1,,0.25,4,1,0,-1,1.64,"LINESTRING (151.179 -33.771, 151.173 -33.761)"
13391,6333,6256,1,855,0.531272205,1,3647,64.93670886,40.34978772,52,2,,0.25,4,1,0,-1,0.79,"LINESTRING (151.173 -33.871, 151.165 -33.874)"
13392,6333,6348,1,217,0.134837507,1,5400,59.18181818,36.77386555,48,3,,0.25,4,1,0,-1,0.22,"LINESTRING (151.173 -33.871, 151.175 -33.87)"
13393,6333,27752,1,81,0.050331051,1,1705,44.18181818,27.45330055,36,1,,0.25,4,1,0,-1,0.11,"LINESTRING (151.173 -33.871, 151.173 -33.872)"
13394,6334,14008,1,122,0.075807262,1,1705,45.75,28.42772325,36,1,,0.25,4,1,0,-1,0.16,"LINESTRING (151.175 -33.873, 151.174 -33.874)"
13395,6334,14009,1,281,0.174605251,1,1742,49.58823529,30.81269135,40,1,,0.25,4,1,0,-1,0.34,"LINESTRING (151.175 -33.873, 151.175 -33.875)"
13396,6334,27753,1,96,0.059651616,1,1705,44.30769231,27.53151508,36,1,,0.25,4,1,0,-1,0.13,"LINESTRING (151.175 -33.873, 151.174 -33.872)"
13397,6335,6308,1,167,0.103768957,1,3484,50.1,31.1306871,40,2,,0.25,4,1,0,-1,0.2,"LINESTRING (151.173 -33.887, 151.172 -33.888)"
13398,6335,6336,1,233,0.144779443,1,1705,45.09677419,28.02182768,36,1,,0.25,4,1,0,-1,0.31,"LINESTRING (151.173 -33.887, 151.175 -33.886)"
13399,6335,13013,1,42,0.026097582,1,3411,42,26.097582,36,2,,0.25,4,1,0,-1,0.06,"LINESTRING (151.173 -33.887, 151.174 -33.887)"
13400,6336,795,1,87,0.054059277,1,2880,23.72727273,14.74343918,19.2,2,,0.25,4,1,0,-1,0.22,"LINESTRING (151.175 -33.886, 151.174 -33.886)"
13401,6336,6335,1,233,0.144779443,1,1705,45.09677419,28.02182768,36,1,,0.25,4,1,0,-1,0.31,"LINESTRING (151.175 -33.886, 151.173 -33.887)"
13402,6336,6356,1,101,0.062758471,1,1705,46.61538462,28.96544815,36,1,,0.25,4,1,0,-1,0.13,"LINESTRING (151.175 -33.886, 151.176 -33.885)"
13403,6337,865,1,81,0.050331051,1,2880,24.3,15.0993153,19.2,2,,0.25,4,1,0,-1,0.2,"LINESTRING (151.174 -33.899, 151.174 -33.899)"
13404,6337,13024,1,87,0.054059277,1,1662,40.15384615,24.95043554,32,1,,0.25,4,1,0,-1,0.13,"LINESTRING (151.174 -33.899, 151.174 -33.899)"
13405,6337,30924,1,128,0.079535488,1,1662,40.42105263,25.11646989,32,1,,0.25,4,1,0,-1,0.19,"LINESTRING (151.174 -33.899, 151.172 -33.899)"
13406,6338,6339,1,102,0.063379842,1,1705,43.71428571,27.16278943,36,1,,0.25,4,1,0,-1,0.14,"LINESTRING (151.174 -33.909, 151.175 -33.908)"
13407,6338,6346,1,89,0.055302019,1,1705,44.5,27.6510095,36,1,,0.25,4,1,0,-1,0.12,"LINESTRING (151.174 -33.909, 151.175 -33.909)"
13408,6338,28001,1,137,0.085127827,1,1705,45.66666667,28.37594233,36,1,,0.25,4,1,0,-1,0.18,"LINESTRING (151.174 -33.909, 151.172 -33.909)"
13409,6339,6338,1,102,0.063379842,1,1705,43.71428571,27.16278943,36,1,,0.25,4,1,0,-1,0.14,"LINESTRING (151.175 -33.908, 151.174 -33.909)"
13410,6339,6354,1,67,0.041631857,1,1609,36.54545455,22.70828564,28,1,,0.25,4,1,0,-1,0.11,"LINESTRING (151.175 -33.908, 151.175 -33.908)"
