link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
528,425,775,1,2384.64328905446,1.4817523264533663,1,2000,54.61015165773573,33.93316454571891,0,1,,0.15,4,1,1753.85016,13.11981322,2.62,"LINESTRING (-87.88155621657054 42.17819356115377, -87.90655776583476 42.18899623262523)"
529,425,779,1,2797.6615977306474,1.7383906432019633,1,2000,113.41871342151272,70.47509937743878,0,1,,0.15,4,1,2679.62222,13.11981322,1.48,"LINESTRING (-87.88155621657054 42.17819356115377, -87.84941136751655 42.18629556475736)"
530,426,425,1,2519.7614763750794,1.5657110842799407,1,5000,88.41268338158173,54.93707748549682,0,2,,0.15,4,1,4361.623456,13.11981322,1.71,"LINESTRING (-87.87798456667565 42.15568799558823, -87.88155621657054 42.17819356115377)"
531,426,427,1,1542.3668735180693,0.9583847251159292,1,3500,83.37118235232806,51.80443494944844,0,2,,0.15,4,1,4322.81,13.11981322,1.11,"LINESTRING (-87.87798456667565 42.15568799558823, -87.86131686716618 42.14938643722988)"
532,426,441,1,7223.925651705145,4.488750451554766,1,5000,89.92438570587316,55.87640547044411,0,2,,0.15,4,1,4913.954939,13.11981322,4.82,"LINESTRING (-87.87798456667565 42.15568799558823, -87.87203181685084 42.09087196675948)"
533,427,426,1,1542.3668735179085,0.9583847251158293,1,3500,83.37118235231937,51.804434949443035,0,2,,0.15,4,1,4045.322544,13.11981322,1.11,"LINESTRING (-87.86131686716618 42.14938643722988, -87.87798456667565 42.15568799558823)"
534,427,428,1,5217.414327893623,3.241959019159173,1,3500,89.44138847817638,55.576285000072936,0,2,,0.15,4,1,3630.744554,13.11981322,3.5,"LINESTRING (-87.86131686716618 42.14938643722988, -87.79821771902314 42.14578554673939)"
535,427,594,1,1205.983355125804,0.7493651777286368,1,7000,50.600700215068706,31.441807693337456,0,1,,0.15,4,1,4743.858155,13.11981322,1.43,"LINESTRING (-87.86131686716618 42.14938643722988, -87.84941136751655 42.14308487887153)"
536,427,779,1,4219.775141419294,2.6220532276705324,1,7000,95.5420786736444,59.36707696752109,0,1,,0.15,4,1,1790.91778,13.11981322,2.65,"LINESTRING (-87.86131686716618 42.14938643722988, -87.84941136751655 42.18629556475736)"
537,428,427,1,5217.414327893626,3.241959019159175,1,3500,89.44138847817645,55.57628500007298,0,2,,0.15,4,1,2618.628991,13.11981322,3.5,"LINESTRING (-87.79821771902314 42.14578554673939, -87.86131686716618 42.14938643722988)"
538,428,429,1,1114.8227712997748,0.6927204762820628,1,3500,85.75559779229036,53.286041555793254,0,2,,0.15,4,1,1949.88,13.11981322,0.78,"LINESTRING (-87.79821771902314 42.14578554673939, -87.80417046884796 42.154787772965605)"
539,428,431,1,1560.8034894094192,0.9698407355868985,1,5000,90.04635515823573,55.95219375102809,0,2,,0.15,4,1,5854.574554,13.11981322,1.04,"LINESTRING (-87.79821771902314 42.14578554673939, -87.78988386926841 42.13318243002269)"
540,429,428,1,1114.822771300004,0.6927204762822052,1,3500,85.755597792308,53.28604155580421,0,2,,0.15,4,1,3514.622709,13.11981322,0.78,"LINESTRING (-87.80417046884796 42.154787772965605, -87.79821771902314 42.14578554673939)"
541,429,430,1,982.7058179046494,0.6106266033930987,1,3500,93.59103027663326,58.154752074021886,0,2,,0.15,4,1,0.0,13.11981322,0.63,"LINESTRING (-87.80417046884796 42.154787772965605, -87.80893266870781 42.1628897765692)"
542,429,593,1,1629.9456348188871,1.0128037796978187,1,6500,40.91913727578796,25.42596524819364,0,1,,0.15,4,1,1678.167291,13.11981322,2.39,"LINESTRING (-87.80417046884796 42.154787772965605, -87.79226496919833 42.14308487887153)"
543,429,778,1,3928.3101878555117,2.440944851837096,1,6500,85.08975136149122,52.87230389324117,0,1,,0.15,4,1,2493.04,13.11981322,2.77,"LINESTRING (-87.80417046884796 42.154787772965605, -87.79226496919833 42.18899623262523)"
544,430,429,1,982.7058179044461,0.6106266033929725,1,3500,93.5910302766139,58.15475207400986,0,2,,0.15,4,1,0.0,13.11981322,0.63,"LINESTRING (-87.80893266870781 42.1628897765692, -87.80417046884796 42.154787772965605)"
545,431,428,1,1560.8034894095908,0.9698407355870052,1,5000,90.04635515824563,55.952193751034244,0,2,,0.15,4,1,3277.716282,13.11981322,1.04,"LINESTRING (-87.78988386926841 42.13318243002269, -87.79821771902314 42.14578554673939)"
546,431,432,1,5268.232564225108,3.2735360857401847,1,5000,89.79941870838252,55.798754602246355,0,2,,0.15,4,1,6678.074554,13.11981322,3.52,"LINESTRING (-87.78988386926841 42.13318243002269, -87.76369177003923 42.08997174413686)"
547,431,593,1,1118.470182815762,0.6949868783574398,1,4000,52.84111099916985,32.83393398266517,0,1,,0.15,4,1,2696.5,13.11981322,1.27,"LINESTRING (-87.78988386926841 42.13318243002269, -87.79226496919833 42.14308487887153)"
548,431,597,1,3911.4138942084783,2.4304459556144002,1,4000,80.64770915893769,50.11214768779827,0,1,,0.15,4,1,524.98,13.11981322,2.91,"LINESTRING (-87.78988386926841 42.13318243002269, -87.74345242063487 42.14038421100366)"
549,432,431,1,5268.232564225411,3.2735360857403726,1,5000,89.79941870838768,55.79875460224956,0,2,,0.15,4,1,5222.946282,13.11981322,3.52,"LINESTRING (-87.76369177003923 42.08997174413686, -87.78988386926841 42.13318243002269)"
550,432,433,1,3905.1494527719606,2.4265534024954087,1,5000,89.4309034985945,55.569769937825164,0,2,,0.15,4,1,6303.318452,13.11981322,2.62,"LINESTRING (-87.76369177003923 42.08997174413686, -87.76250122007427 42.05486306185462)"
551,432,595,1,2691.3778887782264,1.672348844108906,1,4500,51.1021118122448,31.753370318886365,0,1,,0.15,4,1,1652.955472,13.11981322,3.16,"LINESTRING (-87.76369177003923 42.08997174413686, -87.7934555191633 42.099874192985695)"
552,432,599,1,2523.8923484148786,1.5682778955440608,1,4500,113.85980519164865,70.7491810117399,0,1,,0.15,4,1,3869.337856,13.11981322,1.33,"LINESTRING (-87.76369177003923 42.08997174413686, -87.73511857088012 42.09807374774045)"
553,433,432,1,3905.149452771939,2.4265534024953954,1,5000,89.43090349859402,55.569769937824866,0,2,,0.15,4,1,5135.795472,13.11981322,2.62,"LINESTRING (-87.76250122007427 42.05486306185462, -87.76369177003923 42.08997174413686)"
554,433,434,1,3298.363474731971,2.0495131387599708,1,5000,84.21353552507159,52.327848782749264,0,2,,0.15,4,1,6105.057714,13.11981322,2.35,"LINESTRING (-87.76250122007427 42.05486306185462, -87.77202561979396 42.02605593793073)"
555,433,616,1,4513.815609422667,2.804761957959578,1,9500,79.65556957804706,49.495660924280685,0,1,,0.15,4,1,4409.223906,13.11981322,3.4,"LINESTRING (-87.76250122007427 42.05486306185462, -87.70892647165094 42.062965065458215)"
556,433,617,1,1249.0813953593592,0.7761451249328044,1,9500,49.963255814374364,31.045718228633614,0,1,,0.15,4,1,1550.932043,13.11981322,1.5,"LINESTRING (-87.76250122007427 42.05486306185462, -87.76964451986404 42.06476551070345)"
557,434,433,1,3298.363474731776,2.0495131387598495,1,5000,84.2135355250666,52.32784878274616,0,2,,0.15,4,1,5029.036563,13.11981322,2.35,"LINESTRING (-87.77202561979396 42.02605593793073, -87.76250122007427 42.05486306185462)"
558,434,435,1,4267.230874861296,2.651540926629113,1,5000,83.39864902009047,51.821501940262635,0,2,,0.15,4,1,5500.356611,13.11981322,3.07,"LINESTRING (-87.77202561979396 42.02605593793073, -87.75416737031952 41.99004703302587)"
559,434,618,1,5113.894072764213,3.1776343549307255,1,9000,74.47418552569242,46.276099134285026,0,1,,0.15,4,1,1875.246094,13.11981322,4.12,"LINESTRING (-87.77202561979396 42.02605593793073, -87.71130757158086 42.03505816415694)"
560,434,619,1,1043.5667208085363,0.6484439091854651,1,9000,96.32923576694179,59.85619355774039,0,1,,0.15,4,1,7479.227821,13.11981322,0.65,"LINESTRING (-87.77202561979396 42.02605593793073, -87.76845396989908 42.03505816415694)"
561,435,434,1,4267.230874860943,2.6515409266288934,1,5000,83.39864902008358,51.82150194025836,0,2,,0.15,4,1,5171.576563,13.11981322,3.07,"LINESTRING (-87.75416737031952 41.99004703302587, -87.77202561979396 42.02605593793073)"
562,435,436,1,2929.480124595082,1.8202990819808633,1,5000,91.54625389359632,56.88418732811784,0,2,,0.15,4,1,6595.796611,13.11981322,1.92,"LINESTRING (-87.75416737031952 41.99004703302587, -87.74940517045968 41.96394057696984)"
563,435,552,1,2120.5158079688363,1.317630710706772,1,4500,142.95612188553952,88.82878841213957,0,1,,0.15,4,1,5967.093847,13.11981322,0.89,"LINESTRING (-87.75416737031952 41.99004703302587, -87.73154692098524 41.99904925925208)"
564,435,554,1,2842.6470470805366,1.7663433749739252,1,4500,43.39919155848147,26.96699905788519,0,1,,0.15,4,1,3624.346459,13.11981322,3.93,"LINESTRING (-87.75416737031952 41.99004703302587, -87.78750276933849 41.99634859138422)"
565,436,435,1,2929.480124595157,1.82029908198091,1,5000,91.54625389359866,56.884187328119296,0,2,,0.15,4,1,6625.287909,13.11981322,1.92,"LINESTRING (-87.74940517045968 41.96394057696984, -87.75416737031952 41.99004703302587)"
566,436,437,1,4462.912807059233,2.773132344351867,1,5000,86.93985987777727,54.02190767211434,0,2,,0.15,4,1,7425.640255,13.11981322,3.08,"LINESTRING (-87.74940517045968 41.96394057696984, -87.79702716905818 41.982845252044896)"
567,436,496,1,1548.387925703183,0.9621260427897047,1,9000,91.08164268842253,56.5954913989478,0,2,,0.15,4,1,14062.60798,13.11981322,1.02,"LINESTRING (-87.74940517045968 41.96394057696984, -87.73511857088012 41.954938350743625)"
568,437,436,1,4462.912807059231,2.773132344351866,1,5000,86.93985987777724,54.021907672114324,0,2,,0.15,4,1,7466.811365,13.11981322,3.08,"LINESTRING (-87.79702716905818 41.982845252044896, -87.74940517045968 41.96394057696984)"
569,437,438,1,6130.434617952814,3.809284935410053,1,5000,88.84687852105527,55.206873753506635,0,2,,0.15,4,1,6664.289573,13.11981322,4.14,"LINESTRING (-87.79702716905818 41.982845252044896, -87.87084126688588 41.98824658778062)"
570,437,554,1,1695.3321715834459,1.0534331909872656,1,4000,164.0644037016238,101.94486259248168,0,1,,0.15,4,1,5225.943324,13.11981322,0.62,"LINESTRING (-87.79702716905818 41.982845252044896, -87.78750276933849 41.99634859138422)"
571,437,556,1,5406.635132859633,3.359535668571982,1,4000,45.18079498211392,28.074035758831112,0,1,,0.15,4,1,2084.566183,13.11981322,7.18,"LINESTRING (-87.79702716905818 41.982845252044896, -87.7517862703896 41.947736569762654)"
572,438,437,1,6130.434617952786,3.8092849354100355,1,5000,88.84687852105488,55.20687375350639,0,2,,0.15,4,1,6673.113941,13.11981322,4.14,"LINESTRING (-87.87084126688588 41.98824658778062, -87.79702716905818 41.982845252044896)"
573,438,439,1,3603.6118761419084,2.239186173302042,1,5000,90.09029690354771,55.979497877254346,0,2,,0.15,4,1,4373.961462,13.11981322,2.4,"LINESTRING (-87.87084126688588 41.98824658778062, -87.87084126688588 42.020654602195)"
574,438,535,1,11610.506695585738,7.214452319327016,1,6500,85.26687903734936,52.98236589431681,0,2,,0.15,4,1,4525.563172,13.11981322,8.17,"LINESTRING (-87.87084126688588 41.98824658778062, -87.92203491537929 41.8910225445375)"
575,438,536,1,3021.334437980777,1.8773748480624213,1,5000,85.9147233549036,53.38491756575981,0,2,,0.15,4,1,6137.209727,13.11981322,2.11,"LINESTRING (-87.87084126688588 41.98824658778062, -87.89822391608003 42.00625104023305)"
576,438,540,1,2436.0127494265885,1.5136719086250194,1,3500,87.00045533666386,54.05955993299816,0,2,,0.15,4,1,5205.845838,13.11981322,1.68,"LINESTRING (-87.87084126688588 41.98824658778062, -87.89822391608003 41.980144584177026)"
577,439,438,1,3603.6118761419084,2.239186173302042,1,5000,90.09029690354771,55.979497877254346,0,2,,0.15,4,1,5381.05504,13.11981322,2.4,"LINESTRING (-87.87084126688588 42.020654602195, -87.87084126688588 41.98824658778062)"
578,439,440,1,3803.8125359265523,2.3635854051515235,1,5000,90.20899294687476,56.05325215639252,0,2,,0.15,4,1,5632.309431,13.11981322,2.53,"LINESTRING (-87.87084126688588 42.020654602195, -87.87084126688588 42.05486306185462)"
579,439,614,1,3773.798945883883,2.3449357785700244,1,6000,83.2455649827327,51.7263799588856,0,1,,0.15,4,1,4874.145487,13.11981322,2.72,"LINESTRING (-87.87084126688588 42.020654602195, -87.82679091818225 42.02965682842122)"
580,439,615,1,1262.9273223728383,0.7847486064926233,1,6000,39.059607908438295,24.270507625674213,0,1,,0.15,4,1,6106.210459,13.11981322,1.94,"LINESTRING (-87.87084126688588 42.020654602195, -87.88155621657054 42.02875660579859)"
581,440,439,1,3803.8125359265523,2.3635854051515235,1,5000,90.20899294687476,56.05325215639252,0,2,,0.15,4,1,6810.632332,13.11981322,2.53,"LINESTRING (-87.87084126688588 42.05486306185462, -87.87084126688588 42.020654602195)"
582,440,441,1,4005.218860311726,2.4887338041133176,1,5000,91.37381430368957,56.77703836769789,0,2,,0.15,4,1,4080.682674,13.11981322,2.63,"LINESTRING (-87.87084126688588 42.05486306185462, -87.87203181685084 42.09087196675948)"
583,440,612,1,3771.910685611998,2.343762465117376,1,2000,85.72524285481812,53.26717987794119,0,1,,0.15,4,1,2353.87,13.11981322,2.64,"LINESTRING (-87.87084126688588 42.05486306185462, -87.82679091818225 42.063865288080834)"
584,440,613,1,1402.8768051072634,0.871709399572038,1,2000,44.772663992785006,27.82043499786081,0,1,,0.15,4,1,2316.90567,13.11981322,1.88,"LINESTRING (-87.87084126688588 42.05486306185462, -87.8827467665355 42.063865288080834)"
585,441,426,1,7223.925651704986,4.488750451554666,1,5000,89.92438570587119,55.87640547044289,0,2,,0.15,4,1,2493.367173,13.11981322,4.82,"LINESTRING (-87.87203181685084 42.09087196675948, -87.87798456667565 42.15568799558823)"
586,441,440,1,4005.2188603118298,2.488733804113382,1,5000,91.37381430369194,56.77703836769937,0,2,,0.15,4,1,5627.16424,13.11981322,2.63,"LINESTRING (-87.87203181685084 42.09087196675948, -87.87084126688588 42.05486306185462)"
587,441,591,1,3019.4902493788977,1.8762289195439734,1,6000,56.79292005101375,35.289473525018465,0,1,,0.15,4,1,4605.073289,13.11981322,3.19,"LINESTRING (-87.87203181685084 42.09087196675948, -87.90655776583476 42.099874192985695)"
588,441,596,1,2117.9030433133116,1.3160072099825468,1,6000,176.4919202761093,109.66696099388632,0,1,,0.15,4,1,8066.71347,13.11981322,0.72,"LINESTRING (-87.87203181685084 42.09087196675948, -87.84941136751655 42.099874192985695)"
589,442,443,1,6443.198552741699,4.0036279174951845,1,3500,107.68576968370529,66.91281439413363,0,2,,0.15,4,1,665.75,13.11981322,3.59,"LINESTRING (-87.87679401671069 41.052915282876846, -87.84345861769174 41.10512819498889)"
590,442,898,1,10233.767899308858,6.358984365832489,1,500,94.61110538652255,58.788597165128905,0,1,,0.15,4,1,95.66,13.11981322,6.49,"LINESTRING (-87.87679401671069 41.052915282876846, -87.76964451986404 41.0970261913853)"
591,442,899,1,2527.749327565575,1.5706745172341305,1,500,54.55574088271025,33.899355268030554,0,1,,0.15,4,1,116.37,13.11981322,2.78,"LINESTRING (-87.87679401671069 41.052915282876846, -87.90655776583476 41.04931439238636)"
592,442,929,1,53810.60752204493,33.436444456761734,1,3500,511.66980211136223,317.93677660773926,0,2,,0.15,4,1,653.0,13.11981322,6.31,"LINESTRING (-87.87679401671069 41.052915282876846, -88.51850044782564 41.05921684123519)"
593,443,442,1,6443.198552742293,4.003627917495553,1,3500,107.68576968371521,66.9128143941398,0,2,,0.15,4,1,565.77,13.11981322,3.59,"LINESTRING (-87.84345861769174 41.10512819498889, -87.87679401671069 41.052915282876846)"
594,443,444,1,7431.5399029059945,4.617756286990938,1,3500,100.20053801671003,62.261708507981126,0,2,,0.15,4,1,956.98,13.11981322,4.45,"LINESTRING (-87.84345861769174 41.10512819498889, -87.85060191748151 41.17174466906289)"
595,443,897,1,1655.8936556324272,1.0289271724013742,1,500,76.42586102918895,47.48881369356817,0,1,,0.15,4,1,1037.8,13.11981322,1.3,"LINESTRING (-87.84345861769174 41.10512819498889, -87.85179246744647 41.118631534328216)"
596,443,898,1,6250.23784019692,3.8837273914753383,1,500,94.22469105824503,58.54849050755277,0,1,,0.15,4,1,308.87,13.11981322,3.98,"LINESTRING (-87.84345861769174 41.10512819498889, -87.76964451986404 41.0970261913853)"
597,444,443,1,7431.539902905474,4.617756286990614,1,3500,100.20053801670302,62.26170850797677,0,2,,0.15,4,1,859.14,13.11981322,4.45,"LINESTRING (-87.85060191748151 41.17174466906289, -87.84345861769174 41.10512819498889)"
598,444,445,1,8909.485975841088,5.536111682951451,1,3500,106.91383171009304,66.43315452353222,0,2,,0.15,4,1,956.98,13.11981322,5.0,"LINESTRING (-87.85060191748151 41.17174466906289, -87.84941136751655 41.2518644824762)"
599,445,444,1,8909.48597584143,5.536111682951664,1,3500,106.91383171009714,66.43315452353477,0,2,,0.15,4,1,859.14,13.11981322,5.0,"LINESTRING (-87.84941136751655 41.2518644824762, -87.85060191748151 41.17174466906289)"
600,445,446,1,11169.364055801401,6.9403383099913025,1,3500,106.88386656269283,66.41453504992701,0,2,,0.15,4,1,1392.96,13.11981322,6.27,"LINESTRING (-87.84941136751655 41.2518644824762, -87.80417046884796 41.34638785785147)"
601,445,885,1,7728.244550650547,4.802120465936687,1,1000,72.79351225102556,45.231777500932004,0,1,,0.15,4,1,70.45,13.11981322,6.37,"LINESTRING (-87.84941136751655 41.2518644824762, -87.94108371481869 41.26086670870242)"
602,445,886,1,2681.849745941102,1.6664283159190116,1,1000,153.24855691092012,95.22420905629535,0,1,,0.15,4,1,269.21,13.11981322,1.05,"LINESTRING (-87.84941136751655 41.2518644824762, -87.81964761839248 41.26086670870242)"
603,446,445,1,11169.364055801474,6.940338309991348,1,3500,106.88386656269353,66.41453504992744,0,2,,0.15,4,1,898.71,13.11981322,6.27,"LINESTRING (-87.80417046884796 41.34638785785147, -87.84941136751655 41.2518644824762)"
604,446,447,1,10306.013873186403,6.40387604433271,1,3500,106.9828429742533,66.47603612175475,0,2,,0.15,4,1,1680.45,13.11981322,5.78,"LINESTRING (-87.80417046884796 41.34638785785147, -87.75654847024946 41.43190900700051)"
605,446,858,1,2314.5726025292483,1.4382123122082646,1,8500,57.624214170852646,35.80601558355688,0,1,,0.15,4,1,245.11,13.11981322,2.41,"LINESTRING (-87.80417046884796 41.34638785785147, -87.82917201811219 41.35539008407768)"
606,446,859,1,7730.807170756244,4.803712808204758,1,8500,89.03040887627152,55.32091419385771,0,1,,0.15,4,1,67.22,13.11981322,5.21,"LINESTRING (-87.80417046884796 41.34638785785147, -87.71249812154582 41.3562903067003)"
607,447,446,1,10306.013873186354,6.40387604433268,1,3500,106.98284297425279,66.47603612175443,0,2,,0.15,4,1,957.03,13.11981322,5.78,"LINESTRING (-87.75654847024946 41.43190900700051, -87.80417046884796 41.34638785785147)"
608,447,448,1,7091.4889121631295,4.406457872272566,1,3500,106.90686802255973,66.42882749004596,0,2,,0.15,4,1,2083.251359,13.11981322,3.98,"LINESTRING (-87.75654847024946 41.43190900700051, -87.74345242063487 41.49492459058402)"
609,447,848,1,6205.259470052036,3.8557790585283636,1,4000,66.60385835476245,41.3857060697571,0,1,,0.15,4,1,262.41,13.11981322,5.59,"LINESTRING (-87.75654847024946 41.43190900700051, -87.83036256807715 41.439110787981484)"
610,447,849,1,3519.7245180640825,2.1870608560429012,1,4000,112.93233747799194,70.17287947103733,0,1,,0.15,4,1,622.2112733,13.11981322,1.87,"LINESTRING (-87.75654847024946 41.43190900700051, -87.71606977144071 41.44091123322673)"
611,448,447,1,7091.488912163564,4.406457872272836,1,3500,106.9068680225663,66.42882749005004,0,2,,0.15,4,1,1130.42,13.11981322,3.98,"LINESTRING (-87.74345242063487 41.49492459058402, -87.75654847024946 41.43190900700051)"
612,448,449,1,4904.916164748643,3.0477811803277386,1,5000,89.72407618442638,55.7519389427932,0,2,,0.15,4,1,3369.331359,13.11981322,3.28,"LINESTRING (-87.74345242063487 41.49492459058402, -87.74345242063487 41.53903549909248)"
613,448,664,1,4475.972342753543,2.781247183785616,1,3500,96.60371962777431,60.026749868829754,0,1,,0.15,4,1,2045.248727,13.11981322,2.78,"LINESTRING (-87.74345242063487 41.49492459058402, -87.6910682221765 41.503926816810235)"
614,448,665,1,1076.707721132179,0.6690368232518791,1,3500,55.215780570880966,34.30948478910888,0,1,,0.15,4,1,1137.76,13.11981322,1.17,"LINESTRING (-87.74345242063487 41.49492459058402, -87.74821462049471 41.503926816810235)"
615,449,448,1,4904.916164748643,3.0477811803277386,1,5000,89.72407618442638,55.7519389427932,0,2,,0.15,4,1,2083.15,13.11981322,3.28,"LINESTRING (-87.74345242063487 41.53903549909248, -87.74345242063487 41.49492459058402)"
616,449,450,1,3003.0098967845465,1.8659884777514677,1,5000,90.0902969035364,55.97949787724732,0,2,,0.15,4,1,2995.083734,13.11981322,2.0,"LINESTRING (-87.74345242063487 41.53903549909248, -87.74345242063487 41.56604217777112)"
617,449,662,1,4280.1653085708895,2.6595780311002586,1,2000,88.25083110455441,54.83650717426808,0,1,,0.15,4,1,617.2,13.11981322,2.91,"LINESTRING (-87.74345242063487 41.53903549909248, -87.69344932210642 41.54803772531869)"
618,449,663,1,1116.8891576484912,0.6940044724225405,1,2000,47.52719819780814,29.532022671370243,0,1,,0.15,4,1,1340.612153,13.11981322,1.41,"LINESTRING (-87.74345242063487 41.53903549909248, -87.74940517045968 41.54803772531869)"
619,450,449,1,3003.0098967845465,1.8659884777514677,1,5000,90.0902969035364,55.97949787724732,0,2,,0.15,4,1,1616.57,13.11981322,2.0,"LINESTRING (-87.74345242063487 41.56604217777112, -87.74345242063487 41.53903549909248)"
620,450,451,1,2144.3039535548637,1.332412015829386,1,5000,89.34599806478599,55.51701216351413,0,2,,0.15,4,1,2841.747846,13.11981322,1.44,"LINESTRING (-87.74345242063487 41.56604217777112, -87.73154692098524 41.58314640760093)"
621,450,453,1,6589.495614044919,4.094532922840991,1,5000,86.70388965848579,53.87528262098298,0,2,,0.15,4,1,2686.015888,13.11981322,4.56,"LINESTRING (-87.74345242063487 41.56604217777112, -87.82083816835744 41.55343906105442)"
622,450,508,1,5725.464496046667,3.5576475424998244,1,5000,90.40207099021052,56.1732252532581,0,2,,0.15,4,1,2532.02,13.11981322,3.8,"LINESTRING (-87.74345242063487 41.56604217777112, -87.68154382245679 41.58854774333666)"
623,451,450,1,2144.303953554841,1.3324120158293717,1,5000,89.34599806478504,55.51701216351354,0,2,,0.15,4,1,1504.92,13.11981322,1.44,"LINESTRING (-87.73154692098524 41.58314640760093, -87.74345242063487 41.56604217777112)"
624,451,452,1,3270.210798247623,2.032019833128875,1,5000,90.00580178663182,55.9269950619612,0,2,,0.15,4,1,3902.407846,13.11981322,2.18,"LINESTRING (-87.73154692098524 41.58314640760093, -87.70773592168598 41.60655219578909)"
625,451,654,1,3260.9660014145156,2.0262753684209156,1,5000,108.09832048887897,67.16916150049522,0,1,,0.15,4,1,1390.68,13.11981322,1.81,"LINESTRING (-87.73154692098524 41.58314640760093, -87.69463987207139 41.59304885644977)"
626,451,655,1,1997.0358384810065,1.2409036241446847,1,5000,48.31538318905661,30.021777967567296,0,1,,0.15,4,1,1914.958085,13.11981322,2.48,"LINESTRING (-87.73154692098524 41.58314640760093, -87.75297682035456 41.591248411204525)"
627,452,451,1,3270.210798247594,2.032019833128857,1,5000,90.00580178663101,55.926995061960696,0,2,,0.15,4,1,2309.162613,13.11981322,2.18,"LINESTRING (-87.70773592168598 41.60655219578909, -87.73154692098524 41.58314640760093)"
628,452,525,1,3519.1326911201945,2.186693110915155,1,5000,91.01205235655675,56.55224998484603,0,2,,0.15,4,1,5364.637846,13.11981322,2.32,"LINESTRING (-87.70773592168598 41.60655219578909, -87.67797217256191 41.62905776135463)"
629,452,652,1,3544.3708060045606,2.2023753874287353,1,7000,98.00103611072518,60.895001809157414,0,1,,0.15,4,1,3407.01,13.11981322,2.17,"LINESTRING (-87.70773592168598 41.60655219578909, -87.69583042203635 41.63715976495822)"
630,452,654,1,1854.8178185782638,1.1525332239168007,1,7000,48.81099522574379,30.329736914415644,0,1,,0.15,4,1,3296.51,13.11981322,2.28,"LINESTRING (-87.70773592168598 41.60655219578909, -87.69463987207139 41.59304885644977)"
631,453,450,1,6589.495614044964,4.094532922841019,1,5000,86.70388965848637,53.875282620983334,0,2,,0.15,4,1,3069.63,13.11981322,4.56,"LINESTRING (-87.82083816835744 41.55343906105442, -87.74345242063487 41.56604217777112)"
632,453,454,1,14848.235783621727,9.226288903290621,1,3500,86.7472392421912,53.90221879515959,0,2,,0.15,4,1,2237.88,13.11981322,10.27,"LINESTRING (-87.82083816835744 41.55343906105442, -87.99227736331208 41.51652993352694)"
633,453,650,1,4297.663428129454,2.670450885536589,1,500,91.43964740700966,56.817945148941,0,1,,0.15,4,1,643.2158884,13.11981322,2.82,"LINESTRING (-87.82083816835744 41.55343906105442, -87.81012321867277 41.591248411204525)"
634,453,841,1,1213.4718185085032,0.7540183047140464,1,500,49.19480345304743,30.568224216423534,0,1,,0.15,4,1,568.26,13.11981322,1.48,"LINESTRING (-87.82083816835744 41.55343906105442, -87.80893266870781 41.54713750269607)"
635,454,453,1,14848.2357836216,9.226288903290543,1,3500,86.74723924219046,53.90221879515913,0,2,,0.15,4,1,2465.03,13.11981322,10.27,"LINESTRING (-87.99227736331208 41.51652993352694, -87.82083816835744 41.55343906105442)"
636,454,455,1,4873.682622333369,3.0283735086018924,1,3500,90.53280413003162,56.25445903508188,0,2,,0.15,4,1,2870.008732,13.11981322,3.23,"LINESTRING (-87.99227736331208 41.51652993352694, -88.05061431159527 41.51292904303645)"
637,454,838,1,3257.518152726871,2.024132969246319,1,3000,101.26999438529133,62.926237681182855,0,1,,0.15,4,1,541.7285046,13.11981322,1.93,"LINESTRING (-87.99227736331208 41.51652993352694, -87.98037186366246 41.544436834828204)"
638,454,840,1,1969.4134764650623,1.2237398414661058,1,3000,48.23053411751173,29.969055215132382,0,1,,0.15,4,1,727.2612683,13.11981322,2.45,"LINESTRING (-87.99227736331208 41.51652993352694, -87.98037186366246 41.50122614894237)"
639,455,454,1,4873.682622333336,3.0283735086018724,1,3500,90.53280413003102,56.25445903508151,0,2,,0.15,4,1,2879.931026,13.11981322,3.23,"LINESTRING (-88.05061431159527 41.51292904303645, -87.99227736331208 41.51652993352694)"
640,455,456,1,4759.298692057698,2.9572984528177377,1,3500,105.76219315683771,65.71755972405741,0,2,,0.15,4,1,3202.93,13.11981322,2.7,"LINESTRING (-88.05061431159527 41.51292904303645, -88.10776070991348 41.51202882041383)"
641,455,833,1,3518.3504247688243,2.1862070319316147,1,3000,78.18556499486276,48.58224270642287,0,1,,0.15,4,1,1033.38,13.11981322,2.7,"LINESTRING (-88.05061431159527 41.51292904303645, -88.0398993619106 41.543536612205585)"
642,455,835,1,1937.6346531494898,1.2039933470549977,1,3000,40.79230848735767,25.347157517097926,0,1,,0.15,4,1,570.3887317,13.11981322,2.85,"LINESTRING (-88.05061431159527 41.51292904303645, -88.03751826198067 41.49852548107451)"
643,456,455,1,4759.298692057704,2.9572984528177417,1,3500,105.76219315683785,65.7175597240575,0,2,,0.15,4,1,3096.978505,13.11981322,2.7,"LINESTRING (-88.10776070991348 41.51202882041383, -88.05061431159527 41.51292904303645)"
644,456,457,1,5181.3936296300135,3.219576739303077,1,3500,106.10362381494907,65.92971483351872,0,2,,0.15,4,1,2679.24,13.11981322,2.93,"LINESTRING (-88.10776070991348 41.51202882041383, -88.16609765819665 41.49582481320664)"
