link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
180,65,190,1,658000,408.862118,1,900,1273.548387,791.3460348,0,1,,1,4,1,0,-1,31,"LINESTRING (2.1978 0.233636, 2.51159 0.28086)"
181,65,248,1,286000,177.712106,1,900,1287.000032,799.704497,0,1,,1,4,1,0,-1,13.333333,"LINESTRING (2.1978 0.233636, 2.02692 0.283967)"
182,66,45,1,1059000,658.031889,1,2800,2071.956499,1287.453682,0,1,,1,4,1,0,-1,30.666667,"LINESTRING (2.05799 2.48363, 2.37737 1.90886)"
183,67,58,1,45000,27.961695,1,2800,1350,838.85085,0,1,,1,4,1,0,-1,2,"LINESTRING (2.06296 2.46996, 2.06606 2.49854)"
184,68,6,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.6746 1.6659, 1.49129 1.66963)"
185,68,151,1,159000,98.797989,1,2400,1788.750112,1111.477446,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.6746 1.6659, 1.77216 1.64788)"
186,69,6,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.60811 1.67833, 1.49129 1.66963)"
187,69,68,1,108000,67.108068,1,2400,2160,1342.16136,0,1,,1,4,1,0,-1,3,"LINESTRING (1.60811 1.67833, 1.6746 1.6659)"
188,70,6,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.55219 1.70194, 1.49129 1.66963)"
189,70,71,1,102000,63.379842,1,2400,1530,950.69763,0,1,,1,4,1,0,-1,4,"LINESTRING (1.55219 1.70194, 1.48881 1.70691)"
190,71,6,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.48881 1.70691, 1.49129 1.66963)"
191,71,69,1,196000,121.788716,1,2400,1603.636437,996.4531762,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (1.48881 1.70691, 1.60811 1.67833)"
192,71,196,1,450000,279.61695,1,2400,1327.868874,825.0992102,0,1,,1,4,1,0,-1,20.333333,"LINESTRING (1.48881 1.70691, 1.21354 1.75911)"
193,71,288,1,282000,175.226622,1,600,2115,1314.199665,0,1,,1,4,1,0,-1,8,"LINESTRING (1.48881 1.70691, 1.45215 1.53479)"
194,72,73,1,60000,37.28226,1,2800,1800,1118.4678,0,1,,1,4,1,0,-1,2,"LINESTRING (2.41155 0.626344, 2.44386 0.644985)"
195,72,74,1,22000,13.670162,1,2800,3960.00396,2460.631621,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.41155 0.626344, 2.40223 0.637528)"
196,73,74,1,68000,42.253228,1,2800,2447.99951,1521.115904,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.44386 0.644985, 2.40223 0.637528)"
197,73,78,1,43000,26.718953,1,2800,1935.000484,1202.353186,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.44386 0.644985, 2.47058 0.651199)"
198,73,232,1,234000,145.400814,1,600,1560,969.33876,0,1,,1,4,1,0,-1,9,"LINESTRING (2.44386 0.644985, 2.48487 0.513875)"
199,74,72,1,22000,13.670162,1,2800,3960.00396,2460.631621,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.40223 0.637528, 2.41155 0.626344)"
200,74,80,1,65000,40.389115,1,2800,1462.499817,908.7549739,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (2.40223 0.637528, 2.37116 0.610809)"
201,75,76,1,169000,105.011699,1,2400,2340.00018,1454.008252,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (2.31834 0.768017, 2.41963 0.7966)"
202,75,115,1,18000,11.184678,1,2400,3240.00324,2013.244053,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.31834 0.768017, 2.30716 0.764288)"
203,76,75,1,169000,105.011699,1,2400,1322.608638,821.8306521,0,1,,1,4,1,0,-1,7.666667,"LINESTRING (2.41963 0.7966, 2.31834 0.768017)"
204,76,77,1,160000,99.41936,1,2800,2880.000288,1789.548659,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (2.41963 0.7966, 2.44137 0.699666)"
205,76,341,1,522000,324.355662,1,2800,1999.148894,1242.213147,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (2.41963 0.7966, 2.36122 1.11474)"
206,79,72,1,62000,38.525002,1,2800,1594.285942,990.6430501,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.38172 0.600867, 2.41155 0.626344)"
207,79,80,1,23000,14.291533,1,600,460,285.83066,0,1,,1,4,1,0,-1,3,"LINESTRING (2.38172 0.600867, 2.37116 0.610809)"
208,80,75,1,321000,199.460091,1,600,1070,664.86697,0,1,,1,4,1,0,-1,18,"LINESTRING (2.37116 0.610809, 2.31834 0.768017)"
209,80,187,1,17000,10.563307,1,2800,1529.999235,950.6971547,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.37116 0.610809, 2.36432 0.60211)"
210,81,82,1,74000,45.981454,1,900,2220,1379.44362,0,1,,1,4,1,0,-1,2,"LINESTRING (1.62054 0.198839, 1.57829 0.216238)"
211,81,92,1,21000,13.048791,1,900,1889.999055,1174.390603,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.62054 0.198839, 1.61557 0.18579)"
212,82,85,1,49000,30.447179,1,900,326.6666667,202.9811933,0,1,,1,4,1,0,-1,9,"LINESTRING (1.57829 0.216238, 1.54908 0.226801)"
213,82,96,1,23000,14.291533,1,900,2069.998965,1286.237327,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.57829 0.216238, 1.57269 0.203189)"
214,83,9,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.65844 0.25787, 1.6659 0.290802)"
215,83,84,1,40000,24.85484,1,2400,1439.999712,894.774061,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.65844 0.25787, 1.65223 0.282103)"
216,84,9,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.65223 0.282103, 1.6659 0.290802)"
217,84,95,1,38000,23.612098,1,900,977.1429967,607.168321,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.65223 0.282103, 1.66279 0.303851)"
218,84,97,1,14000,8.699194,1,2400,2520.00252,1565.856486,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.65223 0.282103, 1.64726 0.28956)"
219,85,103,1,62000,38.525002,1,2400,2231.999554,1386.899795,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.54908 0.226801, 1.56834 0.260977)"
220,85,125,1,31000,19.262501,1,900,620,385.25002,0,1,,1,4,1,0,-1,3,"LINESTRING (1.54908 0.226801, 1.53106 0.233636)"
221,86,7,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (2.32891 1.51491, 2.28852 1.39871)"
222,86,36,1,111000,68.972181,1,2800,1051.579003,653.4206965,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (2.32891 1.51491, 2.27547 1.56027)"
223,86,87,1,100000,62.1371,1,2800,2000,1242.742,0,1,,1,4,1,0,-1,3,"LINESTRING (2.32891 1.51491, 2.37613 1.47452)"
224,86,233,1,32000,19.883872,1,600,2879.99856,1789.547585,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.32891 1.51491, 2.31958 1.49689)"
225,87,7,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (2.37613 1.47452, 2.28852 1.39871)"
226,87,86,1,100000,62.1371,1,2800,1285.714194,798.9055144,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (2.37613 1.47452, 2.32891 1.51491)"
227,87,89,1,166000,103.147586,1,2800,1867.500117,1160.410415,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.37613 1.47452, 2.38856 1.37386)"
228,88,7,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (2.32269 1.40182, 2.28852 1.39871)"
229,88,86,1,184000,114.332264,1,600,1840,1143.32264,0,1,,1,4,1,0,-1,6,"LINESTRING (2.32269 1.40182, 2.32891 1.51491)"
230,88,89,1,119000,73.943149,1,600,1190,739.43149,0,1,,1,4,1,0,-1,6,"LINESTRING (2.32269 1.40182, 2.38856 1.37386)"
231,89,7,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (2.38856 1.37386, 2.28852 1.39871)"
232,89,87,1,166000,103.147586,1,2800,1660,1031.47586,0,1,,1,4,1,0,-1,6,"LINESTRING (2.38856 1.37386, 2.37613 1.47452)"
233,89,88,1,119000,73.943149,1,600,1947.27255,1209.978692,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.38856 1.37386, 2.32269 1.40182)"
234,89,93,1,190000,118.06049,1,2800,1221.428615,758.96032,0,1,,1,4,1,0,-1,9.333333,"LINESTRING (2.38856 1.37386, 2.37861 1.25517)"
235,90,81,1,89000,55.302019,1,900,2002.49975,1244.295272,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.67149 0.175848, 1.62054 0.198839)"
236,90,83,1,133000,82.642343,1,2400,2176.363439,1352.329126,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.67149 0.175848, 1.65844 0.25787)"
237,90,91,1,20000,12.42742,1,2400,1799.9991,1118.467241,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.67149 0.175848, 1.67398 0.163421)"
238,91,90,1,20000,12.42742,1,2800,1799.9991,1118.467241,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.67398 0.163421, 1.67149 0.175848)"
239,91,249,1,511000,317.520581,1,900,1314.000019,816.4815057,0,1,,1,4,1,0,-1,23.333333,"LINESTRING (1.67398 0.163421, 1.97224 0.0497098)"
240,92,81,1,21000,13.048791,1,900,1889.999055,1174.390603,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.61557 0.18579, 1.62054 0.198839)"
241,92,91,1,100000,62.1371,1,900,1285.714194,798.9055144,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.61557 0.18579, 1.67398 0.163421)"
242,93,89,1,190000,118.06049,1,2800,1368.000055,850.035562,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (2.37861 1.25517, 2.38856 1.37386)"
243,93,101,1,244000,151.614524,1,600,1689.230704,1049.638972,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (2.37861 1.25517, 2.23756 1.23342)"
244,93,330,1,217000,134.837507,1,2800,1148.823563,713.8456463,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (2.37861 1.25517, 2.35376 1.1222)"
245,94,90,1,175000,108.739925,1,900,1166.666667,724.9328333,0,1,,1,4,1,0,-1,9,"LINESTRING (1.77029 0.129867, 1.67149 0.175848)"
246,95,9,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.66279 0.303851, 1.6659 0.290802)"
247,95,99,1,144000,89.477424,1,900,836.1290592,519.5463497,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (1.66279 0.303851, 1.69759 0.385872)"
248,96,82,1,23000,14.291533,1,900,2069.998965,1286.237327,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.57269 0.203189, 1.57829 0.216238)"
249,96,92,1,74000,45.981454,1,900,2220,1379.44362,0,1,,1,4,1,0,-1,2,"LINESTRING (1.57269 0.203189, 1.61557 0.18579)"
250,97,9,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.64726 0.28956, 1.6659 0.290802)"
251,97,98,1,93000,57.787503,1,2800,797.1428571,495.3214543,0,1,,1,4,1,0,-1,7,"LINESTRING (1.64726 0.28956, 1.60314 0.326842)"
252,98,120,1,88000,54.680648,1,2800,1979.999753,1230.314426,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.60314 0.326842, 1.62489 0.377795)"
253,99,8,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.69759 0.385872, 1.7473 0.553643)"
254,99,97,1,177000,109.982667,1,900,2450.769419,1522.837045,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.69759 0.385872, 1.64726 0.28956)"
255,99,247,1,417000,259.111707,1,900,1668,1036.446828,0,1,,1,4,1,0,-1,15,"LINESTRING (1.69759 0.385872, 1.94552 0.308822)"
256,100,93,1,107000,66.486697,1,600,469.7560861,291.892809,0,1,,1,4,1,0,-1,13.666667,"LINESTRING (2.32269 1.22535, 2.37861 1.25517)"
257,101,147,1,841000,522.573011,1,600,1823.8554,1133.290854,0,1,,1,4,1,0,-1,27.666667,"LINESTRING (2.23756 1.23342, 1.71623 1.20049)"
258,102,85,1,23000,14.291533,1,2800,1380,857.49198,0,1,,1,4,1,0,-1,1,"LINESTRING (1.54163 0.214374, 1.54908 0.226801)"
259,102,96,1,53000,32.932663,1,900,2385.000596,1481.970205,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.54163 0.214374, 1.57269 0.203189)"
260,103,124,1,29000,18.019759,1,2400,2609.998695,1621.777499,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.56834 0.260977, 1.55157 0.269054)"
261,103,137,1,46000,28.583066,1,2400,1380,857.49198,0,1,,1,4,1,0,-1,2,"LINESTRING (1.56834 0.260977, 1.58201 0.286453)"
262,104,93,1,291000,180.818961,1,600,918.9473684,571.0072453,0,1,,1,4,1,0,-1,19,"LINESTRING (2.55943 1.25828, 2.37861 1.25517)"
263,105,89,1,295000,183.304445,1,600,2413.636473,1499.763709,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (2.57248 1.36951, 2.38856 1.37386)"
264,106,98,1,25000,15.534275,1,2800,2249.998875,1398.084051,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.59631 0.313172, 1.60314 0.326842)"
265,106,107,1,104000,64.622584,1,2800,2080,1292.45168,0,1,,1,4,1,0,-1,3,"LINESTRING (1.59631 0.313172, 1.64726 0.272783)"
266,107,84,1,17000,10.563307,1,900,3060.00306,1901.397161,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.64726 0.272783, 1.65223 0.282103)"
267,107,90,1,162000,100.662102,1,2400,1715.294017,1065.833958,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.64726 0.272783, 1.67149 0.175848)"
268,108,32,1,387000,240.470577,1,2400,1141.967232,709.5853208,0,1,,1,4,1,0,-1,20.333333,"LINESTRING (2.0555 0.396436, 2.29411 0.431854)"
269,108,109,1,50000,31.06855,1,600,1285.714469,798.9056856,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.0555 0.396436, 2.06234 0.428126)"
270,109,108,1,50000,31.06855,1,600,1285.714469,798.9056856,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.06234 0.428126, 2.0555 0.396436)"
271,109,111,1,468000,290.801628,1,600,2406.857074,1495.551187,0,1,,1,4,1,0,-1,11.666667,"LINESTRING (2.06234 0.428126, 2.13504 0.71085)"
272,109,134,1,514000,319.384694,1,2400,2500.540608,1553.763418,0,1,,1,4,1,0,-1,12.333333,"LINESTRING (2.06234 0.428126, 1.75662 0.508904)"
273,110,187,1,134000,83.263714,1,600,861.4286022,535.266752,0,1,,1,4,1,0,-1,9.333333,"LINESTRING (2.29473 0.648713, 2.36432 0.60211)"
274,111,112,1,114000,70.836294,1,2400,1865.454376,1159.139251,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.13504 0.71085, 2.20277 0.732598)"
275,111,131,1,877000,544.942367,1,2400,1532.621374,952.3264758,0,1,,1,4,1,0,-1,34.333333,"LINESTRING (2.13504 0.71085, 1.59071 0.681646)"
276,112,115,1,176000,109.361296,1,2400,586.6666667,364.5376533,0,1,,1,4,1,0,-1,18,"LINESTRING (2.20277 0.732598, 2.30716 0.764288)"
277,113,109,1,267000,165.906057,1,600,2402.99988,1493.154438,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.10459 0.589061, 2.06234 0.428126)"
278,114,111,1,280000,173.98388,1,2400,1737.930975,1079.899908,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (1.96105 0.698423, 2.13504 0.71085)"
279,115,75,1,18000,11.184678,1,2400,3240.00324,2013.244053,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.30716 0.764288, 2.31834 0.768017)"
280,115,110,1,190000,118.06049,1,600,1709.999915,1062.544357,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.30716 0.764288, 2.29473 0.648713)"
281,115,111,1,290000,180.19759,1,2400,1799.999938,1118.467761,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (2.30716 0.764288, 2.13504 0.71085)"
282,116,117,1,79000,49.088309,1,2400,2370,1472.64927,0,1,,1,4,1,0,-1,2,"LINESTRING (1.64167 0.388979, 1.68951 0.400785)"
283,117,8,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.68951 0.400785, 1.7473 0.553643)"
284,117,99,1,27000,16.777017,1,2800,971.9998056,603.9724912,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.68951 0.400785, 1.69759 0.385872)"
285,117,118,1,493000,306.335903,1,2400,2112.857143,1312.868156,0,1,,1,4,1,0,-1,14,"LINESTRING (1.68951 0.400785, 1.97472 0.414456)"
286,118,108,1,133000,82.642343,1,2400,1408.235211,875.0365215,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.97472 0.414456, 2.0555 0.396436)"
287,119,116,1,18000,11.184678,1,2800,1080,671.08068,0,1,,1,4,1,0,-1,1,"LINESTRING (1.63048 0.392086, 1.64167 0.388979)"
288,119,123,1,47000,29.204437,1,2400,1057.499868,657.0997504,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.63048 0.392086, 1.63359 0.421912)"
289,120,116,1,32000,19.883872,1,2800,1920,1193.03232,0,1,,1,4,1,0,-1,1,"LINESTRING (1.62489 0.377795, 1.64167 0.388979)"
290,120,119,1,24000,14.912904,1,2800,1080.00027,671.0808478,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.62489 0.377795, 1.63048 0.392086)"
291,121,8,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.61743 0.535002, 1.7473 0.553643)"
292,121,128,1,217000,134.837507,1,2400,1302,809.025042,0,1,,1,4,1,0,-1,10,"LINESTRING (1.61743 0.535002, 1.5932 0.668597)"
293,122,360,1,53000,32.932663,1,2400,1362.857338,846.8400267,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.61184 0.441796, 1.6106 0.408863)"
294,123,130,1,54000,33.554034,1,2400,2430.000608,1509.931907,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.63359 0.421912, 1.62986 0.455466)"
295,124,103,1,29000,18.019759,1,2400,2609.998695,1621.777499,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.55157 0.269054, 1.56834 0.260977)"
296,124,125,1,65000,40.389115,1,2400,1170.000117,727.0041427,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.55157 0.269054, 1.53106 0.233636)"
297,125,126,1,24000,14.912904,1,2400,2159.99892,1342.160689,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.53106 0.233636, 1.52174 0.22183)"
298,125,177,1,60000,37.28226,1,900,2159.999568,1342.161092,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.53106 0.233636, 1.49502 0.245442)"
299,126,102,1,33000,20.505243,1,900,1485.000371,922.7361657,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.52174 0.22183, 1.54163 0.214374)"
300,127,129,1,20000,12.42742,1,2400,1799.9991,1118.467241,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.57704 0.678539, 1.57953 0.666112)"
301,127,293,1,326000,202.566946,1,2400,1956,1215.401676,0,1,,1,4,1,0,-1,10,"LINESTRING (1.57704 0.678539, 1.46147 0.526924)"
302,128,114,1,593000,368.473003,1,2400,2092.941176,1300.492952,0,1,,1,4,1,0,-1,17,"LINESTRING (1.5932 0.668597, 1.96105 0.698423)"
303,128,131,1,21000,13.048791,1,2400,1889.999055,1174.390603,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.5932 0.668597, 1.59071 0.681646)"
304,129,122,1,364000,226.179044,1,2400,2047.499936,1272.257083,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (1.57953 0.666112, 1.61184 0.441796)"
305,129,128,1,22000,13.670162,1,2400,660,410.10486,0,1,,1,4,1,0,-1,2,"LINESTRING (1.57953 0.666112, 1.5932 0.668597)"
306,130,121,1,129000,80.156859,1,2400,2580,1603.13718,0,1,,1,4,1,0,-1,3,"LINESTRING (1.62986 0.455466, 1.61743 0.535002)"
307,130,122,1,36000,22.369356,1,2800,1080,671.08068,0,1,,1,4,1,0,-1,2,"LINESTRING (1.62986 0.455466, 1.61184 0.441796)"
308,131,48,1,461000,286.452031,1,2400,1317.142857,818.4343743,0,1,,1,4,1,0,-1,21,"LINESTRING (1.59071 0.681646, 1.54225 0.964992)"
309,131,127,1,22000,13.670162,1,2400,990.0002475,615.1574438,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.59071 0.681646, 1.57704 0.678539)"
310,132,133,1,109000,67.729439,1,2800,1401.428471,870.8070107,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.60687 0.391465, 1.57953 0.329328)"
311,133,106,1,38000,23.612098,1,2400,854.9998931,531.2721386,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.57953 0.329328, 1.59631 0.313172)"
312,133,135,1,26000,16.155646,1,2400,1560,969.33876,0,1,,1,4,1,0,-1,1,"LINESTRING (1.57953 0.329328, 1.57269 0.314415)"
313,134,8,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.75662 0.508904, 1.7473 0.553643)"
314,134,130,1,220000,136.70162,1,2400,920.930254,572.2393528,0,1,,1,4,1,0,-1,14.333333,"LINESTRING (1.75662 0.508904, 1.62986 0.455466)"
315,135,136,1,33000,20.505243,1,2800,1187.999762,738.1886004,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.57269 0.314415, 1.564 0.295152)"
316,136,124,1,46000,28.583066,1,2400,1655.999669,1028.99017,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.564 0.295152, 1.55157 0.269054)"
317,136,137,1,32000,19.883872,1,2400,2879.99856,1789.547585,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.564 0.295152, 1.58201 0.286453)"
318,137,106,1,48000,29.825808,1,2800,1727.999654,1073.728873,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.58201 0.286453, 1.59631 0.313172)"
319,137,136,1,32000,19.883872,1,2400,2879.99856,1789.547585,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.58201 0.286453, 1.564 0.295152)"
320,138,127,1,258000,160.313718,1,2400,1720,1068.75812,0,1,,1,4,1,0,-1,9,"LINESTRING (1.55219 0.838232, 1.57704 0.678539)"
321,139,140,1,22000,13.670162,1,2400,565.7143665,351.5185016,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.7995 1.6572, 1.79701 1.64353)"
322,139,144,1,39000,24.233469,1,2400,1755.000439,1090.506378,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.7995 1.6572, 1.77526 1.66093)"
323,140,17,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.79701 1.64353, 1.76159 1.53479)"
324,140,142,1,15000,9.320565,1,2400,900,559.2339,0,1,,1,4,1,0,-1,1,"LINESTRING (1.79701 1.64353, 1.80633 1.64167)"
325,140,149,1,40000,24.85484,1,2400,1800.00045,1118.46808,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.79701 1.64353, 1.79328 1.61868)"
326,141,150,1,199000,123.652829,1,2400,2388,1483.833948,0,1,,1,4,1,0,-1,5,"LINESTRING (1.5932 1.08492, 1.69262 1.15948)"
327,141,152,1,22000,13.670162,1,2400,3960.00396,2460.631621,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.5932 1.08492, 1.58388 1.09548)"
328,142,17,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.80633 1.64167, 1.76159 1.53479)"
329,142,143,1,22000,13.670162,1,2400,3960.00396,2460.631621,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.80633 1.64167, 1.8113 1.65534)"
330,142,145,1,166000,103.147586,1,2800,1572.631662,977.1877083,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (1.80633 1.64167, 1.90886 1.62551)"
331,143,139,1,20000,12.42742,1,2400,900.000225,559.2340398,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.8113 1.65534, 1.7995 1.6572)"
332,143,258,1,18000,11.184678,1,900,647.9998704,402.6483275,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.8113 1.65534, 1.81441 1.66652)"
333,144,70,1,363000,225.557673,1,2400,1484.999966,922.735914,0,1,,1,4,1,0,-1,14.666667,"LINESTRING (1.77526 1.66093, 1.55219 1.70194)"
334,144,151,1,21000,13.048791,1,2400,3780.00378,2348.784729,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.77526 1.66093, 1.77216 1.64788)"
335,145,18,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.90886 1.62551, 2.00766 1.57207)"
336,145,146,1,24000,14.912904,1,2400,720,447.38712,0,1,,1,4,1,0,-1,2,"LINESTRING (1.90886 1.62551, 1.91445 1.63918)"
337,145,153,1,427000,265.325417,1,2400,2022.631526,1256.804574,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (1.90886 1.62551, 2.17108 1.58201)"
338,146,18,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.91445 1.63918, 2.00766 1.57207)"
339,146,143,1,167000,103.768957,1,2400,1202.400048,747.1365203,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.91445 1.63918, 1.8113 1.65534)"
340,146,145,1,24000,14.912904,1,2400,2159.99892,1342.160689,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.91445 1.63918, 1.90886 1.62551)"
341,146,276,1,71000,44.117341,1,2400,1597.4998,992.6400484,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.91445 1.63918, 1.9536 1.66093)"
342,147,100,1,978000,607.700838,1,600,2146.829294,1333.977466,0,1,,1,4,1,0,-1,27.333333,"LINESTRING (1.71623 1.20049, 2.32269 1.22535)"
343,147,148,1,71000,44.117341,1,2400,2130,1323.52023,0,1,,1,4,1,0,-1,2,"LINESTRING (1.71623 1.20049, 1.6833 1.17004)"
344,147,160,1,408000,253.519368,1,2400,1932.631528,1200.881185,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (1.71623 1.20049, 1.76283 1.45898)"
345,148,150,1,22000,13.670162,1,2400,3960.00396,2460.631621,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.6833 1.17004, 1.69262 1.15948)"
346,148,152,1,200000,124.2742,1,2400,1028.571399,639.1244389,0,1,,1,4,1,0,-1,11.666667,"LINESTRING (1.6833 1.17004, 1.58388 1.09548)"
347,149,17,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.79328 1.61868, 1.76159 1.53479)"
348,149,142,1,43000,26.718953,1,2400,595.3846612,369.9547623,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.79328 1.61868, 1.80633 1.64167)"
