link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
185,57,50,1,164000,101.904844,1,2800,1640,1019.04844,0,1,,1,4,1,0,-1,6,"LINESTRING (1.91693 1.75538, 1.85915 1.67025)"
186,58,52,1,227000,141.051217,1,2800,1408.965469,875.4902822,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (1.88462 0.875514, 1.96416 0.758696)"
187,58,59,1,34000,21.126614,1,2400,1223.999755,760.5579519,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.88462 0.875514, 1.89954 0.891049)"
188,59,229,1,18000,11.184678,1,2800,1619.99919,1006.620517,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.89954 0.891049, 1.89208 0.900369)"
189,59,329,1,170000,105.63307,1,2400,1020,633.79842,0,1,,1,4,1,0,-1,10,"LINESTRING (1.89954 0.891049, 1.97162 0.969341)"
190,60,61,1,106000,65.865326,1,2800,1908.000191,1185.575987,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (0.724521 2.52837, 0.7152 2.59361)"
191,62,64,1,115000,71.457665,1,2800,2957.14328,1837.483077,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (0.712093 2.44386, 0.712715 2.37178)"
192,63,62,1,138000,85.749198,1,2800,2760,1714.98396,0,1,,1,4,1,0,-1,3,"LINESTRING (0.704637 2.52961, 0.712093 2.44386)"
193,64,153,1,39000,24.233469,1,2800,3509.998245,2181.011119,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (0.712715 2.37178, 0.710229 2.34755)"
194,64,199,1,224000,139.187104,1,2400,2240,1391.87104,0,1,,1,4,1,0,-1,6,"LINESTRING (0.712715 2.37178, 0.574148 2.38234)"
195,65,66,1,58000,36.039518,1,2800,2087.999582,1297.422389,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (0.735705 2.4159, 0.732598 2.45256)"
196,66,60,1,121000,75.185891,1,2800,2420,1503.71782,0,1,,1,4,1,0,-1,3,"LINESTRING (0.732598 2.45256, 0.724521 2.52837)"
197,67,4,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.731977 2.36992, 0.759939 2.32891)"
198,67,64,1,30000,18.64113,1,2400,1800,1118.4678,0,1,,1,4,1,0,-1,1,"LINESTRING (0.731977 2.36992, 0.712715 2.37178)"
199,67,65,1,75000,46.602825,1,2800,1687.499789,1048.563431,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (0.731977 2.36992, 0.735705 2.4159)"
200,68,27,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.42605 1.04515, 1.5584 0.994196)"
201,68,28,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.42605 1.04515, 1.38753 1.10542)"
202,68,69,1,187000,116.196377,1,2800,1530.00007,950.6976732,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (1.42605 1.04515, 1.36081 0.948215)"
203,69,28,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.36081 0.948215, 1.38753 1.10542)"
204,69,75,1,226000,140.429846,1,2800,2260,1404.29846,0,1,,1,4,1,0,-1,6,"LINESTRING (1.36081 0.948215, 1.28127 0.831397)"
205,70,28,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.37758 0.936409, 1.38753 1.10542)"
206,70,74,1,406000,252.276626,1,2800,1124.307675,698.6121843,0,1,,1,4,1,0,-1,21.666667,"LINESTRING (1.37758 0.936409, 1.52112 1.14519)"
207,71,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.14954 0.600867, 0.994196 0.528788)"
208,71,72,1,30000,18.64113,1,2400,1350.000338,838.8510597,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.14954 0.600867, 1.13276 0.608945)"
209,71,78,1,197000,122.410087,1,2800,2216.250139,1377.113565,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.14954 0.600867, 1.21727 0.703394)"
210,71,263,1,13000,8.077823,1,2400,2340.00234,1454.009594,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.14954 0.600867, 1.15762 0.597761)"
211,72,71,1,30000,18.64113,1,2400,1079.999784,671.0805458,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.13276 0.608945, 1.14954 0.600867)"
212,72,93,1,265000,164.663315,1,2800,1538.709727,956.1096018,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (1.13276 0.608945, 1.03086 0.4797)"
213,72,135,1,142000,88.234682,1,600,1597.5001,992.6402345,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.13276 0.608945, 1.04763 0.632557)"
214,73,13,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.32849 0.865572, 1.27506 0.807785)"
215,73,70,1,138000,85.749198,1,2800,1307.36849,812.3608659,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (1.32849 0.865572, 1.37758 0.936409)"
216,74,85,1,116000,72.079036,1,2800,2320,1441.58072,0,1,,1,4,1,0,-1,3,"LINESTRING (1.52112 1.14519, 1.58077 1.10418)"
217,74,86,1,32000,19.883872,1,2800,1151.99977,715.8192488,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.52112 1.14519, 1.53293 1.16197)"
218,75,13,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.28127 0.831397, 1.27506 0.807785)"
219,75,77,1,225000,139.808475,1,2800,2024.999899,1258.276212,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.28127 0.831397, 1.20484 0.713957)"
220,76,92,1,157000,97.555247,1,2800,1130.400045,702.3978065,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (2.15803 0.512633, 2.10397 0.594654)"
221,77,13,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.20484 0.713957, 1.27506 0.807785)"
222,77,72,1,204000,126.759684,1,2800,734.3999853,456.3348533,0,1,,1,4,1,0,-1,16.666667,"LINESTRING (1.20484 0.713957, 1.13276 0.608945)"
223,78,13,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.21727 0.703394, 1.27506 0.807785)"
224,78,73,1,316000,196.353236,1,2800,2275.200091,1413.743356,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.21727 0.703394, 1.32849 0.865572)"
225,79,68,1,216000,134.216136,1,2800,2287.058689,1421.111945,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.5031 1.15637, 1.42605 1.04515)"
226,79,74,1,34000,21.126614,1,2800,2040,1267.59684,0,1,,1,4,1,0,-1,1,"LINESTRING (1.5031 1.15637, 1.52112 1.14519)"
227,80,81,1,21000,13.048791,1,2800,1889.999055,1174.390603,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.59444 1.11971, 1.58388 1.12717)"
228,81,86,1,99000,61.515729,1,2800,742.5,461.3679675,0,1,,1,4,1,0,-1,8,"LINESTRING (1.58388 1.12717, 1.53293 1.16197)"
229,82,83,1,21000,13.048791,1,2800,1889.999055,1174.390603,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.72431 1.02713, 1.71312 1.03521)"
230,83,80,1,234000,145.400814,1,2800,2477.646913,1539.53794,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.71312 1.03521, 1.59444 1.11971)"
231,83,84,1,36000,22.369356,1,900,2160,1342.16136,0,1,,1,4,1,0,-1,1,"LINESTRING (1.71312 1.03521, 1.70505 1.01408)"
232,84,43,1,122000,75.807262,1,2800,2196.00022,1364.530852,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.70505 1.01408, 1.76532 0.967477)"
233,84,82,1,37000,22.990727,1,900,2220,1379.44362,0,1,,1,4,1,0,-1,1,"LINESTRING (1.70505 1.01408, 1.72431 1.02713)"
234,84,255,1,93000,57.787503,1,900,2092.499738,1300.218655,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.70505 1.01408, 1.66776 0.96872)"
235,85,27,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.58077 1.10418, 1.5584 0.994196)"
236,85,84,1,246000,152.857266,1,2800,1640,1019.04844,0,1,,1,4,1,0,-1,9,"LINESTRING (1.58077 1.10418, 1.70505 1.01408)"
237,86,91,1,34000,21.126614,1,2800,1020,633.79842,0,1,,1,4,1,0,-1,2,"LINESTRING (1.53293 1.16197, 1.51429 1.17315)"
238,86,101,1,174000,108.118554,1,2800,2409.230955,1497.026247,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.53293 1.16197, 1.59506 1.25144)"
239,87,88,1,30000,18.64113,1,2800,1079.999784,671.0805458,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.14022 1.37261, 1.13401 1.35459)"
240,87,223,1,164000,101.904844,1,2800,1640,1019.04844,0,1,,1,4,1,0,-1,6,"LINESTRING (1.14022 1.37261, 1.03956 1.39436)"
241,88,94,1,21000,13.048791,1,2800,472.4999409,293.5977608,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.13401 1.35459, 1.14705 1.35149)"
242,88,138,1,68000,42.253228,1,2400,2040,1267.59684,0,1,,1,4,1,0,-1,2,"LINESTRING (1.13401 1.35459, 1.12034 1.3142)"
243,89,54,1,123000,76.428633,1,2800,1383.750086,859.822175,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.06358 0.653684, 2.01946 0.717064)"
244,91,79,1,32000,19.883872,1,2800,1920,1193.03232,0,1,,1,4,1,0,-1,1,"LINESTRING (1.51429 1.17315, 1.5031 1.15637)"
245,91,105,1,206000,128.002426,1,2800,2181.176342,1355.319725,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.51429 1.17315, 1.40182 1.23467)"
246,92,89,1,115000,71.457665,1,2800,2070.000207,1286.238099,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (2.10397 0.594654, 2.06358 0.653684)"
247,93,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.03086 0.4797, 0.994196 0.528788)"
248,94,95,1,29000,18.019759,1,2800,1305.000326,810.8893577,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.14705 1.35149, 1.15327 1.36888)"
249,94,99,1,162000,100.662102,1,2800,2243.077096,1393.783058,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.14705 1.35149, 1.23529 1.3024)"
250,95,87,1,21000,13.048791,1,2800,630,391.46373,0,1,,1,4,1,0,-1,2,"LINESTRING (1.15327 1.36888, 1.14022 1.37261)"
251,95,124,1,191000,118.681861,1,2800,1273.333333,791.2124067,0,1,,1,4,1,0,-1,9,"LINESTRING (1.15327 1.36888, 1.19241 1.48135)"
252,96,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.06255 0.485913, 0.994196 0.528788)"
253,96,71,1,231000,143.536701,1,2800,756.0000137,469.7564845,0,1,,1,4,1,0,-1,18.333333,"LINESTRING (1.06255 0.485913, 1.14954 0.600867)"
254,97,24,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.33471 1.24647, 1.19304 1.13773)"
255,97,98,1,34000,21.126614,1,600,2040,1267.59684,0,1,,1,4,1,0,-1,1,"LINESTRING (1.33471 1.24647, 1.34527 1.26574)"
256,97,107,1,105000,65.243955,1,2800,1575,978.659325,0,1,,1,4,1,0,-1,4,"LINESTRING (1.33471 1.24647, 1.3925 1.21603)"
257,98,97,1,34000,21.126614,1,600,2040,1267.59684,0,1,,1,4,1,0,-1,1,"LINESTRING (1.34527 1.26574, 1.33471 1.24647)"
258,98,103,1,184000,114.332264,1,2800,2208,1371.987168,0,1,,1,4,1,0,-1,5,"LINESTRING (1.34527 1.26574, 1.24399 1.32042)"
259,99,24,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.23529 1.3024, 1.19304 1.13773)"
260,99,97,1,181000,112.468151,1,2800,1303.200052,809.7707196,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.23529 1.3024, 1.33471 1.24647)"
261,99,103,1,32000,19.883872,1,600,2879.99856,1789.547585,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.23529 1.3024, 1.24399 1.32042)"
262,100,16,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.68454 1.41424, 1.55902 1.37758)"
263,100,32,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.68454 1.41424, 1.85355 1.2502)"
264,100,104,1,110000,68.35081,1,2800,2200,1367.0162,0,1,,1,4,1,0,-1,3,"LINESTRING (1.68454 1.41424, 1.64353 1.35894)"
265,101,102,1,95000,59.030245,1,2800,2137.499733,1328.180346,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.59506 1.25144, 1.62862 1.30053)"
266,101,106,1,37000,22.990727,1,900,2220,1379.44362,0,1,,1,4,1,0,-1,1,"LINESTRING (1.59506 1.25144, 1.57394 1.26263)"
267,101,159,1,166000,103.147586,1,900,1867.500117,1160.410415,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.59506 1.25144, 1.67771 1.18993)"
268,102,16,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.62862 1.30053, 1.55902 1.37758)"
269,102,41,1,308000,191.382268,1,2800,894.193534,555.6259304,0,1,,1,4,1,0,-1,20.666667,"LINESTRING (1.62862 1.30053, 1.77091 1.50559)"
270,103,95,1,166000,103.147586,1,2800,649.5652315,403.6209975,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (1.24399 1.32042, 1.15327 1.36888)"
271,103,99,1,32000,19.883872,1,600,2879.99856,1789.547585,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.24399 1.32042, 1.23529 1.3024)"
272,104,16,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.64353 1.35894, 1.55902 1.37758)"
273,104,106,1,190000,118.06049,1,2800,1709.999915,1062.544357,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.64353 1.35894, 1.57394 1.26263)"
274,105,98,1,103000,64.001213,1,2800,1236,768.014556,0,1,,1,4,1,0,-1,5,"LINESTRING (1.40182 1.23467, 1.34527 1.26574)"
275,105,107,1,33000,20.505243,1,2800,2969.998515,1845.470947,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.40182 1.23467, 1.3925 1.21603)"
276,106,16,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.57394 1.26263, 1.55902 1.37758)"
277,106,91,1,172000,106.875812,1,2800,658.7233902,409.3116117,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (1.57394 1.26263, 1.51429 1.17315)"
278,106,101,1,37000,22.990727,1,900,2220,1379.44362,0,1,,1,4,1,0,-1,1,"LINESTRING (1.57394 1.26263, 1.59506 1.25144)"
279,107,28,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.3925 1.21603, 1.38753 1.10542)"
280,107,79,1,201000,124.895571,1,2800,977.8378643,607.6000916,0,1,,1,4,1,0,-1,12.333333,"LINESTRING (1.3925 1.21603, 1.5031 1.15637)"
281,107,105,1,33000,20.505243,1,2800,2969.998515,1845.470947,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.3925 1.21603, 1.40182 1.23467)"
282,108,115,1,136000,84.506456,1,2800,1360,845.06456,0,1,,1,4,1,0,-1,6,"LINESTRING (1.32228 1.96416, 1.30178 1.88152)"
283,109,120,1,152000,94.448392,1,2800,882.5806736,548.4100358,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (1.33347 1.95795, 1.35584 2.04991)"
284,110,31,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.28686 1.76532, 1.46893 1.77153)"
285,110,111,1,62000,38.525002,1,2800,620,385.25002,0,1,,1,4,1,0,-1,6,"LINESTRING (1.28686 1.76532, 1.29618 1.80322)"
286,111,31,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.29618 1.80322, 1.46893 1.77153)"
287,111,119,1,24000,14.912904,1,2800,2159.99892,1342.160689,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.29618 1.80322, 1.29991 1.81752)"
288,111,141,1,70000,43.49597,1,900,2519.999496,1565.854607,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.29618 1.80322, 1.33222 1.77837)"
289,112,113,1,39000,24.233469,1,2800,1403.999719,872.4047095,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.38442 2.20712, 1.37883 2.1835)"
290,112,171,1,448000,278.374208,1,2400,2240,1391.87104,0,1,,1,4,1,0,-1,12,"LINESTRING (1.38442 2.20712, 1.12717 2.30529)"
291,113,108,1,362000,224.936302,1,2800,1551.428571,964.0127229,0,1,,1,4,1,0,-1,14,"LINESTRING (1.37883 2.1835, 1.32228 1.96416)"
292,113,118,1,18000,11.184678,1,2400,1619.99919,1006.620517,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.37883 2.1835, 1.38877 2.17729)"
293,114,111,1,23000,14.291533,1,900,2069.998965,1286.237327,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.28438 1.8113, 1.29618 1.80322)"
294,114,121,1,55000,34.175405,1,2800,1237.499845,768.9465164,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.28438 1.8113, 1.2763 1.77775)"
295,115,116,1,92000,57.166132,1,2800,1505.454409,935.4457113,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.30178 1.88152, 1.28748 1.82559)"
296,116,114,1,24000,14.912904,1,2800,2159.99892,1342.160689,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.28748 1.82559, 1.28438 1.8113)"
297,116,168,1,236000,146.643556,1,900,1846.956441,1147.645171,0,1,,1,4,1,0,-1,7.666667,"LINESTRING (1.28748 1.82559, 1.16632 1.90761)"
298,117,112,1,18000,11.184678,1,2400,1619.99919,1006.620517,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.39374 2.2009, 1.38442 2.20712)"
299,118,117,1,39000,24.233469,1,2800,1002.857286,623.1464347,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.38877 2.17729, 1.39374 2.2009)"
300,118,218,1,133000,82.642343,1,2400,1995,1239.635145,0,1,,1,4,1,0,-1,4,"LINESTRING (1.38877 2.17729, 1.4596 2.13379)"
301,119,31,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.29991 1.81752, 1.46893 1.77153)"
302,119,109,1,231000,143.536701,1,2800,1039.500026,645.9151706,0,1,,1,4,1,0,-1,13.333333,"LINESTRING (1.29991 1.81752, 1.33347 1.95795)"
303,119,116,1,23000,14.291533,1,900,591.4286559,367.4966154,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.29991 1.81752, 1.28748 1.82559)"
304,120,118,1,210000,130.48791,1,2800,466.6666667,289.9731333,0,1,,1,4,1,0,-1,27,"LINESTRING (1.35584 2.04991, 1.38877 2.17729)"
305,121,126,1,158000,98.176618,1,2800,1421.999929,883.5895178,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.2763 1.77775, 1.24958 1.68268)"
306,122,14,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.24461 1.62054, 1.0495 1.66839)"
307,122,15,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.24461 1.62054, 1.34651 1.49627)"
308,122,110,1,150000,93.20565,1,2800,519.2307792,322.6349485,0,1,,1,4,1,0,-1,17.333333,"LINESTRING (1.24461 1.62054, 1.28686 1.76532)"
309,123,14,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.28189 1.59506, 1.0495 1.66839)"
310,123,15,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.28189 1.59506, 1.34651 1.49627)"
311,123,122,1,73000,45.360083,1,600,2627.999474,1632.962661,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.28189 1.59506, 1.24461 1.62054)"
312,124,15,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.19241 1.48135, 1.34651 1.49627)"
313,124,125,1,136000,84.506456,1,2800,1165.714286,724.3410514,0,1,,1,4,1,0,-1,7,"LINESTRING (1.19241 1.48135, 1.2241 1.56027)"
314,125,15,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.2241 1.56027, 1.34651 1.49627)"
315,125,127,1,39000,24.233469,1,2800,1403.999719,872.4047095,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.2241 1.56027, 1.23218 1.58388)"
316,127,122,1,61000,37.903631,1,2800,732,454.843572,0,1,,1,4,1,0,-1,5,"LINESTRING (1.23218 1.58388, 1.24461 1.62054)"
317,128,129,1,87000,54.059277,1,2800,1305,810.889155,0,1,,1,4,1,0,-1,4,"LINESTRING (1.19987 1.53728, 1.17937 1.48694)"
318,129,87,1,194000,120.545974,1,2800,1293.333333,803.6398267,0,1,,1,4,1,0,-1,9,"LINESTRING (1.17937 1.48694, 1.14022 1.37261)"
319,130,22,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.847552 0.583469, 0.805299 0.684131)"
320,130,134,1,63000,39.146373,1,2400,1134.000113,704.6347845,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (0.847552 0.583469, 0.866194 0.617645)"
321,131,21,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.08989 1.22659, 0.878621 1.20111)"
322,131,23,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.08989 1.22659, 1.01035 1.20484)"
323,131,24,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.08989 1.22659, 1.19304 1.13773)"
324,131,137,1,197000,122.410087,1,2400,1363.846101,847.4544159,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (1.08989 1.22659, 1.05198 1.10977)"
325,132,22,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.852523 0.625101, 0.805299 0.684131)"
326,133,24,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.21478 1.02464, 1.19304 1.13773)"
327,133,69,1,265000,164.663315,1,900,2271.428571,1411.399843,0,1,,1,4,1,0,-1,7,"LINESTRING (1.21478 1.02464, 1.36081 0.948215)"
328,133,136,1,271000,168.391541,1,900,2438.999878,1515.523793,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.21478 1.02464, 1.06565 1.10294)"
329,134,22,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.866194 0.617645, 0.805299 0.684131)"
330,134,135,1,293000,182.061703,1,600,1506.8571,936.317303,0,1,,1,4,1,0,-1,11.666667,"LINESTRING (0.866194 0.617645, 1.04763 0.632557)"
331,134,140,1,198000,123.031458,1,2400,1697.142857,1054.555354,0,1,,1,4,1,0,-1,7,"LINESTRING (0.866194 0.617645, 0.927709 0.724521)"
332,135,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.04763 0.632557, 0.994196 0.528788)"
333,135,25,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.04763 0.632557, 1.01594 0.798464)"
334,135,72,1,142000,88.234682,1,600,690.8108295,429.2498159,0,1,,1,4,1,0,-1,12.333333,"LINESTRING (1.04763 0.632557, 1.13276 0.608945)"
335,135,134,1,293000,182.061703,1,600,958.9091083,595.8383116,0,1,,1,4,1,0,-1,18.333333,"LINESTRING (1.04763 0.632557, 0.866194 0.617645)"
336,136,21,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.06565 1.10294, 0.878621 1.20111)"
337,136,23,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.06565 1.10294, 1.01035 1.20484)"
338,136,94,1,418000,259.733078,1,2400,1446.923105,899.0760565,0,1,,1,4,1,0,-1,17.333333,"LINESTRING (1.06565 1.10294, 1.14705 1.35149)"
339,136,137,1,24000,14.912904,1,900,2159.99892,1342.160689,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.06565 1.10294, 1.05198 1.10977)"
340,137,23,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.05198 1.10977, 1.01035 1.20484)"
341,137,136,1,24000,14.912904,1,900,2159.99892,1342.160689,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.05198 1.10977, 1.06565 1.10294)"
342,137,139,1,643000,399.541553,1,2400,1961.694882,1218.940311,0,1,,1,4,1,0,-1,19.666667,"LINESTRING (1.05198 1.10977, 0.913418 0.733841)"
343,138,131,1,149000,92.584279,1,2400,2063.077082,1281.936269,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.12034 1.3142, 1.08989 1.22659)"
344,139,22,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.913418 0.733841, 0.805299 0.684131)"
345,139,25,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.913418 0.733841, 1.01594 0.798464)"
346,139,34,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.913418 0.733841, 0.877378 0.93268)"
347,139,132,1,199000,123.652829,1,2400,1119.374965,695.5471414,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (0.913418 0.733841, 0.852523 0.625101)"
348,139,140,1,27000,16.777017,1,2400,1620,1006.62102,0,1,,1,4,1,0,-1,1,"LINESTRING (0.913418 0.733841, 0.927709 0.724521)"
349,140,25,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.927709 0.724521, 1.01594 0.798464)"
350,140,34,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.927709 0.724521, 0.877378 0.93268)"
351,140,139,1,27000,16.777017,1,2400,2429.998785,1509.930775,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (0.927709 0.724521, 0.913418 0.733841)"
352,140,166,1,75000,46.602825,1,2400,1928.571704,1198.358528,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (0.927709 0.724521, 0.949458 0.766774)"
353,141,31,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.33222 1.77837, 1.46893 1.77153)"
354,141,142,1,23000,14.291533,1,900,2069.998965,1286.237327,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.33222 1.77837, 1.34092 1.79017)"
355,141,154,1,482000,299.500822,1,900,2344.864928,1457.031065,0,1,,1,4,1,0,-1,12.333333,"LINESTRING (1.33222 1.77837, 1.58574 1.61805)"
356,142,119,1,79000,49.088309,1,900,1015.714213,631.1353563,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.34092 1.79017, 1.29991 1.81752)"
357,142,141,1,23000,14.291533,1,900,827.9998344,514.4950851,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.34092 1.79017, 1.33222 1.77837)"
