link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
165,50,51,1,8719.136924799279,5.417833972186909,1,2800,58.12757949866185,36.118792200663016,0,1,,1,4,1,0,-1,9.0,"LINESTRING (1.54784 0.901612, 1.50434 0.836368)"
166,51,7,1,11535.098841126242,7.167595934436629,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.50434 0.836368, 1.59506 0.886699)"
167,51,54,1,2054.376688739895,1.276533665191877,1,2400,123.2626013243937,76.59180584753985,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.50434 0.836368, 1.51677 0.822698)"
168,51,58,1,3566.408227526705,2.2160688403486555,1,2800,128.39067051282728,79.778239327226,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.50434 0.836368, 1.48757 0.809027)"
169,51,196,1,13603.829728839632,8.453048907527082,1,2400,87.45319423729742,54.34087875642374,0,1,,1,4,1,0,-1,9.333333,"LINESTRING (1.50434 0.836368, 1.42294 0.927709)"
170,52,54,1,6401.500488653587,3.9777178772997552,1,2800,50.09869729821514,31.12987763888924,0,1,,1,4,1,0,-1,7.666667,"LINESTRING (1.4857 0.77423, 1.51677 0.822698)"
171,52,163,1,8638.221403567231,5.367555273321506,1,900,111.06283868423306,69.01122713606058,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.4857 0.77423, 1.56337 0.776095)"
172,53,50,1,7899.548234980312,4.908563905066868,1,2800,142.19188244883387,88.35391218911435,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.5932 0.956293, 1.54784 0.901612)"
173,54,51,1,2054.376688739893,1.2765336651918757,1,2800,73.95754600312694,45.95507431750899,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.51677 0.822698, 1.50434 0.836368)"
174,54,55,1,7071.02000880221,4.39373905377497,1,2800,115.70758962516439,71.89734067297802,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.51677 0.822698, 1.55219 0.875514)"
175,54,163,1,7327.8967380347785,4.553355249999863,1,900,146.5579347606956,91.06685048018818,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.51677 0.822698, 1.56337 0.776095)"
176,55,7,1,4925.962947686449,3.060859077439478,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.55219 0.875514, 1.59506 0.886699)"
177,55,59,1,9701.659635628324,6.02834679783534,1,2800,174.62989090429892,108.50994994109513,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.55219 0.875514, 1.60563 0.944487)"
178,56,53,1,3223.8625507027737,2.003220295713009,1,2800,193.4317530421664,120.19288181956398,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.6137 0.976798, 1.5932 0.956293)"
179,57,64,1,18952.436154860177,11.776527119726211,1,2800,117.63580655996638,73.09547875797287,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (1.46768 0.774852, 1.37199 0.6338)"
180,58,57,1,4396.731701993736,2.732009209982811,1,2800,158.28230961531258,98.35203700797639,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.48757 0.809027, 1.46768 0.774852)"
181,59,7,1,6532.32013502521,4.05900563897325,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.60563 0.944487, 1.59506 0.886699)"
182,59,60,1,3323.0565996643313,2.064856773375627,1,2800,199.38339597985987,123.8910601434015,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.60563 0.944487, 1.62613 0.966235)"
183,60,61,1,3928.7441890677933,2.441214528358081,1,2800,176.79353270643387,109.85437421132951,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.62613 0.966235, 1.65534 0.986119)"
184,60,394,1,11243.623495460884,6.986481101234597,1,2800,183.98654956330998,114.32390628870348,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.62613 0.966235, 1.70008 1.03521)"
185,61,172,1,9740.536746430424,6.052503974567478,1,600,146.10805119645636,90.78730587999328,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.65534 0.986119, 1.70132 0.911554)"
186,61,393,1,7379.91764059246,4.585679620585123,1,2800,166.04812615731458,103.17749019849673,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.65534 0.986119, 1.70753 1.02713)"
187,62,56,1,9141.453152959473,5.680249762610433,1,2800,205.68267023125438,127.80524648426477,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.68268 1.02154, 1.6137 0.976798)"
188,63,11,1,18166.057206336387,11.287892680438185,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.37696 0.620751, 1.25393 0.728249)"
189,63,52,1,20914.85581762596,12.995921196034377,1,2800,104.5742790881298,64.9794243712703,0,1,,1,4,1,0,-1,12.0,"LINESTRING (1.37696 0.620751, 1.4857 0.77423)"
190,63,64,1,1552.6526756630037,0.9647760421433655,1,2800,139.73867094033486,86.82955770086681,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.37696 0.620751, 1.37199 0.6338)"
191,63,348,1,6304.255574605169,3.9172925389322146,1,900,141.84573269789973,88.13882477222666,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.37696 0.620751, 1.41611 0.579741)"
192,64,65,1,1092.3093789595468,0.6787312680723445,1,2800,98.30779495246175,61.08561285740611,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.37199 0.6338, 1.3664 0.625722)"
193,64,279,1,23525.70542266658,14.618231960099532,1,900,162.87026204652776,101.202857598113,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (1.37199 0.6338, 1.2297 0.790386)"
194,65,63,1,1297.7530874148058,0.8063883874226738,1,2800,58.39890353339214,36.287385087447404,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.3664 0.625722, 1.37696 0.620751)"
195,65,351,1,7987.488819889082,4.963207786974215,1,2800,143.77481313548478,89.33749941280931,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.3664 0.625722, 1.3229 0.568556)"
196,66,67,1,2511.3549665880023,1.560487508287871,1,2800,90.40876071541594,56.177382054498715,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.77153 1.54287, 1.75973 1.52361)"
197,66,193,1,19338.04807917929,12.016135856425176,1,2400,133.87878924513396,83.18839715203814,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (1.77153 1.54287, 1.61681 1.6224)"
198,67,45,1,1613.0485492030423,1.0023043913672949,1,2800,145.17429684112537,90.2070980024669,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.75973 1.52361, 1.77029 1.51366)"
199,67,369,1,2973.8789362557086,1.847887293086426,1,2800,178.4327361753425,110.87292771000875,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.75973 1.52361, 1.74606 1.50062)"
200,68,27,1,14986.2996835752,9.312078046637255,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.83761 0.67916, 0.957535 0.617645)"
201,68,100,1,18211.763179377078,11.316293125987722,1,600,102.44116468270965,63.65396894005998,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (0.83761 0.67916, 0.674811 0.661141)"
202,69,314,1,9035.251945878288,5.6142592279308845,1,2800,67.76438959408716,42.106826526467536,0,1,,1,4,1,0,-1,8.0,"LINESTRING (0.788522 0.38028, 0.710229 0.358532)"
203,70,17,1,19804.611639739825,12.306045732871754,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.219966 1.53603, 0.380901 1.61246)"
204,70,18,1,17167.235669004545,10.667252208361532,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.219966 1.53603, 0.241714 1.38318)"
205,70,73,1,7164.582906045239,4.451876487283756,1,900,107.46874359067859,66.77796067368354,0,1,,1,4,1,0,-1,4.0,"LINESTRING (0.219966 1.53603, 0.227422 1.47203)"
206,70,245,1,5316.751449404653,3.303684398203396,1,900,159.50254348213957,99.11025494604056,0,1,,1,4,1,0,-1,2.0,"LINESTRING (0.219966 1.53603, 0.212509 1.58326)"
207,71,243,1,13190.600521063849,8.196279543827812,1,900,158.28720625276617,98.35507963648757,0,1,,1,4,1,0,-1,5.0,"LINESTRING (0.0969341 1.59444, 0.202568 1.6485)"
208,72,39,1,21190.730138973446,13.16734197806147,1,900,173.3787090179059,107.7325018011652,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (0.170256 1.6311, 0.0 1.54535)"
209,73,18,1,10006.604262675082,6.2178310752700385,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.227422 1.47203, 0.241714 1.38318)"
210,73,75,1,24133.45580427062,14.995871477916799,1,900,98.72777150093044,61.346574105304654,0,1,,1,4,1,0,-1,14.666667,"LINESTRING (0.227422 1.47203, 0.252277 1.25642)"
211,74,96,1,39525.114377484904,24.55982848713442,1,2400,78.18154578163546,48.57974528388061,0,1,,1,4,1,0,-1,30.333333,"LINESTRING (0.597139 1.28624, 0.639393 0.933302)"
212,75,16,1,18468.715467129412,11.475956272216818,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.252277 1.25642, 0.367853 1.13711)"
213,75,18,1,14143.91644919608,8.788644070983187,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.252277 1.25642, 0.241714 1.38318)"
214,75,70,1,31298.034785994096,19.447745526734003,1,900,165.69548315218884,102.95836806175873,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (0.252277 1.25642, 0.219966 1.53603)"
215,75,317,1,30980.973232834385,19.250732121760716,1,900,168.9871267245512,105.0036999199611,0,1,,1,4,1,0,-1,11.0,"LINESTRING (0.252277 1.25642, 0.286453 0.979905)"
216,76,79,1,12191.173293202346,7.57526271216918,1,900,47.70459218436988,29.642250150194098,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.458573 1.49875, 0.567313 1.51304)"
217,77,69,1,9538.195526381405,5.926774656928559,1,2800,81.75596165469776,50.8007836493412,0,1,,1,4,1,0,-1,7.0,"LINESTRING (0.87365 0.390843, 0.788522 0.38028)"
218,78,27,1,9961.834794660448,6.1900125484114294,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.993575 0.699666, 0.957535 0.617645)"
219,78,68,1,17490.550275782443,10.86815109037397,1,600,149.91900236384953,93.15532041782755,0,1,,1,4,1,0,-1,7.0,"LINESTRING (0.993575 0.699666, 0.83761 0.67916)"
220,78,104,1,16327.826876744357,10.145666469946908,1,600,163.27826876744356,101.45638114229517,0,1,,1,4,1,0,-1,6.0,"LINESTRING (0.993575 0.699666, 0.97307 0.845067)"
221,78,280,1,5898.589735054296,3.6652228460451473,1,600,132.71825244894012,82.46727324245037,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (0.993575 0.699666, 1.04515 0.712093)"
222,79,32,1,19933.55023437256,12.386164660278476,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.567313 1.51304, 0.628829 1.68143)"
223,79,81,1,6179.7655029564285,3.839937802426106,1,2400,55.61788674571351,34.55934190507075,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.567313 1.51304, 0.577255 1.45836)"
224,79,251,1,30174.554700318375,18.74964563132612,1,900,129.3195201442216,80.35539955153511,0,1,,1,4,1,0,-1,14.0,"LINESTRING (0.567313 1.51304, 0.305094 1.58326)"
225,79,273,1,19780.441342010225,12.291026968825872,1,2400,98.90220671005112,61.45496308563117,0,1,,1,4,1,0,-1,12.0,"LINESTRING (0.567313 1.51304, 0.464787 1.65844)"
226,79,352,1,21540.357663410537,13.384590989729045,1,2400,129.24214598046322,80.30732149002641,0,1,,1,4,1,0,-1,10.0,"LINESTRING (0.567313 1.51304, 0.749997 1.57767)"
227,80,76,1,30728.40995498787,19.09379618662798,1,900,125.70712877706109,78.11076431533122,0,1,,1,4,1,0,-1,14.666667,"LINESTRING (0.23985 1.66776, 0.458573 1.49875)"
228,80,82,1,2382.056110297421,1.4801447241089027,1,900,107.19255176152187,66.60634308060861,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.23985 1.66776, 0.258491 1.67833)"
229,80,243,1,4664.539445294642,2.8984176403337036,1,900,93.29078890589284,57.96819079324354,0,1,,1,4,1,0,-1,3.0,"LINESTRING (0.23985 1.66776, 0.202568 1.6485)"
230,81,74,1,19266.11368124991,11.971437782724541,1,2400,63.05273683050402,39.179142137107114,0,1,,1,4,1,0,-1,18.333333,"LINESTRING (0.577255 1.45836, 0.597139 1.28624)"
231,81,79,1,6179.765502956458,3.839937802426124,1,2400,32.716406566134374,20.32902626440548,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (0.577255 1.45836, 0.567313 1.51304)"
232,81,255,1,13089.466420760305,8.133437571153582,1,900,117.80519189658315,73.20072989397177,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.577255 1.45836, 0.68786 1.41797)"
233,82,80,1,2382.056110297419,1.4801447241089012,1,900,142.92336661784512,88.80843523869704,0,1,,1,4,1,0,-1,1.0,"LINESTRING (0.258491 1.67833, 0.23985 1.66776)"
234,82,229,1,3032.820772575829,1.884512143223824,1,900,136.47696888515452,84.80283063313735,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.258491 1.67833, 0.282103 1.692)"
235,83,97,1,4441.390393312938,2.759758903223022,1,2400,199.8626176647366,124.18883460095505,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.666733 0.720792, 0.663005 0.76056)"
236,83,100,1,6693.432735091085,4.159116616184949,1,2400,32.56264661835249,20.233484291892303,0,1,,1,4,1,0,-1,12.333333,"LINESTRING (0.666733 0.720792, 0.674811 0.661141)"
237,83,344,1,13728.371089230095,8.530435513458993,1,600,53.71971412567677,33.3798724859859,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.666733 0.720792, 0.544323 0.704637)"
238,84,85,1,9135.37213804154,5.67647118572927,1,2400,56.70230786707481,35.23316974167214,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (0.735084 0.835746, 0.653684 0.824562)"
239,85,87,1,13710.655156845127,8.519427316070644,1,2400,53.65039091048943,33.336797050441724,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.653684 0.824562, 0.531274 0.809649)"
240,85,91,1,2228.2129842424256,1.384550799857349,1,2400,100.26960935831148,62.30462743658337,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.653684 0.824562, 0.65617 0.804678)"
241,85,252,1,20961.63167603053,13.024986439180369,1,2400,198.58388948786236,123.39426999496253,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (0.653684 0.824562, 0.630072 1.01159)"
242,86,87,1,2228.199320586343,1.3845423096339764,1,600,100.26899449363405,62.30424537750389,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.533759 0.789765, 0.531274 0.809649)"
243,86,91,1,13710.831580395525,8.519536940854962,1,2400,77.12342522961778,47.92225985835283,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (0.533759 0.789765, 0.65617 0.804678)"
244,86,344,1,9538.409610602132,5.9269076830266645,1,600,37.32421233114339,23.1921831404149,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.533759 0.789765, 0.544323 0.704637)"
245,87,86,1,2228.19932058635,1.3845423096339806,1,600,100.26899449363437,62.30424537750408,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.531274 0.809649, 0.533759 0.789765)"
246,87,108,1,12063.45583537692,7.495902565882239,1,600,108.57109708983742,67.46293116980937,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.531274 0.809649, 0.512633 0.916525)"
247,87,384,1,14945.927696617335,9.286991994617257,1,2400,134.51334254388888,83.58269016983878,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.531274 0.809649, 0.397679 0.794736)"
248,88,85,1,6967.45794434076,4.329388410367455,1,2400,96.47250203491069,59.94521506193449,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (0.645606 0.886699, 0.653684 0.824562)"
249,89,34,1,19098.532323467123,11.86730729582756,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.919632 0.835746, 0.928952 1.00725)"
250,89,104,1,6031.128008720981,3.7475785158642556,1,2400,135.70036323367665,84.3202704028729,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (0.919632 0.835746, 0.97307 0.845067)"
251,90,34,1,16772.622642050937,10.422050431885705,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.917146 0.856873, 0.928952 1.00725)"
252,90,94,1,11521.442697466693,7.159110379078811,1,2400,66.89870169170021,41.56891316887345,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (0.917146 0.856873, 0.813998 0.846931)"
253,91,83,1,9401.357362150531,5.841747152342284,1,2400,65.08631769618376,40.4427503131954,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (0.65617 0.804678, 0.666733 0.720792)"
254,91,85,1,2228.21298424242,1.3845507998573454,1,2400,200.53906831228363,124.60916141627199,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (0.65617 0.804678, 0.653684 0.824562)"
255,91,92,1,8895.764911189144,5.527585787458924,1,2400,114.37411211713813,71.06875642033823,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (0.65617 0.804678, 0.735705 0.813377)"
256,92,95,1,9117.625128090656,5.665443677588737,1,2400,65.64690354812888,40.791082104604385,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (0.735705 0.813377, 0.817105 0.823319)"
257,93,86,1,9040.879160888759,5.617755825921657,1,2400,40.68395724109835,25.27983119485852,0,1,,1,4,1,0,-1,13.333333,"LINESTRING (0.452981 0.780444, 0.533759 0.789765)"
258,94,84,1,8861.613988673837,5.506365335276472,1,2400,132.92420983010754,82.59524918634375,0,1,,1,4,1,0,-1,4.0,"LINESTRING (0.813998 0.846931, 0.735084 0.835746)"
259,94,95,1,2648.1662873683213,1.6454983330858126,1,900,95.33396727846612,59.23776258178777,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (0.813998 0.846931, 0.817105 0.823319)"
260,94,98,1,13337.863825038728,8.287784946026775,1,900,82.78673812828389,51.441278257509886,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (0.813998 0.846931, 0.7966 0.965613)"
261,95,89,1,11482.75011553013,7.135067863552843,1,2400,137.79300138636154,85.62057506444485,0,1,,1,4,1,0,-1,5.0,"LINESTRING (0.817105 0.823319, 0.919632 0.835746)"
262,95,94,1,2648.166287368312,1.6454983330858068,1,900,79.44498862104936,49.36481202445006,0,1,,1,4,1,0,-1,2.0,"LINESTRING (0.817105 0.823319, 0.813998 0.846931)"
263,96,88,1,5227.861711722245,3.248450738639595,1,2400,78.41792567583367,48.72662489511845,0,1,,1,4,1,0,-1,4.0,"LINESTRING (0.639393 0.933302, 0.645606 0.886699)"
264,97,91,1,4964.217844857721,3.084629627585048,1,2400,178.71180667251662,111.04633402390833,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (0.663005 0.76056, 0.65617 0.804678)"
265,98,34,1,15425.888106420205,9.58522630794003,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.7966 0.965613, 0.928952 1.00725)"
266,98,250,1,23656.459968384042,14.699479270001396,1,900,81.88774761917067,50.882671625871694,0,1,,1,4,1,0,-1,17.333333,"LINESTRING (0.7966 0.965613, 0.766774 1.17626)"
267,99,100,1,7074.918679078563,4.3961615811938834,1,2400,212.2475603723569,131.8844788361318,0,1,,1,4,1,0,-1,2.0,"LINESTRING (0.680403 0.597761, 0.674811 0.661141)"
268,100,83,1,6693.432735091101,4.159116616184959,1,2400,200.80298205273303,124.77314976108877,0,1,,1,4,1,0,-1,2.0,"LINESTRING (0.674811 0.661141, 0.666733 0.720792)"
269,100,106,1,9026.30417420866,5.60869932656161,1,600,124.9796058720896,77.6587026803462,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (0.674811 0.661141, 0.755589 0.669218)"
270,100,320,1,27210.075550868474,16.907599109491144,1,2400,85.9265543711636,53.3922690161643,0,1,,1,4,1,0,-1,19.0,"LINESTRING (0.674811 0.661141, 0.704015 0.418184)"
271,100,343,1,13917.015563939289,8.647654046962911,1,600,92.78010375959526,57.65086585320347,0,1,,1,4,1,0,-1,9.0,"LINESTRING (0.674811 0.661141, 0.550536 0.646228)"
272,101,103,1,14795.737392525434,9.193667834345407,1,600,59.182949570101734,36.77456855732368,0,1,,1,4,1,0,-1,15.0,"LINESTRING (2.25869 0.073322, 2.33077 0.185169)"
273,101,392,1,8476.313978920862,5.266950413785069,1,600,169.52627957841722,105.33871386792069,0,1,,1,4,1,0,-1,3.0,"LINESTRING (2.25869 0.073322, 2.1922 0.0360396)"
274,102,34,1,16025.10654259639,9.957564307477844,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.786658 1.03024, 0.928952 1.00725)"
275,102,94,1,20608.461330426908,12.805536015029087,1,900,65.07935156976917,40.43842176425904,0,1,,1,4,1,0,-1,19.0,"LINESTRING (0.786658 1.03024, 0.813998 0.846931)"
276,103,101,1,14795.737392525436,9.193667834345407,1,600,166.45205606916468,103.42848053175292,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.33077 0.185169, 2.25869 0.073322)"
277,103,117,1,2666.6208354746814,1.656965486146297,1,900,95.99833087742236,59.65057885563481,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.33077 0.185169, 2.31026 0.197597)"
278,103,137,1,5377.859472956223,3.341655258028896,1,900,138.28783477427925,85.92805018152868,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.33077 0.185169, 2.34755 0.230529)"
279,104,281,1,13607.394425538272,8.455263912870043,1,2400,90.7159628369218,56.368268543940935,0,1,,1,4,1,0,-1,9.0,"LINESTRING (0.97307 0.845067, 1.09362 0.866194)"
280,105,78,1,13885.012176896878,8.627768014774306,1,600,166.62014612276252,103.53292681644707,0,1,,1,4,1,0,-1,5.0,"LINESTRING (0.976177 0.823319, 0.993575 0.699666)"
281,106,78,1,26676.70260072221,16.576175699803777,1,600,145.50928691303022,90.4152511184365,0,1,,1,4,1,0,-1,11.0,"LINESTRING (0.755589 0.669218, 0.993575 0.699666)"
282,107,87,1,6910.665942977713,4.29409940906068,1,600,177.70286391983603,110.41940625673244,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (0.518846 0.870543, 0.531274 0.809649)"
283,108,107,1,5159.423491092249,3.205925094195291,1,600,154.78270473276746,96.17748402250444,0,1,,1,4,1,0,-1,2.0,"LINESTRING (0.512633 0.916525, 0.518846 0.870543)"
284,108,385,1,8646.769599144709,5.372866889000901,1,600,141.49258057758792,87.91938628607639,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (0.512633 0.916525, 0.435582 0.905961)"
285,109,90,1,5836.391756775973,3.6265747180682597,1,2400,175.09175270327918,108.79693746898928,0,1,,1,4,1,0,-1,2.0,"LINESTRING (0.969341 0.862465, 0.917146 0.856873)"
286,110,118,1,7296.2600226817,4.53369705760231,1,900,119.393334971761,74.18755594473811,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.11515 0.309444, 2.1748 0.282103)"
287,111,110,1,10417.843146981093,6.473363706228078,1,900,117.20074272858372,72.8251427100028,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.02816 0.34424, 2.11515 0.309444)"
288,111,119,1,3592.8754478800547,2.23251484949113,1,900,161.67943557446134,100.46291256233862,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.02816 0.34424, 2.01573 0.314415)"
289,111,133,1,18975.782404008856,11.791033842450233,1,900,71.1591840150332,44.2162533306052,0,1,,1,4,1,0,-1,16.0,"LINESTRING (2.02816 0.34424, 1.86971 0.407621)"
290,111,396,1,20159.66944552137,12.526668973319106,1,900,139.56693694718882,86.72284717781167,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (2.02816 0.34424, 2.09838 0.51139)"
291,112,12,1,3322.2532025025644,2.064357564282603,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.00641 0.195111, 1.99771 0.223694)"
292,112,113,1,12332.119561548136,7.662842880651781,1,900,170.75243783316174,106.10061304882954,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (2.00641 0.195111, 1.96727 0.0913418)"
293,113,42,1,3124.5518168066847,1.9415113132132955,1,600,187.47310900840108,116.49035321765919,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.96727 0.0913418, 1.95857 0.0646228)"
294,113,114,1,12537.867018128309,7.790688740805741,1,900,90.27264614142966,56.09280440554629,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.96727 0.0913418, 1.99212 0.201325)"
295,113,125,1,8866.499476039997,5.509401043931051,1,900,132.99749214059995,82.64078468889673,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.96727 0.0913418, 1.89332 0.121168)"
296,114,12,1,2563.8119802916294,1.5930828664493704,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.99212 0.201325, 1.99771 0.223694)"
297,114,120,1,3033.798165105848,1.8851194682949832,1,900,78.0119639615738,48.474372058767074,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.99212 0.201325, 1.97845 0.224937)"
298,114,121,1,3566.230031831212,2.2159581144016878,1,900,160.4803915525024,99.71786137936996,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.99212 0.201325, 1.9623 0.213131)"
299,115,41,1,2886.2413161430995,1.793431665243578,1,600,129.8808916966624,80.70421955444681,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.07787 0.0478457, 2.0729 0.0223694)"
300,115,113,1,13215.034953392646,8.211462433912441,1,600,118.93530863376837,73.90295166107329,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.07787 0.0478457, 1.96727 0.0913418)"
301,115,116,1,11948.252466261121,7.424318333143477,1,600,107.53426681963674,66.8186749079845,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.07787 0.0478457, 2.12012 0.146644)"
302,116,118,1,16243.238315644852,10.093105444247241,1,600,71.31177623181212,44.311069708937325,0,1,,1,4,1,0,-1,13.666667,"LINESTRING (2.12012 0.146644, 2.1748 0.282103)"
303,117,103,1,2666.620835474681,1.6569654861462968,1,900,68.57025985081462,42.607570933760535,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.31026 0.197597, 2.33077 0.185169)"
304,117,115,1,30741.023786199945,19.101634077447866,1,600,108.49773101011745,67.4173436154877,0,1,,1,4,1,0,-1,17.0,"LINESTRING (2.31026 0.197597, 2.07787 0.0478457)"
305,117,118,1,17753.071081607035,11.03127436191671,1,900,159.77763174558171,99.28118681538386,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.31026 0.197597, 2.1748 0.282103)"
306,118,111,1,17708.895604104782,11.003824924568322,1,900,91.07431764755837,56.59093983098099,0,1,,1,4,1,0,-1,11.666667,"LINESTRING (2.1748 0.282103, 2.02816 0.34424)"
307,118,115,1,28190.051772478742,17.516529616164853,1,600,89.02121612361708,55.31520208394807,0,1,,1,4,1,0,-1,19.0,"LINESTRING (2.1748 0.282103, 2.07787 0.0478457)"
308,118,117,1,17753.071081607035,11.03127436191671,1,900,93.98684966694458,58.40070276439902,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (2.1748 0.282103, 2.31026 0.197597)"
309,119,120,1,10778.51510679961,6.697475428933359,1,900,97.00663111086493,60.27710737998925,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.01573 0.314415, 1.97845 0.224937)"
310,120,12,1,2146.0563680012824,1.3335009183897018,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.97845 0.224937, 1.99771 0.223694)"
