link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
5289,2131,2132,1,270.166,0.167873318,1,1201,56.36154801,35.02152933,0,1,,0.83,5.5,1,0,-1,0.462857,"LINESTRING (0, 0)"
5290,2131,2161,1,760.975,0.472847797,1,1201,56.39916767,35.04490516,0,1,,0.83,5.5,1,0,-1,1.302857,"LINESTRING (0, 0)"
5291,2131,2164,1,256.599,0.159443177,1,1201,55.59013645,34.54219522,0,1,,0.83,5.5,1,0,-1,0.445714,"LINESTRING (0, 0)"
5292,2132,2131,1,270.166,0.167873318,1,1201,56.36154801,35.02152933,0,1,,0.83,5.5,1,0,-1,0.462857,"LINESTRING (0, 0)"
5293,2132,6433,1,1092.121,0.678612318,1,1201,56.43651786,35.06811355,0,1,,0.83,5.5,1,0,-1,1.868571,"LINESTRING (0, 0)"
5294,2133,2134,1,877.553,0.545285985,1,99999,40.12162344,24.93048295,0,1,,0.83,5.5,1,0,-1,2.112,"LINESTRING (0, 0)"
5295,2133,2163,1,717.492,0.445828722,1,99999,40.09335331,24.91291667,0,1,,0.83,5.5,1,0,-1,1.728,"LINESTRING (0, 0)"
5296,2134,2133,1,877.553,0.545285985,1,99999,40.12162344,24.93048295,0,1,,0.83,5.5,1,0,-1,2.112,"LINESTRING (0, 0)"
5297,2134,2144,1,654.445,0.406653144,1,1201,56.7120748,35.23933712,0,1,,0.83,5.5,1,0,-1,1.114286,"LINESTRING (0, 0)"
5298,2134,2190,1,563.335,0.350040032,1,1201,56.66234681,35.2084375,0,1,,0.83,5.5,1,0,-1,0.96,"LINESTRING (0, 0)"
5299,2135,829,1,243.124,0.151070203,1,1201,57.06002904,35.4555464,0,1,,0.83,5.5,1,0,-1,0.411429,"LINESTRING (0, 0)"
5300,2135,2137,1,634.285,0.394126305,1,1201,56.71001233,35.23805556,0,1,,0.83,5.5,1,0,-1,1.08,"LINESTRING (0, 0)"
5301,2136,2137,1,576.075,0.357956299,1,99999,39.96123019,24.83081897,0,1,,0.83,5.5,1,0,-1,1.392,"LINESTRING (0, 0)"
5302,2136,2179,1,736.547,0.457668946,1,99999,40.04576179,24.88334459,0,1,,0.83,5.5,1,0,-1,1.776,"LINESTRING (0, 0)"
5303,2137,2135,1,634.285,0.394126305,1,1201,56.71001233,35.23805556,0,1,,0.83,5.5,1,0,-1,1.08,"LINESTRING (0, 0)"
5304,2137,2136,1,576.075,0.357956299,1,99999,39.96123019,24.83081897,0,1,,0.83,5.5,1,0,-1,1.392,"LINESTRING (0, 0)"
5305,2137,2157,1,438.163,0.272261781,1,1201,56.09171395,34.8538618,0,1,,0.83,5.5,1,0,-1,0.754286,"LINESTRING (0, 0)"
5306,2138,2139,1,62.512,0.038843144,1,2161,67.06870805,41.67466667,0,1,,0.83,5.5,1,0,-1,0.09,"LINESTRING (0, 0)"
5307,2138,2168,1,1478.866,0.918924445,1,2161,64.3242759,39.96935135,0,1,,0.83,5.5,1,0,-1,2.22,"LINESTRING (0, 0)"
5308,2138,2185,1,148.271,0.0921313,1,2161,63.63158697,39.53893333,0,1,,0.83,5.5,1,0,-1,0.225,"LINESTRING (0, 0)"
5309,2138,2186,1,68.491,0.042558321,1,2161,62.98588911,39.13771429,0,1,,0.83,5.5,1,0,-1,0.105,"LINESTRING (0, 0)"
5310,2138,2187,1,904.356,0.561940592,1,99999,40.42823014,25.121,0,1,,0.83,5.5,1,0,-1,2.16,"LINESTRING (0, 0)"
5311,2139,2138,1,62.512,0.038843144,1,2161,67.06870805,41.67466667,0,1,,0.83,5.5,1,0,-1,0.09,"LINESTRING (0, 0)"
5312,2139,2167,1,579.485,0.360075174,1,2161,64.31644068,39.96448276,0,1,,0.83,5.5,1,0,-1,0.87,"LINESTRING (0, 0)"
5313,2140,2141,1,379.893,0.236054493,1,2161,64.35547375,39.98873684,0,1,,0.83,5.5,1,0,-1,0.57,"LINESTRING (0, 0)"
5314,2140,2145,1,845.113,0.52512871,1,99999,40.00218104,24.85626471,0,1,,0.83,5.5,1,0,-1,2.04,"LINESTRING (0, 0)"
5315,2140,2185,1,1092.499,0.678847196,1,2161,64.52118681,40.09170642,0,1,,0.83,5.5,1,0,-1,1.635,"LINESTRING (0, 0)"
5316,2141,2140,1,379.893,0.236054493,1,2161,64.35547375,39.98873684,0,1,,0.83,5.5,1,0,-1,0.57,"LINESTRING (0, 0)"
5317,2141,6428,1,872.767,0.542312104,1,2161,64.57833765,40.12721839,0,1,,0.83,5.5,1,0,-1,1.305,"LINESTRING (0, 0)"
5318,2142,2143,1,650.397,0.404137834,1,1201,56.36128829,35.02136794,0,1,,0.83,5.5,1,0,-1,1.114286,"LINESTRING (0, 0)"
5319,2142,2152,1,628.604,0.390596296,1,2161,64.23095628,39.91136508,0,1,,0.83,5.5,1,0,-1,0.945,"LINESTRING (0, 0)"
5320,2142,2154,1,790.954,0.491475878,1,99999,40.28208577,25.03018987,0,1,,0.83,5.5,1,0,-1,1.896,"LINESTRING (0, 0)"
5321,2142,2178,1,551.873,0.342917878,1,2161,64.59282137,40.13621818,0,1,,0.83,5.5,1,0,-1,0.825,"LINESTRING (0, 0)"
5322,2143,2142,1,650.397,0.404137834,1,1201,56.36128829,35.02136794,0,1,,0.83,5.5,1,0,-1,1.114286,"LINESTRING (0, 0)"
5323,2143,6427,1,724.757,0.450342982,1,1201,56.69903557,35.2312349,0,1,,0.83,5.5,1,0,-1,1.234286,"LINESTRING (0, 0)"
5324,2144,2134,1,654.445,0.406653144,1,1201,56.7120748,35.23933712,0,1,,0.83,5.5,1,0,-1,1.114286,"LINESTRING (0, 0)"
5325,2144,2167,1,1234.102,0.766835194,1,1201,56.51475941,35.11673071,0,1,,0.83,5.5,1,0,-1,2.108571,"LINESTRING (0, 0)"
5326,2145,2140,1,845.113,0.52512871,1,99999,40.00218104,24.85626471,0,1,,0.83,5.5,1,0,-1,2.04,"LINESTRING (0, 0)"
5327,2145,2190,1,1387.296,0.862025503,1,99999,40.15523282,24.95136691,0,1,,0.83,5.5,1,0,-1,3.336,"LINESTRING (0, 0)"
5328,2146,2147,1,1701.269,1.05711922,1,1201,56.36894085,35.02612304,0,1,,0.83,5.5,1,0,-1,2.914286,"LINESTRING (0, 0)"
5329,2146,2148,1,654.819,0.406885537,1,99999,40.53178498,25.18534615,0,1,,0.83,5.5,1,0,-1,1.56,"LINESTRING (0, 0)"
5330,2146,6247,1,489.631,0.304242504,1,1201,56.2844824,34.97364286,0,1,,0.83,5.5,1,0,-1,0.84,"LINESTRING (0, 0)"
5331,2147,2118,1,906.589,0.563328114,1,1201,56.11576697,34.86880769,0,1,,0.83,5.5,1,0,-1,1.56,"LINESTRING (0, 0)"
5332,2147,2146,1,1701.269,1.05711922,1,1201,56.36894085,35.02612304,0,1,,0.83,5.5,1,0,-1,2.914286,"LINESTRING (0, 0)"
5333,2147,2149,1,438.95,0.2727508,1,1201,56.19246225,34.91646405,0,1,,0.83,5.5,1,0,-1,0.754286,"LINESTRING (0, 0)"
5334,2148,2146,1,654.819,0.406885537,1,99999,40.53178498,25.18534615,0,1,,0.83,5.5,1,0,-1,1.56,"LINESTRING (0, 0)"
5335,2148,2149,1,1428.554,0.887662028,1,99999,40.19281633,24.97472028,0,1,,0.83,5.5,1,0,-1,3.432,"LINESTRING (0, 0)"
5336,2149,2147,1,438.95,0.2727508,1,1201,56.19246225,34.91646405,0,1,,0.83,5.5,1,0,-1,0.754286,"LINESTRING (0, 0)"
5337,2149,2148,1,1428.554,0.887662028,1,99999,40.19281633,24.97472028,0,1,,0.83,5.5,1,0,-1,3.432,"LINESTRING (0, 0)"
5338,2149,2203,1,756.804,0.470256058,1,1201,56.09003671,34.85281961,0,1,,0.83,5.5,1,0,-1,1.302857,"LINESTRING (0, 0)"
5339,2150,2151,1,658.814,0.409367914,1,99999,40.16120162,24.95507576,0,1,,0.83,5.5,1,0,-1,1.584,"LINESTRING (0, 0)"
5340,2151,2150,1,658.814,0.409367914,1,99999,40.16120162,24.95507576,0,1,,0.83,5.5,1,0,-1,1.584,"LINESTRING (0, 0)"
5341,2151,2178,1,418.838,0.260253787,1,2161,64.19549971,39.88933333,0,1,,0.83,5.5,1,0,-1,0.63,"LINESTRING (0, 0)"
5342,2151,2188,1,585.411,0.363757418,1,2161,63.87290432,39.68888136,0,1,,0.83,5.5,1,0,-1,0.885,"LINESTRING (0, 0)"
5343,2152,2142,1,628.604,0.390596296,1,2161,64.23095628,39.91136508,0,1,,0.83,5.5,1,0,-1,0.945,"LINESTRING (0, 0)"
5344,2152,2153,1,1651.223,1.026022087,1,1201,56.36865872,35.02594773,0,1,,0.83,5.5,1,0,-1,2.828571,"LINESTRING (0, 0)"
5345,2152,2212,1,751.101,0.466712379,1,2161,64.46810044,40.05872,0,1,,0.83,5.5,1,0,-1,1.125,"LINESTRING (0, 0)"
5346,2153,2152,1,1651.223,1.026022087,1,1201,56.36865872,35.02594773,0,1,,0.83,5.5,1,0,-1,2.828571,"LINESTRING (0, 0)"
5347,2153,2175,1,1155.134,0.717766769,1,99999,40.0647274,24.89512931,0,1,,0.83,5.5,1,0,-1,2.784,"LINESTRING (0, 0)"
5348,2153,2189,1,539.675,0.335338394,1,1201,56.29301693,34.97894598,0,1,,0.83,5.5,1,0,-1,0.925714,"LINESTRING (0, 0)"
5349,2153,6400,1,277.186,0.172235342,1,1201,55.76081466,34.64825,0,1,,0.83,5.5,1,0,-1,0.48,"LINESTRING (0, 0)"
5350,2154,2142,1,790.954,0.491475878,1,99999,40.28208577,25.03018987,0,1,,0.83,5.5,1,0,-1,1.896,"LINESTRING (0, 0)"
5351,2154,2213,1,532.768,0.331046585,1,99999,40.44362515,25.13056604,0,1,,0.83,5.5,1,0,-1,1.272,"LINESTRING (0, 0)"
5352,2155,775,1,675.455,0.419708149,1,1201,55.95043465,34.7660747,0,1,,0.83,5.5,1,0,-1,1.165714,"LINESTRING (0, 0)"
5353,2155,2156,1,1655.106,1.02843487,1,1201,56.16084308,34.89681676,0,1,,0.83,5.5,1,0,-1,2.845714,"LINESTRING (0, 0)"
5354,2155,2162,1,791.9,0.492063695,1,1201,56.46235785,35.08416981,0,1,,0.83,5.5,1,0,-1,1.354286,"LINESTRING (0, 0)"
5355,2156,2115,1,354.583,0.220327593,1,1201,57.06446052,35.4583,0,1,,0.83,5.5,1,0,-1,0.6,"LINESTRING (0, 0)"
5356,2156,2155,1,1655.106,1.02843487,1,1201,56.16084308,34.89681676,0,1,,0.83,5.5,1,0,-1,2.845714,"LINESTRING (0, 0)"
5357,2156,2159,1,823.848,0.511915256,1,99999,40.42230306,25.11731707,0,1,,0.83,5.5,1,0,-1,1.968,"LINESTRING (0, 0)"
5358,2157,2137,1,438.163,0.272261781,1,1201,56.09171395,34.8538618,0,1,,0.83,5.5,1,0,-1,0.754286,"LINESTRING (0, 0)"
5359,2157,2158,1,313.981,0.195098688,1,1201,57.05020041,35.44943915,0,1,,0.83,5.5,1,0,-1,0.531429,"LINESTRING (0, 0)"
5360,2157,2161,1,1737.308,1.079512809,1,1201,56.23975786,34.94585225,0,1,,0.83,5.5,1,0,-1,2.982857,"LINESTRING (0, 0)"
5361,2158,2157,1,313.981,0.195098688,1,1201,57.05020041,35.44943915,0,1,,0.83,5.5,1,0,-1,0.531429,"LINESTRING (0, 0)"
5362,2158,2165,1,627.959,0.390195512,1,1201,56.14441873,34.88661111,0,1,,0.83,5.5,1,0,-1,1.08,"LINESTRING (0, 0)"
5363,2159,2156,1,823.848,0.511915256,1,99999,40.42230306,25.11731707,0,1,,0.83,5.5,1,0,-1,1.968,"LINESTRING (0, 0)"
5364,2159,2160,1,1232.939,0.766112539,1,99999,40.32963517,25.05973577,0,1,,0.83,5.5,1,0,-1,2.952,"LINESTRING (0, 0)"
5365,2160,2159,1,1232.939,0.766112539,1,99999,40.32963517,25.05973577,0,1,,0.83,5.5,1,0,-1,2.952,"LINESTRING (0, 0)"
5366,2160,2161,1,1195.057,0.742573763,1,1201,56.09487622,34.85582675,0,1,,0.83,5.5,1,0,-1,2.057143,"LINESTRING (0, 0)"
5367,2160,2162,1,495.431,0.307846456,1,1201,55.81217549,34.68016422,0,1,,0.83,5.5,1,0,-1,0.857143,"LINESTRING (0, 0)"
5368,2161,2131,1,760.975,0.472847797,1,1201,56.39916767,35.04490516,0,1,,0.83,5.5,1,0,-1,1.302857,"LINESTRING (0, 0)"
5369,2161,2157,1,1737.308,1.079512809,1,1201,56.23975786,34.94585225,0,1,,0.83,5.5,1,0,-1,2.982857,"LINESTRING (0, 0)"
5370,2161,2160,1,1195.057,0.742573763,1,1201,56.09487622,34.85582675,0,1,,0.83,5.5,1,0,-1,2.057143,"LINESTRING (0, 0)"
5371,2162,2155,1,791.9,0.492063695,1,1201,56.46235785,35.08416981,0,1,,0.83,5.5,1,0,-1,1.354286,"LINESTRING (0, 0)"
5372,2162,2160,1,495.431,0.307846456,1,1201,55.81217549,34.68016422,0,1,,0.83,5.5,1,0,-1,0.857143,"LINESTRING (0, 0)"
5373,2163,2133,1,717.492,0.445828722,1,99999,40.09335331,24.91291667,0,1,,0.83,5.5,1,0,-1,1.728,"LINESTRING (0, 0)"
5374,2163,2164,1,215.287,0.133773098,1,1201,55.1202033,34.25019157,0,1,,0.83,5.5,1,0,-1,0.377143,"LINESTRING (0, 0)"
5375,2163,2166,1,440.002,0.273404483,1,1201,56.3271347,35.00014583,0,1,,0.83,5.5,1,0,-1,0.754286,"LINESTRING (0, 0)"
5376,2164,2131,1,256.599,0.159443177,1,1201,55.59013645,34.54219522,0,1,,0.83,5.5,1,0,-1,0.445714,"LINESTRING (0, 0)"
5377,2164,2163,1,215.287,0.133773098,1,1201,55.1202033,34.25019157,0,1,,0.83,5.5,1,0,-1,0.377143,"LINESTRING (0, 0)"
5378,2165,2158,1,627.959,0.390195512,1,1201,56.14441873,34.88661111,0,1,,0.83,5.5,1,0,-1,1.08,"LINESTRING (0, 0)"
5379,2165,2166,1,530.238,0.329474516,1,1201,56.35222055,35.0157335,0,1,,0.83,5.5,1,0,-1,0.908571,"LINESTRING (0, 0)"
5380,2165,2167,1,394.976,0.245426632,1,1201,57.04561004,35.44658682,0,1,,0.83,5.5,1,0,-1,0.668571,"LINESTRING (0, 0)"
5381,2166,2163,1,440.002,0.273404483,1,1201,56.3271347,35.00014583,0,1,,0.83,5.5,1,0,-1,0.754286,"LINESTRING (0, 0)"
5382,2166,2165,1,530.238,0.329474516,1,1201,56.35222055,35.0157335,0,1,,0.83,5.5,1,0,-1,0.908571,"LINESTRING (0, 0)"
5383,2167,2139,1,579.485,0.360075174,1,2161,64.31644068,39.96448276,0,1,,0.83,5.5,1,0,-1,0.87,"LINESTRING (0, 0)"
5384,2167,2144,1,1234.102,0.766835194,1,1201,56.51475941,35.11673071,0,1,,0.83,5.5,1,0,-1,2.108571,"LINESTRING (0, 0)"
5385,2167,2165,1,394.976,0.245426632,1,1201,57.04561004,35.44658682,0,1,,0.83,5.5,1,0,-1,0.668571,"LINESTRING (0, 0)"
5386,2168,780,1,257.863,0.16022859,1,2161,63.84449853,39.67123077,0,1,,0.83,5.5,1,0,-1,0.39,"LINESTRING (0, 0)"
5387,2168,2138,1,1478.866,0.918924445,1,2161,64.3242759,39.96935135,0,1,,0.83,5.5,1,0,-1,2.22,"LINESTRING (0, 0)"
5388,2168,2181,1,59.44,0.036934292,1,1201,55.80125977,34.67338149,0,1,,0.83,5.5,1,0,-1,0.102857,"LINESTRING (0, 0)"
5389,2169,780,1,592.94,0.368435721,1,99999,40.43398558,25.12457627,0,1,,0.83,5.5,1,0,-1,1.416,"LINESTRING (0, 0)"
5390,2169,2170,1,1454.034,0.903494561,1,99999,40.34543237,25.06955172,0,1,,0.83,5.5,1,0,-1,3.48,"LINESTRING (0, 0)"
5391,2169,2171,1,636.508,0.395507612,1,99999,40.01397597,24.86359375,0,1,,0.83,5.5,1,0,-1,1.536,"LINESTRING (0, 0)"
5392,2170,782,1,810.18,0.503422357,1,1201,56.33943448,35.00778858,0,1,,0.83,5.5,1,0,-1,1.388571,"LINESTRING (0, 0)"
5393,2170,2169,1,1454.034,0.903494561,1,99999,40.34543237,25.06955172,0,1,,0.83,5.5,1,0,-1,3.48,"LINESTRING (0, 0)"
5394,2170,2183,1,260.244,0.161708075,1,1201,56.37979677,35.03286861,0,1,,0.83,5.5,1,0,-1,0.445714,"LINESTRING (0, 0)"
5395,2171,2169,1,636.508,0.395507612,1,99999,40.01397597,24.86359375,0,1,,0.83,5.5,1,0,-1,1.536,"LINESTRING (0, 0)"
5396,2171,2172,1,737.754,0.458418941,1,1201,56.15595922,34.89378206,0,1,,0.83,5.5,1,0,-1,1.268571,"LINESTRING (0, 0)"
5397,2171,2176,1,324.783,0.201810737,1,1201,57.1688558,35.52316838,0,1,,0.83,5.5,1,0,-1,0.548571,"LINESTRING (0, 0)"
5398,2171,2181,1,805.945,0.500790851,1,1201,56.0449351,34.8247947,0,1,,0.83,5.5,1,0,-1,1.388571,"LINESTRING (0, 0)"
5399,2172,2171,1,737.754,0.458418941,1,1201,56.15595922,34.89378206,0,1,,0.83,5.5,1,0,-1,1.268571,"LINESTRING (0, 0)"
5400,2172,2187,1,436.66,0.271327861,1,99999,39.92809116,24.81022727,0,1,,0.83,5.5,1,0,-1,1.056,"LINESTRING (0, 0)"
5401,2172,2188,1,739.957,0.459787821,1,1201,56.32364598,34.99797804,0,1,,0.83,5.5,1,0,-1,1.268571,"LINESTRING (0, 0)"
5402,2173,831,1,998.79,0.620619141,1,1201,56.25873507,34.95764417,0,1,,0.83,5.5,1,0,-1,1.714286,"LINESTRING (0, 0)"
5403,2173,2174,1,172.245,0.107028048,1,1201,57.07066249,35.46215373,0,1,,0.83,5.5,1,0,-1,0.291429,"LINESTRING (0, 0)"
5404,2173,2175,1,877.431,0.545210178,1,99999,40.11604561,24.92701705,0,1,,0.83,5.5,1,0,-1,2.112,"LINESTRING (0, 0)"
5405,2174,2173,1,172.245,0.107028048,1,1201,57.07066249,35.46215373,0,1,,0.83,5.5,1,0,-1,0.291429,"LINESTRING (0, 0)"
5406,2174,6486,1,580.156,0.360492114,1,1201,56.3420338,35.00940373,0,1,,0.83,5.5,1,0,-1,0.994286,"LINESTRING (0, 0)"
5407,2175,2153,1,1155.134,0.717766769,1,99999,40.0647274,24.89512931,0,1,,0.83,5.5,1,0,-1,2.784,"LINESTRING (0, 0)"
5408,2175,2173,1,877.431,0.545210178,1,99999,40.11604561,24.92701705,0,1,,0.83,5.5,1,0,-1,2.112,"LINESTRING (0, 0)"
5409,2176,2171,1,324.783,0.201810737,1,1201,57.1688558,35.52316838,0,1,,0.83,5.5,1,0,-1,0.548571,"LINESTRING (0, 0)"
5410,2176,2177,1,720.271,0.447555512,1,1201,56.34808778,35.01316551,0,1,,0.83,5.5,1,0,-1,1.234286,"LINESTRING (0, 0)"
5411,2176,6486,1,909.571,0.565181042,1,1201,56.30034589,34.9835,0,1,,0.83,5.5,1,0,-1,1.56,"LINESTRING (0, 0)"
5412,2177,2176,1,720.271,0.447555512,1,1201,56.34808778,35.01316551,0,1,,0.83,5.5,1,0,-1,1.234286,"LINESTRING (0, 0)"
5413,2177,2178,1,1451.921,0.902181604,1,1201,56.40152991,35.04637299,0,1,,0.83,5.5,1,0,-1,2.485714,"LINESTRING (0, 0)"
5414,2177,2189,1,895.545,0.556465692,1,1201,56.04808703,34.82675322,0,1,,0.83,5.5,1,0,-1,1.542857,"LINESTRING (0, 0)"
5415,2178,2142,1,551.873,0.342917878,1,2161,64.59282137,40.13621818,0,1,,0.83,5.5,1,0,-1,0.825,"LINESTRING (0, 0)"
5416,2178,2151,1,418.838,0.260253787,1,2161,64.19549971,39.88933333,0,1,,0.83,5.5,1,0,-1,0.63,"LINESTRING (0, 0)"
5417,2178,2177,1,1451.921,0.902181604,1,1201,56.40152991,35.04637299,0,1,,0.83,5.5,1,0,-1,2.485714,"LINESTRING (0, 0)"
5418,2179,829,1,650.709,0.404331702,1,1201,56.38832519,35.03816794,0,1,,0.83,5.5,1,0,-1,1.114286,"LINESTRING (0, 0)"
5419,2179,2136,1,736.547,0.457668946,1,99999,40.04576179,24.88334459,0,1,,0.83,5.5,1,0,-1,1.776,"LINESTRING (0, 0)"
5420,2179,2180,1,538.216,0.334431814,1,1201,56.14082994,34.88438114,0,1,,0.83,5.5,1,0,-1,0.925714,"LINESTRING (0, 0)"
5421,2180,780,1,57.639,0.035815203,1,1201,54.11051164,33.6227967,0,1,,0.83,5.5,1,0,-1,0.102857,"LINESTRING (0, 0)"
5422,2180,2179,1,538.216,0.334431814,1,1201,56.14082994,34.88438114,0,1,,0.83,5.5,1,0,-1,0.925714,"LINESTRING (0, 0)"
5423,2181,2168,1,59.44,0.036934292,1,1201,55.80125977,34.67338149,0,1,,0.83,5.5,1,0,-1,0.102857,"LINESTRING (0, 0)"
5424,2181,2171,1,805.945,0.500790851,1,1201,56.0449351,34.8247947,0,1,,0.83,5.5,1,0,-1,1.388571,"LINESTRING (0, 0)"
5425,2182,831,1,682.337,0.423984424,1,1201,56.52049615,35.12029537,0,1,,0.83,5.5,1,0,-1,1.165714,"LINESTRING (0, 0)"
5426,2182,2183,1,676.977,0.420653875,1,1201,56.07650754,34.84441295,0,1,,0.83,5.5,1,0,-1,1.165714,"LINESTRING (0, 0)"
5427,2182,2184,1,394.288,0.244999129,1,99999,40.67586217,25.27487179,0,1,,0.83,5.5,1,0,-1,0.936,"LINESTRING (0, 0)"
5428,2183,2170,1,260.244,0.161708075,1,1201,56.37979677,35.03286861,0,1,,0.83,5.5,1,0,-1,0.445714,"LINESTRING (0, 0)"
5429,2183,2182,1,676.977,0.420653875,1,1201,56.07650754,34.84441295,0,1,,0.83,5.5,1,0,-1,1.165714,"LINESTRING (0, 0)"
5430,2184,2182,1,394.288,0.244999129,1,99999,40.67586217,25.27487179,0,1,,0.83,5.5,1,0,-1,0.936,"LINESTRING (0, 0)"
5431,2185,2138,1,148.271,0.0921313,1,2161,63.63158697,39.53893333,0,1,,0.83,5.5,1,0,-1,0.225,"LINESTRING (0, 0)"
5432,2185,2140,1,1092.499,0.678847196,1,2161,64.52118681,40.09170642,0,1,,0.83,5.5,1,0,-1,1.635,"LINESTRING (0, 0)"
5433,2186,2138,1,68.491,0.042558321,1,2161,62.98588911,39.13771429,0,1,,0.83,5.5,1,0,-1,0.105,"LINESTRING (0, 0)"
5434,2186,6406,1,409.144,0.254230216,1,2161,64.23920048,39.9164878,0,1,,0.83,5.5,1,0,-1,0.615,"LINESTRING (0, 0)"
5435,2187,2138,1,904.356,0.561940592,1,99999,40.42823014,25.121,0,1,,0.83,5.5,1,0,-1,2.16,"LINESTRING (0, 0)"
5436,2187,2172,1,436.66,0.271327861,1,99999,39.92809116,24.81022727,0,1,,0.83,5.5,1,0,-1,1.056,"LINESTRING (0, 0)"
5437,2188,2151,1,585.411,0.363757418,1,2161,63.87290432,39.68888136,0,1,,0.83,5.5,1,0,-1,0.885,"LINESTRING (0, 0)"
5438,2188,2172,1,739.957,0.459787821,1,1201,56.32364598,34.99797804,0,1,,0.83,5.5,1,0,-1,1.268571,"LINESTRING (0, 0)"
5439,2188,6406,1,389.944,0.242299893,1,2161,64.36435661,39.99425641,0,1,,0.83,5.5,1,0,-1,0.585,"LINESTRING (0, 0)"
5440,2189,833,1,529.974,0.329310474,1,99999,40.23152628,24.99877358,0,1,,0.83,5.5,1,0,-1,1.272,"LINESTRING (0, 0)"
5441,2189,2153,1,539.675,0.335338394,1,1201,56.29301693,34.97894598,0,1,,0.83,5.5,1,0,-1,0.925714,"LINESTRING (0, 0)"
5442,2189,2177,1,895.545,0.556465692,1,1201,56.04808703,34.82675322,0,1,,0.83,5.5,1,0,-1,1.542857,"LINESTRING (0, 0)"
5443,2190,2134,1,563.335,0.350040032,1,1201,56.66234681,35.2084375,0,1,,0.83,5.5,1,0,-1,0.96,"LINESTRING (0, 0)"
5444,2190,2145,1,1387.296,0.862025503,1,99999,40.15523282,24.95136691,0,1,,0.83,5.5,1,0,-1,3.336,"LINESTRING (0, 0)"
5445,2190,2191,1,1010.672,0.628002271,1,1201,56.36436296,35.02327846,0,1,,0.83,5.5,1,0,-1,1.731429,"LINESTRING (0, 0)"
5446,2191,2190,1,1010.672,0.628002271,1,1201,56.36436296,35.02327846,0,1,,0.83,5.5,1,0,-1,1.731429,"LINESTRING (0, 0)"
5447,2192,2193,1,853.121,0.530104649,1,2161,64.60996471,40.14687059,0,1,,0.83,5.5,1,0,-1,1.275,"LINESTRING (0, 0)"
5448,2192,6858,1,697.935,0.433676569,1,2401,64.18369788,39.882,0,1,,0.83,5.5,1,0,-1,1.05,"LINESTRING (0, 0)"
5449,2192,7189,1,1336.5,0.830462342,1,99999,40.1284125,24.93470149,0,1,,0.83,5.5,1,0,-1,3.216,"LINESTRING (0, 0)"
5450,2192,7190,1,1074,0.667352454,1,961,45.2299771,28.10467465,0,1,,0.83,5.5,1,0,-1,2.292857,"LINESTRING (0, 0)"
5451,2193,2192,1,853.121,0.530104649,1,2161,64.60996471,40.14687059,0,1,,0.83,5.5,1,0,-1,1.275,"LINESTRING (0, 0)"
5452,2193,2194,1,51.863,0.032226164,1,2161,66.77216034,41.4904,0,1,,0.83,5.5,1,0,-1,0.075,"LINESTRING (0, 0)"
5453,2194,2193,1,51.863,0.032226164,1,2161,66.77216034,41.4904,0,1,,0.83,5.5,1,0,-1,0.075,"LINESTRING (0, 0)"
5454,2194,2195,1,48.965,0.030425431,1,2161,63.04106648,39.172,0,1,,0.83,5.5,1,0,-1,0.075,"LINESTRING (0, 0)"
5455,2195,2194,1,48.965,0.030425431,1,2161,63.04106648,39.172,0,1,,0.83,5.5,1,0,-1,0.075,"LINESTRING (0, 0)"
5456,2195,6248,1,669.668,0.416112275,1,2401,64.34170144,39.9801791,0,1,,0.83,5.5,1,0,-1,1.005,"LINESTRING (0, 0)"
5457,2196,2197,1,789.351,0.49047982,1,1201,56.28061451,34.97123946,0,1,,0.83,5.5,1,0,-1,1.354286,"LINESTRING (0, 0)"
5458,2196,2206,1,122.879,0.076353447,1,1201,57.67835632,35.83975811,0,1,,0.83,5.5,1,0,-1,0.205714,"LINESTRING (0, 0)"
5459,2196,2211,1,886.917,0.551104503,1,1201,56.1317916,34.87876496,0,1,,0.83,5.5,1,0,-1,1.525714,"LINESTRING (0, 0)"
5460,2197,2196,1,789.351,0.49047982,1,1201,56.28061451,34.97123946,0,1,,0.83,5.5,1,0,-1,1.354286,"LINESTRING (0, 0)"
5461,2197,2202,1,1266.79,0.787146569,1,1201,56.18452675,34.91153314,0,1,,0.83,5.5,1,0,-1,2.177143,"LINESTRING (0, 0)"
5462,2197,2204,1,679.035,0.421932657,1,99999,40.17640393,24.96452206,0,1,,0.83,5.5,1,0,-1,1.632,"LINESTRING (0, 0)"
5463,2197,6245,1,192.045,0.119331194,1,1201,56.93320526,35.37674156,0,1,,0.83,5.5,1,0,-1,0.325714,"LINESTRING (0, 0)"
5464,2198,2199,1,202.104,0.125581565,1,3825,65.05081027,40.4208,0,1,,0.83,5.5,1,0,-1,0.3,"LINESTRING (0, 0)"
5465,2198,2213,1,973.824,0.605105993,1,3825,64.62737799,40.15769072,0,1,,0.83,5.5,1,0,-1,1.455,"LINESTRING (0, 0)"
5466,2198,2216,1,25.35,0.015751755,1,1201,47.59583387,29.57475354,0,1,,0.83,5.5,1,0,-1,0.051429,"LINESTRING (0, 0)"
5467,2199,2198,1,202.104,0.125581565,1,3825,65.05081027,40.4208,0,1,,0.83,5.5,1,0,-1,0.3,"LINESTRING (0, 0)"
