link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
184,60,394,1,161000,100.040731,1,2800,2634.545215,1637.029995,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.62613 0.966235, 1.70008 1.03521)"
185,61,172,1,140000,86.99194,1,600,2100,1304.8791,0,1,,1,4,1,0,-1,4,"LINESTRING (1.65534 0.986119, 1.70132 0.911554)"
186,61,393,1,106000,65.865326,1,2800,2384.999702,1481.96965,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.65534 0.986119, 1.70753 1.02713)"
187,62,56,1,132000,82.020972,1,2800,2969.999629,1845.471639,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.68268 1.02154, 1.6137 0.976798)"
188,63,11,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.37696 0.620751, 1.25393 0.728249)"
189,63,52,1,301000,187.032671,1,2800,1505,935.163355,0,1,,1,4,1,0,-1,12,"LINESTRING (1.37696 0.620751, 1.4857 0.77423)"
190,63,64,1,23000,14.291533,1,2800,2069.998965,1286.237327,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.37696 0.620751, 1.37199 0.6338)"
191,63,348,1,90000,55.92339,1,900,2024.999747,1258.276118,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.37696 0.620751, 1.41611 0.579741)"
192,64,65,1,16000,9.941936,1,2800,1439.99928,894.7737926,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.37199 0.6338, 1.3664 0.625722)"
193,64,279,1,339000,210.644769,1,900,2346.922987,1458.309883,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (1.37199 0.6338, 1.2297 0.790386)"
194,65,63,1,19000,11.806049,1,2800,855.0002138,531.2723378,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.3664 0.625722, 1.37696 0.620751)"
195,65,351,1,115000,71.457665,1,2800,2070.000207,1286.238099,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.3664 0.625722, 1.3229 0.568556)"
196,66,67,1,36000,22.369356,1,2800,1295.999741,805.2966549,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.77153 1.54287, 1.75973 1.52361)"
197,66,193,1,280000,173.98388,1,2400,1938.461464,1204.503738,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (1.77153 1.54287, 1.61681 1.6224)"
198,67,45,1,22000,13.670162,1,2800,1979.99901,1230.313965,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.75973 1.52361, 1.77029 1.51366)"
199,67,369,1,43000,26.718953,1,2800,2580,1603.13718,0,1,,1,4,1,0,-1,1,"LINESTRING (1.75973 1.52361, 1.74606 1.50062)"
200,68,27,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.83761 0.67916, 0.957535 0.617645)"
201,68,100,1,262000,162.799202,1,600,1473.749954,915.7454826,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (0.83761 0.67916, 0.674811 0.661141)"
202,69,314,1,133000,82.642343,1,2800,997.5,619.8175725,0,1,,1,4,1,0,-1,8,"LINESTRING (0.788522 0.38028, 0.710229 0.358532)"
203,70,17,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.219966 1.53603, 0.380901 1.61246)"
204,70,18,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.219966 1.53603, 0.241714 1.38318)"
205,70,73,1,103000,64.001213,1,900,1545,960.018195,0,1,,1,4,1,0,-1,4,"LINESTRING (0.219966 1.53603, 0.227422 1.47203)"
206,70,245,1,77000,47.845567,1,900,2310,1435.36701,0,1,,1,4,1,0,-1,2,"LINESTRING (0.219966 1.53603, 0.212509 1.58326)"
207,71,243,1,189000,117.439119,1,900,2268,1409.269428,0,1,,1,4,1,0,-1,5,"LINESTRING (0.0969341 1.59444, 0.202568 1.6485)"
208,72,39,1,304000,188.896784,1,900,2487.27284,1545.519212,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (0.170256 1.6311, 0.0 1.54535)"
209,73,18,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.227422 1.47203, 0.241714 1.38318)"
210,73,75,1,348000,216.237108,1,900,1423.636331,884.6063308,0,1,,1,4,1,0,-1,14.666667,"LINESTRING (0.227422 1.47203, 0.252277 1.25642)"
211,74,96,1,568000,352.938728,1,2400,1123.516496,698.1205686,0,1,,1,4,1,0,-1,30.333333,"LINESTRING (0.597139 1.28624, 0.639393 0.933302)"
212,75,16,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.252277 1.25642, 0.367853 1.13711)"
213,75,18,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.252277 1.25642, 0.241714 1.38318)"
214,75,70,1,451000,280.238321,1,900,2387.647129,1483.614684,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (0.252277 1.25642, 0.219966 1.53603)"
215,75,317,1,445000,276.510095,1,900,2427.272727,1508.236882,0,1,,1,4,1,0,-1,11,"LINESTRING (0.252277 1.25642, 0.286453 0.979905)"
216,76,79,1,178000,110.604038,1,900,696.5217543,432.798419,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.458573 1.49875, 0.567313 1.51304)"
217,77,69,1,137000,85.127827,1,2800,1174.285714,729.6670886,0,1,,1,4,1,0,-1,7,"LINESTRING (0.87365 0.390843, 0.788522 0.38028)"
218,78,27,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.993575 0.699666, 0.957535 0.617645)"
219,78,68,1,253000,157.206863,1,600,2168.571429,1347.487397,0,1,,1,4,1,0,-1,7,"LINESTRING (0.993575 0.699666, 0.83761 0.67916)"
220,78,104,1,236000,146.643556,1,600,2360,1466.43556,0,1,,1,4,1,0,-1,6,"LINESTRING (0.993575 0.699666, 0.97307 0.845067)"
221,78,280,1,85000,52.816535,1,600,1912.499761,1188.371889,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (0.993575 0.699666, 1.04515 0.712093)"
222,79,32,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.567313 1.51304, 0.628829 1.68143)"
223,79,81,1,90000,55.92339,1,2400,809.9999595,503.3104848,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.567313 1.51304, 0.577255 1.45836)"
224,79,251,1,463000,287.694773,1,900,1984.285714,1232.977599,0,1,,1,4,1,0,-1,14,"LINESTRING (0.567313 1.51304, 0.305094 1.58326)"
225,79,273,1,285000,177.090735,1,2400,1425,885.453675,0,1,,1,4,1,0,-1,12,"LINESTRING (0.567313 1.51304, 0.464787 1.65844)"
226,79,352,1,310000,192.62501,1,2400,1860,1155.75006,0,1,,1,4,1,0,-1,10,"LINESTRING (0.567313 1.51304, 0.749997 1.57767)"
227,80,76,1,457000,283.966547,1,900,1869.545412,1161.681302,0,1,,1,4,1,0,-1,14.666667,"LINESTRING (0.23985 1.66776, 0.458573 1.49875)"
228,80,82,1,34000,21.126614,1,900,1530.000383,950.6978677,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.23985 1.66776, 0.258491 1.67833)"
229,80,243,1,66000,41.010486,1,900,1320,820.20972,0,1,,1,4,1,0,-1,3,"LINESTRING (0.23985 1.66776, 0.202568 1.6485)"
230,81,74,1,277000,172.119767,1,2400,906.545471,563.3010659,0,1,,1,4,1,0,-1,18.333333,"LINESTRING (0.577255 1.45836, 0.597139 1.28624)"
231,81,79,1,90000,55.92339,1,2400,476.4706022,296.0650146,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (0.577255 1.45836, 0.567313 1.51304)"
232,81,255,1,188000,116.817748,1,900,1691.999915,1051.359679,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.577255 1.45836, 0.68786 1.41797)"
233,82,80,1,34000,21.126614,1,900,2040,1267.59684,0,1,,1,4,1,0,-1,1,"LINESTRING (0.258491 1.67833, 0.23985 1.66776)"
234,82,229,1,43000,26.718953,1,900,1935.000484,1202.353186,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.258491 1.67833, 0.282103 1.692)"
235,83,97,1,65000,40.389115,1,2400,2925.000731,1817.510629,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.666733 0.720792, 0.663005 0.76056)"
236,83,100,1,96000,59.651616,1,2400,467.0270396,290.1970587,0,1,,1,4,1,0,-1,12.333333,"LINESTRING (0.666733 0.720792, 0.674811 0.661141)"
237,83,344,1,198000,123.031458,1,600,774.7826255,481.4274548,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.666733 0.720792, 0.544323 0.704637)"
238,84,85,1,132000,82.020972,1,2400,819.3103166,509.0956707,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (0.735084 0.835746, 0.653684 0.824562)"
239,85,87,1,197000,122.410087,1,2400,770.869582,478.996003,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.653684 0.824562, 0.531274 0.809649)"
240,85,91,1,31000,19.262501,1,2400,1395.000349,866.8127617,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.653684 0.824562, 0.65617 0.804678)"
241,85,252,1,301000,187.032671,1,2400,2851.579097,1771.888555,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (0.653684 0.824562, 0.630072 1.01159)"
242,86,87,1,31000,19.262501,1,600,1395.000349,866.8127617,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.533759 0.789765, 0.531274 0.809649)"
243,86,91,1,198000,123.031458,1,2400,1113.749965,692.0519296,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (0.533759 0.789765, 0.65617 0.804678)"
244,86,344,1,137000,85.127827,1,600,536.0869682,333.1088955,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (0.533759 0.789765, 0.544323 0.704637)"
245,87,86,1,31000,19.262501,1,600,1395.000349,866.8127617,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (0.531274 0.809649, 0.533759 0.789765)"
246,87,108,1,174000,108.118554,1,600,1565.999922,973.0669373,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.531274 0.809649, 0.512633 0.916525)"
247,87,384,1,216000,134.216136,1,2400,1943.999903,1207.945164,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (0.531274 0.809649, 0.397679 0.794736)"
248,88,85,1,100000,62.1371,1,2400,1384.615491,860.3599123,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (0.645606 0.886699, 0.653684 0.824562)"
249,89,34,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.919632 0.835746, 0.928952 1.00725)"
250,89,104,1,86000,53.437906,1,2400,1934.999758,1202.352735,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (0.919632 0.835746, 0.97307 0.845067)"
251,90,34,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.917146 0.856873, 0.928952 1.00725)"
252,90,94,1,165000,102.526215,1,2400,958.064547,595.3135257,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (0.917146 0.856873, 0.813998 0.846931)"
253,91,83,1,137000,85.127827,1,2400,948.461502,589.3464719,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (0.65617 0.804678, 0.666733 0.720792)"
254,91,85,1,31000,19.262501,1,2400,2789.998605,1733.624223,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (0.65617 0.804678, 0.653684 0.824562)"
255,91,92,1,128000,79.535488,1,2400,1645.714168,1022.599058,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (0.65617 0.804678, 0.735705 0.813377)"
256,92,95,1,132000,82.020972,1,2400,950.400038,590.551022,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (0.735705 0.813377, 0.817105 0.823319)"
257,93,86,1,131000,81.399601,1,2400,589.5000147,366.2982137,0,1,,1,4,1,0,-1,13.333333,"LINESTRING (0.452981 0.780444, 0.533759 0.789765)"
258,94,84,1,128000,79.535488,1,2400,1920,1193.03232,0,1,,1,4,1,0,-1,4,"LINESTRING (0.813998 0.846931, 0.735084 0.835746)"
259,94,95,1,38000,23.612098,1,900,1367.999726,850.035358,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (0.813998 0.846931, 0.817105 0.823319)"
260,94,98,1,192000,119.303232,1,900,1191.724097,740.5027938,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (0.813998 0.846931, 0.7966 0.965613)"
261,95,89,1,165000,102.526215,1,2400,1980,1230.31458,0,1,,1,4,1,0,-1,5,"LINESTRING (0.817105 0.823319, 0.919632 0.835746)"
262,95,94,1,38000,23.612098,1,900,1140,708.36294,0,1,,1,4,1,0,-1,2,"LINESTRING (0.817105 0.823319, 0.813998 0.846931)"
263,96,88,1,75000,46.602825,1,2400,1125,699.042375,0,1,,1,4,1,0,-1,4,"LINESTRING (0.639393 0.933302, 0.645606 0.886699)"
264,97,91,1,72000,44.738712,1,2400,2591.999482,1610.59331,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (0.663005 0.76056, 0.65617 0.804678)"
265,98,34,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.7966 0.965613, 0.928952 1.00725)"
266,98,250,1,342000,212.508882,1,900,1183.846177,735.6076826,0,1,,1,4,1,0,-1,17.333333,"LINESTRING (0.7966 0.965613, 0.766774 1.17626)"
267,99,100,1,102000,63.379842,1,2400,3060,1901.39526,0,1,,1,4,1,0,-1,2,"LINESTRING (0.680403 0.597761, 0.674811 0.661141)"
268,100,83,1,96000,59.651616,1,2400,2880,1789.54848,0,1,,1,4,1,0,-1,2,"LINESTRING (0.674811 0.661141, 0.666733 0.720792)"
269,100,106,1,130000,80.77823,1,600,1800.000138,1118.467886,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (0.674811 0.661141, 0.755589 0.669218)"
270,100,320,1,392000,243.577432,1,2400,1237.894737,769.1918905,0,1,,1,4,1,0,-1,19,"LINESTRING (0.674811 0.661141, 0.704015 0.418184)"
271,100,343,1,201000,124.895571,1,600,1340,832.63714,0,1,,1,4,1,0,-1,9,"LINESTRING (0.674811 0.661141, 0.550536 0.646228)"
272,101,103,1,213000,132.352023,1,600,852,529.408092,0,1,,1,4,1,0,-1,15,"LINESTRING (2.25869 0.073322, 2.33077 0.185169)"
273,101,392,1,122000,75.807262,1,600,2440,1516.14524,0,1,,1,4,1,0,-1,3,"LINESTRING (2.25869 0.073322, 2.1922 0.0360396)"
274,102,34,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (0.786658 1.03024, 0.928952 1.00725)"
275,102,94,1,297000,184.547187,1,900,937.8947368,582.7805905,0,1,,1,4,1,0,-1,19,"LINESTRING (0.786658 1.03024, 0.813998 0.846931)"
276,103,101,1,213000,132.352023,1,600,2396.25015,1488.960352,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.33077 0.185169, 2.25869 0.073322)"
277,103,117,1,38000,23.612098,1,900,1367.999726,850.035358,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.33077 0.185169, 2.31026 0.197597)"
278,103,137,1,78000,48.466938,1,900,2005.714572,1246.292869,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.33077 0.185169, 2.34755 0.230529)"
279,104,281,1,196000,121.788716,1,2400,1306.666667,811.9247733,0,1,,1,4,1,0,-1,9,"LINESTRING (0.97307 0.845067, 1.09362 0.866194)"
280,105,78,1,202000,125.516942,1,600,2424,1506.203304,0,1,,1,4,1,0,-1,5,"LINESTRING (0.976177 0.823319, 0.993575 0.699666)"
281,106,78,1,385000,239.227835,1,600,2100,1304.8791,0,1,,1,4,1,0,-1,11,"LINESTRING (0.755589 0.669218, 0.993575 0.699666)"
282,107,87,1,100000,62.1371,1,600,2571.428939,1597.811371,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (0.518846 0.870543, 0.531274 0.809649)"
283,108,107,1,74000,45.981454,1,600,2220,1379.44362,0,1,,1,4,1,0,-1,2,"LINESTRING (0.512633 0.916525, 0.518846 0.870543)"
284,108,385,1,124000,77.050004,1,600,2029.090725,1260.818133,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (0.512633 0.916525, 0.435582 0.905961)"
285,109,90,1,83000,51.573793,1,2400,2490,1547.21379,0,1,,1,4,1,0,-1,2,"LINESTRING (0.969341 0.862465, 0.917146 0.856873)"
286,110,118,1,106000,65.865326,1,900,1734.545297,1077.796146,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.11515 0.309444, 2.1748 0.282103)"
287,111,110,1,150000,93.20565,1,900,1687.500105,1048.563628,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.02816 0.34424, 2.11515 0.309444)"
288,111,119,1,51000,31.689921,1,900,2295.000574,1426.046802,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.02816 0.34424, 2.01573 0.314415)"
289,111,133,1,274000,170.255654,1,900,1027.5,638.4587025,0,1,,1,4,1,0,-1,16,"LINESTRING (2.02816 0.34424, 1.86971 0.407621)"
290,111,396,1,291000,180.818961,1,900,2014.615307,1251.823528,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (2.02816 0.34424, 2.09838 0.51139)"
291,112,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (2.00641 0.195111, 1.99771 0.223694)"
292,112,113,1,178000,110.604038,1,900,2464.615574,1531.440644,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (2.00641 0.195111, 1.96727 0.0913418)"
293,113,42,1,44000,27.340324,1,600,2640,1640.41944,0,1,,1,4,1,0,-1,1,"LINESTRING (1.96727 0.0913418, 1.95857 0.0646228)"
294,113,114,1,202000,125.516942,1,900,1454.400058,903.7220185,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.96727 0.0913418, 1.99212 0.201325)"
295,113,125,1,128000,79.535488,1,900,1920,1193.03232,0,1,,1,4,1,0,-1,4,"LINESTRING (1.96727 0.0913418, 1.89332 0.121168)"
296,114,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.99212 0.201325, 1.99771 0.223694)"
297,114,120,1,53000,32.932663,1,900,1362.857338,846.8400267,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.99212 0.201325, 1.97845 0.224937)"
298,114,121,1,51000,31.689921,1,900,2295.000574,1426.046802,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.99212 0.201325, 1.9623 0.213131)"
299,115,41,1,40000,24.85484,1,600,1800.00045,1118.46808,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.07787 0.0478457, 2.0729 0.0223694)"
300,115,113,1,191000,118.681861,1,600,1718.999914,1068.136696,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.07787 0.0478457, 1.96727 0.0913418)"
301,115,116,1,172000,106.875812,1,600,1547.999923,961.8822599,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.07787 0.0478457, 2.12012 0.146644)"
302,116,118,1,235000,146.022185,1,600,1031.707292,641.0729917,0,1,,1,4,1,0,-1,13.666667,"LINESTRING (2.12012 0.146644, 2.1748 0.282103)"
303,117,103,1,38000,23.612098,1,900,977.1429967,607.168321,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.31026 0.197597, 2.33077 0.185169)"
304,117,115,1,477000,296.393967,1,600,1683.529412,1046.096354,0,1,,1,4,1,0,-1,17,"LINESTRING (2.31026 0.197597, 2.07787 0.0478457)"
305,117,118,1,256000,159.070976,1,900,2303.999885,1431.638712,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.31026 0.197597, 2.1748 0.282103)"
306,118,111,1,256000,159.070976,1,900,1316.571391,818.0792818,0,1,,1,4,1,0,-1,11.666667,"LINESTRING (2.1748 0.282103, 2.02816 0.34424)"
307,118,115,1,407000,252.897997,1,600,1285.263158,798.6252537,0,1,,1,4,1,0,-1,19,"LINESTRING (2.1748 0.282103, 2.07787 0.0478457)"
308,118,117,1,256000,159.070976,1,900,1355.294158,842.1404859,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (2.1748 0.282103, 2.31026 0.197597)"
309,119,120,1,156000,96.933876,1,900,1403.99993,872.4048404,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.01573 0.314415, 1.97845 0.224937)"
310,120,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.97845 0.224937, 1.99771 0.223694)"
311,120,111,1,207000,128.623797,1,900,792.7659406,492.6017653,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (1.97845 0.224937, 2.02816 0.34424)"
312,120,126,1,61000,37.903631,1,900,2195.999561,1364.530443,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.97845 0.224937, 1.94925 0.218723)"
313,121,12,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.9623 0.213131, 1.99771 0.223694)"
314,121,126,1,22000,13.670162,1,900,1979.99901,1230.313965,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.9623 0.213131, 1.94925 0.218723)"
315,122,123,1,147000,91.341537,1,900,2035.384772,1264.729071,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.73239 0.214374, 1.80695 0.160936)"
316,122,129,1,371000,230.528641,1,2400,814.3902538,506.0384864,0,1,,1,4,1,0,-1,27.333333,"LINESTRING (1.73239 0.214374, 1.82684 0.425019)"
317,122,213,1,195000,121.167345,1,900,1671.428571,1038.577243,0,1,,1,4,1,0,-1,7,"LINESTRING (1.73239 0.214374, 1.64291 0.296395)"
318,122,350,1,374000,232.392754,1,2400,2103.749934,1307.2092,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (1.73239 0.214374, 1.63856 0.0)"
319,123,132,1,43000,26.718953,1,900,1935.000484,1202.353186,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.80695 0.160936, 1.83119 0.149751)"
320,124,125,1,87000,54.059277,1,900,978.7500612,608.1669043,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.91321 0.17212, 1.89332 0.121168)"
321,125,113,1,128000,79.535488,1,900,1212.631643,753.4941365,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (1.89332 0.121168, 1.96727 0.0913418)"
322,125,122,1,299000,185.789929,1,900,840.9375131,522.5341835,0,1,,1,4,1,0,-1,21.333333,"LINESTRING (1.89332 0.121168, 1.73239 0.214374)"
323,126,127,1,24000,14.912904,1,900,720,447.38712,0,1,,1,4,1,0,-1,2,"LINESTRING (1.94925 0.218723, 1.93495 0.225558)"
324,127,124,1,93000,57.787503,1,900,1674.000167,1040.175158,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.93495 0.225558, 1.91321 0.17212)"
325,128,14,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.85542 0.523817, 1.8461 0.507662)"
326,128,129,1,165000,102.526215,1,2400,900,559.2339,0,1,,1,4,1,0,-1,11,"LINESTRING (1.85542 0.523817, 1.82684 0.425019)"
327,129,14,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.82684 0.425019, 1.8461 0.507662)"
328,129,111,1,348000,216.237108,1,900,1491.428571,926.7304629,0,1,,1,4,1,0,-1,14,"LINESTRING (1.82684 0.425019, 2.02816 0.34424)"
329,129,122,1,371000,230.528641,1,2400,1757.368375,1091.977744,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (1.82684 0.425019, 1.73239 0.214374)"
330,129,130,1,100000,62.1371,1,600,2000,1242.742,0,1,,1,4,1,0,-1,3,"LINESTRING (1.82684 0.425019, 1.76656 0.441175)"
331,129,152,1,417000,259.111707,1,2400,1597.021243,992.3426865,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (1.82684 0.425019, 1.88524 0.678539)"
332,130,14,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.76656 0.441175, 1.8461 0.507662)"
333,130,129,1,100000,62.1371,1,600,2571.428939,1597.811371,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.76656 0.441175, 1.82684 0.425019)"
334,130,206,1,136000,84.506456,1,600,1748.571304,1086.5115,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.76656 0.441175, 1.68765 0.473486)"
335,131,45,1,54000,33.554034,1,2800,405,251.655255,0,1,,1,4,1,0,-1,8,"LINESTRING (1.75103 1.4857, 1.77029 1.51366)"
336,131,368,1,22000,13.670162,1,2400,1320,820.20972,0,1,,1,4,1,0,-1,1,"LINESTRING (1.75103 1.4857, 1.74047 1.49254)"
337,132,125,1,109000,67.729439,1,900,1962.000196,1219.130024,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.83119 0.149751, 1.89332 0.121168)"
338,133,14,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.86971 0.407621, 1.8461 0.507662)"
339,133,129,1,74000,45.981454,1,900,783.5293657,486.8624255,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.86971 0.407621, 1.82684 0.425019)"
340,134,30,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (2.24067 0.994196, 2.19717 1.12593)"
341,134,386,1,10000,6.21371,1,2800,1800.0018,1118.468918,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.24067 0.994196, 2.23446 0.996682)"
342,135,117,1,75000,46.602825,1,900,500,310.6855,0,1,,1,4,1,0,-1,9,"LINESTRING (2.33015 0.240471, 2.31026 0.197597)"
343,135,136,1,102000,63.379842,1,900,2294.999713,1426.046267,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (2.33015 0.240471, 2.35376 0.269676)"
344,135,137,1,31000,19.262501,1,900,2789.998605,1733.624223,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.33015 0.240471, 2.34755 0.230529)"
345,136,135,1,102000,63.379842,1,900,2040,1267.59684,0,1,,1,4,1,0,-1,3,"LINESTRING (2.35376 0.269676, 2.33015 0.240471)"
346,136,137,1,87000,54.059277,1,900,2237.143177,1390.095893,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.35376 0.269676, 2.34755 0.230529)"
347,137,135,1,31000,19.262501,1,900,2789.998605,1733.624223,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.34755 0.230529, 2.33015 0.240471)"
348,137,136,1,87000,54.059277,1,900,2237.143177,1390.095893,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.34755 0.230529, 2.35376 0.269676)"
349,138,139,1,105000,65.243955,1,600,1575,978.659325,0,1,,1,4,1,0,-1,4,"LINESTRING (0.797843 0.304473, 0.789765 0.369095)"
350,139,140,1,421000,261.597191,1,2800,1546.530644,960.9692927,0,1,,1,4,1,0,-1,16.333333,"LINESTRING (0.789765 0.369095, 1.05074 0.401407)"
351,140,10,1,0,0,1,999999,90,55.92339,0,0,,0,4,1,0,-1,0,"LINESTRING (1.05074 0.401407, 1.05198 0.338027)"
352,140,144,1,103000,64.001213,1,600,1158.750072,720.0136913,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.05074 0.401407, 1.05696 0.337405)"
353,140,271,1,247000,153.478637,1,2800,1852.5,1151.089778,0,1,,1,4,1,0,-1,8,"LINESTRING (1.05074 0.401407, 1.20111 0.429369)"
