o_zone_id,d_zone_id,volume
76,457,0.395
76,458,0.269
76,459,1.286
76,460,0.095
76,461,0.974
76,462,0.665
76,464,0.147
76,465,0.286
76,466,0.17
76,470,0.016
76,471,0.059
76,472,0.033
76,473,0.099
76,475,0.132
76,476,0.021
76,477,0.179
76,482,0.034
76,484,0.011
76,485,0.059
76,486,0.028
76,487,0.005
76,488,0.016
76,489,0.04
76,490,0.053
76,492,0.04
76,493,0.292
76,494,0.205
76,495,0.162
76,496,0.317
76,497,0.053
76,499,0.305
76,500,0.166
76,501,0.034
76,502,0.131
76,503,0.165
76,505,0.053
76,508,0.176
76,510,0.045
76,511,0.021
76,513,0.026
76,517,0.048
76,518,0.126
76,519,0.059
76,520,0.034
76,521,0.118
76,522,0.053
76,525,0.18
76,527,0.005
76,529,0.007
76,530,0.142
76,531,0.135
76,537,0.045
76,540,0.042
76,541,0.06
76,542,0.007
76,544,0.021
76,545,0.04
76,546,0.174
76,547,0.126
76,549,0.416
76,551,0.034
76,553,0.007
76,554,0.079
76,555,0.701
76,557,0.527
76,558,0.053
76,559,0.569
76,560,0.409
76,561,1.811
76,562,0.053
76,568,0.021
76,569,0.021
76,570,0.131
76,573,0.19
76,574,0.048
76,576,0.026
76,577,0.011
76,579,0.01
76,580,0.227
76,582,0.09
76,583,0.185
76,588,0.162
76,589,0.005
76,591,0.011
76,592,0.059
76,595,0.021
76,600,0.007
76,601,0.048
76,602,0.131
76,603,0.031
76,608,0.628
76,610,0.256
76,611,0.048
76,617,0.005
76,622,0.021
76,624,0.053
76,626,0.016
76,627,0.147
76,630,0.053
76,635,0.434
76,636,0.33
76,639,0.016
76,641,0.032
76,642,0.14
76,643,0.206
76,644,0.059
76,645,0.016
76,646,0.048
76,647,0.048
76,648,0.078
76,657,0.248
76,658,0.584
76,664,0.073
76,667,0.021
76,670,0.021
76,671,0.053
76,674,0.131
76,677,0.034
76,679,0.058
76,682,1.095
76,683,0.551
76,685,0.073
76,686,0.126
76,688,0.021
76,689,0.053
76,690,0.137
76,691,0.048
76,693,0.085
76,695,0.142
76,697,0.133
76,698,0.028
76,699,0.748
76,701,0.263
76,704,0.114
76,707,0.053
76,709,0.053
76,711,0.126
76,713,0.085
76,714,0.04
76,715,0.066
76,717,0.021
76,718,0.242
76,720,0.005
76,722,0.04
76,725,0.131
76,728,0.016
76,732,0.053
76,734,0.026
76,736,0.04
76,747,0.04
76,751,0.021
76,757,0.133
76,758,0.122
76,760,0.021
76,762,0.126
76,765,0.007
76,778,0.064
76,784,0.169
76,788,0.033
76,792,0.04
76,797,0.007
76,799,0.016
76,804,0.126
76,809,0.053
76,814,0.016
76,820,0.045
76,826,0.013
76,827,0.04
76,828,0.179
76,830,0.042
76,834,0.073
76,835,0.053
76,838,0.016
76,840,0.013
76,841,0.026
76,843,0.044
76,845,0.142
76,853,0.02
76,855,0.021
76,856,0.113
76,857,0.005
76,860,0.084
76,861,0.04
76,862,0.016
76,864,0.152
76,865,0.202
76,866,0.288
76,867,0.036
76,869,0.146
76,870,0.08
76,872,0.027
76,873,0.369
76,874,0.125
76,876,0.419
76,878,0.102
76,879,0.254
76,880,0.239
76,882,0.47
76,883,0.172
76,885,0.005
76,886,0.08
76,889,0.319
76,890,0.038
76,892,1.444
76,894,0.315
76,896,2.576
76,898,0.086
76,899,0.354
76,900,3.135
76,901,0.02
76,902,1.988
76,903,0.04
76,904,4.447
76,906,2.473
76,907,0.095
76,911,0.258
76,912,0.074
76,913,0.139
76,914,0.136
76,915,0.308
76,916,0.139
76,918,0.005
76,921,0.392
76,922,0.021
76,923,0.027
76,924,0.093
76,927,0.1
76,930,0.011
76,933,0.371
76,937,0.041
76,938,0.225
76,940,0.062
76,942,0.155
76,943,0.131
76,944,0.044
76,945,0.044
76,946,0.178
76,947,0.134
76,948,0.111
76,949,0.695
76,953,0.085
76,954,0.259
76,955,0.059
76,958,0.034
76,960,0.073
76,961,0.258
76,962,0.044
76,964,0.126
76,965,0.806
76,976,0.643
76,980,0.04
76,982,0.005
76,990,0.04
76,992,0.016
76,994,0.021
76,996,0.408
76,1000,0.309
76,1001,0.08
76,1002,0.033
76,1003,0.021
76,1004,0.362
76,1006,0.026
76,1007,0.04
76,1009,0.327
76,1010,0.219
76,1012,0.007
76,1013,0.204
76,1015,0.149
76,1016,0.026
76,1017,0.395
76,1021,0.518
76,1026,0.055
76,1030,0.208
76,1032,0.016
76,1033,0.045
76,1034,0.232
76,1035,0.235
76,1038,0.079
76,1039,0.174
76,1041,0.021
76,1059,0.021
76,1068,0.231
77,1,0.887
77,2,0.288
77,4,0.597
77,5,0.494
77,6,0.137
77,11,0.05
77,14,4.976
77,15,0.024
77,16,0.305
77,19,0.285
77,20,0.074
77,21,0.161
77,22,0.005
77,24,0.453
77,25,0.021
77,26,0.216
77,27,0.136
77,28,0.022
77,29,0.218
77,30,0.027
77,32,0.091
77,33,0.129
77,35,0.075
77,36,0.07
77,37,0.09
77,38,0.18
77,39,0.346
77,43,0.063
77,45,0.044
77,46,0.147
77,49,0.139
77,50,0.424
77,51,0.407
77,52,0.026
77,53,0.238
77,54,0.1
77,55,0.107
77,56,0.306
77,57,0.127
77,58,4.563
77,59,0.786
77,60,0.331
77,61,0.22
77,62,0.428
77,63,0.005
77,64,0.107
77,65,0.213
77,66,0.222
77,67,0.032
77,68,0.101
77,69,0.197
77,70,1.559
77,71,0.249
77,72,0.165
77,73,0.28
77,74,0.412
77,75,0.167
77,76,0.369
77,78,0.854
77,79,0.37
77,80,0.936
77,81,0.57
77,82,0.264
77,83,4.036
77,84,0.251
77,85,0.06
77,86,0.36
77,87,0.274
77,88,1.839
77,89,0.52
77,90,0.675
77,97,0.032
77,102,0.059
77,104,0.096
77,105,0.059
77,107,0.108
77,108,0.011
77,111,0.014
77,112,0.245
77,113,0.111
77,114,0.033
77,115,0.005
77,116,0.026
77,119,0.048
77,120,0.153
77,121,0.016
77,122,0.011
77,123,0.066
77,125,0.071
77,128,0.033
77,130,0.059
77,137,0.188
77,138,0.431
77,139,0.048
77,140,0.028
77,143,0.021
77,144,0.053
77,148,0.016
77,150,0.087
77,159,0.131
77,160,0.053
77,163,0.026
77,164,0.048
77,165,0.162
77,166,1.322
77,167,0.059
77,168,0.059
77,170,0.016
77,171,0.005
77,174,0.217
77,175,0.053
77,176,0.006
77,180,0.045
77,181,0.021
77,182,0.156
77,183,0.107
77,184,0.021
77,185,0.237
77,186,0.279
77,188,0.126
77,190,0.027
77,193,0.011
77,194,0.136
77,199,0.172
77,200,0.101
77,201,0.038
77,202,0.221
77,203,0.127
77,204,0.273
77,205,0.189
77,206,0.065
77,207,0.605
77,208,0.092
77,209,0.228
77,210,0.294
77,211,0.086
77,212,0.155
77,213,0.069
77,214,0.108
77,215,0.065
77,216,0.107
77,217,0.012
77,218,0.261
77,220,0.037
77,221,0.126
77,222,0.146
77,223,0.201
77,224,0.218
77,225,1.867
77,226,0.198
77,227,0.121
77,228,1.039
77,229,0.268
77,230,0.307
77,232,0.073
77,233,0.279
77,235,0.431
77,236,0.209
77,237,0.378
77,239,0.005
77,240,0.058
77,242,0.026
77,243,0.005
77,246,0.443
77,247,0.087
77,248,0.011
77,249,0.2
77,250,0.332
77,251,1.001
77,254,0.301
77,255,0.359
77,256,0.532
77,257,0.212
77,259,0.507
77,260,0.216
77,261,1.055
77,262,0.141
77,263,0.139
77,264,0.059
77,265,1.523
77,266,0.032
77,267,0.08
77,268,0.059
77,270,0.265
77,271,0.16
77,272,0.877
77,273,0.826
77,274,0.129
77,275,0.033
77,276,0.188
77,277,0.094
77,278,0.246
77,279,0.477
77,280,0.295
77,281,0.493
77,282,0.005
77,283,0.881
77,284,0.086
77,285,0.016
77,287,0.18
77,288,0.534
77,289,0.066
77,290,0.011
77,292,0.21
77,293,0.118
77,295,0.074
77,296,0.011
77,297,0.022
77,298,0.232
77,299,0.549
77,300,0.026
77,301,0.027
77,303,0.026
77,304,0.169
77,305,0.228
77,307,0.151
77,310,0.169
77,312,0.166
77,313,0.097
77,314,0.021
77,316,0.026
77,322,0.016
77,323,0.131
77,328,0.044
77,330,0.034
77,331,0.129
77,336,0.058
77,341,0.053
77,344,0.026
77,345,0.126
77,346,0.058
77,348,0.026
77,349,0.128
77,351,0.089
77,352,0.267
77,353,0.011
77,354,0.131
77,355,0.016
77,358,0.048
77,359,0.034
77,361,0.154
77,363,0.131
77,365,0.059
77,366,0.053
77,368,0.048
77,370,0.04
77,373,0.005
77,381,0.063
77,382,0.376
77,394,0.005
77,395,0.011
77,396,0.033
77,401,0.033
77,403,0.069
77,410,0.04
77,411,0.115
77,412,0.059
77,415,0.105
77,420,0.014
77,421,0.143
77,422,0.078
77,423,0.444
77,424,1.123
77,425,0.648
77,426,0.273
77,427,0.544
77,429,0.01
77,430,0.355
77,431,0.734
77,432,0.895
77,434,0.016
77,435,0.021
77,437,0.181
77,438,0.072
77,439,0.137
77,440,0.119
77,441,0.048
77,444,0.011
77,446,0.048
77,447,0.41
77,448,0.061
77,449,0.103
77,451,0.56
77,452,0.157
77,453,0.045
77,457,0.209
77,458,0.126
77,459,0.726
77,460,0.147
77,461,0.715
77,462,0.486
77,464,0.171
77,465,0.15
77,466,0.126
77,468,0.08
77,470,0.053
77,475,0.042
77,477,0.021
77,482,0.007
77,484,0.053
77,489,0.044
77,493,0.109
77,494,0.093
77,495,0.159
77,496,0.102
77,497,0.06
77,500,0.188
77,501,0.121
77,507,0.046
77,508,0.268
77,511,0.044
77,517,0.034
77,520,0.021
77,521,0.075
77,523,0.016
77,525,0.048
77,530,0.114
77,536,0.136
77,542,0.016
77,544,0.048
77,546,0.189
77,549,0.32
77,551,0.149
77,553,0.054
77,554,0.116
77,555,0.244
77,556,0.126
77,557,0.19
77,559,0.329
77,560,0.147
77,561,1.106
77,562,0.131
77,565,0.005
77,567,0.08
77,570,0.016
77,572,0.034
77,573,0.026
77,574,0.005
77,575,0.044
77,578,0.074
77,580,0.081
77,581,0.033
77,582,0.181
77,586,0.011
77,587,0.021
77,588,0.046
77,594,0.131
77,596,0.059
77,599,0.054
77,608,0.347
77,609,0.105
77,614,0.126
77,619,0.021
77,620,0.053
77,624,0.054
77,626,0.048
77,627,0.007
77,635,0.079
77,636,0.028
77,637,0.011
77,642,0.043
77,643,0.174
77,644,0.231
77,645,0.01
77,648,0.016
77,651,0.016
77,652,0.126
77,655,0.053
77,657,0.014
77,658,0.093
77,659,0.088
77,664,0.04
77,666,0.131
77,667,0.08
77,669,0.011
77,672,0.026
77,673,0.016
77,682,0.558
77,683,0.214
77,684,0.174
77,685,0.007
77,687,0.033
77,694,0.059
77,695,0.048
77,697,0.156
77,699,0.324
77,701,0.048
77,704,0.007
77,705,0.021
77,707,0.048
77,708,0.121
77,710,0.016
77,711,0.034
77,713,0.126
77,714,0.045
77,717,0.124
77,721,0.053
77,723,0.053
77,725,0.126
77,728,0.02
77,730,0.016
77,734,0.016
77,758,0.245
77,760,0.131
77,762,0.053
77,769,0.053
77,779,0.016
77,780,0.039
77,786,0.044
77,794,0.058
77,811,0.044
77,818,0.016
77,830,0.05
77,834,0.19
77,840,0.046
77,845,0.061
77,849,0.053
77,859,0.126
77,861,0.111
77,862,0.005
77,864,0.109
77,865,0.271
77,867,0.081
77,869,0.15
77,870,0.033
77,871,0.016
77,872,0.065
77,873,0.17
77,874,0.163
77,876,0.608
77,879,0.185
77,880,0.05
77,882,0.092
77,883,0.163
77,886,0.011
77,888,0.005
77,889,0.236
77,890,0.011
77,891,0.025
77,892,2.685
77,894,0.084
77,896,1.613
77,897,0.016
77,898,0.04
77,899,0.044
77,900,2.367
77,902,1.248
77,903,0.087
77,904,4.881
77,906,1.84
77,907,0.118
77,909,0.033
77,911,0.179
77,912,0.137
77,913,0.167
77,915,0.293
77,916,0.191
77,917,0.032
77,919,0.006
77,921,0.128
77,922,0.026
77,924,0.005
77,927,0.121
77,928,0.08
77,932,0.154
77,933,0.103
77,938,0.325
77,940,0.06
77,942,0.007
77,943,0.126
77,944,0.033
77,945,0.077
77,947,0.139
77,949,0.59
77,950,0.053
77,958,0.073
77,961,0.044
77,962,0.186
77,965,0.538
77,966,0.059
77,968,0.016
77,976,0.16
77,979,0.059
77,980,0.044
77,982,0.126
77,985,0.053
77,989,0.04
77,990,0.048
77,992,0.068
77,995,0.021
77,996,0.12
77,997,0.08
77,1000,0.026
77,1002,0.124
77,1004,0.423
77,1009,0.059
77,1010,0.255
77,1012,0.053
77,1013,0.136
77,1015,0.04
77,1016,0.237
77,1017,0.08
77,1020,0.039
77,1021,0.016
77,1022,0.026
77,1023,0.048
77,1026,0.126
77,1032,0.18
77,1034,0.093
77,1035,0.048
77,1038,0.108
77,1039,0.034
77,1043,0.094
77,1059,0.126
77,1064,0.028
77,1068,0.112
78,1,1.884
78,2,0.366
78,3,0.005
78,4,0.368
78,5,0.922
78,6,0.227
78,8,0.002
78,11,0.125
78,14,4.022
78,15,0.061
78,16,0.117
78,19,0.165
78,20,0.086
78,21,0.033
78,22,0.031
78,23,0.005
78,24,0.681
78,25,0.054
78,26,0.434
78,27,0.118
78,28,0.085
78,29,0.122
78,30,0.099
78,31,0.053
78,32,0.048
78,34,0.005
78,35,0.01
78,36,0.194
78,37,0.059
78,38,0.23
78,39,0.388
78,40,0.059
78,41,0.047
78,42,0.015
78,43,0.007
78,44,0.053
78,45,0.077
78,46,0.033
78,47,0.049
78,49,0.158
78,50,0.432
78,51,0.182
78,52,0.069
78,53,0.181
78,54,0.086
78,55,0.041
78,56,0.13
78,57,0.224
78,58,6.153
78,59,0.429
78,60,0.021
78,61,0.077
78,62,0.651
78,64,0.347
78,65,0.108
78,66,0.126
78,67,0.07
78,68,0.094
78,69,0.122
78,70,0.13
78,71,0.138
78,72,0.242
78,73,0.113
78,74,0.138
78,75,0.645
78,76,0.21
78,77,0.096
78,79,0.293
78,80,0.901
78,81,1.395
78,82,0.079
78,83,3.997
78,84,0.231
78,85,0.091
78,86,0.122
78,87,0.476
78,88,2.054
78,89,0.531
78,90,1.072
78,97,0.005
78,100,0.005
78,102,0.015
78,103,0.039
78,104,0.049
78,105,0.039
78,106,0.005
78,107,0.038
78,109,0.005
78,111,0.033
78,114,0.005
78,116,0.025
78,117,0.021
78,118,0.033
78,119,0.038
78,120,0.005
78,121,0.026
78,122,0.005
78,123,0.044
78,124,0.026
78,125,0.01
78,126,0.043
78,127,0.038
78,128,0.057
78,131,0.056
78,133,0.043
78,137,0.178
78,138,0.138
78,139,0.059
78,140,0.033
78,150,0.046
78,152,0.033
78,154,0.005
78,156,0.072
78,162,0.2
78,164,0.264
78,165,0.066
78,166,1.393
78,167,0.005
78,168,0.09
78,169,0.01
78,170,0.027
78,171,0.038
78,172,0.01
78,173,0.005
78,175,0.033
78,176,0.204
78,177,0.005
78,178,0.005
78,179,0.015
78,180,0.253
78,181,0.118
78,182,0.059
78,184,0.048
78,185,0.263
78,186,0.005
78,187,0.012
78,188,0.059
78,189,0.079
78,190,0.049
78,191,0.016
78,192,0.005
78,193,0.062
78,194,0.128
78,195,0.005
78,197,0.219
78,199,0.281
78,200,0.095
78,201,0.033
78,202,0.01
78,203,0.122
78,204,0.064
78,205,0.133
78,206,0.159
78,207,0.561
78,208,0.093
78,209,0.181
78,210,0.015
78,211,0.062
78,212,0.24
78,213,0.051
78,214,0.005
78,215,0.033
78,216,0.077
78,217,0.059
78,218,0.099
78,219,0.033
78,220,0.119
78,221,0.033
78,222,0.108
78,223,0.099
78,224,0.128
78,225,0.443
78,226,0.138
78,227,0.928
78,228,0.842
78,229,0.209
78,230,0.043
78,231,0.026
78,232,0.01
78,233,0.084
78,235,0.316
78,236,0.138
78,237,0.355
78,239,0.028
78,240,0.064
78,241,0.01
78,242,0.005
78,243,0.039
78,245,0.057
78,246,0.178
78,247,0.202
78,248,0.107
78,249,0.083
78,250,0.251
78,251,0.033
78,252,0.015
78,253,0.005
78,254,0.145
78,255,0.23
78,256,0.599
78,257,0.526
78,258,0.005
78,259,0.52
78,261,0.033
78,262,0.043
78,263,0.06
78,264,0.069
78,265,1.69
78,266,0.327
78,267,0.187
78,268,0.02
78,269,0.197
78,270,0.084
78,271,0.03
78,272,1.42
78,273,0.308
78,274,0.047
78,275,0.044
78,276,0.016
78,277,0.069
78,278,0.095
78,279,0.809
78,280,0.928
78,281,0.882
78,282,0.15
78,283,1.355
78,284,0.086
78,285,0.042
78,286,0.015
78,287,0.056
78,288,0.62
78,289,0.028
78,292,0.089
78,293,0.043
78,294,0.026
78,296,0.057
78,297,0.005
78,298,0.368
78,299,0.194
78,300,0.094
78,301,0.064
78,302,0.069
78,304,0.105
78,305,0.005
78,306,0.005
78,307,0.435
78,308,0.007
78,310,0.224
78,312,0.006
78,314,0.005
78,317,0.087
78,318,0.038
78,322,0.099
78,323,0.039
78,326,0.01
78,327,0.005
78,328,0.132
78,330,0.039
78,331,0.031
78,332,0.032
78,333,0.005
78,335,0.118
78,336,0.01
78,339,0.118
78,341,0.033
78,342,0.043
78,343,0.202
78,344,0.092
78,346,0.053
78,347,0.033
78,348,0.057
78,349,0.044
78,350,0.011
78,351,0.026
78,352,0.529
78,353,0.033
78,354,0.053
78,355,0.038
78,358,0.011
78,359,0.079
78,360,0.01
78,361,0.219
78,362,0.033
78,363,0.007
78,366,0.005
78,368,0.017
78,370,0.005
78,372,0.044
78,374,0.01
78,375,0.066
78,377,0.005
78,379,0.005
78,382,0.204
78,383,0.051
78,390,0.006
78,391,0.005
78,393,0.016
78,394,0.092
78,396,0.011
78,397,0.084
78,398,0.01
78,399,0.005
78,401,0.005
78,403,0.01
78,406,0.053
78,408,0.033
78,410,0.026
78,411,0.033
78,412,0.026
78,413,0.033
78,414,0.046
78,415,0.118
78,416,0.059
78,418,0.013
78,420,0.066
78,421,0.125
78,423,0.553
78,424,0.691
78,425,0.293
78,426,0.079
78,427,0.265
78,428,0.151
78,430,0.395
78,431,0.48
78,432,0.723
78,433,0.112
78,434,0.039
78,435,0.025
78,436,0.082
78,437,0.005
78,439,0.079
78,440,0.112
78,443,0.072
78,445,0.005
78,446,0.01
78,447,0.053
78,448,0.086
78,449,0.033
78,451,0.474
78,452,0.046
78,453,0.062
78,455,0.059
78,457,0.336
78,458,0.27
78,459,0.587
78,460,0.046
78,461,0.368
78,462,0.349
78,464,0.066
78,465,0.184
78,466,0.151
78,468,0.033
78,474,0.005
78,476,0.013
78,478,0.015
78,480,0.007
78,481,0.033
78,482,0.053
78,486,0.066
78,489,0.059
78,490,0.044
78,491,0.039
78,493,0.092
78,494,0.053
78,496,0.092
78,497,0.007
78,499,0.105
78,500,0.046
78,503,0.072
78,506,0.007
78,508,0.243
78,511,0.033
78,514,0.02
78,519,0.013
78,521,0.066
78,524,0.007
78,530,0.053
78,537,0.026
78,540,0.039
78,541,0.036
78,542,0.039
78,545,0.007
78,546,0.303
78,547,0.02
78,548,0.01
78,549,0.229
78,551,0.057
78,554,0.164
78,555,0.316
78,556,0.038
78,557,0.27
78,559,0.382
78,560,0.164
78,561,0.665
78,567,0.005
78,568,0.138
78,569,0.007
78,570,0.005
78,571,0.033
78,573,0.033
78,577,0.015
78,578,0.005
78,579,0.026
78,580,0.23
78,582,0.23
78,586,0.033
78,587,0.005
78,588,0.026
78,593,0.033
78,594,0.005
78,601,0.11
78,602,0.053
78,603,0.005
78,604,0.005
78,608,0.178
78,610,0.217
78,612,0.005
78,620,0.01
78,625,0.007
78,627,0.033
78,628,0.005
78,629,0.01
78,632,0.01
78,635,0.125
78,636,0.184
78,639,0.005
78,641,0.005
78,642,0.079
78,643,0.007
78,644,0.125
78,645,0.08
78,646,0.059
78,647,0.026
78,649,0.005
78,654,0.005
78,655,0.005
78,656,0.033
78,657,0.112
78,658,0.191
78,659,0.033
78,662,0.013
78,666,0.01
78,668,0.005
78,669,0.038
78,670,0.013
78,672,0.033
78,674,0.007
78,675,0.005
78,677,0.007
78,679,0.038
78,682,0.237
78,683,0.092
78,684,0.01
78,687,0.005
78,690,0.033
78,692,0.007
78,695,0.026
78,696,0.013
78,697,0.033
78,699,0.118
78,700,0.033
78,701,0.099
78,704,0.145
78,705,0.064
78,709,0.015
78,711,0.007
78,712,0.007
78,714,0.066
78,715,0.033
78,717,0.018
78,726,0.033
78,729,0.005
78,734,0.007
78,735,0.005
78,739,0.011
78,743,0.007
78,746,0.046
78,757,0.033
78,758,0.026
78,762,0.007
78,764,0.005
78,765,0.016
78,769,0.005
78,775,0.005
78,778,0.033
78,782,0.021
78,783,0.01
78,785,0.033
78,786,0.005
78,787,0.01
78,788,0.053
78,789,0.007
78,795,0.131
78,797,0.033
78,798,0.007
78,802,0.053
78,809,0.007
78,820,0.033
78,821,0.038
78,834,0.086
78,839,0.005
78,845,0.029
78,846,0.013
78,847,0.026
78,854,0.046
78,855,0.057
78,856,0.053
78,858,0.053
78,859,0.026
78,860,0.112
78,861,0.033
78,862,0.135
78,864,0.033
78,865,0.161
78,866,0.171
78,867,0.087
78,868,0.086
78,869,0.051
78,870,0.092
78,871,0.046
78,873,0.214
78,874,0.066
78,876,0.121
78,877,0.053
78,878,0.164
78,879,0.015
78,880,0.128
78,882,0.038
78,883,0.097
78,886,0.005
78,888,0.026
78,889,0.084
78,890,0.005
78,891,0.007
78,892,1.371
78,894,0.067
78,895,0.178
78,896,0.178
78,897,0.059
78,899,0.653
78,900,1.831
78,902,1.024
78,903,0.069
78,904,2.365
78,906,0.294
78,907,0.243
78,911,0.118
78,913,0.107
78,914,0.044
78,915,0.248
78,917,0.005
78,918,0.005
78,920,0.033
78,921,0.452
78,922,0.23
78,924,0.038
78,926,0.01
78,927,0.026
78,928,0.01
78,929,0.007
78,931,0.026
78,932,0.071
78,933,0.033
78,935,0.033
78,938,0.039
78,939,0.005
78,940,0.005
78,943,0.02
78,944,0.184
78,945,0.237
78,946,0.013
78,947,0.135
78,949,0.27
78,950,0.046
78,953,0.112
78,954,0.15
78,957,0.046
78,958,0.007
78,960,0.059
78,961,0.145
78,962,0.082
78,963,0.033
78,965,0.38
78,970,0.005
78,971,0.018
78,972,0.039
78,975,0.105
78,976,0.026
78,977,0.039
78,978,0.033
78,979,0.005
78,980,0.056
78,983,0.005
78,984,0.026
78,985,0.033
78,986,0.039
78,987,0.033
78,988,0.026
78,989,0.005
78,993,0.01
78,996,0.243
78,997,0.059
78,1000,0.072
78,1001,0.033
78,1002,0.013
78,1004,0.283
78,1007,0.007
78,1009,0.158
78,1010,0.013
78,1012,0.026
78,1013,0.25
78,1014,0.033
78,1015,0.151
78,1016,0.007
78,1017,0.237
78,1019,0.007
78,1021,0.033
78,1022,0.112
78,1023,0.007
78,1024,0.005
78,1026,0.059
78,1032,0.013
78,1033,0.099
78,1034,0.23
78,1035,0.007
78,1036,0.007
78,1038,0.033
78,1039,0.039
78,1045,0.033
78,1047,0.005
78,1049,0.033
78,1064,0.005
78,1068,0.25
79,1,0.792
79,2,0.05
79,3,0.118
79,4,0.423
79,5,0.433
79,6,0.148
79,7,0.001
79,14,4.462
79,15,0.018
79,16,0.136
79,18,0.007
79,19,0.173
79,20,0.048
79,21,0.021
79,22,0.206
79,23,0.02
79,24,0.239
79,25,0.005
79,26,0.355
79,27,0.011
79,28,0.086
79,29,0.063
79,30,0.053
79,31,0.061
79,32,0.066
79,33,0.057
79,34,0.08
79,35,0.027
79,36,0.228
79,38,0.337
79,39,0.487
79,40,0.005
79,41,0.059
79,42,0.015
79,43,0.005
79,46,0.132
79,48,0.005
79,49,0.279
79,50,0.379
79,51,0.15
79,52,0.382
79,53,0.032
79,54,0.011
79,55,0.129
79,56,0.449
79,57,0.304
79,58,2.481
79,59,0.61
79,60,0.368
79,61,0.037
79,62,0.655
79,63,0.025
79,64,0.221
79,65,0.131
79,66,0.027
79,67,0.133
79,68,0.32
79,69,0.117
79,70,0.841
79,71,0.153
79,72,0.378
79,73,0.247
79,74,0.041
79,75,0.418
79,76,0.207
79,77,0.339
79,78,0.794
79,80,1.736
79,81,1.33
79,82,0.084
79,83,3.479
79,84,0.349
79,85,0.047
79,86,0.304
79,87,0.163
79,88,1.999
79,89,1.593
79,90,1.211
79,97,0.038
79,100,0.005
79,102,0.011
79,103,0.015
79,104,0.051
79,107,0.014
79,108,0.007
79,109,0.016
79,112,0.013
79,113,0.037
79,118,0.112
79,120,0.005
79,121,0.211
79,122,0.005
79,126,0.251
79,127,0.051
79,130,0.08
79,134,0.033
79,137,0.318
79,138,0.272
79,139,0.245
79,140,0.22
79,144,0.007
79,145,0.033
79,148,0.036
79,150,0.059
79,161,0.007
79,162,0.126
79,163,0.005
79,164,0.128
79,166,1.275
79,168,0.106
79,169,0.016
79,171,0.007
79,173,0.005
79,176,0.016
79,177,0.011
79,178,0.011
79,180,0.276
79,181,0.23
79,182,0.016
79,183,0.026
79,184,0.051
79,185,0.039
79,186,0.346
79,187,0.04
79,189,0.005
79,191,0.065
79,192,0.053
79,193,0.033
79,194,0.158
79,195,0.033
79,196,0.007
79,197,0.096
79,198,0.005
79,199,0.31
79,200,0.215
79,201,0.117
79,202,0.214
79,203,0.074
79,204,0.263
79,205,0.174
79,206,0.196
79,207,0.917
79,208,0.031
79,209,0.347
79,210,0.164
79,211,0.115
79,212,0.274
79,213,0.161
79,214,0.151
79,215,0.026
79,216,0.464
79,217,0.039
79,218,0.27
79,219,0.152
79,220,0.037
79,221,0.241
79,222,0.161
79,223,0.401
79,224,0.085
79,225,1.638
79,226,0.029
79,227,0.664
79,228,0.956
79,229,0.249
79,230,0.157
79,232,0.021
79,233,0.424
79,234,0.079
79,235,0.928
79,236,0.38
79,238,0.018
79,239,0.027
79,241,0.289
79,242,0.055
79,246,0.524
79,247,0.235
79,248,0.065
79,249,0.085
79,250,0.126
79,251,0.7
79,252,0.027
79,253,0.026
79,254,0.096
79,255,0.731
79,256,0.489
79,257,0.04
79,258,0.236
79,259,0.429
79,260,0.032
79,261,0.533
79,262,0.053
79,263,0.074
79,264,0.08
79,265,0.95
79,266,0.01
79,267,0.073
79,268,0.12
79,269,0.208
79,270,0.016
79,271,0.173
79,272,0.32
79,273,0.627
79,274,0.097
79,275,0.027
79,276,0.298
79,278,0.026
79,279,0.238
79,280,0.383
79,281,0.563
79,282,0.02
79,283,0.772
79,284,0.026
79,285,0.021
79,286,0.033
79,287,0.023
79,288,0.39
79,289,0.005
79,290,0.031
79,291,0.036
79,292,0.021
79,293,0.005
79,295,0.011
79,296,0.125
79,297,0.152
79,298,0.039
79,299,0.616
79,301,0.206
79,302,0.039
79,303,0.065
79,304,0.027
79,306,0.032
79,307,0.076
79,308,0.033
79,309,0.053
79,312,0.103
79,314,0.007
79,318,0.024
79,319,0.059
79,322,0.152
79,325,0.016
79,328,0.129
79,330,0.034
79,331,0.053
79,333,0.118
79,335,0.026
79,336,0.021
79,337,0.054
79,338,0.007
79,340,0.053
79,342,0.005
79,343,0.005
79,345,0.053
79,349,0.033
79,351,0.007
79,352,0.659
79,353,0.013
79,354,0.055
79,358,0.005
79,359,0.053
79,360,0.011
79,361,0.105
79,365,0.011
79,375,0.164
79,377,0.022
79,378,0.039
79,380,0.011
79,381,0.007
79,382,0.066
79,384,0.007
79,385,0.005
79,390,0.097
79,392,0.016
79,395,0.007
79,396,0.026
79,401,0.016
79,406,0.011
79,407,0.007
79,411,0.156
79,413,0.088
79,414,0.011
79,415,0.033
79,416,0.103
79,417,0.016
79,418,0.106
79,420,0.136
79,421,0.108
79,423,0.407
79,424,0.972
79,425,0.381
79,426,0.026
79,427,0.523
79,428,0.048
79,430,0.319
79,431,0.245
79,432,0.864
79,433,0.048
79,434,0.044
79,437,0.005
79,438,0.005
79,439,0.114
79,440,0.033
79,442,0.08
79,444,0.053
79,445,0.021
79,446,0.139
79,447,0.111
