link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
1357,1141,4783,1,40,0.02485484,1,1000,54.54545455,33.89296364,42.9,3,,0.282,4,1,0,-1,0.044,"LINESTRING (153.443133 -28.096576, 153.4431473 -28.0961863)"
1358,1141,4784,1,50,0.03106855,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.075,"LINESTRING (153.443133 -28.096576, 153.443662 -28.09665673)"
1359,1142,1143,1,200,0.1242742,1,1000,55.04587156,34.20390826,42.9,3,,0.282,4,1,0,-1,0.218,"LINESTRING (153.445159 -28.091438, 153.4469 -28.09058)"
1360,1142,2375,1,440,0.27340324,1,1000,55,34.175405,42.9,3,,0.282,4,1,0,-1,0.48,"LINESTRING (153.445159 -28.091438, 153.443203 -28.094813)"
1361,1142,2377,1,120,0.07456452,1,400,34.95145631,21.71782136,21,1,,0.667,4,1,0,-1,0.206,"LINESTRING (153.445159 -28.091438, 153.444287 -28.090691)"
1362,1143,1990,1,280,0.17398388,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.56,"LINESTRING (153.4469 -28.09058, 153.448977 -28.091555)"
1363,1143,3176,1,200,0.1242742,1,1000,50,31.06855,39,2,,0.282,4,1,0,-1,0.24,"LINESTRING (153.4469 -28.09058, 153.448608 -28.089807)"
1364,1143,1142,1,200,0.1242742,1,1000,55.04587156,34.20390826,42.9,3,,0.282,4,1,0,-1,0.218,"LINESTRING (153.4469 -28.09058, 153.445159 -28.091438)"
1365,1144,1145,1,340,0.21126614,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.408,"LINESTRING (153.445935 -28.088379, 153.449367 -28.088888)"
1366,1144,1146,1,100,0.0621371,1,400,45.11278195,28.03177444,27,1,,0.667,4,1,0,-1,0.133,"LINESTRING (153.445935 -28.088379, 153.446024 -28.087501)"
1367,1144,1147,1,180,0.11184678,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.216,"LINESTRING (153.445935 -28.088379, 153.44407 -28.08814)"
1368,1144,2377,1,320,0.19883872,1,400,34.9726776,21.73100765,21,1,,0.667,4,1,0,-1,0.549,"LINESTRING (153.445935 -28.088379, 153.444287 -28.090691)"
1369,1145,2138,1,70,0.04349597,1,900,45.16129032,28.06191613,35.1,2,,0.282,4,1,0,-1,0.093,"LINESTRING (153.449367 -28.088888, 153.449524 -28.088305)"
1370,1145,3176,1,130,0.08077823,1,1000,50,31.06855,39,2,,0.282,4,1,0,-1,0.156,"LINESTRING (153.449367 -28.088888, 153.448608 -28.089807)"
1371,1145,3424,1,50,0.03106855,1,300,30,18.64113,18,1,,0.667,4,1,0,-1,0.1,"LINESTRING (153.449367 -28.088888, 153.449558 -28.089132)"
1372,1145,1144,1,340,0.21126614,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.408,"LINESTRING (153.449367 -28.088888, 153.445935 -28.088379)"
1373,1146,1148,1,210,0.13048791,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.446024 -28.087501, 153.44599 -28.08556)"
1374,1146,1149,1,100,0.0621371,1,400,45.11278195,28.03177444,27,1,,0.667,4,1,0,-1,0.133,"LINESTRING (153.446024 -28.087501, 153.445062 -28.087344)"
1375,1146,1144,1,100,0.0621371,1,400,45.11278195,28.03177444,27,1,,0.667,4,1,0,-1,0.133,"LINESTRING (153.446024 -28.087501, 153.445935 -28.088379)"
1376,1147,1149,1,140,0.08699194,1,400,44.9197861,27.91185241,27,1,,0.667,4,1,0,-1,0.187,"LINESTRING (153.44407 -28.08814, 153.445062 -28.087344)"
1377,1147,3066,1,160,0.09941936,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.192,"LINESTRING (153.44407 -28.08814, 153.442618 -28.087618)"
1378,1147,1144,1,180,0.11184678,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.216,"LINESTRING (153.44407 -28.08814, 153.445935 -28.088379)"
1379,1148,1150,1,140,0.08699194,1,400,44.9197861,27.91185241,27,1,,0.667,4,1,0,-1,0.187,"LINESTRING (153.44599 -28.08556, 153.446467 -28.084537)"
1380,1148,1151,1,90,0.05592339,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.12,"LINESTRING (153.44599 -28.08556, 153.445039 -28.085418)"
1381,1148,1146,1,210,0.13048791,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.44599 -28.08556, 153.446024 -28.087501)"
1382,1149,1151,1,210,0.13048791,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.445062 -28.087344, 153.445039 -28.085418)"
1383,1149,1146,1,100,0.0621371,1,400,45.11278195,28.03177444,27,1,,0.667,4,1,0,-1,0.133,"LINESTRING (153.445062 -28.087344, 153.446024 -28.087501)"
1384,1149,1147,1,140,0.08699194,1,400,44.9197861,27.91185241,27,1,,0.667,4,1,0,-1,0.187,"LINESTRING (153.445062 -28.087344, 153.44407 -28.08814)"
1385,1150,1152,1,300,0.1864113,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.4,"LINESTRING (153.446467 -28.084537, 153.445472 -28.08194)"
1386,1150,2379,1,240,0.14912904,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.288,"LINESTRING (153.446467 -28.084537, 153.448614 -28.0853)"
1387,1150,2380,1,160,0.09941936,1,400,45.07042254,28.00545352,27,1,,0.667,4,1,0,-1,0.213,"LINESTRING (153.446467 -28.084537, 153.448034 -28.084077)"
1388,1150,1148,1,140,0.08699194,1,400,44.9197861,27.91185241,27,1,,0.667,4,1,0,-1,0.187,"LINESTRING (153.446467 -28.084537, 153.44599 -28.08556)"
1389,1151,1155,1,140,0.08699194,1,400,44.9197861,27.91185241,27,1,,0.667,4,1,0,-1,0.187,"LINESTRING (153.445039 -28.085418, 153.443654 -28.085465)"
1390,1151,1148,1,90,0.05592339,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.12,"LINESTRING (153.445039 -28.085418, 153.44599 -28.08556)"
1391,1151,1149,1,210,0.13048791,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.445039 -28.085418, 153.445062 -28.087344)"
1392,1152,2376,1,200,0.1242742,1,400,44.94382022,27.92678652,27,1,,0.667,4,1,0,-1,0.267,"LINESTRING (153.445472 -28.08194, 153.444867 -28.080216)"
1393,1152,2435,1,170,0.10563307,1,400,44.9339207,27.92063524,27,1,,0.667,4,1,0,-1,0.227,"LINESTRING (153.445472 -28.08194, 153.447098 -28.081497)"
1394,1152,2996,1,310,0.19262501,1,400,45.03631961,27.98426295,27,1,,0.667,4,1,0,-1,0.413,"LINESTRING (153.445472 -28.08194, 153.442275 -28.081932)"
1395,1152,1150,1,300,0.1864113,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.4,"LINESTRING (153.445472 -28.08194, 153.446467 -28.084537)"
1396,1152,142,1,160,0.09941936,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.4,"LINESTRING (153.445472 -28.08194, 153.44661 -28.082978)"
1397,1153,2137,1,90,0.05592339,1,900,45,27.961695,35.1,2,,0.282,4,1,0,-1,0.12,"LINESTRING (153.450135 -28.087843, 153.45071 -28.088407)"
1398,1153,3388,1,50,0.03106855,1,900,44.7761194,27.82258209,35.1,2,,0.282,4,1,0,-1,0.067,"LINESTRING (153.450135 -28.087843, 153.449817 -28.08797)"
1399,1153,3944,1,50,0.03106855,1,1000,44.7761194,27.82258209,35.1,2,,0.282,4,1,0,-1,0.067,"LINESTRING (153.450135 -28.087843, 153.4499583 -28.0875837)"
1400,1154,1155,1,240,0.14912904,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.32,"LINESTRING (153.441607 -28.086691, 153.443654 -28.085465)"
1401,1154,1156,1,140,0.08699194,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.168,"LINESTRING (153.441607 -28.086691, 153.441029 -28.085565)"
1402,1154,3066,1,140,0.08699194,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.168,"LINESTRING (153.441607 -28.086691, 153.442618 -28.087618)"
1403,1155,1159,1,130,0.08077823,1,400,45.0867052,28.0155711,27,1,,0.667,4,1,0,-1,0.173,"LINESTRING (153.443654 -28.085465, 153.443193 -28.084403)"
1404,1155,1151,1,140,0.08699194,1,400,44.9197861,27.91185241,27,1,,0.667,4,1,0,-1,0.187,"LINESTRING (153.443654 -28.085465, 153.445039 -28.085418)"
1405,1155,1154,1,240,0.14912904,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.32,"LINESTRING (153.443654 -28.085465, 153.441607 -28.086691)"
1406,1156,1158,1,390,0.24233469,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.468,"LINESTRING (153.441029 -28.085565, 153.438066 -28.083688)"
1407,1156,2368,1,860,0.53437906,1,400,44.98692241,27.95356896,27,1,,0.667,4,1,0,-1,1.147,"LINESTRING (153.441029 -28.085565, 153.436784 -28.082345)"
1408,1156,1154,1,140,0.08699194,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.168,"LINESTRING (153.441029 -28.085565, 153.441607 -28.086691)"
1409,1157,1158,1,210,0.13048791,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.252,"LINESTRING (153.437937 -28.081768, 153.438066 -28.083688)"
1410,1157,2368,1,150,0.09320565,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.2,"LINESTRING (153.437937 -28.081768, 153.436784 -28.082345)"
1411,1157,1114,1,390,0.24233469,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.468,"LINESTRING (153.437937 -28.081768, 153.441132 -28.080215)"
1412,1158,1159,1,510,0.31689921,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.68,"LINESTRING (153.438066 -28.083688, 153.443193 -28.084403)"
1413,1158,1156,1,390,0.24233469,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.468,"LINESTRING (153.438066 -28.083688, 153.441029 -28.085565)"
1414,1158,1157,1,210,0.13048791,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.252,"LINESTRING (153.438066 -28.083688, 153.437937 -28.081768)"
1415,1159,2996,1,290,0.18019759,1,400,44.96124031,27.93761085,27,1,,0.667,4,1,0,-1,0.387,"LINESTRING (153.443193 -28.084403, 153.442275 -28.081932)"
1416,1159,1155,1,130,0.08077823,1,400,45.0867052,28.0155711,27,1,,0.667,4,1,0,-1,0.173,"LINESTRING (153.443193 -28.084403, 153.443654 -28.085465)"
1417,1159,1158,1,510,0.31689921,1,500,45,27.961695,27,1,,0.667,4,1,0,-1,0.68,"LINESTRING (153.443193 -28.084403, 153.438066 -28.083688)"
1418,1159,632,1,50,0.03106855,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.125,"LINESTRING (153.443193 -28.084403, 153.443699 -28.084269)"
1419,1160,2996,1,50,0.03106855,1,500,44.7761194,27.82258209,27,1,,0.667,4,1,0,-1,0.067,"LINESTRING (153.441978 -28.081909, 153.442275 -28.081932)"
1420,1160,1114,1,220,0.13670162,1,400,45.05119454,27.9935058,27,1,,0.667,4,1,0,-1,0.293,"LINESTRING (153.441978 -28.081909, 153.441132 -28.080215)"
1421,1161,1163,1,100,0.0621371,1,900,50,31.06855,39,2,,0.282,4,1,0,-1,0.12,"LINESTRING (153.452912 -28.089482, 153.453005 -28.090374)"
1422,1161,2041,1,150,0.09320565,1,900,45,27.961695,35.1,2,,0.282,4,1,0,-1,0.2,"LINESTRING (153.452912 -28.089482, 153.451947 -28.08861)"
1423,1161,2390,1,300,0.1864113,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.45,"LINESTRING (153.452912 -28.089482, 153.455941 -28.089995)"
1424,1162,1165,1,420,0.26097582,1,1100,55.02183406,34.18897205,42.9,2,,0.282,4,1,0,-1,0.458,"LINESTRING (153.453094 -28.094009, 153.454372 -28.096598)"
1425,1162,2388,1,190,0.11806049,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.285,"LINESTRING (153.453094 -28.094009, 153.455039 -28.094311)"
1426,1162,3063,1,370,0.22990727,1,1100,54.95049505,34.14464406,42.9,2,,0.282,4,1,0,-1,0.404,"LINESTRING (153.453094 -28.094009, 153.453666 -28.090975)"
1427,1163,3063,1,90,0.05592339,1,900,55.10204082,34.2388102,42.9,2,,0.282,4,1,0,-1,0.098,"LINESTRING (153.453005 -28.090374, 153.453666 -28.090975)"
1428,1163,3225,1,50,0.03106855,1,300,30,18.64113,18,1,,0.667,4,1,0,-1,0.1,"LINESTRING (153.453005 -28.090374, 153.452829 -28.090523)"
1429,1163,1161,1,100,0.0621371,1,900,50,31.06855,39,2,,0.282,4,1,0,-1,0.12,"LINESTRING (153.453005 -28.090374, 153.452912 -28.089482)"
1430,1164,1990,1,50,0.03106855,1,300,30,18.64113,18,1,,0.667,4,1,0,-1,0.1,"LINESTRING (153.449069 -28.091092, 153.448977 -28.091555)"
1431,1164,2386,1,240,0.14912904,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.48,"LINESTRING (153.449069 -28.091092, 153.451467 -28.091432)"
1432,1164,2436,1,130,0.08077823,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.26,"LINESTRING (153.449069 -28.091092, 153.449301 -28.089911)"
1433,1165,2389,1,140,0.08699194,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.454372 -28.096598, 153.45368 -28.097625)"
1434,1165,3062,1,440,0.27340324,1,1100,55,34.175405,42.9,2,,0.282,4,1,0,-1,0.48,"LINESTRING (153.454372 -28.096598, 153.457869 -28.099081)"
1435,1165,1162,1,420,0.26097582,1,1100,55.02183406,34.18897205,42.9,2,,0.282,4,1,0,-1,0.458,"LINESTRING (153.454372 -28.096598, 153.453094 -28.094009)"
1436,1166,1168,1,200,0.1242742,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.24,"LINESTRING (153.461669 -28.100585, 153.460126 -28.101691)"
1437,1166,3062,1,410,0.25476211,1,1000,55.03355705,34.19625638,42.9,2,,0.282,4,1,0,-1,0.447,"LINESTRING (153.461669 -28.100585, 153.457869 -28.099081)"
1438,1166,3064,1,270,0.16777017,1,1000,54.91525424,34.12274644,42.9,2,,0.282,4,1,0,-1,0.295,"LINESTRING (153.461669 -28.100585, 153.462782 -28.102838)"
1439,1166,734,1,150,0.09320565,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.375,"LINESTRING (153.461669 -28.100585, 153.461436 -28.09928)"
1440,1167,1169,1,180,0.11184678,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.24,"LINESTRING (153.463544 -28.104483, 153.461916 -28.105209)"
1441,1167,3064,1,200,0.1242742,1,1100,64.86486486,40.30514595,50.7,2,,0.282,4,1,0,-1,0.185,"LINESTRING (153.463544 -28.104483, 153.462782 -28.102838)"
1442,1167,3065,1,100,0.0621371,1,1100,65.2173913,40.52419565,50.7,2,,0.282,4,1,0,-1,0.092,"LINESTRING (153.463544 -28.104483, 153.463946 -28.105271)"
1443,1168,1174,1,230,0.14291533,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.276,"LINESTRING (153.460126 -28.101691, 153.458333 -28.102976)"
1444,1168,2398,1,130,0.08077823,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.195,"LINESTRING (153.460126 -28.101691, 153.46096 -28.102569)"
1445,1168,1166,1,200,0.1242742,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.24,"LINESTRING (153.460126 -28.101691, 153.461669 -28.100585)"
1446,1169,1171,1,200,0.1242742,1,400,44.94382022,27.92678652,27,1,,0.667,4,1,0,-1,0.267,"LINESTRING (153.461916 -28.105209, 153.460069 -28.10603)"
1447,1169,1172,1,290,0.18019759,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.435,"LINESTRING (153.461916 -28.105209, 153.463219 -28.107539)"
1448,1169,2398,1,320,0.19883872,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.48,"LINESTRING (153.461916 -28.105209, 153.46096 -28.102569)"
1449,1169,1167,1,180,0.11184678,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.24,"LINESTRING (153.461916 -28.105209, 153.463544 -28.104483)"
1450,1169,736,1,90,0.05592339,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.225,"LINESTRING (153.461916 -28.105209, 153.462706 -28.10568)"
1451,1169,1053,1,100,0.0621371,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.25,"LINESTRING (153.461916 -28.105209, 153.462196 -28.10435)"
1452,1170,1172,1,220,0.13670162,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.33,"LINESTRING (153.465257 -28.10781, 153.463219 -28.107539)"
1453,1170,1187,1,200,0.1242742,1,1000,55.04587156,34.20390826,42.9,2,,0.282,4,1,0,-1,0.218,"LINESTRING (153.465257 -28.10781, 153.466082 -28.109467)"
1454,1170,3065,1,310,0.19262501,1,1000,65.03496503,40.41084126,50.7,2,,0.282,4,1,0,-1,0.286,"LINESTRING (153.465257 -28.10781, 153.463946 -28.105271)"
1455,1170,742,1,70,0.04349597,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.175,"LINESTRING (153.465257 -28.10781, 153.464543 -28.107622)"
1456,1171,1173,1,160,0.09941936,1,400,45.07042254,28.00545352,27,1,,0.667,4,1,0,-1,0.213,"LINESTRING (153.460069 -28.10603, 153.460812 -28.107346)"
1457,1171,1176,1,320,0.19883872,1,400,44.96487119,27.93986698,27,1,,0.667,4,1,0,-1,0.427,"LINESTRING (153.460069 -28.10603, 153.457173 -28.107386)"
1458,1171,2397,1,200,0.1242742,1,400,44.94382022,27.92678652,27,1,,0.667,4,1,0,-1,0.267,"LINESTRING (153.460069 -28.10603, 153.459151 -28.104389)"
1459,1171,1169,1,200,0.1242742,1,400,44.94382022,27.92678652,27,1,,0.667,4,1,0,-1,0.267,"LINESTRING (153.460069 -28.10603, 153.461916 -28.105209)"
1460,1172,1173,1,240,0.14912904,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.36,"LINESTRING (153.463219 -28.107539, 153.460812 -28.107346)"
1461,1172,1169,1,290,0.18019759,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.435,"LINESTRING (153.463219 -28.107539, 153.461916 -28.105209)"
1462,1172,1170,1,220,0.13670162,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.33,"LINESTRING (153.463219 -28.107539, 153.465257 -28.10781)"
1463,1173,1177,1,60,0.03728226,1,400,34.95145631,21.71782136,21,1,,0.667,4,1,0,-1,0.103,"LINESTRING (153.460812 -28.107346, 153.460997 -28.107814)"
1464,1173,1171,1,160,0.09941936,1,400,45.07042254,28.00545352,27,1,,0.667,4,1,0,-1,0.213,"LINESTRING (153.460812 -28.107346, 153.460069 -28.10603)"
1465,1173,1172,1,240,0.14912904,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.36,"LINESTRING (153.460812 -28.107346, 153.463219 -28.107539)"
1466,1174,1175,1,390,0.24233469,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.468,"LINESTRING (153.458333 -28.102976, 153.454528 -28.103236)"
1467,1174,2397,1,180,0.11184678,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.24,"LINESTRING (153.458333 -28.102976, 153.459151 -28.104389)"
1468,1174,1168,1,230,0.14291533,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.276,"LINESTRING (153.458333 -28.102976, 153.460126 -28.101691)"
1469,1175,1176,1,530,0.32932663,1,400,44.97878359,27.94851174,27,1,,0.667,4,1,0,-1,0.707,"LINESTRING (153.454528 -28.103236, 153.457173 -28.107386)"
1470,1175,1178,1,180,0.11184678,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.216,"LINESTRING (153.454528 -28.103236, 153.45292 -28.104022)"
1471,1175,1174,1,390,0.24233469,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.468,"LINESTRING (153.454528 -28.103236, 153.458333 -28.102976)"
1472,1176,1177,1,430,0.26718953,1,400,45.02617801,27.97796126,27,1,,0.667,4,1,0,-1,0.573,"LINESTRING (153.457173 -28.107386, 153.460997 -28.107814)"
1473,1176,1171,1,320,0.19883872,1,400,44.96487119,27.93986698,27,1,,0.667,4,1,0,-1,0.427,"LINESTRING (153.457173 -28.107386, 153.460069 -28.10603)"
1474,1176,1175,1,530,0.32932663,1,400,44.97878359,27.94851174,27,1,,0.667,4,1,0,-1,0.707,"LINESTRING (153.457173 -28.107386, 153.454528 -28.103236)"
1475,1176,735,1,110,0.06835081,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.275,"LINESTRING (153.457173 -28.107386, 153.457533 -28.106486)"
1476,1177,2400,1,150,0.09320565,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.2,"LINESTRING (153.460997 -28.107814, 153.461534 -28.10907)"
1477,1177,1173,1,60,0.03728226,1,400,34.95145631,21.71782136,21,1,,0.667,4,1,0,-1,0.103,"LINESTRING (153.460997 -28.107814, 153.460812 -28.107346)"
1478,1177,1176,1,430,0.26718953,1,400,45.02617801,27.97796126,27,1,,0.667,4,1,0,-1,0.573,"LINESTRING (153.460997 -28.107814, 153.457173 -28.107386)"
1479,1178,1179,1,550,0.34175405,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.66,"LINESTRING (153.45292 -28.104022, 153.455674 -28.108316)"
1480,1178,3578,1,970,0.60272987,1,400,45.01160093,27.96890348,27,1,,0.667,4,1,0,-1,1.293,"LINESTRING (153.45292 -28.104022, 153.449271 -28.111253)"
1481,1178,1175,1,180,0.11184678,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.216,"LINESTRING (153.45292 -28.104022, 153.454528 -28.103236)"
1482,1179,1180,1,570,0.35418147,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.684,"LINESTRING (153.455674 -28.108316, 153.458561 -28.112826)"
1483,1179,2391,1,320,0.19883872,1,400,44.96487119,27.93986698,27,1,,0.667,4,1,0,-1,0.427,"LINESTRING (153.455674 -28.108316, 153.452803 -28.109752)"
1484,1179,1178,1,550,0.34175405,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.66,"LINESTRING (153.455674 -28.108316, 153.45292 -28.104022)"
1485,1179,728,1,220,0.13670162,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.55,"LINESTRING (153.455674 -28.108316, 153.455152 -28.110215)"
1486,1180,1183,1,250,0.15534275,1,900,50,31.06855,39,1,,0.282,4,1,0,-1,0.3,"LINESTRING (153.458561 -28.112826, 153.456369 -28.11395)"
1487,1180,1185,1,630,0.39146373,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.84,"LINESTRING (153.458561 -28.112826, 153.461723 -28.117804)"
1488,1180,3516,1,100,0.0621371,1,700,50,31.06855,30,1,,0.667,4,1,0,-1,0.12,"LINESTRING (153.458561 -28.112826, 153.459485 -28.112434)"
1489,1180,1179,1,570,0.35418147,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.684,"LINESTRING (153.458561 -28.112826, 153.455674 -28.108316)"
1490,1181,1182,1,160,0.09941936,1,900,54.85714286,34.08663771,42.9,1,,0.282,4,1,0,-1,0.175,"LINESTRING (153.454038 -28.115364, 153.455295 -28.11448)"
1491,1181,3008,1,170,0.10563307,1,900,55.13513514,34.25937405,42.9,1,,0.282,4,1,0,-1,0.185,"LINESTRING (153.454038 -28.115364, 153.453195 -28.116689)"
1492,1181,3577,1,630,0.39146373,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.84,"LINESTRING (153.454038 -28.115364, 153.448614 -28.115327)"
1493,1182,1183,1,120,0.07456452,1,900,54.96183206,34.15168855,42.9,1,,0.282,4,1,0,-1,0.131,"LINESTRING (153.455295 -28.11448, 153.456369 -28.11395)"
1494,1182,2391,1,600,0.3728226,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.8,"LINESTRING (153.455295 -28.11448, 153.452803 -28.109752)"
1495,1182,1181,1,160,0.09941936,1,900,54.85714286,34.08663771,42.9,1,,0.282,4,1,0,-1,0.175,"LINESTRING (153.455295 -28.11448, 153.454038 -28.115364)"
1496,1183,3226,1,230,0.14291533,1,400,44.95114007,27.93133485,27,1,,0.667,4,1,0,-1,0.307,"LINESTRING (153.456369 -28.11395, 153.457549 -28.11578)"
1497,1183,1180,1,250,0.15534275,1,900,50,31.06855,39,1,,0.282,4,1,0,-1,0.3,"LINESTRING (153.456369 -28.11395, 153.458561 -28.112826)"
1498,1183,1182,1,120,0.07456452,1,900,54.96183206,34.15168855,42.9,1,,0.282,4,1,0,-1,0.131,"LINESTRING (153.456369 -28.11395, 153.455295 -28.11448)"
1499,1184,1212,1,1090,0.67729439,1,700,60,37.28226,36,2,,0.667,4,1,0,-1,1.09,"LINESTRING (153.451161 -28.120502, 153.447413 -28.128041)"
1500,1184,3009,1,210,0.13048791,1,900,55.02183406,34.18897205,42.9,1,,0.282,4,1,0,-1,0.229,"LINESTRING (153.451161 -28.120502, 153.452289 -28.119006)"
1501,1184,3030,1,250,0.15534275,1,400,45.04504505,27.98968468,27,1,,0.667,4,1,0,-1,0.333,"LINESTRING (153.451161 -28.120502, 153.45359 -28.121018)"
1502,1184,763,1,230,0.14291533,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.575,"LINESTRING (153.451161 -28.120502, 153.451647 -28.118443)"
1503,1185,1201,1,680,0.42253228,1,400,44.98346196,27.95141874,27,1,,0.667,4,1,0,-1,0.907,"LINESTRING (153.461723 -28.117804, 153.466565 -28.121446)"
1504,1185,2122,1,200,0.1242742,1,400,44.94382022,27.92678652,27,1,,0.667,4,1,0,-1,0.267,"LINESTRING (153.461723 -28.117804, 153.460178 -28.118814)"
1505,1185,1180,1,630,0.39146373,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.84,"LINESTRING (153.461723 -28.117804, 153.458561 -28.112826)"
1506,1185,732,1,120,0.07456452,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.3,"LINESTRING (153.461723 -28.117804, 153.46275 -28.118359)"
1507,1186,2400,1,240,0.14912904,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.32,"LINESTRING (153.462635 -28.111019, 153.461534 -28.10907)"
1508,1186,2401,1,210,0.13048791,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.462635 -28.111019, 153.463556 -28.112736)"
1509,1186,3374,1,260,0.16155646,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.312,"LINESTRING (153.462635 -28.111019, 153.46499 -28.109975)"
1510,1186,3516,1,350,0.21747985,1,700,50,31.06855,30,1,,0.667,4,1,0,-1,0.42,"LINESTRING (153.462635 -28.111019, 153.459485 -28.112434)"
1511,1187,2403,1,200,0.1242742,1,1000,55.04587156,34.20390826,42.9,2,,0.282,4,1,0,-1,0.218,"LINESTRING (153.466082 -28.109467, 153.466912 -28.111099)"
1512,1187,3374,1,120,0.07456452,1,600,45,27.961695,27,1,,0.667,4,1,0,-1,0.16,"LINESTRING (153.466082 -28.109467, 153.46499 -28.109975)"
1513,1187,1170,1,200,0.1242742,1,1000,55.04587156,34.20390826,42.9,2,,0.282,4,1,0,-1,0.218,"LINESTRING (153.466082 -28.109467, 153.465257 -28.10781)"
1514,1188,1191,1,220,0.13670162,1,600,40,24.85484,24,1,,0.667,4,1,0,-1,0.33,"LINESTRING (153.464433 -28.1142, 153.466497 -28.113365)"
