link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
498,233,232,1,482.802,0.3,1,1000,38.62416,24,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
499,233,236,1,1995.5816,1.24,1,800,159.646528,99.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
500,234,25,1,386.2416,0.24,1,2000,30.899328,19.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
501,234,231,1,1271.3786,0.79,1,1000,101.710288,63.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
502,234,235,1,1625.4334,1.01,1,800,130.034672,80.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
503,235,234,1,1625.4334,1.01,1,2000,130.034672,80.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
504,236,233,1,1995.5816,1.24,1,1000,159.646528,99.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
505,236,237,1,434.5218,0.27,1,800,34.761744,21.6,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
506,237,230,1,1577.1532,0.98,1,2000,126.172256,78.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
507,237,236,1,434.5218,0.27,1,1000,34.761744,21.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
508,237,238,1,1351.8456,0.84,1,800,108.147648,67.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
509,237,278,1,1400.1258,0.87,1,2000,112.010064,69.6,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
510,238,29,1,337.9614,0.21,1,1000,27.036912,16.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
511,238,149,1,885.137,0.55,1,800,70.81096,44,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
512,238,237,1,1351.8456,0.84,1,2000,108.147648,67.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
513,238,240,1,1995.5816,1.24,1,1000,159.646528,99.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
514,240,238,1,1995.5816,1.24,1,800,159.646528,99.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
515,240,243,1,1062.1644,0.66,1,2000,84.973152,52.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
516,243,240,1,1062.1644,0.66,1,1000,84.973152,52.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
517,243,244,1,675.9228,0.42,1,800,54.073824,33.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
518,244,243,1,675.9228,0.42,1,2000,54.073824,33.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
519,244,251,1,981.6974,0.61,1,1000,78.535792,48.8,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
520,245,220,1,1738.0872,1.08,1,800,139.046976,86.4,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
521,245,246,1,917.3238,0.57,1,2000,73.385904,45.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
522,246,245,1,917.3238,0.57,1,1000,73.385904,45.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
523,246,247,1,1110.4446,0.69,1,800,88.835568,55.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
524,247,246,1,1110.4446,0.69,1,2000,88.835568,55.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
525,247,249,1,1351.8456,0.84,1,1000,108.147648,67.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
526,249,28,1,675.9228,0.42,1,800,54.073824,33.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
527,249,247,1,1351.8456,0.84,1,2000,108.147648,67.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
528,249,250,1,1464.4994,0.91,1,1000,117.159952,72.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
529,250,31,1,1287.472,0.8,1,800,102.99776,64,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
530,250,249,1,1464.4994,0.91,1,2000,117.159952,72.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
531,250,251,1,1029.9776,0.64,1,1000,82.398208,51.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
532,251,244,1,981.6974,0.61,1,800,78.535792,48.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
533,251,250,1,1029.9776,0.64,1,2000,82.398208,51.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
534,251,252,1,2639.3176,1.64,1,1000,211.145408,131.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
535,251,269,1,354.0548,0.22,1,800,28.324384,17.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
536,252,31,1,1738.0872,1.08,1,2000,139.046976,86.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
537,252,251,1,2639.3176,1.64,1,1000,211.145408,131.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
538,252,265,1,337.9614,0.21,1,800,27.036912,16.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
539,262,134,1,1287.472,0.8,1,2000,102.99776,64,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
540,262,263,1,1142.6314,0.71,1,1000,91.410512,56.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
541,262,395,1,9945.7212,6.18,1,800,795.657696,494.4,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
542,263,262,1,1142.6314,0.71,1,2000,91.410512,56.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
543,263,264,1,1448.406,0.9,1,1000,115.87248,72,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
544,263,270,1,1577.1532,0.98,1,800,126.172256,78.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
545,264,263,1,1448.406,0.9,1,2000,115.87248,72,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
546,264,265,1,3942.883,2.45,1,1000,315.43064,196,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
547,265,30,1,563.269,0.35,1,800,45.06152,28,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
548,265,252,1,337.9614,0.21,1,2000,27.036912,16.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
549,265,264,1,3942.883,2.45,1,1000,315.43064,196,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
550,268,30,1,466.7086,0.29,1,800,37.336688,23.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
551,268,269,1,370.1482,0.23,1,2000,29.611856,18.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
552,268,273,1,1013.8842,0.63,1,1000,81.110736,50.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
553,269,251,1,354.0548,0.22,1,800,28.324384,17.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
554,269,268,1,370.1482,0.23,1,2000,29.611856,18.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
555,270,263,1,1577.1532,0.98,1,1000,126.172256,78.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
556,270,272,1,3089.9328,1.92,1,800,247.194624,153.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
557,272,30,1,563.269,0.35,1,2000,45.06152,28,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
558,272,32,1,498.8954,0.31,1,1000,39.911632,24.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
559,272,270,1,3089.9328,1.92,1,800,247.194624,153.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
560,272,273,1,2591.0374,1.61,1,2000,207.282992,128.8,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
561,273,268,1,1013.8842,0.63,1,1000,81.110736,50.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
562,273,272,1,2591.0374,1.61,1,800,207.282992,128.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
563,273,274,1,820.7634,0.51,1,2000,65.661072,40.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
564,273,392,1,257.4944,0.16,1,1000,20.599552,12.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
565,274,273,1,820.7634,0.51,1,800,65.661072,40.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
566,274,275,1,1142.6314,0.71,1,2000,91.410512,56.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
567,275,274,1,1142.6314,0.71,1,1000,91.410512,56.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
568,275,277,1,1351.8456,0.84,1,800,108.147648,67.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
569,277,27,1,981.6974,0.61,1,2000,78.535792,48.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
570,277,275,1,1351.8456,0.84,1,1000,108.147648,67.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
571,277,279,1,2349.6364,1.46,1,800,187.970912,116.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
572,278,237,1,1400.1258,0.87,1,2000,112.010064,69.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
573,278,279,1,1561.0598,0.97,1,1000,124.884784,77.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
574,279,277,1,2349.6364,1.46,1,800,187.970912,116.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
575,279,278,1,1561.0598,0.97,1,2000,124.884784,77.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
576,279,280,1,820.7634,0.51,1,1000,65.661072,40.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
577,279,310,1,724.203,0.45,1,800,57.93624,36,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
578,280,279,1,820.7634,0.51,1,2000,65.661072,40.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
579,280,281,1,1110.4446,0.69,1,1000,88.835568,55.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
580,280,309,1,981.6974,0.61,1,800,78.535792,48.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
581,281,280,1,1110.4446,0.69,1,2000,88.835568,55.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
582,281,282,1,1995.5816,1.24,1,1000,159.646528,99.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
583,281,309,1,981.6974,0.61,1,800,78.535792,48.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
584,282,26,1,1158.7248,0.72,1,2000,92.697984,57.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
585,282,281,1,1995.5816,1.24,1,1000,159.646528,99.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
586,282,283,1,547.1756,0.34,1,800,43.774048,27.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
587,283,282,1,547.1756,0.34,1,2000,43.774048,27.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
588,283,284,1,692.0162,0.43,1,1000,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
589,283,307,1,2124.3288,1.32,1,800,169.946304,105.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
590,284,283,1,692.0162,0.43,1,2000,55.361296,34.4,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
591,284,285,1,627.6426,0.39,1,1000,50.211408,31.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
592,284,287,1,965.604,0.6,1,800,77.24832,48,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
593,285,26,1,1480.5928,0.92,1,2000,118.447424,73.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
594,285,284,1,627.6426,0.39,1,1000,50.211408,31.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
595,285,286,1,675.9228,0.42,1,800,54.073824,33.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
596,286,212,1,337.9614,0.21,1,2000,27.036912,16.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
597,286,285,1,675.9228,0.42,1,1000,54.073824,33.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
598,287,284,1,965.604,0.6,1,800,77.24832,48,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
599,287,288,1,965.604,0.6,1,2000,77.24832,48,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
600,287,304,1,1110.4446,0.69,1,1000,88.835568,55.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
601,288,22,1,514.9888,0.32,1,800,41.199104,25.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
602,288,287,1,965.604,0.6,1,2000,77.24832,48,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
603,288,289,1,595.4558,0.37,1,1000,47.636464,29.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
604,289,288,1,595.4558,0.37,1,800,47.636464,29.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
605,289,291,1,933.4172,0.58,1,2000,74.673376,46.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
606,289,1054,1,354.0548,0.22,1,1000,28.324384,17.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
607,291,24,1,692.0162,0.43,1,800,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
608,291,289,1,933.4172,0.58,1,2000,74.673376,46.4,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
609,291,292,1,852.9502,0.53,1,1000,68.236016,42.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
610,292,291,1,852.9502,0.53,1,800,68.236016,42.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
611,292,293,1,321.868,0.2,1,2000,25.74944,16,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
612,292,294,1,595.4558,0.37,1,1000,47.636464,29.6,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
613,293,292,1,321.868,0.2,1,800,25.74944,16,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
614,293,298,1,772.4832,0.48,1,2000,61.798656,38.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
615,293,300,1,1062.1644,0.66,1,1000,84.973152,52.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
616,294,293,1,595.4558,0.37,1,800,47.636464,29.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
617,294,295,1,466.7086,0.29,1,2000,37.336688,23.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
618,294,402,1,434.5218,0.27,1,1000,34.761744,21.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
619,295,294,1,466.7086,0.29,1,800,37.336688,23.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
620,295,298,1,692.0162,0.43,1,2000,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
621,298,34,1,547.1756,0.34,1,1000,43.774048,27.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
622,298,293,1,772.4832,0.48,1,800,61.798656,38.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
623,298,295,1,692.0162,0.43,1,2000,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
624,298,317,1,836.8568,0.52,1,1000,66.948544,41.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
625,299,33,1,595.4558,0.37,1,800,47.636464,29.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
626,299,292,1,724.203,0.45,1,2000,57.93624,36,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
627,300,33,1,595.4558,0.37,1,1000,47.636464,29.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
628,300,301,1,418.4284,0.26,1,800,33.474272,20.8,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
629,301,302,1,305.7746,0.19,1,2000,24.461968,15.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
630,301,306,1,370.1482,0.23,1,1000,29.611856,18.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
631,301,316,1,852.9502,0.53,1,800,68.236016,42.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
632,302,299,1,933.4172,0.58,1,2000,74.673376,46.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
633,302,301,1,305.7746,0.19,1,1000,24.461968,15.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
634,302,303,1,917.3238,0.57,1,800,73.385904,45.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
635,303,24,1,692.0162,0.43,1,2000,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
636,303,302,1,917.3238,0.57,1,1000,73.385904,45.6,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
637,303,304,1,386.2416,0.24,1,800,30.899328,19.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
638,304,23,1,418.4284,0.26,1,2000,33.474272,20.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
639,304,287,1,1110.4446,0.69,1,1000,88.835568,55.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
640,304,303,1,386.2416,0.24,1,800,30.899328,19.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
641,305,302,1,370.1482,0.23,1,2000,29.611856,18.4,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
642,306,305,1,321.868,0.2,1,1000,25.74944,16,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
643,306,307,1,1029.9776,0.64,1,800,82.398208,51.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
644,307,283,1,2124.3288,1.32,1,2000,169.946304,105.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
645,307,306,1,1029.9776,0.64,1,1000,82.398208,51.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
646,307,308,1,933.4172,0.58,1,800,74.673376,46.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
647,307,399,1,498.8954,0.31,1,2000,39.911632,24.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
648,308,35,1,386.2416,0.24,1,1000,30.899328,19.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
649,308,307,1,933.4172,0.58,1,800,74.673376,46.4,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
650,308,309,1,1094.3512,0.68,1,2000,87.548096,54.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
651,309,280,1,981.6974,0.61,1,1000,78.535792,48.8,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
652,309,281,1,981.6974,0.61,1,800,78.535792,48.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
653,309,308,1,1094.3512,0.68,1,2000,87.548096,54.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
654,309,310,1,1287.472,0.8,1,1000,102.99776,64,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
655,310,279,1,724.203,0.45,1,800,57.93624,36,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
656,310,309,1,1287.472,0.8,1,2000,102.99776,64,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
657,310,311,1,434.5218,0.27,1,1000,34.761744,21.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
658,311,27,1,885.137,0.55,1,800,70.81096,44,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
659,311,310,1,434.5218,0.27,1,2000,34.761744,21.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
660,311,312,1,1689.807,1.05,1,1000,135.18456,84,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
661,312,311,1,1689.807,1.05,1,800,135.18456,84,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
662,312,313,1,1319.6588,0.82,1,2000,105.572704,65.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
663,312,372,1,1335.7522,0.83,1,1000,106.860176,66.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
664,313,38,1,1657.6202,1.03,1,800,132.609616,82.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
665,313,312,1,1319.6588,0.82,1,2000,105.572704,65.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
666,313,314,1,692.0162,0.43,1,1000,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
667,314,313,1,692.0162,0.43,1,800,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
668,314,315,1,788.5766,0.49,1,2000,63.086128,39.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
669,315,314,1,788.5766,0.49,1,1000,63.086128,39.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
670,315,366,1,901.2304,0.56,1,800,72.098432,44.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
671,315,399,1,1657.6202,1.03,1,2000,132.609616,82.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
672,316,33,1,547.1756,0.34,1,1000,43.774048,27.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
673,316,301,1,852.9502,0.53,1,800,68.236016,42.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
674,316,319,1,869.0436,0.54,1,2000,69.523488,43.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
675,317,33,1,772.4832,0.48,1,1000,61.798656,38.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
676,317,298,1,836.8568,0.52,1,800,66.948544,41.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
677,317,318,1,692.0162,0.43,1,2000,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
678,318,317,1,692.0162,0.43,1,1000,55.361296,34.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
679,318,319,1,547.1756,0.34,1,800,43.774048,27.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
680,318,320,1,627.6426,0.39,1,2000,50.211408,31.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
681,319,316,1,869.0436,0.54,1,1000,69.523488,43.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
682,319,318,1,547.1756,0.34,1,800,43.774048,27.2,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
683,320,36,1,514.9888,0.32,1,2000,41.199104,25.6,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
684,320,318,1,627.6426,0.39,1,1000,50.211408,31.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
685,320,321,1,852.9502,0.53,1,800,68.236016,42.4,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
686,321,320,1,852.9502,0.53,1,2000,68.236016,42.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
687,321,322,1,1158.7248,0.72,1,1000,92.697984,57.6,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
688,321,352,1,1335.7522,0.83,1,800,106.860176,66.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
689,322,321,1,1158.7248,0.72,1,2000,92.697984,57.6,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
690,322,323,1,1142.6314,0.71,1,1000,91.410512,56.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
691,322,326,1,1223.0984,0.76,1,800,97.847872,60.8,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
692,323,37,1,547.1756,0.34,1,2000,43.774048,27.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
693,323,322,1,1142.6314,0.71,1,1000,91.410512,56.8,0,0,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
694,323,324,1,869.0436,0.54,1,800,69.523488,43.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
695,324,323,1,869.0436,0.54,1,2000,69.523488,43.2,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
696,324,325,1,933.4172,0.58,1,1000,74.673376,46.4,0,1,,0.1,1.5,1,0,-1,0.75,"LINESTRING (0, 0)"
