o_zone_id,d_zone_id,volume
747,275,5.000000
747,277,0.666667
747,278,1.666667
747,279,8.000000
747,280,4.333333
747,281,0.333333
747,282,2.666667
747,284,0.333333
747,287,1.333333
747,288,2.666667
747,289,2.333333
747,290,1.666667
747,291,5.666667
747,292,0.666667
747,293,15.666666
747,296,1.333333
747,301,0.333333
747,303,13.666667
747,305,22.000000
747,311,0.666667
747,319,0.333333
747,324,0.666667
747,329,2.000000
747,330,2.000000
747,332,0.333333
747,335,1.333333
747,336,1.000000
747,338,2.666667
747,339,2.000000
747,340,0.666667
747,341,1.333333
747,342,0.333333
747,343,0.333333
747,344,1.000000
747,345,1.333333
747,347,0.333333
747,349,0.333333
747,350,0.333333
747,351,5.333333
747,352,4.333333
747,353,0.333333
747,354,4.666667
747,355,7.000000
747,356,2.000000
747,357,0.666667
747,358,1.333333
747,359,1.000000
747,360,0.333333
747,361,3.333333
747,362,1.666667
747,363,3.666667
747,364,1.333333
747,365,2.000000
747,369,1.333333
747,370,1.666667
747,371,0.333333
747,372,3.000000
747,374,1.666667
747,376,0.333333
747,377,1.333333
747,378,1.666667
747,379,0.333333
747,380,1.666667
747,381,0.333333
747,382,0.333333
747,383,3.000000
747,384,1.000000
747,385,0.666667
747,386,3.333333
747,387,0.333333
747,388,1.666667
747,389,14.000000
747,390,3.000000
747,391,1.333333
747,392,1.666667
747,394,0.333333
747,396,0.333333
747,415,0.666667
747,418,1.000000
747,420,0.333333
747,427,2.333333
747,428,1.666667
747,429,3.000000
747,430,1.333333
747,431,3.000000
747,432,6.333333
747,433,1.000000
747,434,6.000000
747,435,6.666667
747,436,2.666667
747,437,3.000000
747,438,3.000000
747,439,1.000000
747,441,15.000000
747,442,6.666667
747,443,4.000000
747,444,3.333333
747,445,8.000000
747,446,6.333333
747,447,2.333333
747,448,10.333334
747,449,8.666667
747,450,12.000000
747,451,4.666667
747,452,5.333333
747,453,14.333334
747,454,3.333333
747,467,0.666667
747,469,0.666667
747,470,2.000000
747,471,1.666667
747,474,0.333333
747,475,1.666667
747,490,2.333333
747,491,1.000000
747,492,1.666667
747,513,0.333333
747,519,0.333333
747,521,2.333333
747,523,4.000000
747,527,2.666667
747,528,1.333333
747,529,0.333333
747,530,1.000000
747,531,0.666667
747,532,1.333333
747,533,3.000000
747,534,5.333333
747,536,0.666667
747,537,2.666667
747,538,1.000000
747,539,1.000000
747,542,0.666667
747,549,1.000000
747,550,1.666667
747,552,0.666667
747,553,1.666667
747,554,0.333333
747,555,1.666667
747,556,1.666667
747,558,0.333333
747,559,0.333333
747,560,1.333333
747,565,0.666667
747,566,0.333333
747,571,0.333333
747,576,1.000000
747,582,0.333333
747,590,4.000000
747,591,1.333333
747,592,4.333333
747,593,4.666667
747,594,2.000000
747,595,1.666667
747,596,1.333333
747,597,1.333333
747,598,2.666667
747,599,1.000000
747,600,1.000000
747,601,0.333333
747,602,1.000000
747,603,1.000000
747,605,6.333333
747,606,6.000000
747,607,4.000000
747,608,4.666667
747,609,3.333333
747,610,5.333333
747,611,6.666667
747,612,4.333333
747,613,1.333333
747,614,1.000000
747,615,1.000000
747,616,1.333333
747,617,5.333333
747,618,0.333333
747,619,1.666667
747,620,2.000000
747,621,1.666667
747,622,2.000000
747,623,2.333333
747,624,2.000000
747,626,0.333333
747,628,3.666667
747,629,6.333333
747,630,1.000000
747,631,1.666667
747,632,1.000000
747,633,1.000000
747,635,0.333333
747,638,0.666667
747,639,1.000000
747,640,0.666667
747,643,1.666667
747,644,0.333333
747,645,1.333333
747,646,1.000000
747,648,0.666667
747,651,1.666667
747,657,1.333333
747,658,10.000000
747,659,7.333333
747,660,23.333334
747,661,12.666666
747,662,4.000000
747,663,21.333332
747,664,8.666667
747,665,15.333333
747,666,26.666666
747,667,0.666667
747,668,4.000000
747,669,20.000000
747,670,14.333334
747,671,5.000000
747,672,0.666667
747,673,2.666667
747,674,3.666667
747,675,12.000000
747,676,3.666667
747,677,3.333333
747,679,17.000000
747,680,6.666667
747,681,1.333333
747,682,3.333333
747,683,1.333333
747,684,1.333333
747,685,1.666667
747,686,0.333333
747,687,1.666667
747,688,0.333333
747,689,1.000000
747,690,1.000000
747,691,3.333333
747,692,4.333333
747,693,5.333333
747,694,1.333333
747,695,2.333333
747,696,3.000000
747,697,5.000000
747,698,0.666667
747,699,0.333333
747,700,3.333333
747,702,2.666667
747,703,2.333333
747,704,1.000000
747,706,2.666667
747,710,0.333333
747,711,0.333333
747,712,0.333333
747,714,3.000000
747,715,1.000000
747,716,1.666667
747,718,1.333333
747,719,4.000000
747,720,3.333333
747,721,4.000000
747,722,4.333333
747,723,4.333333
747,724,1.333333
747,725,5.000000
747,727,6.666667
747,728,4.000000
747,729,7.333333
747,731,8.000000
747,732,14.666667
747,733,9.000000
747,734,1.666667
747,735,27.333334
747,736,24.000000
747,737,14.333333
747,738,3.333333
747,739,26.666666
747,740,8.666667
747,741,20.000000
747,742,7.333333
747,743,7.666667
747,744,29.666668
747,745,19.000000
747,746,14.000000
747,747,32.000000
747,748,11.000000
747,749,11.000000
747,750,6.333333
747,752,7.000000
747,753,19.000000
747,754,2.333333
747,755,4.000000
747,756,4.000000
747,757,1.333333
747,758,2.333333
747,759,5.666667
747,760,4.333333
747,761,4.666667
747,762,1.666667
747,763,1.666667
747,764,1.333333
747,765,8.000000
747,766,21.333334
747,767,5.000000
747,768,2.333333
747,769,4.000000
747,770,5.000000
747,771,4.333333
747,772,4.333333
747,773,5.000000
747,774,0.666667
747,775,8.000000
747,776,5.333333
747,777,6.000000
747,778,7.333333
747,779,1.000000
747,780,4.000000
747,781,1.333333
747,782,1.000000
747,783,2.333333
747,784,4.666667
747,785,2.000000
747,786,3.000000
747,787,2.000000
747,788,2.000000
747,789,0.666667
747,790,1.666667
747,791,1.333333
747,792,1.666667
747,793,7.333333
747,794,0.666667
747,795,1.333333
747,797,0.333333
747,798,0.666667
747,799,0.333333
747,800,0.333333
747,801,2.000000
747,802,2.000000
747,803,0.666667
747,804,1.666667
747,805,1.666667
747,806,0.333333
747,807,0.666667
747,809,1.333333
747,810,0.333333
747,811,0.333333
747,812,0.666667
747,814,1.333333
747,815,0.333333
747,816,0.666667
747,817,0.333333
747,819,2.000000
747,820,0.666667
747,821,0.333333
747,822,0.666667
747,823,0.333333
747,824,0.666667
747,826,4.000000
747,827,3.000000
747,828,0.333333
747,829,3.333333
747,830,1.333333
747,831,5.666667
747,832,2.000000
747,833,1.666667
747,834,6.000000
747,835,1.666667
747,836,3.666667
747,837,1.333333
747,838,3.000000
747,839,2.333333
747,840,0.666667
747,841,1.000000
747,842,11.666667
747,844,0.333333
747,845,2.333333
747,846,1.000000
747,847,3.333333
747,849,0.666667
747,850,2.333333
747,851,0.333333
747,852,11.000000
747,853,3.333333
747,854,3.000000
747,855,3.000000
747,856,0.333333
747,857,3.000000
747,858,2.666667
747,859,0.333333
747,860,3.666667
747,861,2.333333
747,863,4.000000
747,865,1.333333
747,868,1.000000
747,870,3.333333
747,872,0.333333
747,873,2.000000
747,874,1.666667
747,875,1.000000
747,876,5.000000
747,877,1.333333
747,878,1.666667
747,879,4.333333
747,880,3.666667
747,881,4.333333
747,882,0.333333
747,883,1.333333
747,884,0.666667
747,886,0.666667
747,887,23.000000
747,888,4.333333
747,891,13.000000
747,892,10.333334
747,893,9.666666
747,894,2.666667
747,895,5.333333
747,896,1.000000
747,897,2.666667
747,898,1.666667
747,899,0.333333
747,900,3.333333
747,901,5.000000
747,902,0.666667
747,904,0.333333
747,905,1.000000
747,906,0.666667
747,907,1.333333
747,910,0.666667
747,911,1.666667
747,912,1.666667
747,913,0.666667
747,914,0.333333
747,915,1.333333
747,916,0.333333
747,918,0.666667
747,919,0.333333
747,920,1.000000
747,921,0.666667
747,923,1.333333
747,924,1.333333
747,925,0.666667
747,926,9.000000
747,927,0.333333
747,929,0.666667
747,933,2.000000
747,934,1.000000
747,936,12.666666
747,937,2.333333
747,938,0.333333
747,939,0.333333
747,940,1.000000
747,941,3.666667
747,943,1.666667
747,944,0.666667
747,945,3.000000
747,946,0.333333
747,947,3.000000
747,948,2.000000
747,949,1.000000
747,953,0.333333
747,954,0.666667
747,955,3.333333
747,956,3.000000
747,957,4.333333
747,960,3.666667
747,961,0.333333
747,962,6.333333
747,963,3.666667
747,964,6.666667
747,965,10.666667
747,966,1.666667
747,967,1.333333
747,968,3.333333
747,969,6.000000
747,970,2.333333
747,971,4.666667
747,972,2.333333
747,973,1.666667
747,974,1.000000
747,975,3.333333
747,976,1.000000
747,977,2.000000
747,978,0.666667
747,979,1.333333
747,980,2.333333
747,981,1.000000
747,982,1.333333
747,983,3.666667
747,984,1.666667
747,985,0.666667
747,986,2.333333
747,987,1.666667
747,988,1.000000
747,989,0.666667
747,990,0.333333
747,992,1.000000
747,994,0.333333
747,996,1.333333
747,998,0.333333
747,999,0.333333
747,1000,0.333333
747,1002,0.333333
747,1003,2.333333
747,1007,2.000000
747,1032,2.666667
747,1035,0.666667
747,1042,0.333333
747,1051,1.666667
747,1054,2.333333
747,1060,0.333333
747,1066,0.333333
747,1067,0.666667
747,1073,0.666667
747,1075,3.333333
747,1092,0.666667
747,1096,0.333333
747,1098,1.333333
747,1107,0.333333
747,1111,2.666667
747,1116,0.333333
747,1117,0.333333
747,1119,2.000000
747,1122,1.666667
747,1126,0.666667
747,1129,1.333333
747,1130,0.666667
747,1131,1.666667
747,1134,0.666667
747,1135,1.333333
747,1136,0.666667
747,1142,1.666667
747,1143,1.333333
747,1145,0.666667
747,1147,0.333333
747,1148,0.333333
747,1149,0.333333
747,1151,1.000000
747,1152,1.000000
747,1155,0.333333
747,1156,0.666667
747,1157,0.333333
747,1159,0.333333
747,1160,0.333333
747,1163,0.666667
747,1166,0.333333
747,1168,1.000000
747,1176,0.333333
747,1179,2.333333
747,1180,1.000000
747,1184,0.666667
747,1185,0.666667
747,1188,0.666667
747,1190,0.333333
747,1191,2.000000
747,1193,0.666667
747,1194,0.333333
747,1195,1.333333
747,1197,0.666667
747,1198,0.666667
747,1199,1.333333
747,1200,0.333333
747,1201,0.666667
747,1203,0.666667
747,1205,1.333333
747,1207,0.333333
747,1209,0.333333
747,1210,0.333333
747,1211,1.333333
747,1217,2.666667
747,1221,0.666667
747,1226,0.333333
747,1227,0.333333
747,1229,0.333333
747,1237,1.666667
747,1238,1.333333
747,1247,0.666667
747,1256,0.666667
747,1258,0.666667
747,1260,0.333333
747,1263,0.333333
747,1265,0.333333
747,1277,0.333333
747,1287,1.333333
747,1293,1.333333
747,1298,0.333333
747,1308,0.666667
747,1313,0.333333
747,1315,1.333333
747,1324,0.333333
747,1325,0.333333
747,1328,0.333333
747,1329,0.666667
747,1331,0.666667
747,1332,2.000000
747,1333,1.000000
747,1334,0.333333
747,1335,1.333333
747,1337,0.666667
747,1342,1.000000
747,1346,0.666667
747,1347,1.333333
747,1349,0.333333
747,1350,0.333333
747,1356,1.333333
747,1359,0.666667
747,1361,1.666667
747,1362,1.333333
747,1364,0.333333
747,1365,0.666667
747,1368,0.666667
747,1369,0.666667
747,1372,2.333333
747,1373,0.666667
747,1378,1.333333
747,1382,0.666667
747,1387,0.666667
747,1394,2.000000
747,1397,0.333333
747,1401,0.333333
747,1406,1.333333
747,1410,0.666667
747,1419,0.666667
747,1420,0.666667
747,1421,0.333333
747,1422,2.333333
747,1433,0.333333
747,1437,0.333333
747,1447,0.333333
747,1458,0.666667
747,1460,0.666667
747,1470,0.333333
747,1471,0.333333
747,1477,2.000000
747,1491,0.666667
747,1507,0.333333
747,1516,0.666667
747,1526,0.666667
747,1528,0.666667
747,1530,0.333333
747,1532,0.333333
747,1533,1.333333
747,1535,0.333333
747,1537,0.666667
747,1550,1.333333
747,1561,1.333333
747,1563,0.333333
747,1567,0.333333
747,1575,0.666667
747,1588,0.666667
747,1600,0.333333
747,1619,0.333333
747,1621,4.000000
747,1623,1.000000
747,1627,1.000000
747,1628,1.000000
747,1629,0.666667
747,1631,1.666667
747,1633,1.333333
747,1634,0.333333
747,1652,2.333333
747,1656,0.333333
747,1659,0.666667
747,1675,0.333333
747,1679,2.333333
747,1715,0.666667
747,1718,1.333333
747,1738,0.666667
747,1755,0.333333
747,1762,0.666667
747,1764,0.333333
747,1770,0.333333
747,1779,1.333333
747,1806,1.333333
747,1807,3.000000
747,1811,3.000000
747,1812,2.000000
747,1819,0.666667
747,1821,3.666667
747,1822,1.333333
747,1823,0.333333
747,1824,3.333333
747,1825,12.333334
747,1826,3.000000
747,1827,3.666667
747,1828,7.333333
747,1829,4.000000
747,1830,1.333333
747,1831,0.333333
747,1833,2.666667
747,1834,3.000000
747,1835,2.000000
747,1836,9.000000
747,1838,0.666667
747,1839,2.000000
747,1841,0.333333
747,1846,0.333333
747,1848,0.666667
747,1851,1.000000
747,1856,4.666667
747,1857,0.333333
747,1862,4.666667
747,1864,1.000000
747,1866,0.666667
747,1867,1.666667
747,1871,1.333333
747,1872,13.666667
747,1876,1.666667
747,1881,0.333333
747,1884,0.666667
747,1890,1.666667
747,1893,0.666667
747,1897,0.333333
747,1899,0.666667
747,1901,1.333333
747,1904,0.333333
747,1917,2.000000
747,1938,1.666667
747,1964,0.333333
747,1966,0.333333
747,1970,6.333333
747,1973,1.333333
747,1976,1.000000
747,2014,2.333333
747,2017,2.000000
747,2043,1.333333
747,2081,3.666667
747,2091,5.333333
747,2102,1.333333
747,2117,1.333333
747,2121,0.333333
747,2162,0.333333
747,2226,1.000000
747,2248,16.000000
747,2363,0.666667
747,2391,0.666667
747,2396,0.333333
747,2397,0.333333
747,2576,0.666667
747,2612,0.666667
747,2619,0.333333
747,2620,0.333333
747,2624,0.666667
747,2659,0.333333
747,2682,0.333333
747,2683,0.666667
747,2716,1.000000
747,2723,1.333333
747,2730,0.333333
747,2731,0.333333
747,2732,9.000000
747,2735,4.333333
747,2736,0.666667
747,2743,0.333333
747,2756,0.666667
747,2776,1.000000
747,2777,0.666667
747,2780,0.333333
747,2797,0.333333
747,2804,3.333333
747,2805,0.333333
747,2809,0.666667
747,2814,0.666667
747,2816,0.333333
747,2817,0.666667
747,2818,1.333333
747,2819,1.666667
747,2827,0.666667
747,2847,0.666667
747,2858,0.333333
747,2862,0.333333
747,2863,3.666667
747,2865,2.666667
747,2867,0.333333
747,2884,1.333333
747,2885,0.666667
747,2887,1.000000
747,2889,1.000000
747,2892,1.333333
747,2901,1.000000
747,2902,0.333333
747,2904,0.666667
747,2905,0.333333
747,2906,0.666667
747,2909,0.333333
747,2915,0.333333
747,2916,7.000000
747,2917,3.333333
747,2918,2.333333
747,2919,1.666667
747,2924,0.333333
747,2932,1.000000
747,2939,0.666667
747,2944,0.666667
747,2945,1.666667
747,2946,0.333333
747,2947,0.666667
747,2948,0.666667
747,2949,0.333333
747,2952,0.666667
747,2954,0.666667
747,2955,3.333333
747,2956,0.333333
747,2958,0.333333
747,2961,0.333333
747,2963,1.333333
747,2970,0.333333
747,2972,0.666667
747,2975,0.666667
747,2981,0.333333
747,2982,0.333333
747,2984,1.000000
747,2987,0.666667
747,2988,0.333333
747,2989,2.333333
747,2990,2.666667
747,2991,0.333333
747,2992,0.333333
747,2993,5.666667
747,2994,3.000000
747,2995,2.666667
747,2996,1.333333
747,2997,1.666667
747,2998,4.666667
747,2999,5.333333
747,3000,3.000000
747,3001,5.000000
747,3002,3.333333
747,3003,1.666667
747,3004,3.333333
747,3005,5.000000
747,3006,3.666667
747,3007,5.666667
747,3008,7.666667
747,3009,2.333333
747,3010,2.666667
747,3011,2.333333
747,3012,5.666667
747,3013,7.000000
747,3014,5.000000
747,3015,8.333333
747,3016,2.000000
747,3017,10.333334
747,3018,9.333333
747,3019,4.333333
747,3020,1.333333
747,3021,1.333333
747,3022,2.666667
747,3023,9.666666
747,3024,4.000000
747,3025,4.333333
747,3026,3.666667
747,3027,2.000000
747,3028,4.333333
747,3029,4.333333
747,3030,1.000000
747,3031,0.666667
747,3033,3.333333
747,3035,1.333333
747,3037,1.000000
747,3038,4.333333
747,3040,4.000000
747,3042,7.333333
747,3043,0.666667
747,3044,1.000000
747,3045,3.333333
747,3046,0.666667
747,3047,0.333333
747,3048,0.666667
747,3049,0.333333
747,3050,0.333333
747,3051,1.000000
747,3054,1.000000
747,3055,0.333333
747,3056,1.000000
747,3058,0.333333
747,3059,0.333333
747,3062,1.333333
747,3063,1.333333
747,3064,3.666667
747,3065,1.000000
747,3066,0.333333
747,3067,0.333333
747,3068,1.000000
747,3070,0.666667
747,3071,1.000000
747,3075,0.333333
747,3086,0.333333
747,3087,0.333333
747,3089,0.666667
747,3090,0.333333
747,3091,2.000000
747,3092,1.333333
747,3093,4.000000
747,3094,1.333333
747,3095,0.333333
747,3097,0.333333
747,3098,1.333333
747,3099,1.666667
747,3100,1.333333
747,3101,8.333333
747,3102,3.000000
747,3103,1.666667
747,3104,3.333333
747,3105,5.000000
747,3106,3.000000
747,3108,4.666667
747,3118,0.666667
747,3119,0.666667
747,3165,0.666667
747,3183,1.666667
747,3187,3.000000
747,3189,0.666667
747,3195,0.333333
747,3196,1.000000
747,3204,0.333333
747,3205,1.666667
747,3207,5.333333
747,3211,0.333333
747,3213,1.666667
747,3214,3.666667
747,3225,0.666667
747,3226,0.333333
747,3228,0.666667
747,3229,1.333333
747,3230,0.333333
747,3232,0.333333
747,3233,0.666667
747,3237,0.333333
747,3238,1.333333
747,3246,0.666667
747,3248,1.333333
747,3262,0.333333
747,3264,1.666667
747,3267,9.000000
747,3268,3.666667
747,3269,6.333333
747,3270,4.333333
747,3271,7.000000
747,3273,0.333333
747,3277,5.333333
747,3278,4.000000
747,3279,6.666667
747,3280,13.333334
747,3281,0.333333
747,3284,0.333333
747,3286,17.333332
747,3287,9.333333
747,3288,4.000000
747,3289,5.000000
747,3290,3.333333
747,3291,1.000000
747,3292,7.666667
747,3293,0.666667
747,3296,0.666667
747,3297,1.666667
747,3298,7.333333
747,3301,0.333333
747,3304,3.000000
747,3307,0.333333
747,3309,1.666667
747,3313,1.333333
747,3318,1.333333
747,3322,2.000000
747,3323,0.666667
747,3326,0.333333
747,3331,0.333333
747,3358,0.333333
747,3387,4.333333
747,3395,1.333333
747,3396,0.333333
747,3397,1.333333
747,3399,0.666667
747,3401,0.333333
747,3405,1.000000
747,3408,1.666667
747,3409,8.333334
747,3410,1.333333
747,3412,0.666667
747,3421,0.333333
747,3422,1.333333
747,3434,3.666667
747,3437,0.666667
747,3443,0.666667
748,110,2.666667
748,119,1.333333
748,130,0.666667
748,132,0.666667
748,136,0.666667
748,137,2.000000
748,143,5.000000
748,146,8.666667
748,166,0.333333
748,171,1.000000
748,173,1.333333
748,175,1.666667
748,176,0.666667
748,178,1.333333
748,183,0.666667
748,184,1.333333
748,189,1.000000
748,196,0.666667
748,206,1.666667
748,207,1.000000
748,208,1.333333
748,211,0.333333
748,216,0.666667
748,217,1.333333
748,219,2.000000
748,223,3.000000
748,224,1.666667
748,225,1.333333
748,226,1.000000
748,227,0.666667
748,228,0.333333
748,230,0.333333
748,233,1.333333
748,234,1.666667
748,240,0.333333
748,241,0.333333
748,243,0.333333
748,250,3.000000
748,251,0.666667
748,255,0.333333
748,259,0.333333
748,261,1.666667
748,262,3.666667
748,263,5.000000
748,264,0.333333
748,265,2.000000
748,266,2.666667
748,267,3.333333
748,268,2.000000
748,271,2.666667
748,273,6.333333
748,274,0.666667
748,275,1.666667
748,277,1.000000
748,278,0.333333
748,279,7.000000
748,280,3.333333
748,281,1.666667
748,282,2.000000
748,283,0.666667
748,284,1.000000
748,285,0.333333
748,287,1.000000
748,288,3.000000
748,289,0.666667
748,290,2.000000
748,291,2.333333
748,292,1.000000
748,293,8.333333
748,296,4.000000
748,301,1.666667
748,303,11.000000
748,305,17.000000
748,309,1.000000
748,311,1.333333
748,320,0.333333
748,323,1.000000
748,324,1.000000
748,328,0.666667
748,329,0.333333
748,330,1.666667
748,335,0.333333
748,336,1.000000
748,339,0.666667
748,340,0.333333
748,341,1.666667
748,342,0.666667
748,343,2.666667
748,344,1.333333
748,345,1.333333
748,347,1.666667
748,348,1.000000
748,349,1.666667
748,351,0.666667
748,353,0.333333
748,354,1.000000
748,355,2.000000
748,356,0.666667
748,357,1.333333
748,359,0.333333
748,360,1.666667
748,362,3.333333
748,363,0.333333
748,365,2.000000
748,369,0.666667
748,370,0.666667
748,371,1.666667
748,372,2.666667
748,374,1.666667
748,376,1.666667
748,377,1.666667
748,378,2.000000
748,379,3.000000
748,380,0.666667
748,381,2.333333
748,382,0.666667
748,383,1.000000
748,384,1.000000
748,385,1.666667
748,386,1.666667
748,387,0.333333
748,388,3.666667
748,389,2.333333
748,390,1.666667
748,391,0.333333
748,397,1.000000
748,406,0.333333
748,414,0.333333
748,415,0.666667
748,418,0.333333
748,420,1.333333
748,426,0.666667
748,427,1.000000
748,428,0.666667
748,429,1.333333
748,430,0.333333
748,431,1.333333
748,432,1.666667
748,434,5.000000
748,435,3.333333
748,436,2.666667
748,437,1.666667
748,438,4.000000
748,439,0.333333
748,441,2.333333
748,442,2.333333
748,443,2.666667
748,444,5.000000
748,445,5.000000
748,446,3.666667
748,447,3.333333
748,448,9.333334
748,449,3.666667
748,450,3.333333
748,451,4.333333
748,452,3.333333
748,453,5.000000
748,454,4.000000
748,464,1.333333
748,469,0.666667
748,470,1.000000
748,471,0.333333
748,472,0.333333
748,474,1.000000
748,476,0.333333
748,478,0.333333
748,490,0.666667
748,491,1.000000
748,492,2.333333
748,503,2.666667
748,510,0.333333
748,513,0.666667
748,514,0.333333
748,516,0.333333
748,519,2.666667
748,520,1.666667
748,521,0.666667
748,523,3.666667
748,525,1.000000
748,527,4.000000
748,528,0.666667
748,529,1.000000
748,530,3.666667
748,531,1.666667
748,532,1.000000
748,533,2.333333
748,534,1.333333
748,536,1.333333
748,537,1.333333
748,538,3.666667
748,539,2.333333
748,541,0.666667
748,542,0.333333
748,544,1.666667
748,545,1.333333
748,550,1.000000
748,551,2.666667
748,552,1.000000
748,553,3.333333
748,554,2.333333
748,555,1.333333
748,556,3.000000
748,558,1.333333
748,559,2.333333
748,560,2.333333
748,565,0.666667
748,566,0.333333
748,568,1.333333
748,570,0.666667
748,571,0.333333
748,579,0.333333
748,582,0.333333
748,590,1.000000
748,591,1.666667
748,592,0.666667
748,593,4.333333
748,594,2.333333
748,595,2.333333
748,596,3.666667
748,597,2.666667
748,598,0.666667
748,599,0.333333
748,600,4.333333
748,601,0.333333
748,602,1.000000
748,603,1.000000
748,604,2.000000
748,605,4.000000
748,606,2.666667
748,607,0.333333
748,608,2.333333
748,609,1.666667
748,610,7.666667
748,611,1.333333
748,612,0.666667
748,613,2.000000
748,614,6.333333
748,615,1.666667
748,616,2.666667
748,617,1.666667
748,618,0.333333
748,619,1.333333
748,621,2.000000
748,622,1.333333
748,623,2.000000
748,624,4.000000
748,626,3.666667
748,627,0.666667
748,628,1.333333
748,629,1.000000
748,630,1.333333
748,631,1.000000
748,632,1.000000
748,633,0.666667
748,634,1.000000
748,635,1.333333
748,636,1.333333
748,637,0.666667
748,638,0.333333
748,639,0.333333
748,640,1.333333
748,641,0.666667
748,643,1.333333
748,644,1.000000
748,648,0.333333
748,650,0.333333
748,651,0.333333
748,652,0.333333
748,654,0.666667
748,657,0.333333
748,658,3.333333
748,659,9.666666
748,660,7.666667
748,661,13.000000
748,662,0.666667
748,663,3.333333
748,664,6.333333
748,665,5.000000
748,666,15.000000
748,667,1.333333
748,668,4.333333
748,669,10.000000
748,670,7.000000
748,671,4.000000
748,672,1.666667
748,673,0.666667
748,674,0.666667
748,675,9.666667
748,676,3.666667
748,677,1.666667
748,678,1.000000
748,679,11.666667
748,680,1.666667
748,681,3.000000
748,682,5.000000
748,683,2.666667
748,684,1.666667
748,685,1.333333
748,686,1.333333
748,687,1.666667
748,688,2.000000
748,691,3.000000
748,692,1.000000
748,693,1.000000
748,694,0.333333
748,695,1.333333
748,696,0.666667
748,697,4.333333
748,698,3.333333
748,699,1.333333
748,700,1.666667
748,702,1.333333
748,703,2.666667
748,704,2.000000
748,705,0.333333
748,706,1.000000
748,707,0.666667
748,708,0.666667
748,711,0.666667
748,714,5.000000
748,715,1.333333
748,716,1.333333
748,718,0.666667
748,719,3.333333
748,720,3.333333
748,721,2.000000
748,722,2.333333
748,723,4.333333
748,724,5.000000
748,725,4.666667
748,727,6.000000
748,728,3.666667
748,729,5.000000
748,730,0.666667
748,731,2.333333
748,732,8.000000
748,733,3.333333
748,734,1.333333
748,735,15.333333
748,736,10.666667
748,737,3.333333
748,738,0.666667
748,739,12.000000
748,740,8.333333
748,741,9.666667
748,742,6.000000
748,743,1.666667
748,744,21.333332
748,745,18.333334
748,746,4.000000
748,747,8.333333
748,748,9.333333
748,749,10.333334
748,750,6.333333
748,751,0.666667
748,752,6.000000
748,753,6.000000
748,754,1.000000
748,755,4.666667
748,756,7.333333
748,757,1.666667
748,758,1.333333
748,759,1.666667
748,760,5.000000
748,761,2.333333
748,762,3.000000
748,763,0.333333
748,765,6.000000
748,766,13.666667
748,767,2.333333
748,768,4.333333
748,769,0.333333
748,770,6.000000
748,771,6.666667
748,772,4.000000
748,773,3.000000
748,774,3.000000
748,775,8.000000
748,776,4.000000
748,777,6.333333
748,778,7.000000
748,779,1.000000
748,780,0.666667
748,781,0.666667
748,782,3.000000
748,783,0.666667
748,784,7.333333
748,785,5.000000
748,786,0.666667
748,787,1.333333
748,788,1.666667
748,789,0.666667
748,790,0.666667
748,791,0.666667
748,792,0.333333
748,793,6.666667
748,794,2.000000
748,795,1.666667
748,796,1.666667
748,798,2.333333
748,799,0.666667
748,801,0.333333
748,802,0.666667
748,803,2.000000
748,804,2.666667
748,805,3.666667
748,806,2.333333
748,807,0.666667
748,808,1.666667
748,811,1.333333
748,812,1.666667
748,814,2.333333
748,815,0.666667
748,816,1.666667
748,817,0.666667
748,819,1.000000
748,820,2.666667
748,822,1.666667
748,824,0.666667
748,826,5.333333
748,827,3.666667
748,830,0.333333
748,831,5.333333
748,832,2.333333
748,833,0.333333
748,834,5.000000
748,835,1.666667
748,836,0.333333
748,837,3.000000
748,838,0.333333
748,839,1.000000
748,842,4.666667
748,844,0.666667
748,846,0.333333
748,847,5.666667
748,848,0.666667
748,849,2.333333
748,850,1.333333
748,852,8.666667
748,853,0.333333
748,854,0.333333
748,855,0.666667
748,856,0.666667
748,857,0.333333
748,858,5.000000
748,859,2.333333
748,860,1.333333
748,861,1.000000
748,862,5.000000
748,863,1.666667
748,865,0.333333
748,868,1.333333
748,869,0.666667
748,872,0.333333
748,873,2.000000
748,875,0.666667
748,876,3.000000
748,877,0.333333
748,878,0.333333
748,879,4.000000
748,880,1.000000
748,881,3.333333
748,883,2.333333
748,884,1.333333
748,886,3.666667
748,887,18.666666
748,888,3.000000
748,890,1.333333
748,891,9.000000
748,892,6.000000
748,893,8.000000
748,894,0.333333
748,895,8.000000
748,897,0.666667
748,898,1.666667
748,899,0.333333
748,900,2.333333
748,901,2.333333
748,902,1.333333
748,904,0.666667
748,905,1.000000
748,908,3.333333
748,910,0.333333
748,911,1.000000
748,912,1.333333
748,913,0.666667
748,914,1.000000
748,915,2.000000
748,916,1.333333
748,917,0.333333
748,918,0.666667
748,919,0.333333
748,921,0.333333
748,922,0.333333
748,923,0.666667
748,924,0.666667
748,925,1.000000
748,926,3.333333
748,927,1.666667
748,929,0.333333
748,930,0.333333
748,931,0.333333
748,933,1.000000
748,936,5.666667
748,940,2.000000
748,941,5.666667
748,942,2.000000
748,944,0.333333
748,945,2.000000
748,946,1.333333
748,947,2.000000
748,948,0.333333
748,949,0.666667
748,950,0.333333
748,955,0.666667
748,956,3.666667
748,960,3.000000
748,961,0.333333
748,962,8.333334
748,963,5.333333
748,964,2.666667
748,965,7.333333
