link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
6102,2031,1805,1,300,0.1864113,1,5018,23.07988204,14.34116938,0,4,,0.15,4,1,0,-1,0.7799,"LINESTRING (-91.22775103966426 0.6815616788595327, -91.22750900574366 0.6815167804770712)"
6103,2031,1806,1,800,0.4970968,1,5018,23.08003,14.34126132,0,4,,0.15,4,1,0,-1,2.07972,"LINESTRING (-91.22775103966426 0.6815616788595327, -91.22839631859213 0.6815159950262488)"
6104,2032,1721,1,500,0.3106855,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,1.2,"LINESTRING (-91.22263545676223 0.6737346025217853, -91.22239307987917 0.6732927076435649)"
6105,2032,2033,1,300,0.1864113,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.72,"LINESTRING (-91.22263545676223 0.6737346025217853, -91.22242045839154 0.6738611066213201)"
6106,2032,2633,1,50,0.03106855,1,5018,23.08047392,14.34153716,0,4,,0.15,4,1,0,-1,0.12998,"LINESTRING (-91.22263545676223 0.6737346025217853, -91.22268030190621 0.6737706536573133)"
6107,2033,1987,1,360,0.22369356,1,7988,25.12007629,15.60888692,0,3,,0.15,4,1,0,-1,0.85987,"LINESTRING (-91.22242045839154 0.6738611066213201, -91.2223126012741 0.6735093200137774)"
6108,2033,2032,1,300,0.1864113,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.72,"LINESTRING (-91.22242045839154 0.6738611066213201, -91.22263545676223 0.6737346025217853)"
6109,2033,10101,1,470,0.29204437,1,7028,23.89992542,14.85072056,0,3,,0.15,4,1,0,-1,1.17992,"LINESTRING (-91.22242045839154 0.6738611066213201, -91.22208894344348 0.6739877126426237)"
6110,2034,2629,1,250,0.15534275,1,7028,23.80990174,14.79478246,0,3,,0.15,4,1,0,-1,0.62999,"LINESTRING (-91.22329891411573 0.6739776321523063, -91.22306592808827 0.6740319713479525)"
6111,2034,2630,1,200,0.1242742,1,7028,24,14.912904,0,3,,0.15,4,1,0,-1,0.5,"LINESTRING (-91.22329891411573 0.6739776321523063, -91.22346021329041 0.67394140080896)"
6112,2034,2739,1,300,0.1864113,1,4050,20.68989299,12.8560995,0,6,,0.15,4,1,0,-1,0.86999,"LINESTRING (-91.22329891411573 0.6739776321523063, -91.2232539055287 0.6737521071149408)"
6113,2034,10412,1,200,0.1242742,1,4050,20.6900119,12.85617338,0,6,,0.15,4,1,0,-1,0.57999,"LINESTRING (-91.22329891411573 0.6739776321523063, -91.22332595044942 0.6741490374343201)"
6114,2035,2078,1,120,0.07456452,1,4358,22.5,13.9808475,0,4,,0.15,4,1,0,-1,0.32,"LINESTRING (-91.22338911070857 0.6746362011959162, -91.22328162728547 0.6747174984558849)"
6115,2035,2398,1,350,0.21747985,1,4358,22.10991788,13.73846178,0,4,,0.15,4,1,0,-1,0.9498,"LINESTRING (-91.22338911070857 0.6746362011959162, -91.22365794000235 0.6745728078801241)"
6116,2035,9065,1,200,0.1242742,1,4050,20.6900119,12.85617338,0,6,,0.15,4,1,0,-1,0.57999,"LINESTRING (-91.22338911070857 0.6746362011959162, -91.22336207426528 0.6744647959456409)"
6117,2036,2070,1,150,0.09320565,1,21915,23.67984845,14.71397111,0,3,,0.15,4,1,0,-1,0.38007,"LINESTRING (-91.22298640850094 0.6753583599833123, -91.22285198985422 0.6753855454964885)"
6118,2036,2072,1,250,0.15534275,1,7028,23.80990174,14.79478246,0,3,,0.15,4,1,0,-1,0.62999,"LINESTRING (-91.22298640850094 0.6753583599833123, -91.22295036230128 0.6751328270828966)"
6119,2036,2076,1,50,0.03106855,1,21915,23.08047392,14.34153716,0,3,,0.15,4,1,0,-1,0.12998,"LINESTRING (-91.22298640850094 0.6753583599833123, -91.22302226751114 0.6753673511430449)"
6120,2037,2407,1,150,0.09320565,1,4050,20.93023256,13.00543953,0,6,,0.15,4,1,0,-1,0.43,"LINESTRING (-91.22458097465811 0.6744186163437458, -91.22451814946449 0.6743194231623983)"
6121,2037,2409,1,320,0.19883872,1,8715,22.32999546,13.87521161,0,4,,0.15,4,1,0,-1,0.85983,"LINESTRING (-91.22458097465811 0.6744186163437458, -91.22433912757725 0.6745902567207578)"
6122,2037,2410,1,200,0.1242742,1,4050,20.6900119,12.85617338,0,6,,0.15,4,1,0,-1,0.57999,"LINESTRING (-91.22458097465811 0.6744186163437458, -91.22463488384741 0.6745719526710191)"
6123,2037,2613,1,140,0.08699194,1,8715,22.10991788,13.73846178,0,4,,0.15,4,1,0,-1,0.37992,"LINESTRING (-91.22458097465811 0.6744186163437458, -91.22467950291424 0.6743463496298989)"
6124,2038,1776,1,530,0.32932663,1,15975,25.03996157,15.55910596,0,3,,0.15,4,1,0,-1,1.26997,"LINESTRING (-91.22516449912881 0.6755098345209938, -91.22475241424563 0.6757447823415411)"
6125,2038,2607,1,350,0.21747985,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.97993,"LINESTRING (-91.22516449912881 0.6755098345209938, -91.22502086053055 0.6752392838118488)"
6126,2038,9088,1,170,0.10563307,1,15975,24.87986926,15.45962924,0,3,,0.15,4,1,0,-1,0.40997,"LINESTRING (-91.22516449912881 0.6755098345209938, -91.22527199780495 0.675446582397798)"
6127,2039,1781,1,120,0.07456452,1,5018,23.23030264,14.43463638,0,4,,0.15,4,1,0,-1,0.30994,"LINESTRING (-91.22455593616945 0.6765569851022325, -91.22452003030219 0.6764938587028945)"
6128,2039,3277,1,500,0.3106855,1,5018,23.07994122,14.34120616,0,4,,0.15,4,1,0,-1,1.29983,"LINESTRING (-91.22455593616945 0.6765569851022325, -91.22405403559888 0.6765754709039803)"
6129,2039,3281,1,350,0.21747985,1,5018,23.07996659,14.34122192,0,4,,0.15,4,1,0,-1,0.90988,"LINESTRING (-91.22455593616945 0.6765569851022325, -91.22481572403902 0.6764033735109866)"
6130,2039,12488,1,200,0.1242742,1,5018,23.08003,14.34126132,0,4,,0.15,4,1,0,-1,0.51993,"LINESTRING (-91.22455593616945 0.6765569851022325, -91.22462776355577 0.6767012829879958)"
6131,2040,1780,1,300,0.1864113,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.72,"LINESTRING (-91.22507551964993 0.6762587845567402, -91.22492294141308 0.6760153094658695)"
6132,2040,3281,1,350,0.21747985,1,5018,23.07996659,14.34122192,0,4,,0.15,4,1,0,-1,0.90988,"LINESTRING (-91.22507551964993 0.6762587845567402, -91.22481572403902 0.6764033735109866)"
6133,2040,3285,1,350,0.21747985,1,4358,22.10991788,13.73846178,0,4,,0.15,4,1,0,-1,0.9498,"LINESTRING (-91.22507551964993 0.6762587845567402, -91.22532636803608 0.676132248641212)"
6134,2040,12486,1,200,0.1242742,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.48,"LINESTRING (-91.22507551964993 0.6762587845567402, -91.22513839979855 0.6764211353280787)"
6135,2041,2961,1,200,0.1242742,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.48,"LINESTRING (-91.22556826138764 0.676014743201993, -91.22546066121954 0.6759607023269054)"
6136,2041,3284,1,150,0.09320565,1,14055,23.67984845,14.71397111,0,3,,0.15,4,1,0,-1,0.38007,"LINESTRING (-91.22556826138764 0.676014743201993, -91.225720667594 0.6760597221883379)"
6137,2041,3285,1,350,0.21747985,1,4358,22.10991788,13.73846178,0,4,,0.15,4,1,0,-1,0.9498,"LINESTRING (-91.22556826138764 0.676014743201993, -91.22532636803608 0.676132248641212)"
6138,2042,3265,1,100,0.0621371,1,5018,23.07958611,14.3409855,0,4,,0.15,4,1,0,-1,0.25997,"LINESTRING (-91.22644708960823 0.6765643467372716, -91.22649184868243 0.6765011496533402)"
6139,2042,3266,1,350,0.21747985,1,5018,23.07996659,14.34122192,0,4,,0.15,4,1,0,-1,0.90988,"LINESTRING (-91.22644708960823 0.6765643467372716, -91.22617831612853 0.6766908984166676)"
6140,2042,3270,1,650,0.40389115,1,4515,21.42998439,13.31597083,0,6,,0.15,4,1,0,-1,1.81988,"LINESTRING (-91.22644708960823 0.6765643467372716, -91.2264743221391 0.6769613144879979)"
6141,2043,3252,1,400,0.2485484,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.96,"LINESTRING (-91.22715509291899 0.676500567024562, -91.22749574015805 0.676572447955122)"
6142,2043,3516,1,350,0.21747985,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.84,"LINESTRING (-91.22715509291899 0.676500567024562, -91.22685027312401 0.6764015869357384)"
6143,2043,12097,1,600,0.3728226,1,4515,21.42997458,13.31596474,0,6,,0.15,4,1,0,-1,1.67989,"LINESTRING (-91.22715509291899 0.676500567024562, -91.2275670824064 0.6761573491062252)"
6144,2044,1827,1,400,0.2485484,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.96,"LINESTRING (-91.22784473999816 0.6759405647421569, -91.2279883706707 0.6762020917300459)"
6145,2044,1838,1,100,0.0621371,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.24,"LINESTRING (-91.22784473999816 0.6759405647421569, -91.22779086190818 0.675823319249382)"
6146,2044,12097,1,400,0.2485484,1,4515,21.4299108,13.3159251,0,6,,0.15,4,1,0,-1,1.11993,"LINESTRING (-91.22784473999816 0.6759405647421569, -91.2275670824064 0.6761573491062252)"
6147,2045,1828,1,200,0.1242742,1,24930,25,15.534275,0,3,,0.15,4,1,0,-1,0.48,"LINESTRING (-91.22865211434296 0.6767789495144942, -91.22844594000547 0.6767430407178963)"
6148,2045,1829,1,800,0.4970968,1,24930,25,15.534275,0,3,,0.15,4,1,0,-1,1.92,"LINESTRING (-91.22865211434296 0.6767789495144942, -91.22935127031708 0.6768505148035721)"
6149,2045,3247,1,700,0.4349597,1,5018,23.07996659,14.34122192,0,4,,0.15,4,1,0,-1,1.81976,"LINESTRING (-91.22865211434296 0.6767789495144942, -91.22912681066035 0.6763995868480592)"
6150,2046,1806,1,550,0.34175405,1,5018,23.07998965,14.34123625,0,4,,0.15,4,1,0,-1,1.42981,"LINESTRING (-91.2280643815614 0.681155388103656, -91.22839631859213 0.6815159950262488)"
6151,2046,3548,1,400,0.2485484,1,5018,23.08003,14.34126132,0,4,,0.15,4,1,0,-1,1.03986,"LINESTRING (-91.2280643815614 0.681155388103656, -91.22792072547007 0.6808667945296397)"
6152,2046,3550,1,650,0.40389115,1,5018,23.08006415,14.34128254,0,4,,0.15,4,1,0,-1,1.68977,"LINESTRING (-91.2280643815614 0.681155388103656, -91.2286558600791 0.6810826846535514)"
6153,2047,1825,1,200,0.1242742,1,5018,23.08003,14.34126132,0,4,,0.15,4,1,0,-1,0.51993,"LINESTRING (-91.22818710151242 0.6779883757353212, -91.22832156622685 0.6780153248636288)"
6154,2047,2048,1,100,0.0621371,1,5018,23.07958611,14.3409855,0,4,,0.15,4,1,0,-1,0.25997,"LINESTRING (-91.22818710151242 0.6779883757353212, -91.22806158384465 0.6779433736761341)"
6155,2047,2049,1,300,0.1864113,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.83994,"LINESTRING (-91.22818710151242 0.6779883757353212, -91.22792731511377 0.6781419873709668)"
6156,2048,1815,1,200,0.1242742,1,5018,23.08003,14.34126132,0,4,,0.15,4,1,0,-1,0.51993,"LINESTRING (-91.22806158384465 0.6779433736761341, -91.22786445824046 0.6780067049099192)"
6157,2048,2047,1,100,0.0621371,1,5018,23.07958611,14.3409855,0,4,,0.15,4,1,0,-1,0.25997,"LINESTRING (-91.22806158384465 0.6779433736761341, -91.22818710151242 0.6779883757353212)"
6158,2048,3553,1,1000,0.621371,1,5018,23.08003,14.34126132,0,4,,0.15,4,1,0,-1,2.59965,"LINESTRING (-91.22806158384465 0.6779433736761341, -91.22870642331468 0.6773924325735088)"
6159,2049,1815,1,100,0.0621371,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.24,"LINESTRING (-91.22792731511377 0.6781419873709668, -91.22786445824046 0.6780067049099192)"
6160,2049,2047,1,300,0.1864113,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.83994,"LINESTRING (-91.22792731511377 0.6781419873709668, -91.22818710151242 0.6779883757353212)"
6161,2049,3541,1,950,0.59030245,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,2.28,"LINESTRING (-91.22792731511377 0.6781419873709668, -91.2281430723837 0.6788906663556061)"
6162,2050,2051,1,200,0.1242742,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.55996,"LINESTRING (-91.22749741672871 0.6785032670532232, -91.22747030098355 0.6782416376835758)"
6163,2050,3292,1,650,0.40389115,1,4515,21.42998439,13.31597083,0,6,,0.15,4,1,0,-1,1.81988,"LINESTRING (-91.22749741672871 0.6785032670532232, -91.22775786252474 0.6791075465814186)"
6164,2050,3294,1,800,0.4970968,1,4515,21.43000647,13.31598455,0,6,,0.15,4,1,0,-1,2.23985,"LINESTRING (-91.22749741672871 0.6785032670532232, -91.2268613511203 0.678837661246274)"
6165,2051,1815,1,500,0.3106855,1,5018,23.07994122,14.34120616,0,4,,0.15,4,1,0,-1,1.29983,"LINESTRING (-91.22747030098355 0.6782416376835758, -91.22786445824046 0.6780067049099192)"
6166,2051,2050,1,200,0.1242742,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.55996,"LINESTRING (-91.22747030098355 0.6782416376835758, -91.22749741672871 0.6785032670532232)"
6167,2051,3295,1,900,0.5592339,1,5018,23.07998068,14.34123068,0,4,,0.15,4,1,0,-1,2.33969,"LINESTRING (-91.22747030098355 0.6782416376835758, -91.22678049791632 0.6786211916913594)"
6168,2052,3261,1,900,0.5592339,1,4515,21.4300171,13.31599116,0,6,,0.15,4,1,0,-1,2.51983,"LINESTRING (-91.22681569813838 0.6778722903502361, -91.22623357301356 0.6783961100880592)"
6169,2052,3262,1,150,0.09320565,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.36,"LINESTRING (-91.22681569813838 0.6778722903502361, -91.2266632998135 0.6778363343504605)"
6170,2052,3264,1,500,0.3106855,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,1.2,"LINESTRING (-91.22681569813838 0.6778722903502361, -91.22728169111363 0.6777906773888651)"
6171,2053,2108,1,200,0.1242742,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.48,"LINESTRING (-91.22441318077674 0.6773059831065616, -91.22420703659115 0.6773061643018006)"
6172,2053,3275,1,250,0.15534275,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.6,"LINESTRING (-91.22441318077674 0.6773059831065616, -91.22465516822817 0.6772967478354606)"
6173,2053,3276,1,150,0.09320565,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.41997,"LINESTRING (-91.22441318077674 0.6773059831065616, -91.22449395545493 0.6774322279623345)"
6174,2054,2109,1,480,0.29825808,1,14055,24,14.912904,0,3,,0.15,4,1,0,-1,1.2,"LINESTRING (-91.22457473014927 0.6775584727902292, -91.2242253849152 0.6777933666495327)"
6175,2054,3274,1,200,0.1242742,1,7028,24,14.912904,0,3,,0.15,4,1,0,-1,0.5,"LINESTRING (-91.22457473014927 0.6775584727902292, -91.22470909366847 0.6774681290480674)"
6176,2054,3276,1,150,0.09320565,1,4050,20.93023256,13.00543953,0,6,,0.15,4,1,0,-1,0.43,"LINESTRING (-91.22457473014927 0.6775584727902292, -91.22449395545493 0.6774322279623345)"
6177,2054,9000,1,270,0.16777017,1,4050,20.77002962,12.90589407,0,6,,0.15,4,1,0,-1,0.77997,"LINESTRING (-91.22457473014927 0.6775584727902292, -91.224718330516 0.6777839104767267)"
6178,2055,2064,1,100,0.0621371,1,5018,23.07958611,14.3409855,0,4,,0.15,4,1,0,-1,0.25997,"LINESTRING (-91.22489786043181 0.6780995420213131, -91.22485296814878 0.6780093559619871)"
6179,2055,2747,1,220,0.13670162,1,5018,23.15992631,14.39090657,0,4,,0.15,4,1,0,-1,0.56995,"LINESTRING (-91.22489786043181 0.6780995420213131, -91.22505908085057 0.6779730843601931)"
6180,2055,8991,1,200,0.1242742,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.55996,"LINESTRING (-91.22489786043181 0.6780995420213131, -91.22474557926728 0.6781989241862548)"
6181,2056,2057,1,100,0.0621371,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.24,"LINESTRING (-91.22590227987251 0.6787753487537632, -91.22594715651587 0.6788474895610458)"
6182,2056,3256,1,350,0.21747985,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.84,"LINESTRING (-91.22590227987251 0.6787753487537632, -91.22574074596048 0.6785409048854483)"
6183,2056,12489,1,420,0.26097582,1,4515,21.35991456,13.27243147,0,6,,0.15,4,1,0,-1,1.17978,"LINESTRING (-91.22590227987251 0.6787753487537632, -91.22623371418695 0.6785585156984932)"
6184,2057,2056,1,100,0.0621371,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.24,"LINESTRING (-91.22594715651587 0.6788474895610458, -91.22590227987251 0.6787753487537632)"
6185,2057,2058,1,300,0.1864113,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.72,"LINESTRING (-91.22594715651587 0.6788474895610458, -91.22612666314319 0.6791360527017462)"
6186,2057,3258,1,150,0.09320565,1,5018,23.07988204,14.34116938,0,4,,0.15,4,1,0,-1,0.38995,"LINESTRING (-91.22594715651587 0.6788474895610458, -91.22585763077997 0.678964861548511)"
6187,2057,3295,1,900,0.5592339,1,5018,23.07998068,14.34123068,0,4,,0.15,4,1,0,-1,2.33969,"LINESTRING (-91.22594715651587 0.6788474895610458, -91.22678049791632 0.6786211916913594)"
6188,2058,1801,1,100,0.0621371,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.24,"LINESTRING (-91.22612666314319 0.6791360527017462, -91.2261895046163 0.6792532903294867)"
6189,2058,1814,1,100,0.0621371,1,5018,23.07958611,14.3409855,0,4,,0.15,4,1,0,-1,0.25997,"LINESTRING (-91.22612666314319 0.6791360527017462, -91.2262163301211 0.6791810863440775)"
6190,2058,2057,1,300,0.1864113,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,0.72,"LINESTRING (-91.22612666314319 0.6791360527017462, -91.22594715651587 0.6788474895610458)"
6191,2059,2060,1,200,0.1242742,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.55996,"LINESTRING (-91.22662035397781 0.6799837357850316, -91.22677261098193 0.6798572858672519)"
6192,2059,3297,1,300,0.1864113,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.83994,"LINESTRING (-91.22662035397781 0.6799837357850316, -91.22646776683239 0.6797312394411005)"
6193,2059,9120,1,430,0.26718953,1,5258,22.24003724,13.81931418,0,6,,0.15,4,1,0,-1,1.16007,"LINESTRING (-91.22662035397781 0.6799837357850316, -91.22627084522179 0.6800291570665572)"
6194,2059,10413,1,210,0.13048791,1,4515,21.35991456,13.27243147,0,6,,0.15,4,1,0,-1,0.58989,"LINESTRING (-91.22662035397781 0.6799837357850316, -91.22673702720958 0.6801640834670577)"
6195,2060,2059,1,200,0.1242742,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.55996,"LINESTRING (-91.22677261098193 0.6798572858672519, -91.22662035397781 0.6799837357850316)"
6196,2060,2963,1,200,0.1242742,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.48,"LINESTRING (-91.22677261098193 0.6798572858672519, -91.22670980873724 0.6797851610268721)"
6197,2060,3296,1,450,0.27961695,1,4515,21.42993206,13.31593831,0,6,,0.15,4,1,0,-1,1.25992,"LINESTRING (-91.22677261098193 0.6798572858672519, -91.22710407608932 0.6796765426263992)"
6198,2060,10415,1,300,0.1864113,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.72,"LINESTRING (-91.22677261098193 0.6798572858672519, -91.2270594902118 0.67993823538188)"
6199,2061,1816,1,500,0.3106855,1,5018,23.07994122,14.34120616,0,4,,0.15,4,1,0,-1,1.29983,"LINESTRING (-91.22743553321422 0.6794867769982219, -91.22791070071486 0.6796487630403487)"
6200,2061,3292,1,650,0.40389115,1,4515,21.42998439,13.31597083,0,6,,0.15,4,1,0,-1,1.81988,"LINESTRING (-91.22743553321422 0.6794867769982219, -91.22775786252474 0.6791075465814186)"
6201,2061,3293,1,750,0.46602825,1,5018,23.08000041,14.34124293,0,4,,0.15,4,1,0,-1,1.94974,"LINESTRING (-91.22743553321422 0.6794867769982219, -91.2268259318747 0.6793339318310901)"
6202,2061,3296,1,450,0.27961695,1,4515,21.42993206,13.31593831,0,6,,0.15,4,1,0,-1,1.25992,"LINESTRING (-91.22743553321422 0.6794867769982219, -91.22710407608932 0.6796765426263992)"
6203,2062,1809,1,200,0.1242742,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.48,"LINESTRING (-91.22969507332569 0.680549437546022, -91.229856449764 0.6806034298262692)"
6204,2062,2063,1,700,0.4349597,1,4515,21.42999281,13.31597606,0,6,,0.15,4,1,0,-1,1.95987,"LINESTRING (-91.22969507332569 0.680549437546022, -91.22920239839893 0.6808656609089018)"
6205,2062,3545,1,350,0.21747985,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.84,"LINESTRING (-91.22969507332569 0.680549437546022, -91.22939032456503 0.6805316620215967)"
6206,2062,3546,1,550,0.34175405,1,5018,23.07998965,14.34123625,0,4,,0.15,4,1,0,-1,1.42981,"LINESTRING (-91.22969507332569 0.680549437546022, -91.22931839440466 0.6802700729887079)"
6207,2063,1810,1,500,0.3106855,1,5018,23.07994122,14.34120616,0,4,,0.15,4,1,0,-1,1.29983,"LINESTRING (-91.22920239839893 0.6808656609089018, -91.22908557568634 0.6805138864636053)"
6208,2063,2062,1,700,0.4349597,1,4515,21.42999281,13.31597606,0,6,,0.15,4,1,0,-1,1.95987,"LINESTRING (-91.22920239839893 0.6808656609089018, -91.22969507332569 0.680549437546022)"
6209,2063,3550,1,650,0.40389115,1,6240,23.93005062,14.86943948,0,4,,0.15,4,1,0,-1,1.62975,"LINESTRING (-91.22920239839893 0.6808656609089018, -91.2286558600791 0.6810826846535514)"
6210,2063,9286,1,160,0.09941936,1,5018,22.85986427,14.20445672,0,4,,0.15,4,1,0,-1,0.41995,"LINESTRING (-91.22920239839893 0.6808656609089018, -91.2292563008713 0.6810099733112982)"
6211,2064,2055,1,100,0.0621371,1,5018,23.07958611,14.3409855,0,4,,0.15,4,1,0,-1,0.25997,"LINESTRING (-91.22485296814878 0.6780093559619871, -91.22489786043181 0.6780995420213131)"
6212,2064,8998,1,200,0.1242742,1,4358,22.2201648,13.80696602,0,4,,0.15,4,1,0,-1,0.54005,"LINESTRING (-91.22485296814878 0.6780093559619871, -91.22471860470499 0.6780996997855513)"
6213,2064,9000,1,270,0.16777017,1,4050,20.77002962,12.90589407,0,6,,0.15,4,1,0,-1,0.77997,"LINESTRING (-91.22485296814878 0.6780093559619871, -91.224718330516 0.6777839104767267)"
6214,2065,1802,1,100,0.0621371,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.27998,"LINESTRING (-91.22631517975437 0.6794787429920524, -91.22627927368829 0.6794156168868004)"
6215,2065,2157,1,300,0.1864113,1,4515,21.43010215,13.316044,0,6,,0.15,4,1,0,-1,0.83994,"LINESTRING (-91.22631517975437 0.6794787429920524, -91.22606433994102 0.6796143024213045)"
6216,2065,3297,1,300,0.1864113,1,5258,22.22002765,13.8068808,0,6,,0.15,4,1,0,-1,0.81008,"LINESTRING (-91.22631517975437 0.6794787429920524, -91.22646776683239 0.6797312394411005)"
6217,2066,1844,1,2720,1.69012912,1,5258,22.20000408,13.79443874,0,6,,0.15,4,1,0,-1,7.35135,"LINESTRING (-91.22919633357004 0.6738822465302406, -91.22770094534512 0.6754895647988299)"
6218,2066,2024,1,180,0.11184678,1,6240,24,14.912904,0,4,,0.15,4,1,0,-1,0.45,"LINESTRING (-91.22919633357004 0.6738822465302406, -91.22934866094643 0.6738370006361739)"
6219,2066,3557,1,300,0.1864113,1,5018,23.07988204,14.34116938,0,4,,0.15,4,1,0,-1,0.7799,"LINESTRING (-91.22919633357004 0.6738822465302406, -91.22892749067246 0.6739275944538405)"
6220,2067,1895,1,600,0.3728226,1,5018,23.08003,14.34126132,0,4,,0.15,4,1,0,-1,1.55979,"LINESTRING (-91.22861737333426 0.667666241927853, -91.22885968353745 0.6680359546731279)"
6221,2067,1909,1,20,0.01242742,1,8715,24,14.912904,0,4,,0.15,4,1,0,-1,0.05,"LINESTRING (-91.22861737333426 0.667666241927853, -91.2285994247217 0.6676391899557281)"
6222,2067,2934,1,330,0.20505243,1,8715,22.249941,13.82546809,0,4,,0.15,4,1,0,-1,0.88989,"LINESTRING (-91.22861737333426 0.667666241927853, -91.22884127922134 0.6674765749978905)"
6223,2068,2406,1,350,0.21747985,1,4050,20.79002079,12.91831601,0,6,,0.15,4,1,0,-1,1.0101,"LINESTRING (-91.22385500453872 0.6744372968561431, -91.22362205765727 0.674536749001629)"
6224,2068,2631,1,50,0.03106855,1,7028,23.08047392,14.34153716,0,3,,0.15,4,1,0,-1,0.12998,"LINESTRING (-91.22385500453872 0.6744372968561431, -91.22389088686936 0.674473355726642)"
6225,2068,2766,1,290,0.18019759,1,7028,23.83986189,14.81339882,0,3,,0.15,4,1,0,-1,0.72987,"LINESTRING (-91.22385500453872 0.6744372968561431, -91.22369350289935 0.6742389416387067)"
6226,2069,574,1,0,0,1,999999,90,55.92339,0,7,,0.15,4,1,0,-1,0,"LINESTRING (-91.22872515635574 0.6783217347875339, -91.22834061412233 0.6793055278948644)"
6227,2069,1823,1,460,0.28583066,1,5018,23.18996446,14.40957141,0,4,,0.15,4,1,0,-1,1.19017,"LINESTRING (-91.22872515635574 0.6783217347875339, -91.22903010138414 0.6785650737734464)"
6228,2069,1825,1,590,0.36660889,1,5018,23.13997725,14.37851081,0,4,,0.15,4,1,0,-1,1.52982,"LINESTRING (-91.22872515635574 0.6783217347875339, -91.22832156622685 0.6780153248636288)"
6229,2070,429,1,0,0,1,999999,90,55.92339,0,7,,0.15,4,1,0,-1,0,"LINESTRING (-91.22285198985422 0.6753855454964885, -91.22278013922052 0.6752141794050466)"
6230,2070,1760,1,150,0.09320565,1,21915,23.67984845,14.71397111,0,3,,0.15,4,1,0,-1,0.38007,"LINESTRING (-91.22285198985422 0.6753855454964885, -91.22270860057672 0.6754037162931412)"
6231,2070,2036,1,150,0.09320565,1,21915,23.67984845,14.71397111,0,3,,0.15,4,1,0,-1,0.38007,"LINESTRING (-91.22285198985422 0.6753855454964885, -91.22298640850094 0.6753583599833123)"
6232,2071,1842,1,410,0.25476211,1,7988,25.09999184,15.59640703,0,3,,0.15,4,1,0,-1,0.98008,"LINESTRING (-91.22706330275837 0.6740014065324815, -91.22724285400143 0.6743441054803214)"
6233,2071,2993,1,300,0.1864113,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,0.72,"LINESTRING (-91.22706330275837 0.6740014065324815, -91.22734108569561 0.6739289831694508)"
6234,2071,3158,1,600,0.3728226,1,7988,25,15.534275,0,3,,0.15,4,1,0,-1,1.44,"LINESTRING (-91.22706330275837 0.6740014065324815, -91.22667759270252 0.6736408426847739)"
6235,2071,3165,1,550,0.34175405,1,15975,25,15.534275,0,3,,0.15,4,1,0,-1,1.32,"LINESTRING (-91.22706330275837 0.6740014065324815, -91.22664219354418 0.6741641807432246)"
6236,2072,429,1,0,0,1,999999,90,55.92339,0,7,,0.15,4,1,0,-1,0,"LINESTRING (-91.22295036230128 0.6751328270828966, -91.22278013922052 0.6752141794050466)"
